"GeoFIPS","GeoName","Region","Table","LineCode","IndustryClassification","Description","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014"
"05001","Arkansas, AR","5","CA4","30","...","Per capita personal income (dollars) 4/",3122,3609,3639,4136,5761,6796,5996,6106,6342,8539,8118,8122,9701,9855,10197,11553,11916,12389,12246,13787,14117,14641,15105,16785,17663,18577,20288,21523,21881,22702,23116,23064,24640,24620,28718,30187,28295,30083,31821,34159,34790,34254,36427,38665,42791,42602
"05001","Arkansas, AR","5","CA4","35","...","Earnings by place of work",62603,71912,70675,81254,118833,140441,119496,122880,123315,178985,162938,152580,176319,167433,166689,192557,188196,194850,192787,225755,225995,229847,238617,270747,288412,300139,330361,351113,356305,372416,389171,379333,406706,408388,489639,521384,482918,506594,515234,543057,534944,526504,558369,607022,696209,675092
"05001","Arkansas, AR","5","CA4","36","...","Less: Contributions for government social insurance 5/",3287,3503,3837,4664,5965,7159,8046,9383,10124,11710,13028,13816,15846,15849,15824,17380,17865,19316,19975,22362,24667,26676,27381,29218,31299,33516,35820,35801,37507,40138,41726,41652,43755,45000,48251,51139,52562,55131,57630,59556,59470,62929,60115,61971,70591,74183
"05001","Arkansas, AR","5","CA4","37","...","  Employee and self-employed contributions for government social insurance",1652,1774,1934,2324,2917,3490,3908,4332,4646,5348,5990,6483,7489,7668,7639,8165,8681,9470,9875,11272,12699,13539,13994,14925,15780,17048,18141,18156,19265,20347,21144,21218,22506,23718,25591,26986,27750,29231,30253,31265,30834,32414,27833,28282,37267,39383
"05001","Arkansas, AR","5","CA4","38","...","  Employer contributions for government social insurance",1635,1729,1903,2340,3048,3669,4138,5051,5478,6362,7038,7333,8357,8181,8185,9215,9184,9846,10100,11090,11968,13137,13387,14293,15519,16468,17679,17645,18242,19791,20582,20434,21249,21282,22660,24153,24812,25900,27377,28291,28636,30515,32282,33689,33324,34800
"05001","Arkansas, AR","5","CA4","42","...","Plus: Adjustment for residence 6/",-2346,-2574,-2722,-3469,-4024,-5121,-6486,-7884,-8945,-10799,-12113,-13272,-13588,-12986,-12091,-12118,-11693,-12983,-13773,-14458,-16537,-16916,-16467,-17821,-18693,-19801,-21512,-21608,-22821,-25223,-26332,-24863,-30720,-35363,-41939,-48651,-53709,-59156,-65123,-71504,-68276,-70429,-73459,-78002,-79363,-81630
"05001","Arkansas, AR","5","CA4","45","...","Equals: Net earnings by place of residence",56970,65835,64116,73121,108844,128161,104964,105613,104246,156476,137797,125492,146885,138598,138774,163059,158638,162551,159039,188935,184791,186255,194769,223708,238420,246822,273029,293704,295977,307055,321113,312818,332231,328025,399449,421594,376647,392307,392481,411997,407198,393146,424795,467049,546255,519279
"05001","Arkansas, AR","5","CA4","46","...","Plus: Dividends, interest, and rent 7/",9273,10464,11615,12800,15310,19009,21831,23178,25885,28537,31532,39899,51185,59151,60557,62101,68829,69294,64531,62931,68802,73230,67371,66739,66848,70919,74745,78776,76585,80963,76706,76991,76574,68354,66878,68828,69067,73213,83703,91672,84005,77969,91969,98777,92697,96399
"05001","Arkansas, AR","5","CA4","47","...","Plus: Personal current transfer receipts",6787,7834,9157,9913,11740,13860,16363,19079,21246,23560,26524,31093,36718,39895,43726,45161,46753,47808,47968,49328,52819,57726,63151,70086,71131,76071,80881,82394,86393,86373,86822,89359,98610,104665,107492,112325,118880,129680,142231,154743,174469,180018,171225,168569,166373,176472
"05001","Arkansas, AR","5","CA4","50","...","Wages and salaries",35539,37657,38864,43926,49313,56876,64469,73243,79137,91864,99590,105734,113114,113021,110442,115873,117261,125317,130047,139705,151865,160638,163078,173321,181786,192705,207966,212110,224619,244360,256240,257838,263684,270295,287792,307091,313625,327174,340556,354885,347880,356592,379950,395873,402251,415024
"05001","Arkansas, AR","5","CA4","60","...","Supplements to wages and salaries",4071,4496,5032,6060,6955,8218,10017,11768,13286,15210,16722,18482,20466,21141,21343,22707,23477,26014,27833,29445,33581,36711,38247,42809,46116,48549,50039,50221,51832,56728,59047,56016,58047,60102,67255,73001,76497,77614,81721,84356,83755,86934,87995,95953,96234,99855
"05001","Arkansas, AR","5","CA4","61","...","  Employer contributions for employee pension and insurance funds 8/",2436,2767,3129,3720,3907,4549,5879,6717,7808,8848,9684,11149,12109,12960,13158,13492,14293,16168,17733,18355,21613,23574,24860,28516,30597,32081,32360,32576,33590,36937,38465,35582,36798,38820,44595,48848,51685,51714,54344,56065,55119,56419,55713,62264,62910,65055
"05001","Arkansas, AR","5","CA4","62","...","  Employer contributions for government social insurance",1635,1729,1903,2340,3048,3669,4138,5051,5478,6362,7038,7333,8357,8181,8185,9215,9184,9846,10100,11090,11968,13137,13387,14293,15519,16468,17679,17645,18242,19791,20582,20434,21249,21282,22660,24153,24812,25900,27377,28291,28636,30515,32282,33689,33324,34800
"05001","Arkansas, AR","5","CA4","70","...","Proprietors' income 9/",22993,29759,26779,31268,62565,75347,45010,37869,30892,71911,46626,28364,42739,33271,34904,53977,47458,43519,34907,56605,40549,32498,37292,54617,60510,58885,72356,88782,79854,71328,73884,65479,84975,77991,134592,141292,92796,101806,92957,103816,103309,82978,90424,115196,197724,160213
"05001","Arkansas, AR","5","CA4","71","...","  Farm proprietors' income",15129,21367,16847,18672,49970,61444,30282,20883,14725,52935,27413,7892,25002,16978,16530,34623,28756,23799,16301,35320,16586,11341,15299,30975,33747,30044,42372,58533,45842,36218,39819,30031,34657,18669,62217,62493,22549,34917,32349,54886,59286,25107,24258,42347,107990,62941
"05001","Arkansas, AR","5","CA4","72","...","  Nonfarm proprietors' income",7864,8392,9932,12596,12595,13903,14728,16986,16167,18976,19213,20472,17737,16293,18374,19354,18702,19720,18606,21285,23963,21157,21993,23642,26763,28841,29984,30249,34012,35110,34065,35448,50318,59322,72375,78799,70247,66889,60608,48930,44023,57871,66166,72849,89734,97272
"05001","Arkansas, AR","5","CA4","7010","...","Total employment",11513,11654,11735,12077,12191,12499,12467,12794,12757,13080,12741,12779,12419,11923,11775,11797,11424,11354,11440,11729,12102,12109,11885,12066,12360,12183,12948,12962,12892,12960,13174,12928,13008,12835,13072,13204,13299,13469,13676,13674,13285,13127,13480,13327,13206,13330
"05001","Arkansas, AR","5","CA4","7020","...","  Wage and salary employment",8651,8682,8712,8993,9220,9532,9633,10045,10088,10448,10172,10241,9993,9442,9190,9269,8969,9041,9224,9409,9714,9729,9550,9651,9875,9837,10440,10402,10305,10432,10753,10433,10516,10342,10638,10821,10885,11004,11092,11239,10866,10662,10928,10812,10719,10813
"05001","Arkansas, AR","5","CA4","7040","...","  Proprietors employment",2862,2972,3023,3084,2971,2967,2834,2749,2669,2632,2569,2538,2426,2481,2585,2528,2455,2313,2216,2320,2388,2380,2335,2415,2485,2346,2508,2560,2587,2528,2421,2495,2492,2493,2434,2383,2414,2465,2584,2435,2419,2465,2552,2515,2487,2517
"05003","Ashley, AR","5","CA4","10","...","Personal income (thousands of dollars)",62687,72025,79022,83589,100481,108753,117253,133669,150352,177965,192228,195589,227506,226303,236936,274163,281040,272162,290773,307009,315575,330979,360379,387057,396345,430644,446344,463706,488251,510353,515987,526081,531326,526474,564107,563564,583590,602531,620993,616589,627166,654343,688969,687095,701787,681641
"05003","Ashley, AR","5","CA4","11","...","  Nonfarm personal income 1/",58508,65029,71072,77543,88538,98850,109808,125496,141029,160458,172278,191549,220215,221393,236478,257963,271796,268161,274312,281928,302680,315766,337635,362847,376591,408094,423506,440718,464832,490341,490873,500236,513064,515463,522860,525165,552457,571325,588634,596776,610913,640610,664205,662186,652530,664513
"05003","Ashley, AR","5","CA4","12","...","  Farm income 2/",4179,6996,7950,6046,11943,9903,7445,8173,9323,17507,19950,4040,7291,4910,458,16200,9244,4001,16461,25081,12895,15213,22744,24210,19754,22550,22838,22988,23419,20012,25114,25845,18262,11011,41247,38399,31133,31206,32359,19813,16253,13733,24764,24909,49257,17128
"05003","Ashley, AR","5","CA4","20","...","Population (persons) 3/",24963,25015,25440,25642,25481,25478,25832,26164,26625,26946,26748,26607,26829,26273,25971,26045,26088,25401,25176,24930,24582,24283,24447,24565,24647,24556,24475,24417,24365,24359,24261,24179,23824,23745,23469,23156,22770,22501,22229,22148,21920,21835,21655,21497,21252,20948
"05003","Ashley, AR","5","CA4","30","...","Per capita personal income (dollars) 4/",2511,2879,3106,3260,3943,4269,4539,5109,5647,6605,7187,7351,8480,8614,9123,10527,10773,10715,11550,12315,12838,13630,14741,15756,16081,17537,18237,18991,20039,20951,21268,21758,22302,22172,24036,24338,25630,26778,27936,27839,28612,29968,31816,31962,33022,32540
"05003","Ashley, AR","5","CA4","35","...","Earnings by place of work",61519,69311,73396,76925,92539,98302,103038,117783,134505,160216,166152,159780,198034,179799,187395,226878,233671,217776,242450,256648,259310,275962,301870,322536,329473,366210,372640,383806,405466,423126,429684,433716,426695,413475,442422,448158,462988,466886,456542,432565,429219,448025,471471,462011,479635,442747
"05003","Ashley, AR","5","CA4","36","...","Less: Contributions for government social insurance 5/",4336,4717,5114,5751,7492,8485,8940,10360,11886,13903,14551,15452,20921,19376,20486,24146,26153,24892,26219,27776,29680,32924,35192,37142,39001,44049,44486,45510,47661,49226,49205,49551,49659,48866,48139,48481,51623,53265,52326,52666,54099,56192,52258,50195,56310,56572
"05003","Ashley, AR","5","CA4","37","...","  Employee and self-employed contributions for government social insurance",2088,2260,2445,2736,3563,4057,4323,4853,5562,6454,6912,7435,9931,9370,9912,11254,12565,12139,12917,13931,15178,16651,17973,18960,19792,22271,22668,23208,24638,25505,25629,25654,25588,25400,25089,25470,27324,28733,28555,28632,29063,30545,25521,24660,30614,30913
"05003","Ashley, AR","5","CA4","38","...","  Employer contributions for government social insurance",2248,2457,2669,3015,3929,4428,4617,5507,6324,7449,7639,8017,10990,10006,10574,12892,13588,12753,13302,13845,14502,16273,17219,18182,19209,21778,21818,22302,23023,23721,23576,23897,24071,23466,23050,23011,24299,24532,23771,24034,25036,25647,26737,25535,25696,25659
"05003","Ashley, AR","5","CA4","42","...","Plus: Adjustment for residence 6/",-6746,-6823,-5449,-5245,-5629,-5956,-6538,-6236,-7687,-7914,-4708,-5356,-15932,-7438,-6952,-12316,-14829,-11518,-14444,-15400,-17437,-20192,-21879,-23052,-23666,-27880,-27131,-28254,-29932,-30447,-30157,-30246,-26758,-25268,-23784,-22742,-22537,-20956,-18840,-17135,-17301,-19573,-20814,-16476,-16069,-13980
"05003","Ashley, AR","5","CA4","45","...","Equals: Net earnings by place of residence",50437,57771,62833,65929,79418,83861,87560,101187,114932,138399,146893,138972,161181,152985,159957,190416,192689,181366,201787,213472,212193,222846,244799,262342,266806,294281,301023,310042,327873,343453,350322,353919,350278,339341,370499,376935,388828,392665,385376,362764,357819,372260,398399,395340,407256,372195
"05003","Ashley, AR","5","CA4","46","...","Plus: Dividends, interest, and rent 7/",5352,6085,6704,7306,8165,9538,10960,12032,13663,15783,18059,23475,29941,33799,34967,39203,41723,41847,40020,42744,47103,47616,47740,47436,47782,51237,54165,57997,60820,64037,61841,64617,64870,64522,66100,52722,50400,53694,61870,65362,66724,67624,71758,72834,71922,74373
"05003","Ashley, AR","5","CA4","47","...","Plus: Personal current transfer receipts",6898,8169,9485,10354,12898,15354,18733,20450,21757,23783,27276,33142,36384,39519,42012,44544,46628,48949,48966,50793,56279,60517,67840,77279,81757,85126,91156,95667,99558,102863,103824,107545,116178,122611,127508,133907,144362,156172,173747,188463,202623,214459,218812,218921,222609,235073
"05003","Ashley, AR","5","CA4","50","...","Wages and salaries",46501,50969,52582,55746,63717,70144,74768,84815,97726,112421,114006,120995,151880,137219,142003,161746,172843,164325,174544,178780,189707,204591,215972,228010,234669,262826,268206,280100,295801,307032,310250,316244,314420,306005,298753,302602,319122,321141,312130,307069,309723,325533,333709,320744,316357,307912
"05003","Ashley, AR","5","CA4","60","...","Supplements to wages and salaries",5689,6502,7193,7919,9308,10350,11889,13682,16270,18574,18929,20831,26151,25450,27009,30586,32775,32538,34361,35534,39075,42597,46788,52420,54281,59108,58057,57948,59227,61167,61614,62527,66120,66263,67822,68848,73031,72101,71104,72231,71285,74634,75694,75351,74051,73995
"05003","Ashley, AR","5","CA4","61","...","  Employer contributions for employee pension and insurance funds 8/",3441,4045,4524,4904,5379,5922,7272,8175,9946,11125,11290,12814,15161,15444,16435,17694,19187,19785,21059,21689,24573,26324,29569,34238,35072,37330,36239,35646,36204,37446,38038,38630,42049,42797,44772,45837,48732,47569,47333,48197,46249,48987,48957,49816,48355,48336
"05003","Ashley, AR","5","CA4","62","...","  Employer contributions for government social insurance",2248,2457,2669,3015,3929,4428,4617,5507,6324,7449,7639,8017,10990,10006,10574,12892,13588,12753,13302,13845,14502,16273,17219,18182,19209,21778,21818,22302,23023,23721,23576,23897,24071,23466,23050,23011,24299,24532,23771,24034,25036,25647,26737,25535,25696,25659
"05003","Ashley, AR","5","CA4","70","...","Proprietors' income 9/",9329,11840,13621,13260,19514,17808,16381,19286,20509,29221,33217,17954,20003,17130,18383,34546,28053,20913,33545,42334,30528,28774,39110,42106,40523,44276,46377,45758,50438,54927,57820,54945,46155,41207,75847,76708,70835,73644,73308,53265,48211,47858,62068,65916,89227,60840
"05003","Ashley, AR","5","CA4","71","...","  Farm proprietors' income",2770,5602,6619,4755,10492,8438,6105,6744,7666,14706,17095,1258,4756,2129,-2249,13500,6523,1497,14004,22113,9522,11073,18547,20260,15387,18721,19519,19305,19384,15538,20337,20887,12671,5293,35653,32576,26503,26864,28101,14840,11987,9161,20748,19942,43755,12133
"05003","Ashley, AR","5","CA4","72","...","  Nonfarm proprietors' income",6559,6238,7002,8505,9022,9370,10276,12542,12843,14515,16122,16696,15247,15001,20632,21046,21530,19416,19541,20221,21006,17701,20563,21846,25136,25555,26858,26453,31054,39389,37483,34058,33484,35914,40194,44132,44332,46780,45207,38425,36224,38697,41320,45974,45472,48707
"05003","Ashley, AR","5","CA4","7010","...","Total employment",10414,10489,10532,10221,10766,10816,10665,10820,11077,11669,10924,10613,11590,10471,10463,11124,11072,10723,11152,11436,11540,11805,11984,12032,12083,12511,12646,12924,13118,12919,12653,12579,12097,11849,11340,11203,11125,11098,10773,10725,10474,10682,10865,10236,10228,9954
"05003","Ashley, AR","5","CA4","7020","...","  Wage and salary employment",9076,9140,9137,8886,9315,9362,9215,9343,9576,10149,9427,9122,10155,9058,9029,9614,9489,9107,9446,9672,9772,10109,10164,10293,10109,10617,10665,10919,11079,11018,10720,10596,10128,9874,9370,9100,9012,8996,8624,8542,8346,8506,8622,8099,8060,7761
"05003","Ashley, AR","5","CA4","7040","...","  Proprietors employment",1338,1349,1395,1335,1451,1454,1450,1477,1501,1520,1497,1491,1435,1413,1434,1510,1583,1616,1706,1764,1768,1696,1820,1739,1974,1894,1981,2005,2039,1901,1933,1983,1969,1975,1970,2103,2113,2102,2149,2183,2128,2176,2243,2137,2168,2193
"05005","Baxter, AR","5","CA4","10","...","Personal income (thousands of dollars)",39801,46050,54368,62967,78448,92984,109342,129139,145919,167151,184994,218923,250793,272921,303415,329500,358273,392102,399522,419990,457550,479142,514129,556081,598032,630371,677857,713538,755933,806411,821616,860818,877588,902234,924194,967291,1032224,1127296,1205989,1236076,1202544,1208291,1253536,1308939,1316488,1367581
"05005","Baxter, AR","5","CA4","11","...","  Nonfarm personal income 1/",38461,44784,52982,61614,75826,91410,107672,126925,142834,162744,181051,217259,248870,271304,302648,328833,357576,389831,397812,415712,451387,473757,507872,550594,593714,626199,674172,710341,750558,801490,816985,856140,873975,900189,920198,961298,1026638,1121867,1199136,1232872,1202225,1209894,1256169,1309994,1316333,1363052
"05005","Baxter, AR","5","CA4","12","...","  Farm income 2/",1340,1266,1386,1353,2622,1574,1670,2214,3085,4407,3943,1664,1923,1617,767,667,697,2271,1710,4278,6163,5385,6257,5487,4318,4172,3685,3197,5375,4921,4631,4678,3613,2045,3996,5993,5586,5429,6853,3204,319,-1603,-2633,-1055,155,4529
"05005","Baxter, AR","5","CA4","20","...","Population (persons) 3/",14798,15525,16578,18160,19884,21335,22746,24472,26097,26471,27093,27482,27716,28024,28729,29435,29586,30097,30643,30906,30927,31317,31884,32775,33886,35108,36313,36943,37348,37619,38055,38446,38331,38506,38772,39334,39992,40867,41491,41519,41561,41551,41287,41077,40996,40857
