"GeoFIPS","GeoName","Region","Table","LineCode","IndustryClassification","Description","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014"
"18000","Indiana state total","3","CA4","72","...","  Nonfarm proprietors' income",1398863,1410125,1530479,1659113,1867424,1957291,2066576,2419716,2775976,3032268,3183928,3108332,3070932,2928217,3338624,3945590,4081665,4210949,4656821,5026035,5447894,5474876,5604612,6065456,6492435,6847175,7160538,7862101,8479505,10407445,11392642,12273037,12853125,13503020,13583483,14212332,14153551,15313239,14037074,13949098,13478244,14043205,16001703,17333442,17516566,18522468
"18000","Indiana state total","3","CA4","7010","...","Total employment",2326793,2290880,2289961,2366852,2483157,2492502,2404608,2488953,2578127,2669582,2708261,2626041,2602712,2522205,2542022,2642451,2695475,2755432,2849065,2935238,3010334,3069771,3071856,3120633,3197238,3287330,3379373,3418009,3476263,3543556,3595327,3645837,3585056,3551476,3550537,3589378,3629742,3671528,3719240,3682729,3526276,3519340,3584521,3633616,3674547,3729352
"18000","Indiana state total","3","CA4","7020","...","  Wage and salary employment",2003190,1965281,1957446,2015633,2121293,2126189,2036757,2117641,2200130,2289469,2324381,2232960,2208776,2117949,2126025,2219341,2261717,2318280,2402100,2492096,2572120,2611994,2606822,2656442,2723154,2800975,2870620,2897129,2947544,3004248,3060251,3092859,3029863,2997844,2990058,3015965,3035112,3060168,3076261,3044194,2879245,2877455,2920175,2978283,3011204,3057584
"18000","Indiana state total","3","CA4","7040","...","  Proprietors employment",323603,325599,332515,351219,361864,366313,367851,371312,377997,380113,383880,393081,393936,404256,415997,423110,433758,437152,446965,443142,438214,457777,465034,464191,474084,486355,508753,520880,528719,539308,535076,552978,555193,553632,560479,573413,594630,611360,642979,638535,647031,641885,664346,655333,663343,671768
"18001","Adams, IN","3","CA4","10","...","Personal income (thousands of dollars)",91908,99675,108141,120911,147409,148452,152140,175679,193549,216674,234927,239463,266952,283081,299777,350318,363758,391097,417873,449824,480216,492661,491408,516620,552119,591442,603489,635421,687286,725611,753638,804805,809615,790508,837339,912688,884789,909778,934870,934734,889964,930731,1013494,1084109,1103903,1162868
"18001","Adams, IN","3","CA4","11","...","  Nonfarm personal income 1/",86061,93251,98254,112987,129383,137555,144067,167048,186843,210377,228206,237593,266114,280407,300439,336100,354369,374592,402485,442664,466732,471501,479391,505876,539338,582124,600295,626669,667032,716330,755539,798923,799504,790893,820962,877765,864782,893068,915573,902872,871529,909046,962346,1020218,1026674,1076558
"18001","Adams, IN","3","CA4","12","...","  Farm income 2/",5847,6424,9887,7924,18026,10897,8073,8631,6706,6297,6721,1870,838,2674,-662,14218,9389,16505,15388,7160,13484,21160,12017,10744,12781,9318,3194,8752,20254,9281,-1901,5882,10111,-385,16377,34923,20007,16710,19297,31862,18435,21685,51148,63891,77229,86310
"18001","Adams, IN","3","CA4","20","...","Population (persons) 3/",26689,26889,27176,27150,27966,28005,28226,28436,29020,29320,29647,29654,29729,29759,29884,30116,30281,30427,30836,31191,31053,31160,31385,31545,31758,32204,32565,32866,32972,33346,33544,33597,33556,33523,33746,33822,33867,33887,33962,34214,34351,34435,34351,34401,34685,34791
"18001","Adams, IN","3","CA4","30","...","Per capita personal income (dollars) 4/",3444,3707,3979,4453,5271,5301,5390,6178,6670,7390,7924,8075,8980,9512,10031,11632,12013,12854,13551,14422,15464,15811,15657,16377,17385,18365,18532,19334,20845,21760,22467,23955,24127,23581,24813,26985,26125,26847,27527,27320,25908,27029,29504,31514,31827,33424
"18001","Adams, IN","3","CA4","35","...","Earnings by place of work",66804,72282,77630,90422,114473,109130,106028,131088,145952,167237,177954,168010,184888,189142,211453,257488,260530,278929,307532,337743,351416,343068,339810,355443,379612,423277,427389,440799,485540,537623,566355,598298,570607,572894,631174,700425,674543,686413,692003,664085,574825,635198,685041,741042,784784,845384
"18001","Adams, IN","3","CA4","36","...","Less: Contributions for government social insurance 5/",4203,4486,4787,6224,8310,8845,8669,11017,12616,15081,16385,15785,18803,19366,22043,25836,27219,28475,31310,36241,37242,36511,37818,39414,42185,47698,49177,49451,52763,57826,61280,62862,60152,62709,67484,73287,73462,76047,76967,73268,66817,72669,67049,69278,81870,87436
"18001","Adams, IN","3","CA4","37","...","  Employee and self-employed contributions for government social insurance",2215,2373,2531,3190,4221,4581,4545,5511,6137,7186,8019,7923,9509,9892,11008,12658,13770,14540,16095,18612,19476,19186,20002,20827,22325,25711,26604,26791,28790,31562,33411,34183,32484,33511,35668,38561,38548,40564,41393,40093,37250,40333,33389,34750,45433,48572
"18001","Adams, IN","3","CA4","38","...","  Employer contributions for government social insurance",1988,2113,2256,3034,4089,4264,4124,5506,6479,7895,8366,7862,9294,9474,11035,13178,13449,13935,15215,17629,17766,17325,17816,18587,19860,21987,22573,22660,23973,26264,27869,28679,27668,29198,31816,34726,34914,35483,35574,33175,29567,32336,33660,34528,36437,38864
"18001","Adams, IN","3","CA4","42","...","Plus: Adjustment for residence 6/",10688,11043,12020,11640,11249,12924,12378,10191,9896,8122,8983,8915,8252,6196,1157,-843,2823,7302,7440,5645,10432,21340,21138,26292,32786,25669,26933,34891,36416,17003,14894,22959,41270,36866,32757,28806,21454,14826,8089,840,33286,18017,34818,32759,23096,12269
"18001","Adams, IN","3","CA4","45","...","Equals: Net earnings by place of residence",73289,78839,84863,95838,117412,113209,109737,130262,143232,160278,170552,161140,174337,175972,190567,230809,236134,257756,283662,307147,324606,327897,323130,342321,370213,401248,405145,426239,469193,496800,519969,558395,551725,547051,596447,655944,622535,625192,623125,591657,541294,580546,652810,704523,726010,770217
"18001","Adams, IN","3","CA4","46","...","Plus: Dividends, interest, and rent 7/",12780,14176,15513,16748,20088,23420,27210,29180,32989,37316,42627,50766,61164,71093,70887,79707,85029,88220,88224,94216,102284,106022,103326,102473,107850,110720,116019,122013,129823,137353,137843,144390,143486,126267,120195,128026,123244,133511,151706,155665,139536,132943,144304,161906,157173,163647
"18001","Adams, IN","3","CA4","47","...","Plus: Personal current transfer receipts",5839,6660,7765,8325,9909,11823,15193,16237,17328,19080,21748,27557,31451,36016,38323,39802,42595,45121,45987,48461,53326,58742,64952,71826,74056,79474,82325,87169,88270,91458,95826,102020,114404,117190,120697,128718,139010,151075,160039,187412,209134,217242,216380,217680,220720,229004
"18001","Adams, IN","3","CA4","50","...","Wages and salaries",47324,51561,52481,64524,74923,76224,75101,94272,106958,124120,132237,127115,141850,143468,161185,183540,188986,196346,218309,244854,248315,236243,238259,248372,262551,296990,310403,320167,346545,385211,407951,412295,383599,404181,429904,467960,457665,462664,468644,434103,381486,422362,427598,444254,466562,496686
"18001","Adams, IN","3","CA4","60","...","Supplements to wages and salaries",5125,5800,6131,8221,9908,10265,10689,13864,17015,20314,21681,21613,24815,26703,32614,37687,39560,42606,47337,56976,59533,57486,60731,66784,72333,78080,76633,74890,76572,85487,94762,101720,97156,105026,116819,127835,129050,128927,133326,124029,102284,114078,115332,121758,121246,134291
"18001","Adams, IN","3","CA4","61","...","  Employer contributions for employee pension and insurance funds 8/",3137,3687,3875,5187,5819,6001,6565,8358,10536,12419,13315,13751,15521,17229,21579,24509,26111,28671,32122,39347,41767,40161,42915,48197,52473,56093,54060,52230,52599,59223,66893,73041,69488,75828,85003,93109,94136,93444,97752,90854,72717,81742,81672,87230,84809,95427
"18001","Adams, IN","3","CA4","62","...","  Employer contributions for government social insurance",1988,2113,2256,3034,4089,4264,4124,5506,6479,7895,8366,7862,9294,9474,11035,13178,13449,13935,15215,17629,17766,17325,17816,18587,19860,21987,22573,22660,23973,26264,27869,28679,27668,29198,31816,34726,34914,35483,35574,33175,29567,32336,33660,34528,36437,38864
"18001","Adams, IN","3","CA4","70","...","Proprietors' income 9/",14355,14921,19018,17677,29642,22641,20238,22952,21979,22803,24036,19282,18223,18971,17654,36261,31984,39977,41886,35913,43568,49339,40820,40287,44728,48207,40353,45742,62423,66925,63642,84283,89852,63687,84451,104630,87828,94822,90033,105953,91055,98758,142111,175030,196976,214407
"18001","Adams, IN","3","CA4","71","...","  Farm proprietors' income",5361,5886,9312,7295,17211,9856,6845,7134,4935,4728,4985,32,-1039,562,-2787,12015,7084,14239,13020,4571,10755,18038,9042,7623,9400,6090,46,5733,16918,5524,-5361,2513,6530,-3638,12731,30917,16181,13084,15173,27323,12940,15401,44894,56132,69134,77340
"18001","Adams, IN","3","CA4","72","...","  Nonfarm proprietors' income",8994,9035,9706,10382,12431,12785,13393,15818,17044,18075,19051,19250,19262,18409,20441,24246,24900,25738,28866,31342,32813,31301,31778,32664,35328,42117,40307,40009,45505,61401,69003,81770,83322,67325,71720,73713,71647,81738,74860,78630,78115,83357,97217,118898,127842,137067
"18001","Adams, IN","3","CA4","7010","...","Total employment",11399,11686,11488,12668,13628,13150,12675,13772,14415,15098,15021,14057,14385,13972,14602,15660,15819,15834,16678,17553,17761,17103,16954,17155,17866,18578,19794,19627,19989,22282,22673,22835,21756,21942,22170,23056,22909,22640,22772,21511,20256,20784,21055,21232,21580,22205
"18001","Adams, IN","3","CA4","7020","...","  Wage and salary employment",8301,8587,8438,9490,10312,9823,9383,10604,11264,11956,11830,10809,11029,10463,10941,11930,11984,11966,12712,13678,13780,13083,12937,13021,13531,14233,15145,15005,15272,16014,16390,16394,14841,15054,15290,16070,15727,15333,15193,13946,12525,13158,13243,13491,13651,14180
"18001","Adams, IN","3","CA4","7040","...","  Proprietors employment",3098,3099,3050,3178,3316,3327,3292,3168,3151,3142,3191,3248,3356,3509,3661,3730,3835,3868,3966,3875,3981,4020,4017,4134,4335,4345,4649,4622,4717,6268,6283,6441,6915,6888,6880,6986,7182,7307,7579,7565,7731,7626,7812,7741,7929,8025
"18003","Allen, IN","3","CA4","10","...","Personal income (thousands of dollars)",1097777,1160376,1254675,1387258,1547181,1691230,1767438,1976638,2228877,2496127,2777733,2954964,3226329,3286324,3404080,3774119,4091352,4483858,4817870,5289815,5765845,6024971,6062269,6596400,6838742,7242040,7663417,8021898,8393317,9096385,9474611,9973948,10300963,10467878,10393311,10861818,11132713,11979422,12402162,12744550,12133331,12405076,13202637,13845097,13847616,14531265
"18003","Allen, IN","3","CA4","11","...","  Nonfarm personal income 1/",1090415,1153309,1242957,1377364,1526893,1678783,1752197,1961462,2210133,2486068,2764197,2944540,3225058,3281282,3408205,3769194,4086449,4477824,4812335,5284821,5758347,6008988,6055989,6587234,6827789,7232503,7658371,8006267,8368359,9085169,9473975,9968713,10290343,10463467,10376287,10838179,11121563,11967844,12389798,12722608,12110503,12398402,13172843,13801981,13774765,14480189
"18003","Allen, IN","3","CA4","12","...","  Farm income 2/",7362,7067,11718,9894,20288,12447,15241,15176,18744,10059,13536,10424,1271,5042,-4125,4925,4903,6034,5535,4994,7498,15983,6280,9166,10953,9537,5046,15631,24958,11216,636,5235,10620,4411,17024,23639,11150,11578,12364,21942,22828,6674,29794,43116,72851,51076
"18003","Allen, IN","3","CA4","20","...","Population (persons) 3/",274948,281297,284941,287484,288529,289687,288951,287950,288762,292275,294194,293834,291174,288893,286852,286409,289455,293544,298230,299649,300658,301659,304430,307128,309985,312277,314778,318087,321527,325489,328699,332786,334956,337124,339569,340916,343238,346314,349534,351264,353693,355857,358745,360832,363596,365918
"18003","Allen, IN","3","CA4","30","...","Per capita personal income (dollars) 4/",3993,4125,4403,4826,5362,5838,6117,6865,7719,8540,9442,10057,11080,11376,11867,13177,14135,15275,16155,17653,19177,19973,19914,21478,22062,23191,24345,25219,26105,27947,28825,29971,30753,31051,30607,31861,32434,34591,35482,36282,34305,34860,36802,38370,38085,39712
"18003","Allen, IN","3","CA4","35","...","Earnings by place of work",1093902,1139772,1220221,1364336,1524231,1651198,1656828,1879875,2143903,2420501,2693371,2723909,2881515,2824181,2915278,3258641,3573164,3963279,4316016,4701100,5053965,5290577,5340254,5776321,6067160,6402551,6712626,6979898,7338931,7919446,8389956,8757155,9026157,9072906,9049394,9323344,9545598,10027441,10203550,10263641,9724920,9916578,10415809,10784004,10861604,11303124
"18003","Allen, IN","3","CA4","36","...","Less: Contributions for government social insurance 5/",75631,77875,85910,102591,131725,149092,146909,169536,193174,225575,259360,260945,297902,296473,308793,353050,394519,439557,473022,528550,567689,611188,630224,671891,708558,757741,793817,813765,851345,900944,943562,973436,996577,1010716,1016956,1049966,1090449,1151594,1182883,1196069,1158529,1177685,1095905,1117067,1274167,1324638
"18003","Allen, IN","3","CA4","37","...","  Employee and self-employed contributions for government social insurance",38097,39343,43433,50438,64604,73447,72595,81508,91697,106072,123524,126524,146367,146769,151214,169439,194321,216730,234634,262318,286205,309871,318473,340140,360286,386619,408283,420042,438780,462107,487699,502485,518652,526201,524702,539812,557578,593624,611926,625523,610151,619378,504260,514777,670316,700977
"18003","Allen, IN","3","CA4","38","...","  Employer contributions for government social insurance",37534,38532,42477,52153,67121,75645,74314,88028,101477,119503,135836,134421,151535,149704,157579,183611,200198,222827,238388,266232,281484,301317,311751,331751,348272,371122,385534,393723,412565,438837,455863,470951,477925,484515,492254,510154,532871,557970,570957,570546,548378,558307,591645,602290,603851,623661
"18003","Allen, IN","3","CA4","42","...","Plus: Adjustment for residence 6/",-141303,-147160,-154480,-172359,-185992,-202034,-194719,-216722,-245987,-275911,-305117,-293835,-307411,-291751,-288120,-308428,-338831,-377231,-407315,-441113,-460237,-489196,-508901,-543336,-582489,-601327,-608999,-635407,-691120,-711308,-749299,-833692,-832988,-810294,-775548,-752169,-725050,-704093,-666578,-609896,-666238,-695906,-721926,-715726,-633386,-564862
"18003","Allen, IN","3","CA4","45","...","Equals: Net earnings by place of residence",876968,914737,979831,1089386,1206514,1300072,1315200,1493617,1704742,1919015,2128894,2169129,2276202,2235957,2318365,2597163,2839814,3146491,3435679,3731437,4026039,4190193,4201129,4561094,4776113,5043483,5309810,5530726,5796466,6307194,6697095,6950027,7196592,7251896,7256890,7521209,7730099,8171754,8354089,8457676,7900153,8042987,8597978,8951211,8954051,9413624
"18003","Allen, IN","3","CA4","46","...","Plus: Dividends, interest, and rent 7/",156876,171693,185485,198056,222064,255880,277562,300827,335672,370255,412491,493413,612381,672808,682610,760009,814767,876524,915887,1042197,1186110,1242268,1198472,1251385,1255872,1344605,1481822,1582560,1674624,1815169,1768465,1905985,1866645,1901191,1772391,1889869,1813655,2093007,2253249,2191792,1917532,1879334,2113949,2296773,2273704,2362797
"18003","Allen, IN","3","CA4","47","...","Plus: Personal current transfer receipts",63933,73946,89359,99816,118603,135278,174676,182194,188463,206857,236348,292422,337746,377559,403105,416947,436771,460843,466304,516181,553696,592510,662668,783921,806757,853952,871785,908612,922227,974022,1009051,1117936,1237726,1314791,1364030,1450740,1588959,1714661,1794824,2095082,2315646,2482755,2490710,2597113,2619861,2754844
"18003","Allen, IN","3","CA4","50","...","Wages and salaries",915321,956045,1010938,1127319,1250605,1366820,1349721,1524587,1726716,1961256,2179985,2195906,2333414,2277526,2338935,2590679,2840485,3141807,3417386,3703728,3932965,4079056,4152822,4429315,4620991,4878052,5168164,5378645,5695262,6075983,6366503,6614565,6580865,6623849,6624365,6839925,6990514,7327761,7558629,7534283,7151646,7282636,7602188,7777446,7824122,8105372
"18003","Allen, IN","3","CA4","60","...","Supplements to wages and salaries",103449,110093,124500,147717,165466,183326,199040,228982,270874,309307,353714,366970,393095,398167,423279,467039,524943,605774,656226,741086,805714,854134,904201,1019912,1069894,1118274,1120902,1132451,1176416,1283326,1345964,1455414,1452538,1488406,1522772,1567820,1661739,1754263,1804882,1818022,1671679,1739764,1790962,1881320,1827564,1951513
"18003","Allen, IN","3","CA4","61","...","  Employer contributions for employee pension and insurance funds 8/",65915,71561,82023,95564,98345,107681,124726,140954,169397,189804,217878,232549,241560,248463,265700,283428,324745,382947,417838,474854,524230,552817,592450,688161,721622,747152,735368,738728,763851,844489,890101,984463,974613,1003891,1030518,1057666,1128868,1196293,1233925,1247476,1123301,1181457,1199317,1279030,1223713,1327852
"18003","Allen, IN","3","CA4","62","...","  Employer contributions for government social insurance",37534,38532,42477,52153,67121,75645,74314,88028,101477,119503,135836,134421,151535,149704,157579,183611,200198,222827,238388,266232,281484,301317,311751,331751,348272,371122,385534,393723,412565,438837,455863,470951,477925,484515,492254,510154,532871,557970,570957,570546,548378,558307,591645,602290,603851,623661
"18003","Allen, IN","3","CA4","70","...","Proprietors' income 9/",75132,73634,84783,89300,108160,101052,108067,126306,146313,149938,159672,161033,155006,148488,153064,200923,207736,215698,242404,256286,315286,357387,283231,327094,376275,406225,423560,468802,467253,560137,677489,687176,992754,960651,902257,915599,893345,945417,840039,911336,901595,894178,1022659,1125238,1209918,1246239
"18003","Allen, IN","3","CA4","71","...","  Farm proprietors' income",6387,6041,10670,8796,18931,10778,13326,12887,16078,7769,10969,7675,-1526,1808,-7172,1982,2035,3445,3066,2373,4792,12964,3463,6280,7781,6464,2007,12680,21669,7439,-2917,1692,6799,850,13081,19336,7024,7667,7913,17433,17689,1062,24416,36647,66102,43595
"18003","Allen, IN","3","CA4","72","...","  Nonfarm proprietors' income",68745,67593,74113,80504,89229,90274,94741,113419,130235,142169,148703,153358,156532,146680,160236,198941,205701,212253,239338,253913,310494,344423,279768,320814,368494,399761,421553,456122,445584,552698,680406,685484,985955,959801,889176,896263,886321,937750,832126,893903,883906,893116,998243,1088591,1143816,1202644
"18003","Allen, IN","3","CA4","7010","...","Total employment",143283,143217,143464,149789,156874,160217,151729,157445,164850,172294,175899,166934,165791,158745,157817,165566,172812,181486,189228,196012,202545,203718,202750,206481,209344,213021,217193,218635,222902,227796,228682,230986,226918,224620,221129,223604,225492,229755,232360,229634,219632,218517,223606,225633,225633,228788
"18003","Allen, IN","3","CA4","7020","...","  Wage and salary employment",129747,129692,129696,134756,141455,144287,135518,140840,147659,154958,157982,148135,146619,138694,137307,144756,151569,160103,167606,173376,179647,179468,178100,182389,184466,188254,191655,192351,196483,201554,202395,203648,198269,196223,191902,193253,194302,197634,198524,196245,185289,184014,187168,189707,189110,191791
"18003","Allen, IN","3","CA4","7040","...","  Proprietors employment",13536,13525,13768,15033,15419,15930,16211,16605,17191,17336,17917,18799,19172,20051,20510,20810,21243,21383,21622,22636,22898,24250,24650,24092,24878,24767,25538,26284,26419,26242,26287,27338,28649,28397,29227,30351,31190,32121,33836,33389,34343,34503,36438,35926,36523,36997
"18005","Bartholomew, IN","3","CA4","10","...","Personal income (thousands of dollars)",224060,238081,260604,284028,330905,372034,378965,435424,493517,548544,605763,620530,700534,708696,755037,912137,926787,918806,1015098,1072728,1144748,1197957,1214857,1351487,1464919,1562874,1687701,1762295,1851139,2014605,2090364,2234978,2158285,2154751,2224487,2346156,2393787,2603305,2724679,2899810,2759815,2895469,3130697,3403612,3420482,3539888
"18005","Bartholomew, IN","3","CA4","11","...","  Nonfarm personal income 1/",218025,234679,254922,279420,318710,361251,371172,422919,485683,541174,601049,618836,696476,704834,756724,899133,916928,911983,1009292,1071326,1136238,1190269,1214526,1343016,1457169,1558704,1685697,1746421,1842190,2009778,2089807,2224597,2146624,2153557,2211558,2324242,2381176,2593281,2714514,2877559,2733440,2887836,3109075,3376861,3357931,3499605
