"GeoFIPS","GeoName","Region","Table","LineCode","IndustryClassification","Description","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014"
"13000","Georgia state total","5","CA4","45","...","Equals: Net earnings by place of residence",12038520,12829737,14047939,15798455,17775151,19034841,19941826,22441756,25037574,28539145,31786144,34429822,38250938,40818180,44682693,51049769,56127355,61570624,66741216,72572477,76787187,81728868,84920272,92711713,98418274,105524121,113372145,122638796,131084208,145646711,158030604,170260765,178062927,180997350,187108152,197037669,207847307,220062443,229075280,230260813,220423771,220424608,231970209,242470921,246932777,259327021
"13000","Georgia state total","5","CA4","46","...","Plus: Dividends, interest, and rent 7/",1842546,2143006,2376268,2621433,2987259,3439559,3733973,3993478,4427996,5073058,5756992,7020017,8596612,9863685,11019989,12532455,13790030,14942787,15844075,17544678,20024354,21178440,21571583,22277511,23589320,25959969,28507205,30990549,33417724,36401344,36256044,39877582,41347928,40891079,42809367,44037974,48129373,53651811,59233223,59513282,53996831,52707803,62187278,62738588,62315954,64736818
"13000","Georgia state total","5","CA4","47","...","Plus: Personal current transfer receipts",1062758,1299297,1546218,1740503,2010447,2511394,3327137,3561604,3694303,4013417,4571025,5480873,6243024,6816877,7397864,7900722,8471630,9026022,9467029,10218144,11354148,12630666,14625756,16323216,17460183,18822579,20343533,21654939,22157794,22661291,23908479,25923672,28498128,32238214,32842606,35394685,38555178,41429330,44606555,51405793,56495451,61888415,64889210,64310664,66509500,69529813
"13000","Georgia state total","5","CA4","50","...","Wages and salaries",10179697,10894638,11831653,13265573,14956575,16269612,16833181,18910497,21133599,23908834,26738197,29713193,32985666,35318034,38655395,43820026,48422545,52995360,57684907,62281772,65535589,69689957,71807972,77050633,82072740,88049145,95111530,102606642,110651854,121166254,130922882,141824901,145820293,146672462,150876002,158390604,167415326,177160287,186650793,187971829,179046423,181168138,187813070,195440508,201018630,212660969
"13000","Georgia state total","5","CA4","60","...","Supplements to wages and salaries",1288351,1401926,1599332,1848540,2075940,2295004,2632942,3034087,3549266,4038699,4618054,5207161,5825050,6431385,7185881,8143464,9155605,10274383,11022543,12127234,13254060,14305070,15161370,17240579,18230065,19266419,20014388,21067988,21838814,24073201,25607817,27331904,28728833,30674740,32916055,35468782,37349949,39378664,40325012,41003239,42585192,42937590,44657760,45289354,48916582,50482756
"13000","Georgia state total","5","CA4","61","...","  Employer contributions for employee pension and insurance funds 8/",906983,996878,1136473,1293483,1367514,1500757,1809682,2051081,2435346,2734752,3108031,3551669,3881278,4331973,4805710,5309146,6027073,6804217,7309073,7985386,8893840,9628145,10276232,11973553,12637009,13241593,13586531,14180521,14510964,16064874,17005077,18124363,19134377,20942517,22899091,24263583,25791247,27232945,27959451,28126354,30076353,30091872,31313338,31427793,34564536,35511940
"13000","Georgia state total","5","CA4","62","...","  Employer contributions for government social insurance",381368,405048,462859,555057,708426,794247,823260,983006,1113920,1303947,1510023,1655492,1943772,2099412,2380171,2834318,3128532,3470166,3713470,4141848,4360220,4676925,4885138,5267026,5593056,6024826,6427857,6887467,7327850,8008327,8602740,9207541,9594456,9732223,10016964,11205199,11558702,12145719,12365561,12876885,12508839,12845718,13344422,13861561,14352046,14970816
"13000","Georgia state total","5","CA4","70","...","Proprietors' income 9/",1453082,1455725,1650852,1886064,2259079,2168343,2213525,2532045,2650434,3230335,3501950,2916597,3395446,3417475,3754021,4852345,5078308,5602628,5877287,6913170,7260007,7543110,8261777,9558563,10009772,11116283,12194102,13878897,14505552,17833553,20252948,21221256,24449556,25478615,25653990,27268873,28324946,30065797,28927738,29504407,26180423,24249214,25395490,28716870,28722191,29658159
"13000","Georgia state total","5","CA4","71","...","  Farm proprietors' income",336991,309322,371893,388698,678296,537405,482984,465005,194814,406402,427550,-129789,362585,508349,303874,779010,602862,652013,711447,952081,1146825,1022756,1342202,1430199,1229575,1693445,1499375,1593586,1519363,1502667,1680411,1565235,1863584,1313411,1752176,1818216,2067367,1237858,1419590,1695368,1450337,1210491,1109001,2155544,2708180,2149064
"13000","Georgia state total","5","CA4","72","...","  Nonfarm proprietors' income",1116091,1146403,1278959,1497366,1580783,1630938,1730541,2067040,2455620,2823933,3074400,3046386,3032861,2909126,3450147,4073335,4475446,4950615,5165840,5961089,6113182,6520354,6919575,8128364,8780197,9422838,10694727,12285311,12986189,16330886,18572537,19656021,22585972,24165204,23901814,25450657,26257579,28827939,27508148,27809039,24730086,23038723,24286489,26561326,26014011,27509095
"13000","Georgia state total","5","CA4","7010","...","Total employment",2119105,2120778,2167432,2253001,2355871,2374130,2312736,2399502,2502692,2620828,2700081,2740686,2776006,2793013,2876795,3067584,3206760,3334829,3432866,3544762,3608204,3663988,3622035,3698046,3866163,4019921,4188040,4333367,4448701,4611642,4737484,4873213,4890069,4878744,4917237,5055666,5226400,5383697,5522388,5484070,5282997,5234045,5350133,5404411,5515934,5656586
"13000","Georgia state total","5","CA4","7020","...","  Wage and salary employment",1857261,1849605,1875636,1946911,2040593,2057844,1989411,2071067,2164577,2272580,2345351,2377591,2408910,2415797,2489126,2665966,2778088,2885840,2993644,3086984,3148430,3182256,3119423,3186782,3313436,3463359,3599687,3715078,3805328,3929292,4043055,4132965,4122087,4076878,4057311,4119291,4212781,4304731,4362770,4325431,4092110,4032763,4072502,4126774,4203148,4326887
"13000","Georgia state total","5","CA4","7040","...","  Proprietors employment",261844,271173,291796,306090,315278,316286,323325,328435,338115,348248,354730,363095,367096,377216,387669,401618,428672,448989,439222,457778,459774,481732,502612,511264,552727,556562,588353,618289,643373,682350,694429,740248,767982,801866,859926,936375,1013619,1078966,1159618,1158639,1190887,1201282,1277631,1277637,1312786,1329699
"13001","Appling, GA","5","CA4","10","...","Personal income (thousands of dollars)",26084,30971,36605,46675,54763,56415,64468,70566,69545,86205,88067,91313,116073,128760,135177,158323,156082,171561,171639,175479,185514,191080,211365,223554,235903,266025,274122,288340,302453,311904,327428,342182,351318,344146,367649,383729,396183,402523,425476,441879,451129,464972,497691,520297,536461,539797
"13001","Appling, GA","5","CA4","11","...","  Nonfarm personal income 1/",21249,25019,30048,39716,44727,47760,55367,62612,69280,75652,80714,92075,108992,120527,129078,147266,147742,164646,159612,163977,169826,179265,194195,206796,221795,245822,257497,269244,286945,297330,312914,326451,337368,339055,348842,368140,379777,394101,412873,427087,437308,449992,475718,479953,485694,500648
"13001","Appling, GA","5","CA4","12","...","  Farm income 2/",4835,5952,6557,6959,10036,8655,9101,7954,265,10553,7353,-762,7081,8233,6099,11057,8340,6915,12027,11502,15688,11815,17170,16758,14108,20203,16625,19096,15508,14574,14514,15731,13950,5091,18807,15589,16406,8422,12603,14792,13821,14980,21973,40344,50767,39149
"13001","Appling, GA","5","CA4","20","...","Population (persons) 3/",12457,12827,13341,13647,14376,14546,14765,15185,15536,15527,15205,15529,15362,15601,15787,15977,15857,15745,15719,15814,15749,15776,16020,16172,16273,16323,16540,16728,16892,17116,17323,17396,17455,17502,17732,17740,17769,17725,17985,18133,18144,18337,18458,18379,18391,18540
"13001","Appling, GA","5","CA4","30","...","Per capita personal income (dollars) 4/",2094,2415,2744,3420,3809,3878,4366,4647,4476,5552,5792,5880,7556,8253,8563,9909,9843,10896,10919,11096,11779,12112,13194,13824,14497,16298,16573,17237,17905,18223,18901,19670,20127,19663,20734,21631,22296,22709,23657,24369,24864,25357,26963,28309,29170,29115
"13001","Appling, GA","5","CA4","35","...","Earnings by place of work",20067,24560,29170,39367,45705,44236,52406,57224,56284,70658,67274,66266,92427,108310,114474,147676,140146,175313,171618,167936,171839,174818,208760,209128,218420,248845,236455,241568,258115,259040,271532,277777,280989,275797,303355,314113,322373,331706,341555,349111,359515,371801,405028,425880,444796,442966
"13001","Appling, GA","5","CA4","36","...","Less: Contributions for government social insurance 5/",1004,1229,1558,2398,3028,3101,3699,4239,4785,5206,5331,6081,8496,10144,10926,14247,13845,17820,16626,16795,16962,17449,20995,20673,22042,25075,24235,24268,26229,26099,26959,27679,27668,28054,29300,30853,31923,33805,34259,36507,37593,39318,37081,38213,43087,44348
"13001","Appling, GA","5","CA4","37","...","  Employee and self-employed contributions for government social insurance",555,673,838,1251,1565,1631,1914,2148,2399,2585,2691,3088,4313,5179,5539,7076,7076,9116,8544,8766,8929,9238,11013,10905,11661,13225,12887,12836,13884,13747,14231,14439,14444,14760,15547,16404,16896,18352,18683,19832,20455,21159,17825,18297,23394,23982
"13001","Appling, GA","5","CA4","38","...","  Employer contributions for government social insurance",449,556,720,1147,1463,1470,1785,2091,2386,2621,2640,2993,4183,4965,5387,7171,6769,8704,8082,8029,8033,8211,9982,9768,10381,11850,11348,11432,12345,12352,12728,13240,13224,13294,13753,14449,15027,15453,15576,16675,17138,18159,19256,19916,19693,20366
"13001","Appling, GA","5","CA4","42","...","Plus: Adjustment for residence 6/",1331,730,857,106,531,1757,-169,474,-709,256,3520,2997,-1583,-7596,-9560,-19975,-17803,-35584,-33807,-30977,-29258,-30844,-46020,-40510,-40095,-43003,-32201,-28538,-31938,-26972,-26671,-25643,-30843,-33803,-38054,-41976,-45262,-49443,-53139,-57382,-66049,-67364,-82506,-77614,-77312,-77723
"13001","Appling, GA","5","CA4","45","...","Equals: Net earnings by place of residence",20394,24061,28469,37075,43208,42892,48538,53459,50790,65708,65463,63182,82348,90570,93988,113454,108498,121909,121185,120164,125619,126525,141745,147945,156283,180767,180019,188762,199948,205969,217902,224455,222478,213940,236001,241284,245188,248458,254157,255222,255873,265119,285441,310053,324397,320895
"13001","Appling, GA","5","CA4","46","...","Plus: Dividends, interest, and rent 7/",2508,3043,3419,4190,5165,5801,6244,6587,7553,8428,9370,12388,15614,18916,20223,23009,24382,25203,24986,26648,29288,30170,30161,29852,31144,32975,37649,39939,43380,45676,44174,48007,54522,46388,46832,45055,47083,45708,57173,63948,63340,58626,67595,63192,62944,65120
"13001","Appling, GA","5","CA4","47","...","Plus: Personal current transfer receipts",3182,3867,4717,5410,6390,7722,9686,10520,11202,12069,13234,15743,18111,19274,20966,21860,23202,24449,25468,28667,30607,34385,39459,45757,48476,52283,56454,59639,59125,60259,65352,69720,74318,83818,84816,97390,103912,108357,114146,122709,131916,141227,144655,147052,149120,153782
"13001","Appling, GA","5","CA4","50","...","Wages and salaries",11951,14787,18159,26563,29411,29308,35361,39737,44733,47381,46199,53139,69526,82005,86681,110578,104819,134269,126402,122275,122308,125633,147830,145439,154247,175702,169634,171964,188664,186776,192203,201692,197316,197501,207592,215030,220048,227251,236508,246848,251686,257825,273684,281914,281402,289770
"13001","Appling, GA","5","CA4","60","...","Supplements to wages and salaries",1267,1586,1962,2852,3355,3573,5341,6341,7661,8243,8247,9592,11686,14289,16266,20053,20681,26710,26415,25188,26379,27969,33098,35534,38361,41575,38766,38740,40162,40556,45067,45672,52343,55158,57854,62308,63686,69646,70375,73221,80204,84246,92854,86926,94972,96158
"13001","Appling, GA","5","CA4","61","...","  Employer contributions for employee pension and insurance funds 8/",818,1030,1242,1705,1892,2103,3556,4250,5275,5622,5607,6599,7503,9324,10879,12882,13912,18006,18333,17159,18346,19758,23116,25766,27980,29725,27418,27308,27817,28204,32339,32432,39119,41864,44101,47859,48659,54193,54799,56546,63066,66087,73598,67010,75279,75792
"13001","Appling, GA","5","CA4","62","...","  Employer contributions for government social insurance",449,556,720,1147,1463,1470,1785,2091,2386,2621,2640,2993,4183,4965,5387,7171,6769,8704,8082,8029,8033,8211,9982,9768,10381,11850,11348,11432,12345,12352,12728,13240,13224,13294,13753,14449,15027,15453,15576,16675,17138,18159,19256,19916,19693,20366
"13001","Appling, GA","5","CA4","70","...","Proprietors' income 9/",6849,8187,9049,9952,12939,11355,11704,11146,3890,15034,12828,3535,11215,12016,11527,17045,14646,14334,18801,20473,23152,21216,27832,28155,25812,31568,28055,30864,29289,31708,34262,30413,31330,23138,37909,36775,38639,34809,34672,29042,27625,29730,38490,57040,68422,57038
"13001","Appling, GA","5","CA4","71","...","  Farm proprietors' income",4258,5287,5888,6280,9107,7453,7718,6489,-1249,9128,5892,-2187,5790,6838,4822,9849,7177,5905,11076,10389,14445,10322,15705,15304,12220,18115,14182,16479,12381,11618,12088,13367,11224,2762,16450,12708,12822,5322,8482,9929,9931,10985,18241,34516,46329,33496
"13001","Appling, GA","5","CA4","72","...","  Nonfarm proprietors' income",2591,2900,3161,3672,3832,3902,3986,4657,5139,5906,6936,5722,5425,5178,6705,7196,7469,8429,7725,10084,8707,10894,12127,12851,13592,13453,13873,14385,16908,20090,22174,17046,20106,20376,21459,24067,25817,29487,26190,19113,17694,18745,20249,22524,22093,23542
"13001","Appling, GA","5","CA4","7010","...","Total employment",4674,4984,5277,6100,6218,5986,6196,6385,6455,6662,6273,6235,6547,6857,6973,7458,7486,7748,7795,7369,7391,7165,7462,7421,7889,8394,8254,8192,8408,8434,8373,8408,8418,8251,8414,8358,8930,8781,8960,8878,8876,8859,9256,9236,9070,9215
"13001","Appling, GA","5","CA4","7020","...","  Wage and salary employment",3093,3352,3652,4422,4556,4293,4589,4804,4933,5173,4828,4819,5118,5490,5591,6128,6137,6408,6476,6098,6093,5808,6063,6004,6402,6905,6739,6642,6855,6774,6624,6598,6497,6361,6472,6290,6777,6628,6788,6913,6900,6880,6983,7026,6915,7036
"13001","Appling, GA","5","CA4","7040","...","  Proprietors employment",1581,1632,1625,1678,1662,1693,1607,1581,1522,1489,1445,1416,1429,1367,1382,1330,1349,1340,1319,1271,1298,1357,1399,1417,1487,1489,1515,1550,1553,1660,1749,1810,1921,1890,1942,2068,2153,2153,2172,1965,1976,1979,2273,2210,2155,2179
"13003","Atkinson, GA","5","CA4","10","...","Personal income (thousands of dollars)",11765,12352,13778,15987,19652,21093,23228,24688,23832,29473,31459,33151,41598,48014,50632,57464,58210,62901,64505,71436,77401,79898,82705,91712,95913,110020,117930,126049,128674,135082,142433,136773,142212,139353,154059,160281,171671,173722,172795,193557,185923,180452,193451,201493,213469,216952
"13003","Atkinson, GA","5","CA4","11","...","  Nonfarm personal income 1/",7827,9114,10352,12078,14095,15237,16107,18190,19774,22692,26340,30630,34912,38522,42951,47506,49974,53107,54569,59068,60113,64002,66055,72456,76819,84911,91219,97996,100151,106724,114665,113449,116225,121845,132526,135995,145374,154525,155327,171719,170531,165982,181199,182546,189075,198567
"13003","Atkinson, GA","5","CA4","12","...","  Farm income 2/",3938,3238,3426,3909,5557,5856,7121,6498,4058,6781,5119,2521,6686,9492,7681,9958,8236,9794,9936,12368,17288,15896,16650,19256,19094,25109,26711,28053,28523,28358,27768,23324,25987,17508,21533,24286,26297,19197,17468,21838,15392,14470,12252,18947,24394,18385
"13003","Atkinson, GA","5","CA4","20","...","Population (persons) 3/",5969,5826,5706,5799,5932,5957,6008,6091,6124,6187,6085,6151,6180,6177,6132,6196,6332,6373,6298,6265,6231,6223,6240,6330,6579,6718,6914,7160,7373,7408,7575,7591,7641,7748,7990,7985,8096,8197,8346,8366,8386,8365,8364,8247,8287,8223
"13003","Atkinson, GA","5","CA4","30","...","Per capita personal income (dollars) 4/",1971,2120,2415,2757,3313,3541,3866,4053,3892,4764,5170,5390,6731,7773,8257,9274,9193,9870,10242,11402,12422,12839,13254,14488,14579,16377,17057,17605,17452,18235,18803,18018,18612,17986,19281,20073,21204,21193,20704,23136,22171,21572,23129,24432,25760,26384
"13003","Atkinson, GA","5","CA4","35","...","Earnings by place of work",8036,7899,8922,10358,12870,13006,13481,13634,11414,15230,14914,12869,19356,23883,25407,32194,32157,36152,38654,45286,49039,50613,49424,56776,62193,74533,80507,85204,84545,89102,95363,84344,83171,77263,88306,91247,97967,95608,88201,96758,85153,84216,88018,96549,112991,114526
"13003","Atkinson, GA","5","CA4","36","...","Less: Contributions for government social insurance 5/",283,320,390,473,590,607,539,617,629,729,871,922,1230,1405,1725,2271,2509,2799,3062,3621,3582,3837,3691,4165,4829,5531,6029,6260,6092,6420,6905,6217,5989,6381,7105,7490,8032,8654,7870,8778,8292,8452,8154,8482,10445,11312
"13003","Atkinson, GA","5","CA4","37","...","  Employee and self-employed contributions for government social insurance",159,181,217,258,323,332,299,329,336,389,467,510,680,792,954,1220,1372,1531,1670,1997,2032,2142,2089,2352,2702,3109,3415,3529,3443,3614,3948,3558,3345,3557,3939,4076,4405,4848,4561,5037,4871,4973,4406,4508,6009,6453
"13003","Atkinson, GA","5","CA4","38","...","  Employer contributions for government social insurance",124,139,173,215,267,275,240,288,293,340,404,412,550,613,771,1051,1137,1268,1392,1624,1550,1695,1602,1813,2127,2422,2614,2731,2649,2806,2957,2659,2644,2824,3166,3414,3627,3806,3309,3741,3421,3479,3748,3974,4436,4859
"13003","Atkinson, GA","5","CA4","42","...","Plus: Adjustment for residence 6/",1008,1054,1303,1741,2139,2506,2903,3858,4470,5502,6734,7998,7941,8016,8046,7351,7373,7373,6609,5895,6624,6217,7658,7774,6896,6711,6998,7501,9359,11066,11408,13372,13712,15517,19179,20880,24465,28178,28495,32928,31744,24228,28743,30293,26429,25942
"13003","Atkinson, GA","5","CA4","45","...","Equals: Net earnings by place of residence",8761,8633,9835,11626,14419,14905,15845,16875,15255,20003,20777,19945,26067,30494,31728,37274,37021,40726,42201,47560,52081,52993,53391,60385,64260,75713,81476,86445,87812,93748,99866,91499,90894,86399,100380,104637,114400,115132,108826,120908,108605,99992,108607,118360,128975,129156
"13003","Atkinson, GA","5","CA4","46","...","Plus: Dividends, interest, and rent 7/",1247,1483,1621,1947,2438,2767,2904,3047,3543,4078,4579,5799,7006,8056,9012,9602,9610,9996,9721,10020,10536,10904,10826,10724,10538,11027,12217,13253,14486,14782,15084,15571,18814,17417,16673,15041,15131,13946,17635,21612,21606,20467,25045,23436,23640,24629
"13003","Atkinson, GA","5","CA4","47","...","Plus: Personal current transfer receipts",1757,2236,2322,2414,2795,3421,4479,4766,5034,5392,6103,7407,8525,9464,9892,10588,11579,12179,12583,13856,14784,16001,18488,20603,21115,23280,24237,26351,26376,26552,27483,29703,32504,35537,37006,40603,42140,44644,46334,51037,55712,59993,59799,59697,60854,63167
"13003","Atkinson, GA","5","CA4","50","...","Wages and salaries",3154,3594,4185,4879,5524,5540,4903,5471,5589,6289,7277,7709,9773,10913,13267,17073,18358,20183,22373,25282,24083,26328,24578,27720,32195,37475,41156,43802,43365,46097,49651,45377,41603,43127,48313,47721,51259,54329,50148,54126,49597,50296,53881,55129,61132,67029
"13003","Atkinson, GA","5","CA4","60","...","Supplements to wages and salaries",382,470,572,728,846,852,751,864,937,1102,1334,1404,1795,2085,2649,3305,3734,4162,4562,5346,5500,5934,5872,7035,8044,8836,9474,9531,9252,9750,10903,10148,10558,11003,12919,13343,14501,15181,14231,15452,14387,14415,15654,16170,18726,20193
"13003","Atkinson, GA","5","CA4","61","...","  Employer contributions for employee pension and insurance funds 8/",258,331,399,513,579,577,511,576,644,762,930,992,1245,1472,1878,2254,2597,2894,3170,3722,3950,4239,4270,5222,5917,6414,6860,6800,6603,6944,7946,7489,7914,8179,9753,9929,10874,11375,10922,11711,10966,10936,11906,12196,14290,15334
"13003","Atkinson, GA","5","CA4","62","...","  Employer contributions for government social insurance",124,139,173,215,267,275,240,288,293,340,404,412,550,613,771,1051,1137,1268,1392,1624,1550,1695,1602,1813,2127,2422,2614,2731,2649,2806,2957,2659,2644,2824,3166,3414,3627,3806,3309,3741,3421,3479,3748,3974,4436,4859
"13003","Atkinson, GA","5","CA4","70","...","Proprietors' income 9/",4500,3835,4165,4751,6500,6614,7827,7299,4888,7839,6303,3756,7788,10885,9491,11816,10065,11807,11719,14658,19456,18351,18974,22021,21954,28222,29877,31871,31928,33255,34809,28819,31010,23133,27074,30183,32207,26098,23822,27180,21169,19505,18483,25250,33133,27304
"13003","Atkinson, GA","5","CA4","71","...","  Farm proprietors' income",3590,2857,3062,3551,5079,5250,6392,5698,3199,5948,4275,1709,5956,8714,6858,9061,7247,8795,8848,11228,16150,14656,15547,18265,17599,23288,24420,25461,25276,25564,25716,21583,24320,16416,20533,23152,24982,18125,16133,20196,14045,13058,10912,16847,22777,16340
"13003","Atkinson, GA","5","CA4","72","...","  Nonfarm proprietors' income",910,978,1103,1200,1421,1364,1435,1601,1689,1891,2028,2047,1832,2171,2633,2755,2818,3012,2871,3430,3306,3695,3427,3756,4355,4934,5457,6410,6652,7691,9093,7236,6690,6717,6541,7031,7225,7973,7689,6984,7124,6447,7571,8403,10356,10964
"13003","Atkinson, GA","5","CA4","7010","...","Total employment",1505,1520,1587,1711,1818,1765,1562,1597,1570,1636,1674,1619,1726,1772,2000,2154,2180,2111,2265,2428,2347,2455,2278,2384,2565,2769,2979,3009,3101,3064,3074,2864,2560,2508,2686,2592,2695,2719,2646,2765,2625,2582,2808,2825,3025,3114
"13003","Atkinson, GA","5","CA4","7020","...","  Wage and salary employment",848,857,911,1039,1158,1083,891,939,925,993,1047,1004,1103,1203,1415,1579,1591,1515,1666,1826,1742,1790,1611,1687,1869,2077,2279,2260,2368,2275,2325,2095,1845,1866,1983,1882,1921,1934,1839,1923,1716,1620,1695,1773,1921,1994
"13003","Atkinson, GA","5","CA4","7040","...","  Proprietors employment",657,663,676,672,660,682,671,658,645,643,627,615,623,569,585,575,589,596,599,602,605,665,667,697,696,692,700,749,733,789,749,769,715,642,703,710,774,785,807,842,909,962,1113,1052,1104,1120
"13005","Bacon, GA","5","CA4","10","...","Personal income (thousands of dollars)",19579,22340,24816,27805,31298,36827,37687,39220,41294,48924,50828,55617,62686,65818,70418,81217,85437,93139,101224,110515,116758,120078,129195,138192,144839,156226,165079,173405,175332,186854,190314,198924,213752,199548,210543,221739,234049,234328,250962,269280,267736,274299,294616,297964,317194,329683
"13005","Bacon, GA","5","CA4","11","...","  Nonfarm personal income 1/",16051,18503,20153,23100,25865,28885,30495,35286,40021,44227,49774,54722,59505,62903,68436,76977,82708,91222,97184,104555,108585,113158,120653,127879,134334,142976,153832,161254,163178,174549,178742,183537,195135,191673,194240,205309,216410,224899,238000,251514,253146,256102,270384,269074,277525,293158
"13005","Bacon, GA","5","CA4","12","...","  Farm income 2/",3528,3837,4663,4705,5433,7942,7192,3934,1273,4697,1054,895,3181,2915,1982,4240,2729,1917,4040,5960,8173,6920,8542,10313,10505,13250,11247,12151,12154,12305,11572,15387,18617,7875,16303,16430,17639,9429,12962,17766,14590,18197,24232,28890,39669,36525
"13005","Bacon, GA","5","CA4","20","...","Population (persons) 3/",8182,8290,8509,8631,8868,8930,9091,9225,9355,9324,9230,9402,9477,9577,9648,9734,9718,9732,9884,9701,9620,9570,9557,9700,9944,10138,10154,10131,10036,10053,10053,10131,10133,10101,10253,10283,10552,10682,10968,10987,11134,11090,11191,11186,11230,11281
"13005","Bacon, GA","5","CA4","30","...","Per capita personal income (dollars) 4/",2393,2695,2916,3222,3529,4124,4146,4251,4414,5247,5507,5915,6615,6873,7299,8344,8792,9570,10241,11392,12137,12547,13518,14247,14565,15410,16258,17116,17470,18587,18931,19635,21095,19755,20535,21564,22181,21937,22881,24509,24047,24734,26326,26637,28245,29225
