"GeoFIPS","GeoName","Region","Table","LineCode","IndustryClassification","Description","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014"
"27001","Aitkin, MN","4","CA4","20","...","Population (persons) 3/",11293,11458,11637,11985,12074,12102,12146,12347,12684,12901,13035,13384,13276,13248,13438,13218,13072,12773,12667,12542,12416,12462,12603,12825,13112,13524,13847,14181,14403,14840,15062,15282,15334,15616,15795,16028,16162,16357,16481,16422,16168,16219,16110,15945,15774,15771
"27001","Aitkin, MN","4","CA4","30","...","Per capita personal income (dollars) 4/",2397,2593,2880,3094,3636,3958,4385,4987,5309,5702,6217,6818,7621,8296,8954,9681,10237,10961,10881,11354,12569,13278,13984,14613,15262,15781,17169,18066,18947,19978,20738,22034,23440,24217,25033,25451,25195,26248,27334,28760,29207,30485,31592,32583,33545,36321
"27001","Aitkin, MN","4","CA4","35","...","Earnings by place of work",16029,16897,19077,21429,26184,27022,27754,32633,35178,38502,40716,42609,44624,45152,49973,53710,54423,57852,56438,59281,65083,70812,76077,80018,85579,92114,98439,108599,116070,125093,132536,143503,157952,172413,183270,192666,191662,197986,199363,194049,187840,202384,199738,202206,201175,211683
"27001","Aitkin, MN","4","CA4","36","...","Less: Contributions for government social insurance 5/",925,1027,1206,1453,1863,2169,2264,2542,2753,3211,3644,3874,4410,4605,4773,5482,5843,5979,6297,7212,8074,8693,9247,9840,10550,11624,12429,13303,14119,14925,16010,17090,18239,19767,21094,22605,23520,24383,25377,25345,25081,25027,23129,23529,26525,27435
"27001","Aitkin, MN","4","CA4","37","...","  Employee and self-employed contributions for government social insurance",573,631,735,873,1103,1286,1335,1473,1557,1772,1997,2145,2467,2617,2711,3112,3410,3527,3747,4373,5049,5314,5659,5993,6472,7128,7682,8101,8493,8891,9460,9836,10769,11582,12395,13393,14096,14647,15421,15428,15576,15573,13513,13680,16399,17295
"27001","Aitkin, MN","4","CA4","38","...","  Employer contributions for government social insurance",352,396,471,580,760,883,929,1069,1196,1439,1647,1729,1943,1988,2062,2370,2433,2452,2550,2839,3025,3379,3588,3847,4078,4496,4747,5202,5626,6034,6550,7254,7470,8185,8699,9212,9424,9736,9956,9917,9505,9454,9616,9849,10126,10140
"27001","Aitkin, MN","4","CA4","42","...","Plus: Adjustment for residence 6/",2396,2540,2685,2836,3168,3694,4943,6574,6304,7475,8442,9314,9661,9579,10233,10990,11539,11966,12448,12841,13441,13573,15114,17811,20040,22236,25084,27767,31200,35506,40108,44922,45044,48821,50829,54004,53943,55732,58371,59401,55281,56141,60189,62848,65490,68959
"27001","Aitkin, MN","4","CA4","45","...","Equals: Net earnings by place of residence",17500,18410,20556,22812,27489,28547,30433,36665,38729,42766,45514,48049,49875,50126,55433,59218,60119,63839,62589,64910,70450,75692,81944,87989,95069,102726,111094,123063,133151,145674,156634,171335,184757,201467,213005,224065,222085,229335,232357,228105,218040,233498,236798,241525,240140,253207
"27001","Aitkin, MN","4","CA4","46","...","Plus: Dividends, interest, and rent 7/",4130,4884,5484,6117,7076,8300,9929,10820,12504,13787,16339,19910,23914,28096,30270,33001,36750,38524,37247,37320,41708,42954,43559,43853,46116,46229,55556,61194,66621,75104,75515,80866,82159,77551,77937,74360,69002,69964,78776,95871,89687,90131,102681,105588,111502,118405
"27001","Aitkin, MN","4","CA4","47","...","Plus: Personal current transfer receipts",5443,6417,7478,8158,9338,11050,12898,14090,16103,17006,19190,23287,27386,31681,34618,35744,36952,37639,37994,40169,43902,46825,50737,55566,58927,64465,71088,71931,73120,75694,80213,84521,92517,99157,104452,109506,116119,130045,139353,148321,164495,170803,169476,172424,177497,201212
"27001","Aitkin, MN","4","CA4","50","...","Wages and salaries",9024,10187,12017,13492,14991,16675,17650,19172,20784,23620,25793,27466,29194,30246,30156,33104,34251,33995,35501,37742,40856,45651,47669,50335,53433,58335,62104,67636,72353,77458,83505,92341,97134,106467,110378,115979,114645,118669,121517,121184,117103,116676,116969,119731,120911,125917
"27001","Aitkin, MN","4","CA4","60","...","Supplements to wages and salaries",1114,1299,1523,1820,2124,2494,2850,3158,3616,4394,4866,5173,5586,5865,6040,6719,7207,7454,7866,8415,9511,10818,11734,13124,14177,15506,15876,17000,17976,19537,21589,24216,24544,27342,30067,32356,33533,32488,34128,35193,33535,34578,35938,33294,34155,35786
"27001","Aitkin, MN","4","CA4","61","...","  Employer contributions for employee pension and insurance funds 8/",762,903,1052,1240,1364,1611,1921,2089,2420,2955,3219,3444,3643,3877,3978,4349,4774,5002,5316,5576,6486,7439,8146,9277,10099,11010,11129,11798,12350,13503,15039,16962,17074,19157,21368,23144,24109,22752,24172,25276,24030,25124,26322,23445,24029,25646
"27001","Aitkin, MN","4","CA4","62","...","  Employer contributions for government social insurance",352,396,471,580,760,883,929,1069,1196,1439,1647,1729,1943,1988,2062,2370,2433,2452,2550,2839,3025,3379,3588,3847,4078,4496,4747,5202,5626,6034,6550,7254,7470,8185,8699,9212,9424,9736,9956,9917,9505,9454,9616,9849,10126,10140
"27001","Aitkin, MN","4","CA4","70","...","Proprietors' income 9/",5891,5411,5537,6117,9069,7853,7254,10303,10778,10488,10057,9970,9844,9041,13777,13887,12965,16403,13071,13124,14716,14343,16674,16559,17969,18273,20459,23963,25741,28098,27442,26946,36274,38604,42825,44331,43484,46829,43718,37672,37202,51130,46831,49181,46109,49980
"27001","Aitkin, MN","4","CA4","71","...","  Farm proprietors' income",1733,1356,1244,1235,3462,2134,1275,3040,3275,2590,1753,1562,862,682,4425,2268,2013,5571,2468,1011,1363,-248,2044,375,896,484,25,633,133,-1710,-2475,-2208,-2282,-1928,46,-422,-1171,-160,-433,-649,-2047,9117,4189,1436,965,1544
"27001","Aitkin, MN","4","CA4","72","...","  Nonfarm proprietors' income",4158,4055,4293,4882,5607,5719,5979,7263,7503,7898,8304,8408,8982,8359,9352,11619,10952,10832,10603,12113,13353,14591,14630,16184,17073,17789,20434,23330,25608,29808,29917,29154,38556,40532,42779,44753,44655,46989,44151,38321,39249,42013,42642,47745,45144,48436
"27001","Aitkin, MN","4","CA4","7010","...","Total employment",3463,3526,3798,4114,4267,4365,4267,4443,4430,4655,4763,4793,4865,4741,4777,4799,4796,4654,4760,4688,4720,5048,5282,5351,5486,5674,6043,6295,6558,6866,7176,7393,7169,7326,7363,7563,7806,7868,7906,7528,7164,7036,6957,6806,6838,6915
"27001","Aitkin, MN","4","CA4","7020","...","  Wage and salary employment",2182,2298,2503,2792,2932,3058,2930,2928,2895,3103,3099,2986,2949,2908,2848,2914,2929,2842,2942,2886,2937,3118,3149,3180,3312,3468,3569,3710,3876,3878,4037,4172,4209,4329,4355,4475,4518,4566,4517,4410,4207,4092,3999,3952,3970,4018
"27001","Aitkin, MN","4","CA4","7040","...","  Proprietors employment",1281,1228,1295,1322,1335,1307,1337,1515,1535,1552,1664,1807,1916,1833,1929,1885,1867,1812,1818,1802,1783,1930,2133,2171,2174,2206,2474,2585,2682,2988,3139,3221,2960,2997,3008,3088,3288,3302,3389,3118,2957,2944,2958,2854,2868,2897
"27003","Anoka, MN","4","CA4","10","...","Personal income (thousands of dollars)",557975,583869,624025,685200,770037,858048,945144,1070308,1232827,1442774,1709667,1967071,2163786,2337311,2541053,2865120,3092564,3308784,3556411,3835565,4168204,4436852,4668080,5073038,5435333,5869913,6222813,6670826,7094053,7768490,8346015,9194307,9608161,10090337,10534856,11009650,11415310,11951667,12464133,12662278,12272405,12564699,13357144,13892663,14133928,14840833
"27003","Anoka, MN","4","CA4","11","...","  Nonfarm personal income 1/",554956,580539,621322,682301,764632,855532,942172,1067689,1226883,1437479,1705753,1964642,2160589,2332704,2541363,2861340,3088619,3305141,3551778,3834500,4165120,4433839,4666337,5070150,5433735,5867313,6221568,6668199,7091405,7761209,8338706,9185565,9596860,10076580,10517734,10995888,11400655,11938699,12454106,12652194,12261999,12553629,13347768,13880012,14120840,14828805
"27003","Anoka, MN","4","CA4","12","...","  Farm income 2/",3019,3330,2703,2899,5405,2516,2972,2619,5944,5295,3914,2429,3197,4607,-310,3780,3945,3643,4633,1065,3084,3013,1743,2888,1598,2600,1245,2627,2648,7281,7309,8742,11301,13757,17122,13762,14655,12968,10027,10084,10406,11070,9376,12651,13088,12028
"27003","Anoka, MN","4","CA4","20","...","Population (persons) 3/",140975,155900,159044,164099,170598,174892,177915,180621,182056,186737,191741,196934,200223,203185,205362,208888,213359,218309,224834,232370,237833,245255,251565,257253,261729,268278,273226,278260,282976,288089,293599,299780,304823,308702,311863,316643,319830,323590,325767,327427,329635,331438,332916,336132,339229,341864
"27003","Anoka, MN","4","CA4","30","...","Per capita personal income (dollars) 4/",3958,3745,3924,4176,4514,4906,5312,5926,6772,7726,8917,9988,10807,11503,12374,13716,14495,15156,15818,16506,17526,18091,18556,19720,20767,21880,22775,23973,25069,26966,28427,30670,31520,32686,33780,34770,35692,36935,38261,38672,37230,37910,40122,41331,41665,43412
"27003","Anoka, MN","4","CA4","35","...","Earnings by place of work",248576,276993,309682,358551,406595,438919,483419,557316,659264,806822,969797,1101160,1189937,1287478,1412320,1603468,1686930,1778995,1917761,2100936,2276720,2444824,2632416,2932715,3088386,3312146,3480107,3722231,3923288,4387848,4684661,5217439,5327152,5636268,5925103,6257157,6535268,6765736,6877201,6796937,6487006,6528940,6931585,7308416,7637810,8042966
"27003","Anoka, MN","4","CA4","36","...","Less: Contributions for government social insurance 5/",16926,18550,21590,26458,34591,38840,42053,49675,58858,75560,94601,107278,124119,136454,152983,178325,190540,205450,219552,249304,269591,292672,318278,348157,368378,400040,419229,445429,471472,517203,554085,605029,623917,656482,696477,736415,776342,813274,825344,821097,790348,788214,754058,797482,947593,982935
"27003","Anoka, MN","4","CA4","37","...","  Employee and self-employed contributions for government social insurance",8395,9262,10686,12832,16728,19210,20738,23988,27798,35076,44151,50758,59342,65479,72085,81627,90484,98708,106114,120973,132806,145056,158248,174023,183587,201410,210247,224148,234944,258349,277131,304118,311124,329849,345492,364763,385957,410081,416881,416583,406190,402840,334813,351589,476329,505428
"27003","Anoka, MN","4","CA4","38","...","  Employer contributions for government social insurance",8531,9288,10904,13626,17863,19630,21315,25687,31060,40484,50450,56520,64777,70975,80898,96698,100056,106742,113438,128331,136785,147616,160030,174134,184791,198630,208982,221281,236528,258854,276954,300911,312793,326633,350985,371652,390385,403193,408463,404514,384158,385374,419245,445893,471264,477507
"27003","Anoka, MN","4","CA4","42","...","Plus: Adjustment for residence 6/",258680,245497,242768,250065,281104,317768,332202,377557,436254,493043,583114,659873,720653,747383,798449,908917,1020870,1112021,1207968,1281954,1369072,1436456,1453057,1532307,1683439,1792255,1903483,2023238,2184744,2301110,2539431,2748385,2977697,3019071,3104349,3239831,3328811,3416423,3524351,3488624,3262019,3363317,3540861,3477703,3521558,3664891
"27003","Anoka, MN","4","CA4","45","...","Equals: Net earnings by place of residence",490330,503940,530860,582158,653108,717847,773568,885198,1036660,1224305,1458310,1653755,1786471,1898407,2057786,2334060,2517260,2685566,2906177,3133586,3376201,3588608,3767195,4116865,4403447,4704361,4964361,5300040,5636560,6171755,6670007,7360795,7680932,7998857,8332975,8760573,9087737,9368885,9576208,9464464,8958677,9104043,9718388,9988637,10211775,10724922
"27003","Anoka, MN","4","CA4","46","...","Plus: Dividends, interest, and rent 7/",49522,55551,61587,66368,72817,84605,97822,104615,115261,132081,151993,188748,233681,277972,310913,360237,383145,414921,432672,458699,526642,543618,555884,557067,594563,694597,744157,812011,879539,973618,1002496,1095817,1092588,1150041,1190702,1159153,1151035,1266949,1403705,1460131,1408111,1381856,1548430,1793796,1728549,1799769
"27003","Anoka, MN","4","CA4","47","...","Plus: Personal current transfer receipts",18123,24378,31578,36674,44112,55596,73754,80495,80906,86388,99364,124568,143634,160932,172354,170823,192159,208297,217562,243280,265361,304626,345001,399106,437323,470955,514295,558775,577954,623117,673512,737695,834641,941439,1011179,1089924,1176538,1315833,1484220,1737683,1905617,2078800,2090326,2110230,2193604,2316142
"27003","Anoka, MN","4","CA4","50","...","Wages and salaries",200102,222939,249767,287323,322555,349451,379844,432445,508493,626811,759046,864375,937354,1015518,1107607,1251667,1310425,1368809,1473349,1618537,1722970,1846943,1985114,2174821,2279591,2439637,2605767,2804327,3031894,3340861,3588311,3895285,4004757,4184218,4364964,4604819,4784644,5002677,5134236,5090439,4835227,4838805,5100216,5423753,5684009,5973278
"27003","Anoka, MN","4","CA4","60","...","Supplements to wages and salaries",22401,25837,30314,37481,43861,49291,59011,68517,85052,106477,132595,151940,167946,185446,207775,233606,251238,275734,302608,331549,369283,399431,440694,502403,540834,573813,591376,604405,625440,702659,753603,838367,853649,907151,1005682,1070909,1142754,1117384,1185850,1213123,1156028,1170597,1271084,1246822,1284998,1361138
"27003","Anoka, MN","4","CA4","61","...","  Employer contributions for employee pension and insurance funds 8/",13870,16549,19410,23855,25998,29661,37696,42830,53992,65993,82145,95420,103169,114471,126877,136908,151182,168992,189170,203218,232498,251815,280664,328269,356043,375183,382394,383124,388912,443805,476649,537456,540856,580518,654697,699257,752369,714191,777387,808609,771870,785223,851839,800929,813734,883631
"27003","Anoka, MN","4","CA4","62","...","  Employer contributions for government social insurance",8531,9288,10904,13626,17863,19630,21315,25687,31060,40484,50450,56520,64777,70975,80898,96698,100056,106742,113438,128331,136785,147616,160030,174134,184791,198630,208982,221281,236528,258854,276954,300911,312793,326633,350985,371652,390385,403193,408463,404514,384158,385374,419245,445893,471264,477507
"27003","Anoka, MN","4","CA4","70","...","Proprietors' income 9/",26073,28217,29601,33747,40179,40177,44564,56354,65719,73534,78156,84845,84637,86514,96938,118195,125267,134452,141804,150850,184467,198450,206608,255491,267961,298696,282964,313499,265954,344328,342747,483787,468746,544899,554457,581429,607870,645675,557115,493375,495751,519538,560285,637841,668803,708550
"27003","Anoka, MN","4","CA4","71","...","  Farm proprietors' income",2181,2437,1703,1898,4035,870,990,436,3880,3238,1643,38,844,2017,-2749,1409,1589,1493,2557,-1538,37,-848,-2282,-1463,-2891,-1953,-3489,-2317,-2860,339,114,-406,1711,2664,7834,5608,7183,6163,2019,2865,316,2405,2627,1670,4811,3223
"27003","Anoka, MN","4","CA4","72","...","  Nonfarm proprietors' income",23892,25780,27898,31849,36144,39307,43574,55918,61839,70296,76513,84807,83793,84497,99687,116786,123678,132959,139247,152388,184430,199298,208890,256954,270852,300649,286453,315816,268814,343989,342633,484193,467035,542235,546623,575821,600687,639512,555096,490510,495435,517133,557658,636171,663992,705327
"27003","Anoka, MN","4","CA4","7010","...","Total employment",33838,35574,37306,41805,46275,48591,49592,52585,57080,62700,69063,71048,70900,71046,73854,80425,83260,86336,91998,97082,100716,103751,106759,108863,111332,115502,119414,122639,125186,130201,138724,144077,148695,148821,151825,155072,159577,161443,163201,160219,153794,149831,153742,156511,160127,163105
"27003","Anoka, MN","4","CA4","7020","...","  Wage and salary employment",31127,32586,33973,37625,41370,42409,42831,45268,49450,54872,60951,62492,62324,61766,64042,69008,70051,71181,74304,78159,80917,83697,86345,89225,91946,95138,98612,101242,103600,107900,112294,116344,117370,117070,118590,120289,123017,124123,124497,122034,115704,112936,115389,119117,122919,125478
"27003","Anoka, MN","4","CA4","7040","...","  Proprietors employment",2711,2988,3333,4180,4905,6182,6761,7317,7630,7828,8112,8556,8576,9280,9812,11417,13209,15155,17694,18923,19799,20054,20414,19638,19386,20364,20802,21397,21586,22301,26430,27733,31325,31751,33235,34783,36560,37320,38704,38185,38090,36895,38353,37394,37208,37627
"27005","Becker, MN","4","CA4","10","...","Personal income (thousands of dollars)",61907,68812,74506,83296,110124,111192,123089,137804,151165,168160,187812,202819,222348,233637,251336,286289,293771,315155,330209,335885,368280,393869,397704,420341,441039,467851,494354,547953,571543,628675,662527,737927,787994,824325,879231,901905,935836,998255,1056488,1094244,1095125,1155957,1236851,1320363,1360321,1389256
"27005","Becker, MN","4","CA4","11","...","  Nonfarm personal income 1/",54547,60979,68071,75712,86509,98356,114822,131563,146134,159751,176259,196561,215159,228374,241922,266524,283291,299220,316396,324262,353646,370616,385075,407253,432483,460763,485717,518821,557228,611651,645986,720376,775352,812229,855875,885473,913019,970996,1029551,1056364,1075043,1123434,1197255,1254732,1290771,1351047
