"GeoFIPS","GeoName","Region","Table","LineCode","IndustryClassification","Description","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014"
"34000","New Jersey state total","2","CA4","45","...","Equals: Net earnings by place of residence",25565772,27325639,29014553,31459720,34001638,36320568,38189265,41606927,45753778,51189531,56687027,62392840,67770613,72153885,78149811,86158891,93100762,100513847,109896796,120880013,126883681,132577032,133570670,144156754,149745822,155302978,163480234,173214350,185694286,198767019,210732833,232339907,240310659,247949540,256186883,268975017,280252572,295349401,305382019,312180888,298576523,306047837,320109070,330536310,333532536,350618492
"34000","New Jersey state total","2","CA4","46","...","Plus: Dividends, interest, and rent 7/",4767523,5336663,5842115,6321863,6905354,7759551,8390358,8901739,9774478,10801919,12105594,14781388,18306436,20655840,22310611,25948156,27593612,28978114,30519995,33858155,39294300,40595418,40181136,40817344,40563674,42361110,46689488,49920391,53261958,56630478,56514377,62580949,62129800,60029073,61022909,64791433,66302005,74589282,82437121,84284433,76569933,74020571,81976750,88647971,87436189,90987039
"34000","New Jersey state total","2","CA4","47","...","Plus: Personal current transfer receipts",2212497,2689256,3276771,3663237,4131429,4847487,6337577,6853192,7228808,7688683,8550210,9781457,10980385,12034753,12991979,13547479,14199274,14867496,15359553,16355079,17526799,19331290,22248686,25763848,26922275,27303279,29170442,30102256,30864914,31714878,33039275,35261621,39190314,42373188,42856533,43443173,45731189,49668144,52017954,58745574,65257717,70688578,71490852,70253007,70896351,73414767
"34000","New Jersey state total","2","CA4","50","...","Wages and salaries",19375644,21050932,22433439,24349851,26830235,28864426,29806688,32362945,35172692,39180363,43375756,47796820,52255553,55888303,60465783,67086205,72655761,78855625,86623681,95332792,100234771,104947923,105959445,111735692,115796129,120256071,125410133,131446457,139717802,150785679,159052400,174304126,177042075,179841170,184583153,192465013,199878257,210426497,219786983,224109424,214843730,217259794,221689298,228107102,233950734,240627536
"34000","New Jersey state total","2","CA4","60","...","Supplements to wages and salaries",2519616,2758810,3063991,3512492,3956032,4333114,4995904,5606334,6359325,7275480,8246011,9296323,10526161,11528975,12934406,14430306,15626477,16986340,18209602,20019463,21475540,22157313,23012732,25439752,26910334,27950621,28127507,28758080,29718840,31499608,32647798,35396077,37086226,39688844,41867445,44713901,47935469,48022270,49658776,50327677,51328862,51612430,52786127,54957599,55124447,57862758
"34000","New Jersey state total","2","CA4","61","...","  Employer contributions for employee pension and insurance funds 8/",1528176,1705582,1896071,2144345,2220600,2426938,3069717,3408292,3945448,4473695,5036832,5815680,6490507,7182103,7975016,8571178,9416274,10347262,11103699,12089734,13382310,14013079,14725306,16614119,17643692,18168985,18075908,18383743,18911513,20262260,20948023,22779323,23984322,26398536,28513531,30745123,33384995,33115676,33733786,33957257,35345056,35227003,35726156,37369650,37055472,39437225
"34000","New Jersey state total","2","CA4","62","...","  Employer contributions for government social insurance",991440,1053228,1167920,1368147,1735432,1906176,1926187,2198042,2413877,2801785,3209179,3480643,4035654,4346872,4959390,5859128,6210203,6639078,7105903,7929729,8093230,8144234,8287426,8825633,9266642,9781636,10051599,10374337,10807327,11237348,11699775,12616754,13101904,13290308,13353914,13968778,14550474,14906594,15924990,16370420,15983806,16385427,17059971,17587949,18068975,18425533
"34000","New Jersey state total","2","CA4","70","...","Proprietors' income 9/",2310820,2328737,2446650,2634682,2803796,2868954,3008171,3476377,4082035,4688956,5044128,4894392,5049392,4957019,5614375,6525252,7243182,7523709,8497732,10243894,10680644,11122793,10808008,12382408,12877948,13970219,16435634,18392604,19652368,19534242,21258565,23602116,26228638,28245896,28353700,29578221,29665947,33021358,31675365,32919822,34176911,35499479,37456131,39850640,40969213,43312403
"34000","New Jersey state total","2","CA4","71","...","  Farm proprietors' income",54393,46614,42734,35915,68144,80282,33824,32032,34988,54889,50667,38736,76937,88658,115361,121708,146036,151694,178446,161733,146133,123622,107725,117096,131494,147844,123298,135626,73320,88170,65867,127646,62303,30067,73065,93926,144772,154367,120646,92824,115027,96829,145986,132612,139991,78377
"34000","New Jersey state total","2","CA4","72","...","  Nonfarm proprietors' income",2256427,2282123,2403916,2598767,2735652,2788672,2974347,3444345,4047047,4634067,4993461,4855656,4972455,4868361,5499014,6403544,7097146,7372015,8319286,10082161,10534511,10999171,10700283,12265312,12746454,13822375,16312336,18256978,19579048,19446072,21192698,23474470,26166335,28215829,28280635,29484295,29521175,32866991,31554719,32826998,34061884,35402650,37310145,39718028,40829222,43234026
"34000","New Jersey state total","2","CA4","7010","...","Total employment",3061493,3124572,3119402,3184143,3288124,3300540,3190693,3248286,3325139,3464561,3551507,3600866,3630962,3638914,3739129,3914206,4025613,4121635,4219864,4316583,4351212,4309704,4172215,4170013,4197161,4231628,4296373,4351845,4412438,4496042,4562065,4737168,4757820,4772265,4807481,4888349,4971207,5043704,5119334,5115718,4990621,4943820,5000153,5032567,5110401,5165876
"34000","New Jersey state total","2","CA4","7020","...","  Wage and salary employment",2745695,2800562,2791118,2851162,2939972,2951364,2841180,2901486,2968113,3095088,3173395,3207037,3230913,3209832,3288638,3450644,3524102,3598736,3697185,3756735,3793376,3721161,3592692,3558014,3598638,3649057,3688835,3716736,3788305,3876020,3927176,4057425,4059472,4052131,4044351,4073426,4105791,4140848,4152832,4126107,3968683,3911956,3908751,3940169,3980031,4022164
"34000","New Jersey state total","2","CA4","7040","...","  Proprietors employment",315798,324010,328284,332981,348152,349176,349513,346800,357026,369473,378112,393829,400049,429082,450491,463562,501511,522899,522679,559848,557836,588543,579523,611999,598523,582571,607538,635109,624133,620022,634889,679743,698348,720134,763130,814923,865416,902856,966502,989611,1021938,1031864,1091402,1092398,1130370,1143712
"34001","Atlantic, NJ","2","CA4","10","...","Personal income (thousands of dollars)",695603,784227,873283,965913,1081184,1173275,1284620,1420500,1573731,1778819,2068679,2383151,2729848,2913926,3176186,3586376,3836637,4103066,4351478,4757473,4959986,5069532,4793815,5392380,5645440,5787626,6261554,6677666,7022924,7313542,7510180,7939227,8188997,8471218,8832399,9267147,9661120,10108963,10377593,10676594,10729823,10865497,11364859,11553537,11504811,11926549
"34001","Atlantic, NJ","2","CA4","11","...","  Nonfarm personal income 1/",689281,778097,867130,960869,1073468,1164715,1276810,1411918,1562563,1767460,2059398,2371793,2719445,2899768,3156020,3571691,3816951,4081959,4333537,4739535,4942408,5053237,4774298,5370806,5620127,5762126,6233987,6647558,6994195,7287898,7488803,7909297,8160927,8436318,8798843,9234007,9616988,10044326,10309268,10619803,10670991,10815448,11306746,11485528,11448995,11866878
"34001","Atlantic, NJ","2","CA4","12","...","  Farm income 2/",6322,6130,6153,5044,7716,8560,7810,8582,11168,11359,9281,11358,10403,14158,20166,14685,19686,21107,17941,17938,17578,16295,19517,21574,25313,25500,27567,30108,28729,25644,21377,29930,28070,34900,33556,33140,44132,64637,68325,56791,58832,50049,58113,68009,55816,59671
"34001","Atlantic, NJ","2","CA4","20","...","Population (persons) 3/",174603,175908,179824,184987,187199,189113,189544,189613,189311,191121,193082,194566,195984,196548,199168,202752,206045,209388,212581,217445,221589,225431,228763,231612,234288,236589,239212,242152,244771,247863,250432,253674,255737,259263,263285,267723,270332,271759,272303,273014,274049,274762,274923,275566,276167,275209
"34001","Atlantic, NJ","2","CA4","30","...","Per capita personal income (dollars) 4/",3984,4458,4856,5222,5776,6204,6777,7492,8313,9307,10714,12249,13929,14826,15947,17688,18620,19596,20470,21879,22384,22488,20955,23282,24096,24463,26176,27576,28692,29506,29989,31297,32021,32674,33547,34615,35738,37198,38110,39106,39153,39545,41338,41927,41659,43336
"34001","Atlantic, NJ","2","CA4","35","...","Earnings by place of work",519927,562955,601374,657918,738360,774372,813937,911885,1022450,1194823,1499366,1807253,2172654,2319957,2621048,3039369,3317282,3631879,3945465,4387140,4534775,4723856,4330940,4874268,5159146,5295564,5655531,6018707,6334978,6609873,6812088,7120055,7271820,7545252,7881788,8268294,8689341,8998896,9000057,8882101,8394003,8422047,8542867,8743428,8662462,8815217
"34001","Atlantic, NJ","2","CA4","36","...","Less: Contributions for government social insurance 5/",36953,39544,43679,50296,63328,68830,70338,77967,85302,103033,142968,179689,237775,254824,294840,352555,390134,426729,466000,521551,540333,549692,527251,572163,595398,627015,656733,688462,705025,725611,736734,762017,785383,818149,845303,885799,945739,976595,1006682,1022983,969586,981746,905351,912926,1024355,1035218
"34001","Atlantic, NJ","2","CA4","37","...","  Employee and self-employed contributions for government social insurance",17964,19525,21496,24017,29840,32708,34092,36641,40433,48195,64607,80381,105287,116230,132230,155424,178860,200921,223018,253156,265996,269391,254836,282509,294273,306140,327362,347676,355904,373089,381408,391085,406995,425914,443353,467477,500716,521853,532704,530428,503871,503013,405670,404455,516384,529975
"34001","Atlantic, NJ","2","CA4","38","...","  Employer contributions for government social insurance",18989,20019,22183,26279,33488,36122,36246,41326,44869,54838,78361,99308,132488,138594,162610,197131,211274,225808,242982,268395,274337,280301,272415,289654,301125,320875,329371,340786,349121,352522,355326,370932,378388,392235,401950,418322,445023,454742,473978,492555,465715,478733,499681,508471,507971,505243
"34001","Atlantic, NJ","2","CA4","42","...","Plus: Adjustment for residence 6/",20404,36041,57876,74418,89182,104618,118154,129805,144865,149952,114711,65399,-2434,-35177,-86797,-143804,-199132,-270695,-351209,-452570,-550631,-681738,-649415,-674915,-707045,-705697,-709987,-715433,-747609,-782214,-783046,-795154,-844950,-862531,-883987,-904846,-925498,-916915,-892780,-876309,-612997,-645647,-561143,-624430,-521330,-419496
"34001","Atlantic, NJ","2","CA4","45","...","Equals: Net earnings by place of residence",503378,559452,615571,682040,764214,810160,861753,963723,1082013,1241742,1471109,1692963,1932445,2029956,2239411,2543010,2728016,2934455,3128256,3413019,3443811,3492426,3154274,3627190,3856703,3962852,4288811,4614812,4882344,5102048,5292308,5562884,5641487,5864572,6152498,6477649,6818104,7105386,7100595,6982809,6811420,6794654,7076373,7206072,7116777,7360503
"34001","Atlantic, NJ","2","CA4","46","...","Plus: Dividends, interest, and rent 7/",110267,124531,137484,149583,164652,184689,198787,209899,230899,261706,295301,359556,440890,507743,536771,631121,672257,709421,747043,831898,963061,970807,926706,924434,905547,947020,1026444,1085581,1138518,1184506,1167649,1252416,1287497,1227013,1250448,1365704,1285499,1298258,1465707,1639666,1624029,1581881,1755782,1852863,1854306,1936488
"34001","Atlantic, NJ","2","CA4","47","...","Plus: Personal current transfer receipts",81958,100244,120228,134290,152318,178426,224080,246878,260819,275371,302269,330632,356513,376227,400004,412245,436364,459190,476179,512556,553114,606299,712835,840756,883190,877754,946299,977273,1002062,1026988,1050223,1123927,1260013,1379633,1429453,1423794,1557517,1705319,1811291,2054119,2294374,2488962,2532704,2494602,2533728,2629558
"34001","Atlantic, NJ","2","CA4","50","...","Wages and salaries",379905,412706,442475,487215,548806,581506,597178,656134,704928,817688,1072833,1345011,1666069,1804961,2006528,2245431,2449703,2654005,2915993,3208942,3396337,3614144,3522342,3695909,3801863,3943619,4057907,4217619,4344814,4515361,4636639,4840103,5100992,5234050,5400848,5661748,5944637,6187692,6289225,6440117,5990065,5980001,6017188,6049485,6013891,6059355
"34001","Atlantic, NJ","2","CA4","60","...","Supplements to wages and salaries",47155,52667,60096,69466,81042,88510,101031,115105,128924,155136,200339,251467,313897,339158,388924,441537,480944,534188,565689,610744,655136,694519,696510,777823,821360,848730,847787,851030,864943,886715,950600,986828,1043805,1107431,1208727,1313707,1416007,1401970,1447679,1478303,1469631,1492131,1534670,1593776,1583370,1633251
"34001","Atlantic, NJ","2","CA4","61","...","  Employer contributions for employee pension and insurance funds 8/",28166,32648,37913,43187,47554,52388,64785,73779,84055,100298,121978,152159,181409,200564,226314,244406,269670,308380,322707,342349,380799,414218,424095,488169,520235,527855,518416,510244,515822,534193,595274,615896,665417,715196,806777,895385,970984,947228,973701,985748,1003916,1013398,1034989,1085305,1075399,1128008
"34001","Atlantic, NJ","2","CA4","62","...","  Employer contributions for government social insurance",18989,20019,22183,26279,33488,36122,36246,41326,44869,54838,78361,99308,132488,138594,162610,197131,211274,225808,242982,268395,274337,280301,272415,289654,301125,320875,329371,340786,349121,352522,355326,370932,378388,392235,401950,418322,445023,454742,473978,492555,465715,478733,499681,508471,507971,505243
"34001","Atlantic, NJ","2","CA4","70","...","Proprietors' income 9/",92867,97582,98803,101237,108512,104356,115728,140646,188598,221999,226194,210775,192688,175838,225596,352401,386635,443686,463783,567454,483302,415193,112088,400536,535923,503215,749837,950058,1125221,1207797,1224849,1293124,1127023,1203771,1272213,1292839,1328697,1409234,1263153,963681,934307,949915,991009,1100167,1065201,1122611
"34001","Atlantic, NJ","2","CA4","71","...","  Farm proprietors' income",2200,1678,1903,489,2679,3567,2390,2933,5158,5982,3417,5281,4579,7637,13580,7817,12449,14040,10564,10244,8093,4890,7172,10410,12096,11904,11148,11622,8574,6876,2884,8295,6989,6202,6951,7017,20957,34806,29423,19862,23468,19576,28055,24981,11931,14725
"34001","Atlantic, NJ","2","CA4","72","...","  Nonfarm proprietors' income",90667,95904,96900,100748,105833,100789,113338,137713,183440,216017,222777,205494,188109,168201,212016,344584,374186,429646,453219,557210,475209,410303,104916,390126,523827,491311,738689,938436,1116647,1200921,1221965,1284829,1120034,1197569,1265262,1285822,1307740,1374428,1233730,943819,910839,930339,962954,1075186,1053270,1107886
"34001","Atlantic, NJ","2","CA4","7010","...","Total employment",78419,79885,79392,82297,85385,84867,82280,84161,85095,90253,99716,109410,118656,119783,124824,133475,139336,141884,148142,152703,155641,159479,152342,152205,153047,154444,157855,159704,162668,167547,169744,173377,173367,173381,176415,179470,185554,187040,185664,184522,176286,174309,174182,175054,173610,170776
"34001","Atlantic, NJ","2","CA4","7020","...","  Wage and salary employment",67691,69067,68596,71354,74100,73636,71114,73531,74159,78963,88072,97233,106593,107043,111514,120241,125535,127937,134496,137788,140600,143604,136770,135536,136802,138832,141419,142307,144591,146744,148089,150245,150522,150088,151619,153207,157525,157844,154648,153459,144786,142281,140824,142425,140902,137672
"34001","Atlantic, NJ","2","CA4","7040","...","  Proprietors employment",10728,10818,10796,10943,11285,11231,11166,10630,10936,11290,11644,12177,12063,12740,13310,13234,13801,13947,13646,14915,15041,15875,15572,16669,16245,15612,16436,17397,18077,20803,21655,23132,22845,23293,24796,26263,28029,29196,31016,31063,31500,32028,33358,32629,32708,33104
"34003","Bergen, NJ","2","CA4","10","...","Personal income (thousands of dollars)",4937082,5307969,5641283,6078044,6559598,7088314,7604409,8183122,8911592,9891657,10930422,12258927,13761100,14805239,15989117,17810462,19099446,20305656,22021350,24247839,26282511,27196430,27281096,29507785,30075770,31566837,33710557,35870551,38558469,40623389,42084213,46390608,47545206,47862268,47808736,50422100,52403900,56756460,60706805,61372867,58134812,59188171,62380778,65700620,65382220,68651482
"34003","Bergen, NJ","2","CA4","11","...","  Nonfarm personal income 1/",4934265,5305333,5638933,6075866,6557130,7085948,7602073,8181389,8908791,9889486,10928558,12256936,13759129,14803060,15985027,17806025,19094686,20300651,22015224,24240169,26275894,27189304,27274178,29501552,30068485,31558979,33702476,35863064,38550676,40615951,42075983,46381070,47536358,47851671,47797666,50410394,52392902,56747620,60696910,61363661,58126400,59180458,62374699,65693482,65373491,68643625
"34003","Bergen, NJ","2","CA4","12","...","  Farm income 2/",2817,2636,2350,2178,2468,2366,2336,1733,2801,2171,1864,1991,1971,2179,4090,4437,4760,5005,6126,7670,6617,7126,6918,6233,7285,7858,8081,7487,7793,7438,8230,9538,8848,10597,11070,11706,10998,8840,9895,9206,8412,7713,6079,7138,8729,7857
"34003","Bergen, NJ","2","CA4","20","...","Population (persons) 3/",893713,896575,893789,884746,879576,873773,871592,865559,859951,855004,851298,845904,846358,844419,845965,845834,842541,840309,835367,831343,826527,826129,829599,837520,843198,848392,855242,862048,868897,875050,880225,885180,888782,890647,892214,893378,891446,889406,890817,895328,900319,906748,914087,920440,927434,933572
"34003","Bergen, NJ","2","CA4","30","...","Per capita personal income (dollars) 4/",5524,5920,6312,6870,7458,8112,8725,9454,10363,11569,12840,14492,16259,17533,18900,21057,22669,24165,26361,29167,31799,32920,32885,35232,35669,37208,39416,41611,44376,46424,47811,52408,53495,53739,53584,56440,58785,63814,68147,68548,64571,65275,68244,71380,70498,73536
"34003","Bergen, NJ","2","CA4","35","...","Earnings by place of work",2991450,3278039,3523026,3917090,4348068,4691410,4971474,5519116,6079415,6857899,7558160,8184453,8933964,9573244,10551253,11876134,12946603,14087558,15681487,17588914,18473767,19393132,19215166,20464471,21088863,22201625,23344862,24830364,26473023,28118798,28787042,30578496,31715278,31773634,32312709,33451980,34634176,36149902,37880805,38540678,37494462,37602488,38753083,40702743,41076520,43024261
"34003","Bergen, NJ","2","CA4","36","...","Less: Contributions for government social insurance 5/",229262,250270,278881,328180,417010,463299,479227,543268,595211,691624,790114,862276,1001067,1096531,1239294,1442929,1576018,1721420,1890710,2141267,2209535,2229381,2258680,2372199,2437104,2574253,2677620,2803651,2919158,3079727,3157999,3345028,3449431,3461222,3489873,3622798,3787023,3899695,4190247,4265219,4132718,4167850,3861518,3963714,4588907,4793051
"34003","Bergen, NJ","2","CA4","37","...","  Employee and self-employed contributions for government social insurance",105940,116391,129684,147255,185897,209305,220377,238993,261618,301315,348093,386372,452600,498532,549536,626551,714899,796952,899082,1021532,1086170,1106178,1140758,1190042,1208368,1287190,1349779,1425265,1482710,1576581,1617243,1682559,1760915,1782757,1814032,1887708,1989024,2083832,2219013,2267258,2202584,2196274,1790137,1822092,2384906,2521828
"34003","Bergen, NJ","2","CA4","38","...","  Employer contributions for government social insurance",123322,133879,149197,180925,231113,253994,258850,304275,333593,390309,442021,475904,548467,597999,689758,816378,861119,924468,991628,1119735,1123365,1123203,1117922,1182157,1228736,1287063,1327841,1378386,1436448,1503146,1540756,1662469,1688516,1678465,1675841,1735090,1797999,1815863,1971234,1997961,1930134,1971576,2071381,2141622,2204001,2271223
"34003","Bergen, NJ","2","CA4","42","...","Plus: Adjustment for residence 6/",1126254,1097313,1077263,1059843,1034241,1032638,1030114,984880,1015573,1082529,1231764,1455572,1614255,1672999,1653902,1684679,1678673,1684043,1650332,1493522,1444407,1179918,1389851,1951066,1873430,2061272,2194333,2385928,2755111,2738760,3361236,4613079,4637968,4708962,4936239,5213512,5535553,5900824,6433088,6636721,5622198,6597858,7260860,7068741,7518569,8279863
"34003","Bergen, NJ","2","CA4","45","...","Equals: Net earnings by place of residence",3888442,4125082,4321408,4648753,4965299,5260749,5522361,5960728,6499777,7248804,7999810,8777749,9547152,10149712,10965861,12117884,13049258,14050181,15441109,16941169,17708639,18343669,18346337,20043338,20525189,21688644,22861575,24412641,26308976,27777831,28990279,31846547,32903815,33021374,33759075,35042694,36382706,38151031,40123646,40912180,38983942,40032496,42152425,43807770,44006182,46511073
"34003","Bergen, NJ","2","CA4","46","...","Plus: Dividends, interest, and rent 7/",809916,898455,980535,1058530,1170432,1338335,1440109,1526745,1674104,1863129,2072211,2506576,3118436,3451280,3721087,4354452,4620148,4777724,5069616,5689959,6852203,6963585,6824813,7046182,7022996,7267662,8057601,8547416,9229155,9647474,9762722,10993794,10726838,10552595,9782673,10929254,11532523,13755831,15479388,14765287,12838183,12391135,13419433,15179759,14605447,15200071
"34003","Bergen, NJ","2","CA4","47","...","Plus: Personal current transfer receipts",238724,284432,339340,370761,423867,489230,641939,695649,737711,779724,858401,974602,1095512,1204247,1302169,1338126,1430040,1477751,1510625,1616711,1721669,1889176,2109946,2418265,2527585,2610531,2791381,2910494,3020338,3198084,3331212,3550267,3914553,4288299,4266988,4450152,4488671,4849598,5103771,5695400,6312687,6764540,6808920,6713091,6770591,6940338
"34003","Bergen, NJ","2","CA4","50","...","Wages and salaries",2364036,2617210,2805349,3119192,3459012,3744998,3915011,4301428,4662673,5218605,5731191,6257424,6813541,7328476,8024153,8939901,9684103,10578360,11675269,13069275,13574123,14159604,13970580,14672815,15140247,15587127,16306134,17231370,18380344,19924184,20756547,22428782,22633057,22595204,23204231,23799910,24591189,25613012,27113318,27255232,25989584,26199259,26772763,27941999,28196238,29379693
"34003","Bergen, NJ","2","CA4","60","...","Supplements to wages and salaries",288047,319322,354218,420159,480748,525884,607586,695538,791486,920785,1037349,1161722,1304091,1440252,1632691,1822714,1963706,2144656,2312415,2577001,2722091,2787251,2829312,3085240,3275181,3365826,3403090,3528224,3631113,3904263,3941279,4261740,4428154,4677952,4907267,5164927,5461438,5399789,5662100,5666385,5725723,5730831,5922361,6245943,6268114,6638170
"34003","Bergen, NJ","2","CA4","61","...","  Employer contributions for employee pension and insurance funds 8/",164725,185443,205021,239234,249635,271890,348736,391263,457893,530476,595328,685818,755624,842253,942933,1006336,1102587,1220188,1320787,1457266,1598726,1664048,1711390,1903083,2046445,2078763,2075249,2149838,2194665,2401117,2400523,2599271,2739638,2999487,3231426,3429837,3663439,3583926,3690866,3668424,3795589,3759255,3850980,4104321,4064113,4366947
"34003","Bergen, NJ","2","CA4","62","...","  Employer contributions for government social insurance",123322,133879,149197,180925,231113,253994,258850,304275,333593,390309,442021,475904,548467,597999,689758,816378,861119,924468,991628,1119735,1123365,1123203,1117922,1182157,1228736,1287063,1327841,1378386,1436448,1503146,1540756,1662469,1688516,1678465,1675841,1735090,1797999,1815863,1971234,1997961,1930134,1971576,2071381,2141622,2204001,2271223
"34003","Bergen, NJ","2","CA4","70","...","Proprietors' income 9/",339367,341507,363459,377739,408308,420528,448877,522150,625256,718509,789620,765307,816332,804516,894409,1113519,1298794,1364542,1693803,1942638,2177553,2446277,2415274,2706416,2673435,3248672,3635638,4070770,4461566,4290351,4089216,3887974,4654067,4500478,4201211,4487143,4581549,5137101,5105387,5619061,5779155,5672398,6057959,6514801,6612168,7006398
"34003","Bergen, NJ","2","CA4","71","...","  Farm proprietors' income",1030,871,793,650,804,822,643,-71,822,313,-4,196,318,515,1951,1881,1819,1941,2775,3042,2634,2505,2273,1930,2504,2738,2648,1937,1659,1578,1648,1538,731,449,948,1100,1613,1616,1473,1580,1705,1572,1043,688,1449,754
"34003","Bergen, NJ","2","CA4","72","...","  Nonfarm proprietors' income",338337,340636,362666,377089,407504,419706,448234,522221,624434,718196,789624,765111,816014,804001,892458,1111638,1296975,1362601,1691028,1939596,2174919,2443772,2413001,2704486,2670931,3245934,3632990,4068833,4459907,4288773,4087568,3886436,4653336,4500029,4200263,4486043,4579936,5135485,5103914,5617481,5777450,5670826,6056916,6514113,6610719,7005644
"34003","Bergen, NJ","2","CA4","7010","...","Total employment",370077,384906,386463,398926,416671,423200,412882,424273,435211,456686,466245,470876,474840,483173,496183,516648,526194,533564,544517,553089,554206,545229,519699,514104,519150,516023,530341,541961,545146,560280,563271,579464,577895,576047,580487,584986,592252,597500,611288,612016,598655,592053,603257,607580,621258,629928
"34003","Bergen, NJ","2","CA4","7020","...","  Wage and salary employment",323184,336690,337715,350222,365287,371199,360394,371914,380407,399265,407568,409567,412385,414300,424505,444944,450899,458012,470539,475492,476957,463928,439573,429794,435565,439430,445450,454099,463300,479532,479804,489709,485434,480850,479606,478237,479615,480329,485854,479550,460585,453279,455789,458062,465638,472594
