"GeoFIPS","GeoName","Region","Table","LineCode","IndustryClassification","Description","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014"
"08000","Colorado state total","7","CA4","60","...","Supplements to wages and salaries",653734,749296,890595,1066892,1223296,1372808,1579399,1768976,2042881,2371044,2783179,3188544,3734991,4189996,4600157,5074272,5506061,5838665,6017211,6479011,7154466,7809970,8589962,9855077,10714363,11331938,11677167,12266927,13167225,13995218,15209185,17098960,18208143,18555634,19523765,20598323,22049896,22482870,23067646,23835603,24540099,24872755,24930159,26214169,27372621,28771722
"08000","Colorado state total","7","CA4","61","...","  Employer contributions for employee pension and insurance funds 8/",461567,535725,638365,754971,814158,910777,1083788,1185929,1377587,1569594,1814679,2090838,2393130,2692028,2964331,3195398,3526064,3773426,3908191,4170267,4687870,5106166,5628620,6628655,7150118,7497986,7622029,7950822,8523323,9374451,10201323,11532323,12348859,12272520,13095478,13639082,14643725,14724342,15010241,15475250,16578495,16804524,16246854,17099287,18074528,18875724
"08000","Colorado state total","7","CA4","62","...","  Employer contributions for government social insurance",192167,213571,252230,311921,409138,462031,495611,583047,665294,801450,968500,1097706,1341861,1497968,1635826,1878874,1979997,2065239,2109020,2308744,2466596,2703804,2961342,3226422,3564245,3833952,4055138,4316105,4643902,4620767,5007862,5566637,5859284,6283114,6428287,6959241,7406171,7758528,8057405,8360353,7961604,8068231,8683305,9114882,9298093,9895998
"08000","Colorado state total","7","CA4","70","...","Proprietors' income 9/",930278,1014939,1139699,1294755,1496909,1735089,1777907,1871357,2069348,2379906,2611427,2696249,2733722,2649397,3209093,3594640,3669620,3851648,4187905,4754366,4835745,4836483,4923831,5733200,6710695,7150604,7908059,8971731,9450897,11970862,13989706,15451706,17984109,18346639,18146977,18990422,20085199,21531725,19599836,21745588,19491381,20837970,22333248,24118001,25658393,27435477
"08000","Colorado state total","7","CA4","71","...","  Farm proprietors' income",178291,213953,232214,259614,346095,436282,365447,233873,151348,61821,59523,127592,148981,21617,203785,271397,239259,251909,330233,414207,446498,511863,447346,488653,594008,299856,241978,378439,327282,464886,584021,384629,666812,262114,358819,532260,667764,357916,522335,296763,46680,445028,805266,618811,723745,786596
"08000","Colorado state total","7","CA4","72","...","  Nonfarm proprietors' income",751987,800986,907485,1035141,1150814,1298807,1412460,1637484,1918000,2318085,2551904,2568657,2584741,2627780,3005308,3323243,3430361,3599739,3857672,4340159,4389247,4324620,4476485,5244547,6116687,6850748,7666081,8593292,9123615,11505976,13405685,15067077,17317297,18084525,17788158,18458162,19417435,21173809,19077501,21448825,19444701,20392942,21527982,23499190,24934648,26648881
"08000","Colorado state total","7","CA4","7010","...","Total employment",1001380,1031727,1071644,1149119,1243393,1275871,1285326,1339513,1410620,1506123,1592700,1650988,1716627,1759629,1788112,1883141,1915363,1913687,1902784,1968280,2002612,2039626,2086939,2134517,2233513,2345496,2424617,2519426,2629239,2734774,2811556,2924168,2949392,2922561,2914219,2964448,3040896,3112200,3220435,3255874,3171779,3142160,3203580,3260210,3353830,3452307
"08000","Colorado state total","7","CA4","7020","...","  Wage and salary employment",835412,860244,893078,957397,1037817,1063172,1066726,1108788,1164343,1250204,1325688,1363980,1414479,1437282,1445608,1517285,1537544,1529930,1529785,1555782,1600792,1640204,1662469,1718743,1794543,1874954,1944157,2010606,2092468,2172785,2247839,2331747,2346994,2305927,2277327,2301880,2351292,2404895,2454794,2482214,2378317,2349153,2387218,2438809,2509143,2596484
"08000","Colorado state total","7","CA4","7040","...","  Proprietors employment",165968,171483,178566,191722,205576,212699,218600,230725,246277,255919,267012,287008,302148,322347,342504,365856,377819,383757,372999,412498,401820,399422,424470,415774,438970,470542,480460,508820,536771,561989,563717,592421,602398,616634,636892,662568,689604,707305,765641,773660,793462,793007,816362,821401,844687,855823
"08001","Adams, CO","7","CA4","10","...","Personal income (thousands of dollars)",644243,704864,798371,903021,1015818,1116779,1224897,1345893,1516401,1789867,2056912,2366919,2663097,2912374,3122234,3388527,3569892,3682916,3751829,3881806,4096558,4317367,4566461,4987095,5407443,5820885,6277575,6713463,7376744,8137722,8932222,9963310,10672448,10778910,10947278,11262706,11795503,12358694,13090988,13741134,13746512,13794477,14684508,15481232,15873101,17010005
"08001","Adams, CO","7","CA4","11","...","  Nonfarm personal income 1/",631839,695977,790780,894781,1008723,1104818,1208349,1340099,1511200,1781577,2053000,2354193,2656917,2911895,3113812,3379399,3552420,3661656,3735579,3863327,4078883,4305144,4555510,4966663,5376505,5807507,6256877,6697754,7355193,8120054,8916704,9950801,10653954,10766051,10937283,11235475,11764830,12330764,13054855,13708958,13717417,13764021,14641225,15445531,15835473,16960609
"08001","Adams, CO","7","CA4","12","...","  Farm income 2/",12404,8887,7591,8240,7095,11961,16548,5794,5201,8290,3912,12726,6180,479,8422,9128,17472,21260,16250,18479,17675,12223,10951,20432,30938,13378,20698,15709,21551,17668,15518,12509,18494,12859,9995,27231,30673,27930,36133,32176,29095,30456,43283,35701,37628,49396
"08001","Adams, CO","7","CA4","20","...","Population (persons) 3/",182656,187062,193787,203924,211825,214692,218820,224439,227864,239598,245966,247145,251341,258855,262155,264814,266973,267687,268485,266684,263401,266629,274311,284362,293995,302197,313439,323218,332462,343094,354146,366958,376443,370753,377464,384809,395146,406575,415746,424913,435700,443668,452202,460653,470547,480718
"08001","Adams, CO","7","CA4","30","...","Per capita personal income (dollars) 4/",3527,3768,4120,4428,4796,5202,5598,5997,6655,7470,8363,9577,10596,11251,11910,12796,13372,13758,13974,14556,15553,16192,16647,17538,18393,19262,20028,20771,22188,23719,25222,27151,28351,29073,29002,29268,29851,30397,31488,32339,31550,31092,32473,33607,33733,35385
"08001","Adams, CO","7","CA4","35","...","Earnings by place of work",318529,359890,426747,528955,613579,668328,769809,838974,964424,1153157,1299468,1486833,1645685,1792423,1918886,2098241,2270742,2328207,2391621,2526787,2768546,2977385,3209510,3626799,4007501,4302325,4476251,4679371,5056798,5605341,6259038,6917834,7581438,7680794,7763009,8147098,8586088,9006037,9369105,9600133,9663626,9628333,10801959,11240840,11951416,12964517
"08001","Adams, CO","7","CA4","36","...","Less: Contributions for government social insurance 5/",17278,19932,24598,33064,44474,48756,55456,63235,75184,93249,111529,127761,153245,172125,186683,209177,230105,237334,241860,264855,295776,326174,362906,407578,458220,494553,513440,531657,564736,581302,645196,701899,771016,816191,822412,880767,939238,991618,1034339,1070686,1042038,1039384,1026968,1068944,1268752,1380490
"08001","Adams, CO","7","CA4","37","...","  Employee and self-employed contributions for government social insurance",8687,9863,11921,15755,21352,23662,26684,29384,34750,42594,51534,60041,73086,82745,88430,97690,110977,115503,118097,129743,145978,160185,177443,196673,218479,240236,250524,260164,280075,304281,337563,365472,400128,405708,407973,429876,454023,485119,517774,532919,529645,522952,446806,461665,635491,691602
"08001","Adams, CO","7","CA4","38","...","  Employer contributions for government social insurance",8591,10069,12677,17309,23122,25094,28772,33851,40434,50655,59995,67720,80159,89380,98253,111487,119128,121831,123763,135112,149798,165989,185463,210905,239741,254317,262916,271493,284661,277021,307633,336427,370888,410483,414439,450891,485215,506499,516565,537767,512393,516432,580162,607279,633261,688888
"08001","Adams, CO","7","CA4","42","...","Plus: Adjustment for residence 6/",227788,228859,242812,239583,259425,280134,250143,283042,311980,366099,454490,513127,576962,612462,627815,673877,659135,669798,650114,623871,546994,550594,539818,504457,491568,534886,650658,804808,1051085,1190511,1329575,1621598,1589070,1544938,1519820,1578607,1653185,1716090,1803539,1870668,1582615,1359295,613600,754703,681910,636067
"08001","Adams, CO","7","CA4","45","...","Equals: Net earnings by place of residence",529039,568817,644961,735474,828530,899706,964496,1058781,1201220,1426007,1642429,1872199,2069402,2232760,2360018,2562941,2699772,2760671,2799875,2885803,3019764,3201805,3386422,3723678,4040849,4342658,4613469,4952522,5543147,6214550,6943417,7837533,8399492,8409541,8460417,8844938,9300035,9730509,10138305,10400115,10204203,9948244,10388591,10926599,11364574,12220094
"08001","Adams, CO","7","CA4","46","...","Plus: Dividends, interest, and rent 7/",77987,89587,98569,105826,115416,128398,142580,155839,175047,207496,235156,284917,341890,386859,434572,478953,504580,524646,518212,530686,576190,585638,603970,622429,681029,755219,838264,901045,956358,1029181,1039302,1125828,1195617,1193922,1238644,1119391,1111732,1151004,1364302,1443392,1418668,1409524,1758055,2018339,1884454,1975872
"08001","Adams, CO","7","CA4","47","...","Plus: Personal current transfer receipts",37217,46460,54841,61721,71872,88675,117821,131273,140134,156364,179327,209803,251805,292755,327644,346633,365540,397599,433742,465317,500604,529924,576069,640988,685565,723008,825842,859896,877239,893991,949503,999949,1077339,1175447,1248217,1298377,1383736,1477181,1588381,1897627,2123641,2436709,2537862,2536294,2624073,2814039
"08001","Adams, CO","7","CA4","50","...","Wages and salaries",243837,280077,330536,410587,480330,516608,592801,650673,752475,897845,1024214,1170918,1307256,1433375,1506578,1630078,1746869,1763240,1797964,1880302,2053267,2209428,2393934,2674932,2939087,3160259,3354778,3531473,3790455,4184231,4697244,5142630,5398926,5437285,5448494,5753914,6094181,6436792,6801214,7138916,7035975,7055721,8014089,8360021,8916881,9718749
"08001","Adams, CO","7","CA4","60","...","Supplements to wages and salaries",34313,40357,51234,63614,73056,82472,98605,108299,126901,151366,172948,198149,225285,250953,276171,302412,331759,347356,358502,387956,450743,493890,551290,658944,725046,762146,772422,802103,847301,888032,967519,1072386,1130294,1165334,1211400,1270661,1374481,1369449,1416183,1469272,1576602,1589235,1754376,1839053,1946445,2077607
"08001","Adams, CO","7","CA4","61","...","  Employer contributions for employee pension and insurance funds 8/",25722,30288,38557,46305,49934,57378,69833,74448,86467,100711,112953,130429,145126,161573,177918,190925,212631,225525,234739,252844,300945,327901,365827,448039,485305,507829,509506,530610,562640,611011,659886,735959,759406,754851,796961,819770,889266,862950,899618,931505,1064209,1072803,1174214,1231774,1313184,1388719
"08001","Adams, CO","7","CA4","62","...","  Employer contributions for government social insurance",8591,10069,12677,17309,23122,25094,28772,33851,40434,50655,59995,67720,80159,89380,98253,111487,119128,121831,123763,135112,149798,165989,185463,210905,239741,254317,262916,271493,284661,277021,307633,336427,370888,410483,414439,450891,485215,506499,516565,537767,512393,516432,580162,607279,633261,688888
"08001","Adams, CO","7","CA4","70","...","Proprietors' income 9/",40379,39456,44977,54754,60193,69248,78403,80002,85048,103946,102306,117766,113144,108095,136137,165751,192114,217611,235155,258529,264536,274067,264286,292923,343368,379920,349051,345795,419042,533078,594275,702818,1052218,1078175,1103115,1122523,1117426,1199796,1151708,991945,1051049,983377,1033494,1041766,1088090,1168161
"08001","Adams, CO","7","CA4","71","...","  Farm proprietors' income",8716,5139,4214,4705,2686,7401,11866,824,-535,685,-4225,4389,-1734,-7750,688,1683,10044,14412,9496,10399,8583,1223,13,9239,18447,-1890,5005,1026,4615,-608,-4111,-11020,-6629,-16415,-16563,-1736,-3010,-5027,-2549,-1416,-4200,4628,20568,12511,11442,22892
"08001","Adams, CO","7","CA4","72","...","  Nonfarm proprietors' income",31663,34317,40763,50049,57507,61847,66537,79178,85583,103261,106531,113377,114878,115845,135449,164068,182070,203199,225659,248130,255953,272844,264273,283684,324921,381810,344046,344769,414427,533686,598386,713838,1058847,1094590,1119678,1124259,1120436,1204823,1154257,993361,1055249,978749,1012926,1029255,1076648,1145269
"08001","Adams, CO","7","CA4","7010","...","Total employment",46251,49231,53778,62500,69354,71122,75080,78404,84061,90621,94421,99737,101302,103731,105959,109915,112383,110740,110650,112898,118475,121587,124803,131949,137975,146312,150405,154164,159517,168643,181116,188599,199826,197720,196438,195759,203887,209693,217938,219804,218629,215499,231005,235524,246089,257569
"08001","Adams, CO","7","CA4","7020","...","  Wage and salary employment",38460,40726,44687,52029,57517,58314,61684,63915,68975,75403,77974,81511,82710,84434,85344,87983,89997,88242,89352,91172,97122,100400,102631,110259,115478,121746,126809,129151,132307,138187,146673,152653,154108,152726,149351,150457,156686,160693,164728,167856,164235,161580,173805,178159,185995,196605
"08001","Adams, CO","7","CA4","7040","...","  Proprietors employment",7791,8505,9091,10471,11837,12808,13396,14489,15086,15218,16447,18226,18592,19297,20615,21932,22386,22498,21298,21726,21353,21187,22172,21690,22497,24566,23596,25013,27210,30456,34443,35946,45718,44994,47087,45302,47201,49000,53210,51948,54394,53919,57200,57365,60094,60964
"08003","Alamosa, CO","7","CA4","10","...","Personal income (thousands of dollars)",28850,31566,34943,37649,41435,48656,57177,63499,67119,76004,82249,98869,106394,109551,124820,128542,135651,152910,151188,159066,179323,194833,191090,199783,226920,239489,254113,276257,279537,311322,317488,335454,348277,377949,360585,380587,399832,407829,430637,462360,469200,477357,515759,517855,518098,537893
"08003","Alamosa, CO","7","CA4","11","...","  Nonfarm personal income 1/",27484,30272,33425,36110,40073,45577,53534,59333,64653,72399,79685,87178,98522,106571,117172,119540,127179,134998,140686,146268,154829,163553,173903,185710,203202,216748,236476,250855,265280,286329,292798,304036,323148,335646,349229,359383,369483,382344,401429,431595,444569,458030,483696,495561,498976,519828
"08003","Alamosa, CO","7","CA4","12","...","  Farm income 2/",1366,1294,1518,1539,1362,3079,3643,4166,2466,3605,2564,11691,7872,2980,7648,9002,8472,17912,10502,12798,24494,31280,17187,14073,23718,22741,17637,25402,14257,24993,24690,31418,25129,42303,11356,21204,30349,25485,29208,30765,24631,19327,32063,22294,19122,18065
"08003","Alamosa, CO","7","CA4","20","...","Population (persons) 3/",10701,11502,11832,12239,11580,11515,12252,12073,11598,11557,11618,11870,12131,12344,12469,12846,12834,13146,13332,13712,13752,13602,13926,13790,13816,14071,14372,14367,14634,14730,14881,14954,14956,15114,15067,15217,15236,15196,15180,15300,15289,15901,16107,16113,16256,16177
"08003","Alamosa, CO","7","CA4","30","...","Per capita personal income (dollars) 4/",2696,2744,2953,3076,3578,4225,4667,5260,5787,6576,7079,8329,8770,8875,10010,10006,10570,11632,11340,11600,13040,14324,13722,14488,16424,17020,17681,19229,19102,21135,21335,22432,23287,25007,23932,25011,26243,26838,28369,30220,30689,30021,32021,32139,31871,33250
"08003","Alamosa, CO","7","CA4","35","...","Earnings by place of work",21580,23325,26170,28438,31058,37254,43723,49131,51667,59928,64136,77500,80549,79736,91167,91389,96869,110910,106879,115542,132877,147448,141650,149041,174604,185735,193146,217443,222325,251866,260289,276521,287985,323013,304483,325022,343184,353183,370922,391656,391551,397617,414303,412279,406614,420039
"08003","Alamosa, CO","7","CA4","36","...","Less: Contributions for government social insurance 5/",1188,1268,1425,1662,2087,2519,2863,3189,3497,4029,4661,5161,6200,6752,7522,7486,8291,8842,8980,9947,10958,11992,13268,14246,16117,17856,19166,20392,21782,21272,22155,22572,24955,27976,29334,30742,32156,33811,36308,38241,38613,39234,35964,36695,40400,42379
"08003","Alamosa, CO","7","CA4","37","...","  Employee and self-employed contributions for government social insurance",658,697,771,882,1081,1259,1434,1552,1699,1936,2258,2497,3011,3311,3623,3589,4115,4425,4566,5136,5629,6042,6713,7103,7941,8632,9358,9977,10700,11316,11564,11766,12641,13589,14092,14664,15214,16276,17655,18725,19438,19757,16215,16449,20737,21743
"08003","Alamosa, CO","7","CA4","38","...","  Employer contributions for government social insurance",530,571,654,780,1006,1260,1429,1637,1798,2093,2403,2664,3189,3441,3899,3897,4176,4417,4414,4811,5329,5950,6555,7143,8176,9224,9808,10415,11082,9956,10591,10806,12314,14387,15242,16078,16942,17535,18653,19516,19175,19477,19749,20246,19663,20636
"08003","Alamosa, CO","7","CA4","42","...","Plus: Adjustment for residence 6/",1222,1323,1241,1086,856,238,241,-296,-942,-1767,-1738,-3093,-2536,-2678,-2754,-2023,-1909,-719,-822,-1467,-2804,-4023,-4934,-6521,-8258,-10513,-12787,-17261,-20316,-22649,-25075,-27920,-32396,-37160,-41477,-45312,-50073,-54336,-59831,-65392,-65444,-66474,-65267,-66077,-64175,-68230
"08003","Alamosa, CO","7","CA4","45","...","Equals: Net earnings by place of residence",21614,23380,25986,27862,29827,34973,41101,45646,47228,54132,57737,69246,71813,70306,80891,81880,86669,101349,97077,104128,119115,131433,123448,128274,150229,157366,161193,179790,180227,207945,213059,226029,230634,257877,233672,248968,260955,265036,274783,288023,287494,291909,313072,309507,302039,309430
"08003","Alamosa, CO","7","CA4","46","...","Plus: Dividends, interest, and rent 7/",4233,4601,4997,5388,6341,7329,8296,9089,10396,11564,12891,15376,18543,21456,24380,25550,26413,27531,28117,27507,30497,32313,33709,33082,36437,39832,44151,47128,48559,51626,49600,51867,54352,51595,54412,55865,57092,55514,65201,77255,76027,68953,81680,86520,90238,93560
"08003","Alamosa, CO","7","CA4","47","...","Plus: Personal current transfer receipts",3003,3585,3960,4399,5267,6354,7780,8764,9495,10308,11621,14247,16038,17789,19549,21112,22569,24030,25994,27431,29711,31087,33933,38427,40254,42291,48769,49339,50751,51751,54829,57558,63291,68477,72501,75754,81785,87279,90653,97082,105679,116495,121007,121828,125821,134903
"08003","Alamosa, CO","7","CA4","50","...","Wages and salaries",14176,15458,17188,18966,21740,25376,29781,33000,36009,41284,45636,50392,56603,60513,64980,62677,66878,69324,70404,74210,80124,87134,93050,99146,110811,123240,133131,144504,154525,161594,168833,178800,193935,206221,212336,218020,227091,237600,254482,267910,269649,273263,274112,280784,283294,294034
"08003","Alamosa, CO","7","CA4","60","...","Supplements to wages and salaries",1630,1875,2201,2601,2982,3595,4396,4914,5581,6450,7273,8001,9217,10046,11365,11591,12954,13892,14148,15168,17457,19628,21458,25262,28694,31262,32887,35971,38545,38840,41641,43912,49463,51958,56016,59044,62282,62996,64139,66686,70344,72458,70043,71634,72529,74036
"08003","Alamosa, CO","7","CA4","61","...","  Employer contributions for employee pension and insurance funds 8/",1100,1304,1547,1821,1976,2335,2967,3277,3783,4357,4870,5337,6028,6605,7466,7694,8778,9475,9734,10357,12128,13678,14903,18119,20518,22038,23079,25556,27463,28884,31050,33106,37149,37571,40774,42966,45340,45461,45486,47170,51169,52981,50294,51388,52866,53400
"08003","Alamosa, CO","7","CA4","62","...","  Employer contributions for government social insurance",530,571,654,780,1006,1260,1429,1637,1798,2093,2403,2664,3189,3441,3899,3897,4176,4417,4414,4811,5329,5950,6555,7143,8176,9224,9808,10415,11082,9956,10591,10806,12314,14387,15242,16078,16942,17535,18653,19516,19175,19477,19749,20246,19663,20636
"08003","Alamosa, CO","7","CA4","70","...","Proprietors' income 9/",5774,5992,6781,6871,6336,8283,9546,11217,10077,12194,11227,19107,14729,9177,14822,17121,17037,27694,22327,26164,35296,40686,27142,24633,35099,31233,27128,36968,29255,51432,49815,53809,44587,64834,36131,47958,53811,52587,52301,57060,51558,51896,70148,59861,50791,51969
"08003","Alamosa, CO","7","CA4","71","...","  Farm proprietors' income",588,386,609,506,-21,1571,2353,3003,1305,2243,591,9190,5088,-420,4655,6342,6047,15932,8820,10370,21421,27225,12889,9382,17892,14867,8914,16577,3338,14146,13742,19027,12456,28081,-1314,7597,14795,10468,11849,15522,9432,7435,21503,11449,6915,5626
"08003","Alamosa, CO","7","CA4","72","...","  Nonfarm proprietors' income",5186,5606,6172,6365,6357,6712,7193,8214,8772,9951,10636,9917,9641,9597,10167,10779,10990,11762,13507,15794,13875,13461,14253,15251,17207,16366,18214,20391,25917,37286,36073,34782,32131,36753,37445,40361,39016,42119,40452,41538,42126,44461,48645,48412,43876,46343
"08003","Alamosa, CO","7","CA4","7010","...","Total employment",4257,4351,4435,4653,4923,5291,5555,5726,5881,5957,6102,6145,6281,6306,6482,6371,6445,6465,6271,6692,6848,7129,7119,7235,7693,8126,8550,9110,9442,9470,9548,9737,10013,10078,10363,10318,10350,10437,10532,10640,10505,10582,10416,10270,10368,10438
"08003","Alamosa, CO","7","CA4","7020","...","  Wage and salary employment",3214,3293,3346,3517,3796,4106,4338,4453,4602,4702,4806,4776,4866,4850,4934,4835,4984,5102,5062,5200,5372,5610,5577,5724,6157,6479,6776,7269,7608,7630,7692,7810,8092,8136,8399,8292,8292,8371,8331,8472,8381,8443,8314,8266,8304,8350
"08003","Alamosa, CO","7","CA4","7040","...","  Proprietors employment",1043,1058,1089,1136,1127,1185,1217,1273,1279,1255,1296,1369,1415,1456,1548,1536,1461,1363,1209,1492,1476,1519,1542,1511,1536,1647,1774,1841,1834,1840,1856,1927,1921,1942,1964,2026,2058,2066,2201,2168,2124,2139,2102,2004,2064,2088
"08005","Arapahoe, CO","7","CA4","10","...","Personal income (thousands of dollars)",751057,839524,984574,1153503,1360770,1556641,1781172,2026019,2322627,2772994,3292401,3917018,4613647,5192997,5658529,6286538,6819577,7159625,7523948,8003947,8816289,9508214,10005987,10754880,11554698,12538527,13403810,14565486,15307395,17064549,18675105,21146841,22515066,22529747,22616462,23055072,24680293,26800757,27639660,29343839,28046617,28593916,31372499,33366825,32751491,34835883
"08005","Arapahoe, CO","7","CA4","11","...","  Nonfarm personal income 1/",747737,832895,978326,1147616,1353669,1547901,1773322,2021350,2318365,2767699,3287740,3910752,4611169,5190825,5648227,6285462,6818422,7160090,7521266,8002836,8817480,9509567,10009672,10754228,11551366,12538401,13398614,14561573,15303019,17061811,18672102,21145334,22512075,22528001,22615416,23051662,24675970,26796745,27630638,29340437,28041077,28589128,31363979,33361454,32745009,34828685
"08005","Arapahoe, CO","7","CA4","12","...","  Farm income 2/",3320,6629,6248,5887,7101,8740,7850,4669,4262,5295,4661,6266,2478,2172,10302,1076,1155,-465,2682,1111,-1191,-1353,-3685,652,3332,126,5196,3913,4376,2738,3003,1507,2991,1746,1046,3410,4323,4012,9022,3402,5540,4788,8520,5371,6482,7198
