"GeoFIPS","GeoName","Region","Table","LineCode","IndustryClassification","Description","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014"
"47000","Tennessee state total","5","CA4","45","...","Equals: Net earnings by place of residence",9449829,10056848,11017373,12461816,14065501,15209195,15995191,18096186,20208264,23176123,25565380,27199980,29510853,30512620,32574539,36463873,39153661,42020475,45880162,49784209,52772554,55721408,58312990,64405849,68748180,73348104,78056970,82408043,87865810,98229998,103357534,109667422,112441284,115801764,120033427,128202422,131974177,138808338,142448706,145139982,141273419,144819238,153988039,164485100,165770553,172576269
"47000","Tennessee state total","5","CA4","46","...","Plus: Dividends, interest, and rent 7/",1389082,1589675,1769011,1959692,2231784,2617586,2952316,3172018,3546267,4065296,4619437,5641349,6930415,8036241,8537870,9734820,10418670,11035582,11460602,12668591,14040432,14859294,14862997,15314448,16005743,17000021,18590173,19728037,20684577,22289123,22544840,24009198,24135141,22923238,23414192,23964748,25134268,27925080,30876327,32618565,30016666,31065623,33388397,36172398,36083685,37563083
"47000","Tennessee state total","5","CA4","47","...","Plus: Personal current transfer receipts",977840,1197077,1396549,1538849,1816799,2220687,2933844,3207067,3366660,3673379,4275691,5159033,5846299,6414513,6887663,7211375,7664086,8228411,8667353,9316576,10256837,11353972,12913994,14529377,15582168,16347817,17926308,18875873,19623982,20492371,21376816,23195042,25289149,27113779,28791831,30624002,32780423,34633121,38051119,42821662,46063868,50416874,51433704,51978261,53567865,54825828
"47000","Tennessee state total","5","CA4","50","...","Wages and salaries",7990044,8519078,9269980,10411701,11716780,12937818,13508573,15057893,16905670,19331572,21491098,23200309,25363506,26286620,28048523,31010873,33378646,35854069,39094808,42070176,44557486,47084668,48961060,52847210,56076410,60156653,64101944,67049593,71565206,76348383,80562188,84731811,86150248,88342198,91328115,96682720,100686113,106973848,111912544,113587236,107961221,111210902,115452865,121860192,123995079,129859108
"47000","Tennessee state total","5","CA4","60","...","Supplements to wages and salaries",958437,1047145,1206880,1436471,1633513,1850250,2108403,2402224,2790157,3254828,3683886,4033806,4502462,4797068,5274898,5841882,6393851,7107687,7656142,8366577,9203346,9952176,10662601,12090001,12866315,13669036,14023613,14451670,15284413,16121790,17258143,18527840,19220467,20131360,21866256,23466756,24645629,24596554,25849292,26819484,25814147,25902199,27092150,29566346,29807199,29619658
"47000","Tennessee state total","5","CA4","61","...","  Employer contributions for employee pension and insurance funds 8/",628848,700541,812105,959874,1014622,1145495,1381066,1545065,1823674,2112747,2376337,2647467,2888240,3098289,3390387,3636031,4050947,4541383,4917673,5335573,6008087,6546123,7063684,8170757,8667001,9121331,9222728,9479269,10016777,10520596,11375965,12369564,12923741,13558657,15028970,16306587,17318820,17006224,17965582,18695843,17752613,17584696,18415411,20630833,20809359,20482483
"47000","Tennessee state total","5","CA4","62","...","  Employer contributions for government social insurance",329589,346604,394775,476597,618891,704755,727337,857159,966483,1142081,1307549,1386339,1614222,1698779,1884511,2205851,2342904,2566304,2738469,3031004,3195259,3406053,3598917,3919244,4199314,4547705,4800885,4972401,5267636,5601194,5882178,6158276,6296726,6572703,6837286,7160169,7326809,7590330,7883710,8123641,8061534,8317503,8676739,8935513,8997840,9137175
"47000","Tennessee state total","5","CA4","70","...","Proprietors' income 9/",1306828,1332951,1486516,1735509,2093637,1982277,1989980,2450161,2590448,3036187,3216953,3046795,3227629,3165012,3320833,4245050,4439395,4629750,5137373,6001695,6151719,6315642,6766957,8018570,9055639,9611108,10714564,12069307,13055452,18643910,19258780,20887257,22049053,23220432,23309979,25087222,24253706,25753572,23499595,24032186,26099369,26564705,29057020,31566699,33296740,35160804
"47000","Tennessee state total","5","CA4","71","...","  Farm proprietors' income",205149,208926,207364,263020,424523,239156,172323,289254,200245,224377,237340,87655,252650,179033,-149275,297607,221997,136266,201407,275100,320622,302849,378098,535998,457688,525646,300742,257649,237558,50185,-99616,186964,296639,-102623,-14416,167155,366381,69952,-373784,-7681,110046,-25419,312006,269809,951480,470799
"47000","Tennessee state total","5","CA4","72","...","  Nonfarm proprietors' income",1101679,1124025,1279152,1472489,1669114,1743121,1817657,2160907,2390203,2811810,2979613,2959140,2974979,2985979,3470108,3947443,4217398,4493484,4935966,5726595,5831097,6012793,6388859,7482572,8597951,9085462,10413822,11811658,12817894,18593725,19358396,20700293,21752414,23323055,23324395,24920067,23887325,25683620,23873379,24039867,25989323,26590124,28745014,31296890,32345260,34690005
"47000","Tennessee state total","5","CA4","7010","...","Total employment",1788719,1784919,1816596,1923756,2024714,2054692,1983267,2052396,2135018,2227104,2278894,2259204,2255061,2217235,2239467,2343854,2398866,2477304,2577879,2663338,2734816,2777416,2777569,2837263,2942948,3061304,3144656,3194784,3269258,3342682,3400750,3463763,3427722,3413723,3439761,3520071,3585994,3656497,3719043,3695890,3546099,3530183,3604315,3648329,3702074,3773908
"47000","Tennessee state total","5","CA4","7020","...","  Wage and salary employment",1482173,1480517,1503554,1600332,1684566,1713093,1637058,1701441,1777190,1863914,1908718,1880376,1878034,1831400,1846984,1939168,1979957,2046900,2132240,2206646,2275324,2302800,2291842,2348275,2425202,2515393,2589581,2619461,2669841,2724800,2776704,2820380,2781628,2762905,2766366,2815773,2847271,2893227,2909766,2888588,2727279,2711898,2757216,2807608,2847834,2909569
"47000","Tennessee state total","5","CA4","7040","...","  Proprietors employment",306546,304402,313042,323424,340148,341599,346209,350955,357828,363190,370176,378828,377027,385835,392483,404686,418909,430404,445639,456692,459492,474616,485727,488988,517746,545911,555075,575323,599417,617882,624046,643383,646094,650818,673395,704298,738723,763270,809277,807302,818820,818285,847099,840721,854240,864339
"47001","Anderson, TN","5","CA4","10","...","Personal income (thousands of dollars)",187586,208228,232157,253819,277610,310857,359249,401139,447581,502793,555045,603671,666463,716313,757984,830549,866547,896095,949226,1048646,1131270,1178732,1248748,1333020,1396292,1445581,1527602,1566353,1633106,1730444,1764920,1843753,1920560,2010045,2097563,2124894,2191891,2333496,2438100,2646169,2608163,2705602,2873170,2957104,2947835,3048403
"47001","Anderson, TN","5","CA4","11","...","  Nonfarm personal income 1/",187421,208129,232035,253505,276583,310387,358518,399940,446882,503068,555405,604221,667171,716779,757815,829595,865774,895214,948808,1048173,1130754,1178173,1247855,1331749,1395201,1444657,1527045,1566489,1633415,1730901,1765261,1843712,1920354,2010228,2098220,2125837,2192983,2335243,2440841,2649122,2610926,2708275,2875895,2960300,2950532,3051184
"47001","Anderson, TN","5","CA4","12","...","  Farm income 2/",165,99,122,314,1027,470,731,1199,699,-275,-360,-550,-708,-466,169,954,773,881,418,473,516,559,893,1271,1091,924,557,-136,-309,-457,-341,41,206,-183,-657,-943,-1092,-1747,-2741,-2953,-2763,-2673,-2725,-3196,-2697,-2781
"47001","Anderson, TN","5","CA4","20","...","Population (persons) 3/",60426,60538,61673,61041,60965,61552,61796,63356,65202,65100,66029,67467,67818,67762,67885,67879,67398,67047,67544,67902,68084,68406,69292,70509,70837,71151,71597,71797,71736,71321,71454,71357,71461,71515,71608,71587,72040,73117,73580,74397,75031,75146,75212,75349,75494,75528
"47001","Anderson, TN","5","CA4","30","...","Per capita personal income (dollars) 4/",3104,3440,3764,4158,4554,5050,5813,6332,6865,7723,8406,8948,9827,10571,11166,12236,12857,13365,14053,15444,16616,17231,18022,18906,19711,20317,21336,21816,22766,24263,24700,25838,26876,28107,29292,29683,30426,31915,33135,35568,34761,36005,38201,39245,39047,40361
"47001","Anderson, TN","5","CA4","35","...","Earnings by place of work",149974,158153,175527,193374,205176,231960,273682,318835,368791,424633,485396,525130,563272,625921,671995,711573,757216,799887,851020,990599,1101436,1165065,1332324,1460267,1593965,1615319,1679433,1675414,1686627,1738696,1792537,1822748,1932297,2055467,2174734,2220776,2270852,2376516,2381660,2534871,2512866,2790721,2980677,3024765,3044677,3135450
"47001","Anderson, TN","5","CA4","36","...","Less: Contributions for government social insurance 5/",9065,9381,10840,12576,15306,18058,21033,24648,28151,32960,39389,42792,49913,58028,64434,73287,80158,88314,91673,109056,123706,131483,152945,166572,183418,191229,200666,199455,200254,203232,211279,214390,213535,228523,243494,247787,252153,262798,264803,281707,284005,316238,296701,290160,334261,341159
"47001","Anderson, TN","5","CA4","37","...","  Employee and self-employed contributions for government social insurance",4549,4747,5471,6250,7567,8928,10371,11916,13735,15972,19084,20906,24631,28258,31177,33591,37941,41658,44139,53175,61088,65473,76189,82333,90274,93233,97618,96176,96964,98001,101624,102536,110478,118436,124488,127222,132570,139959,143017,152195,150999,166004,138954,136665,179440,187681
"47001","Anderson, TN","5","CA4","38","...","  Employer contributions for government social insurance",4516,4634,5369,6326,7739,9130,10662,12732,14416,16988,20305,21886,25282,29770,33257,39696,42217,46656,47534,55881,62618,66010,76756,84239,93144,97996,103048,103279,103290,105231,109655,111854,103057,110087,119006,120565,119583,122839,121786,129512,133006,150234,157747,153495,154821,153478
"47001","Anderson, TN","5","CA4","42","...","Plus: Adjustment for residence 6/",11758,18458,21152,21969,26740,25025,17436,8689,-1387,-10509,-33452,-51870,-53841,-79192,-94912,-79414,-98953,-125262,-133822,-181371,-232053,-266818,-370966,-428823,-505314,-490703,-525615,-523941,-496984,-465186,-481163,-489949,-518101,-541600,-570715,-569365,-569767,-575429,-558680,-568342,-591531,-771949,-851528,-828174,-839729,-854395
"47001","Anderson, TN","5","CA4","45","...","Equals: Net earnings by place of residence",152667,167230,185839,202767,216610,238927,270085,302876,339253,381164,412555,430468,459518,488701,512649,558872,578105,586311,625525,700172,745677,766764,808413,864872,905233,933387,953152,952018,989389,1070278,1100095,1118409,1200661,1285344,1360525,1403624,1448932,1538289,1558177,1684822,1637330,1702534,1832448,1906431,1870687,1939896
"47001","Anderson, TN","5","CA4","46","...","Plus: Dividends, interest, and rent 7/",21681,24131,26391,28422,32536,38482,47759,52390,59538,67147,76875,95852,118323,130675,139459,159661,167984,179140,183832,199730,219410,231180,239256,242031,252059,263484,304356,333269,353681,356562,349528,380167,354991,332575,329699,292570,288617,311762,356192,384101,351008,343660,369215,375079,384576,401496
"47001","Anderson, TN","5","CA4","47","...","Plus: Personal current transfer receipts",13238,16867,19927,22630,28464,33448,41405,45873,48790,54482,65615,77351,88622,96937,105876,112016,120458,130644,139869,148744,166183,180788,201079,226117,239000,248710,270094,281066,290036,303604,315297,345177,364908,392126,407339,428700,454342,483445,523731,577246,619825,659408,671507,675594,692572,707011
"47001","Anderson, TN","5","CA4","50","...","Wages and salaries",123770,130177,142791,155854,163221,182839,214280,250275,284231,322848,373791,410641,441502,490873,523574,552117,592250,638095,670725,775282,863370,910938,1041771,1133609,1237941,1253009,1304421,1298712,1295354,1306160,1348844,1376612,1426342,1494388,1579590,1608482,1635421,1718395,1721714,1799705,1771739,1993635,2091542,2066540,2097822,2168782
"47001","Anderson, TN","5","CA4","60","...","Supplements to wages and salaries",16838,17995,20956,23880,25205,29136,36890,43449,51411,58102,69466,78002,85364,97432,105730,107662,114511,127634,134583,157291,179663,191088,222381,251700,274792,280051,286768,285787,284052,278044,295483,310630,297840,316614,349761,358798,371955,370468,375194,400842,393862,417209,441735,458490,461992,450715
"47001","Anderson, TN","5","CA4","61","...","  Employer contributions for employee pension and insurance funds 8/",12322,13361,15587,17554,17466,20006,26228,30717,36995,41114,49161,56116,60082,67662,72473,67966,72294,80978,87049,101410,117045,125078,145625,167461,181648,182055,183720,182508,180762,172813,185828,198776,194783,206527,230755,238233,252372,247629,253408,271330,260856,266975,283988,304995,307171,297237
"47001","Anderson, TN","5","CA4","62","...","  Employer contributions for government social insurance",4516,4634,5369,6326,7739,9130,10662,12732,14416,16988,20305,21886,25282,29770,33257,39696,42217,46656,47534,55881,62618,66010,76756,84239,93144,97996,103048,103279,103290,105231,109655,111854,103057,110087,119006,120565,119583,122839,121786,129512,133006,150234,157747,153495,154821,153478
"47001","Anderson, TN","5","CA4","70","...","Proprietors' income 9/",9366,9981,11780,13640,16750,19985,22512,25111,33149,43683,42139,36487,36406,37616,42691,51794,50455,34158,45712,58026,58403,63039,68172,74958,81232,82259,88244,90915,107221,154492,148210,135506,208115,244465,245383,253496,263476,287653,284752,334324,347265,379877,447400,499735,484863,515953
"47001","Anderson, TN","5","CA4","71","...","  Farm proprietors' income",-116,-230,-194,-17,665,62,372,866,342,-581,-684,-875,-1015,-807,-239,483,223,298,-230,-225,-217,-274,116,528,376,301,-54,-672,-811,-927,-740,-252,-66,-414,-959,-1281,-1393,-2114,-3193,-3387,-3166,-3048,-3049,-3625,-3139,-3272
"47001","Anderson, TN","5","CA4","72","...","  Nonfarm proprietors' income",9482,10211,11974,13657,16085,19923,22140,24245,32807,44264,42823,37362,37421,38423,42930,51311,50232,33860,45942,58251,58620,63313,68056,74430,80856,81958,88298,91587,108032,155419,148950,135758,208181,244879,246342,254777,264869,289767,287945,337711,350431,382925,450449,503360,488002,519225
"47001","Anderson, TN","5","CA4","7010","...","Total employment",20770,20678,21777,22461,22664,23467,24725,26481,28042,29643,31062,31074,30210,30866,30993,31860,32691,34309,34922,37591,40148,41220,44256,46273,48418,48413,50382,49049,47663,49529,49869,50473,50501,50138,51497,51401,52087,52533,52334,52544,50924,52573,53875,52334,52573,52952
"47001","Anderson, TN","5","CA4","7020","...","  Wage and salary employment",18522,18524,19444,19960,19938,20703,21789,23453,24943,26487,27769,27624,26717,27185,27136,27681,28148,29417,29582,32139,34544,35403,38168,40028,41980,41560,43468,42010,40286,39742,39988,40285,39989,39724,40457,39827,39948,39985,39085,39810,38119,40398,41806,40696,40987,41205
"47001","Anderson, TN","5","CA4","7040","...","  Proprietors employment",2248,2154,2333,2501,2726,2764,2936,3028,3099,3156,3293,3450,3493,3681,3857,4179,4543,4892,5340,5452,5604,5817,6088,6245,6438,6853,6914,7039,7377,9787,9881,10188,10512,10414,11040,11574,12139,12548,13249,12734,12805,12175,12069,11638,11586,11747
"47003","Bedford, TN","5","CA4","10","...","Personal income (thousands of dollars)",76294,80817,86121,98329,109440,117199,121018,143950,155909,175192,197877,212128,240262,250761,263883,306576,325046,352222,382965,426699,456397,470260,491840,536300,564239,595642,643450,669532,722514,797200,829285,883996,929788,916451,969238,1047192,1099863,1147246,1196840,1237093,1241263,1281894,1349526,1415170,1475136,1537238
"47003","Bedford, TN","5","CA4","11","...","  Nonfarm personal income 1/",73195,77333,83722,94671,104203,113457,118574,139869,152410,174131,194222,209692,233847,245168,262597,300015,321244,346631,381331,421662,442311,458563,477631,520516,547751,581824,634642,659569,716425,789069,824468,880183,907303,913673,967537,1033821,1085263,1149704,1206044,1229053,1228377,1264423,1328079,1397279,1437506,1498970
"47003","Bedford, TN","5","CA4","12","...","  Farm income 2/",3099,3484,2399,3658,5237,3742,2444,4081,3499,1061,3655,2436,6415,5593,1286,6561,3802,5591,1634,5037,14086,11697,14209,15784,16488,13818,8808,9963,6089,8131,4817,3813,22485,2778,1701,13371,14600,-2458,-9204,8040,12886,17471,21447,17891,37630,38268
"47003","Bedford, TN","5","CA4","20","...","Population (persons) 3/",24918,24954,24820,25135,25863,26111,26193,26615,26612,27260,27501,27949,28026,28360,28393,28841,29146,29452,29554,29797,30071,30583,31292,32194,32785,33273,34251,35154,35710,36275,36931,37806,38414,38960,39697,40558,41616,42780,43678,44395,44845,45112,45313,45400,45849,46627
"47003","Bedford, TN","5","CA4","30","...","Per capita personal income (dollars) 4/",3062,3239,3470,3912,4232,4488,4620,5409,5859,6427,7195,7590,8573,8842,9294,10630,11152,11959,12958,14320,15177,15377,15718,16658,17210,17902,18786,19046,20233,21977,22455,23382,24204,23523,24416,25820,26429,26817,27401,27866,27679,28416,29782,31171,32174,32969
"47003","Bedford, TN","5","CA4","35","...","Earnings by place of work",65190,66981,69729,80620,87752,90736,84567,108205,116463,129855,144535,142073,160776,153269,164411,199409,214307,236499,266453,307815,323820,327060,339405,367842,388126,410797,440032,446790,485171,545270,566156,596449,636108,645190,700030,768267,818005,853376,874530,895139,861552,899222,929117,973125,1029273,1086197
"47003","Bedford, TN","5","CA4","36","...","Less: Contributions for government social insurance 5/",4303,4380,4754,5716,6866,7572,7001,9010,9902,11436,12986,12981,15451,14873,16510,19991,22057,24457,27923,32353,33991,34670,36514,39094,41737,44542,48229,47234,51036,54279,56966,59806,65482,69170,74863,80941,86523,91689,95852,96923,95198,99484,91961,93419,109101,114008
"47003","Bedford, TN","5","CA4","37","...","  Employee and self-employed contributions for government social insurance",2139,2190,2391,2818,3391,3773,3535,4366,4799,5450,6230,6332,7589,7512,8184,9717,11113,12477,14432,16739,17836,18256,19372,20394,21615,23665,25929,25692,27833,29651,31269,32664,34446,36556,39301,42508,46160,50124,52855,53396,51546,53405,44309,44933,59525,64013
"47003","Bedford, TN","5","CA4","38","...","  Employer contributions for government social insurance",2164,2190,2363,2898,3475,3799,3466,4644,5103,5986,6756,6649,7862,7361,8326,10274,10944,11980,13491,15614,16155,16414,17142,18700,20122,20877,22300,21542,23203,24628,25697,27142,31036,32614,35562,38433,40363,41565,42997,43527,43652,46079,47652,48486,49576,49995
"47003","Bedford, TN","5","CA4","42","...","Plus: Adjustment for residence 6/",844,1193,1945,2556,4199,5047,6853,6248,8182,10934,12310,16404,15781,21720,19742,20916,21050,21328,20159,17455,19990,21978,25450,32784,36221,42010,43778,51939,57512,61289,69210,75916,72107,61509,52785,42663,29142,14195,-3022,-21206,-15639,-34657,-26300,-8926,-5597,-11854
"47003","Bedford, TN","5","CA4","45","...","Equals: Net earnings by place of residence",61731,63794,66920,77460,85085,88211,84419,105443,114743,129353,143859,145496,161106,160116,167643,200334,213300,233370,258689,292917,309819,314368,328341,361532,382610,408265,435581,451495,491647,552280,578400,612559,642733,637529,677952,729989,760624,775882,775656,777010,750715,765081,810856,870780,914575,960335
"47003","Bedford, TN","5","CA4","46","...","Plus: Dividends, interest, and rent 7/",8032,9033,9872,10963,12763,14878,17176,18526,20734,24114,28938,36108,44263,50765,54027,63570,65972,69133,72172,77509,85288,87400,85243,85770,87801,90449,101244,105627,115142,120836,118379,126633,130188,113562,110648,124104,130480,145627,168854,175939,172916,171801,189588,193395,204913,213536
"47003","Bedford, TN","5","CA4","47","...","Plus: Personal current transfer receipts",6531,7990,9329,9906,11592,14110,19423,19981,20432,21725,25080,30524,34893,39880,42213,42672,45774,49719,52104,56273,61290,68492,78256,88998,93828,96928,106625,112410,115725,124084,132506,144804,156867,165360,180638,193099,208759,225737,252330,284144,317632,345012,349082,350995,355648,363367
"47003","Bedford, TN","5","CA4","50","...","Wages and salaries",48364,49782,51644,58751,61707,65272,59966,76469,83615,93993,103228,102470,114373,108739,118928,138744,149979,162034,187044,209452,218373,220836,226770,242878,257300,276246,301166,298141,326758,352829,373978,396019,416138,435403,469639,510094,534920,575562,600663,599058,567621,589416,604235,623247,651793,700105
"47003","Bedford, TN","5","CA4","60","...","Supplements to wages and salaries",5398,5758,6332,7903,8576,9281,9028,12237,13816,15662,17895,18119,20962,20471,23093,27652,30765,35678,40209,49746,53389,55248,57782,65708,70189,71825,73740,73520,79804,83406,89727,96719,104698,111672,127824,141085,152159,152288,162401,166411,156127,157082,161278,176472,184141,183699
"47003","Bedford, TN","5","CA4","61","...","  Employer contributions for employee pension and insurance funds 8/",3234,3568,3969,5005,5101,5482,5562,7593,8713,9676,11139,11470,13100,13110,14767,17378,19821,23698,26718,34132,37234,38834,40640,47008,50067,50948,51440,51978,56601,58778,64030,69577,73662,79058,92262,102652,111796,110723,119404,122884,112475,111003,113626,127986,134565,133704
"47003","Bedford, TN","5","CA4","62","...","  Employer contributions for government social insurance",2164,2190,2363,2898,3475,3799,3466,4644,5103,5986,6756,6649,7862,7361,8326,10274,10944,11980,13491,15614,16155,16414,17142,18700,20122,20877,22300,21542,23203,24628,25697,27142,31036,32614,35562,38433,40363,41565,42997,43527,43652,46079,47652,48486,49576,49995
"47003","Bedford, TN","5","CA4","70","...","Proprietors' income 9/",11428,11441,11753,13966,17469,16183,15573,19499,19032,20200,23412,21484,25441,24059,22390,33013,33563,38787,39200,48617,52058,50976,54853,59256,60637,62726,65126,75129,78609,109035,102451,103711,115272,98115,102567,117088,130926,125526,111466,129670,137804,152724,163604,173406,193339,202393
"47003","Bedford, TN","5","CA4","71","...","  Farm proprietors' income",2554,2820,1746,2959,4476,2854,1559,3142,2353,-53,2348,995,4933,3828,-486,4731,1918,3767,-219,2937,11797,9007,11628,13277,14061,11708,6752,8153,4377,5634,1664,436,17911,-3309,-4387,7985,10731,-6307,-13023,4230,9240,13975,18329,13616,33257,33368
"47003","Bedford, TN","5","CA4","72","...","  Nonfarm proprietors' income",8874,8621,10007,11007,12993,13329,14014,16357,16679,20253,21064,20489,20508,20231,22876,28282,31645,35020,39419,45680,40261,41969,43225,45979,46576,51018,58374,66976,74232,103401,100787,103275,97361,101424,106954,109103,120195,131833,124489,125440,128564,138749,145275,159790,160082,169025
"47003","Bedford, TN","5","CA4","7010","...","Total employment",13545,13349,12912,13747,14009,13697,12274,13573,13748,14081,14410,13777,13835,12700,12791,13775,14087,14366,15327,16124,16613,16670,16299,16572,16903,17510,18192,18546,19416,21423,21872,22448,23196,23030,23681,24779,25734,26104,27007,26763,25549,25743,25514,25549,26436,27033
"47003","Bedford, TN","5","CA4","7020","...","  Wage and salary employment",10126,10079,9671,10395,10575,10350,9017,10366,10522,10870,11151,10463,10532,9435,9393,10277,10470,10690,11533,12316,12717,12718,12343,12635,12797,13134,13745,13908,14608,15350,15706,16133,16795,16816,17170,17992,18494,18668,19199,18918,17785,18136,17959,18072,18919,19440
"47003","Bedford, TN","5","CA4","7040","...","  Proprietors employment",3419,3270,3241,3352,3434,3347,3257,3207,3226,3211,3259,3314,3303,3265,3398,3498,3617,3676,3794,3808,3896,3952,3956,3937,4106,4376,4447,4638,4808,6073,6166,6315,6401,6214,6511,6787,7240,7436,7808,7845,7764,7607,7555,7477,7517,7593
"47005","Benton, TN","5","CA4","10","...","Personal income (thousands of dollars)",30943,34408,39130,41971,49457,56051,61964,72105,80178,90366,101854,111825,126428,126094,126387,143206,149517,157215,166268,182986,198187,209692,227816,229297,243979,263620,278081,281093,299044,306493,319508,336807,329356,334618,339085,348037,370807,388130,415740,449369,452786,472173,495151,513693,518121,527285
"47005","Benton, TN","5","CA4","11","...","  Nonfarm personal income 1/",30198,33340,38080,40775,46927,54219,60586,69431,78596,88495,98736,109939,123555,123104,126621,139982,147147,156591,165309,181226,196253,208277,226466,227532,242860,262463,277523,280934,299824,307885,321546,337788,330056,336391,341580,350370,371163,389612,419367,454611,455561,475410,499991,513793,517835,530976
"47005","Benton, TN","5","CA4","12","...","  Farm income 2/",745,1068,1050,1196,2530,1832,1378,2674,1582,1871,3118,1886,2873,2990,-234,3224,2370,624,959,1760,1934,1415,1350,1765,1119,1157,558,159,-780,-1392,-2038,-981,-700,-1773,-2495,-2333,-356,-1482,-3627,-5242,-2775,-3237,-4840,-100,286,-3691
