"GeoFIPS","GeoName","Region","Table","LineCode","IndustryClassification","Description","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014"
"16000","Idaho state total","7","CA5N","62","...","    Employer contributions for government social insurance",1491143,1526315,1589711,1684371,1821080,2026017,2099630,2080012,2046595,2236047,2257847,2311049,2350510,2359093
"16000","Idaho state total","7","CA5N","70","...","  Proprietors' income 7/",4442601,4586669,4519627,5281440,5194091,5614032,5535487,5088303,5016647,5587783,6117308,6247879,6753791,7154096
"16000","Idaho state total","7","CA5N","71","...","    Farm proprietors' income",719089,642554,450455,907778,667184,550848,948751,1150613,448634,928888,1553031,1469453,1698033,1761180
"16000","Idaho state total","7","CA5N","72","...","    Nonfarm proprietors' income",3723512,3944115,4069172,4373662,4526907,5063184,4586736,3937690,4568013,4658895,4564277,4778426,5055758,5392916
"16000","Idaho state total","7","CA5N","81","111-112","  Farm earnings",1126424,1100870,870315,1374653,1202029,1085571,1591064,1768795,1125822,1528413,2145772,2146805,2460510,2588278
"16000","Idaho state total","7","CA5N","82","...","  Nonfarm earnings",24347929,25159692,26127442,28016077,29906860,33096192,34080900,33462141,32728571,33253207,33580765,34495554,36121462,37709071
"16000","Idaho state total","7","CA5N","90","113-814","    Private nonfarm earnings",19694741,20264688,20994254,22490235,24173440,27102877,27871297,26983728,26083164,26514994,26935651,27710633,29253447,30701028
"16000","Idaho state total","7","CA5N","100","113-115","      Forestry, fishing, and related activities",321297,322335,315419,346926,347609,381697,376541,368535,368289,421777,425849,438403,455119,488538
"16000","Idaho state total","7","CA5N","101","113","        Forestry and logging",127445,125840,119438,140776,138104,144055,142184,121008,95360,113262,111769,117566,130306,135704
"16000","Idaho state total","7","CA5N","102","114","        Fishing, hunting and trapping",3960,3935,4488,5187,5911,6957,6338,5825,5614,7125,6419,7184,7448,8434
"16000","Idaho state total","7","CA5N","103","115","        Support activities for agriculture and forestry",189892,192560,191493,200963,203594,230685,228019,241702,267315,301390,307661,313653,317365,344400
"16000","Idaho state total","7","CA5N","200","21","      Mining, quarrying, and oil and gas extraction",122337,106363,118953,141194,182004,233063,239201,319740,185676,231474,273151,298989,317460,310561
"16000","Idaho state total","7","CA5N","201","211","        Oil and gas extraction","(D)","(D)","(D)","(D)","(D)",81657,58689,"(D)",36875,49052,63630,71932,85815,93010
"16000","Idaho state total","7","CA5N","202","212","        Mining (except oil and gas)",96478,85442,94112,103646,116675,142610,165955,175619,138007,161143,179661,190415,193765,176861
"16000","Idaho state total","7","CA5N","203","213","        Support activities for mining","(D)","(D)","(D)","(D)","(D)",8796,14557,"(D)",10794,21279,29860,36642,37880,40690
"16000","Idaho state total","7","CA5N","300","22","      Utilities",138738,188619,152052,155413,157426,189128,188430,222672,206475,299119,316020,308535,324154,342215
"16000","Idaho state total","7","CA5N","400","23","      Construction",2223361,2183348,2271558,2522338,2931283,3484228,3585950,3014192,2432288,2272475,2105762,2210468,2392655,2554815
"16000","Idaho state total","7","CA5N","401","236","        Construction of buildings",563771,556295,570309,605799,697501,858386,862046,748142,596326,519022,500511,526384,598518,651865
"16000","Idaho state total","7","CA5N","402","237","        Heavy and civil engineering construction",389833,406298,372809,401503,478210,509245,611778,460799,436489,455334,361252,363893,346727,335965
"16000","Idaho state total","7","CA5N","403","238","        Specialty trade contractors",1269757,1220755,1328440,1515036,1755572,2116597,2112126,1805251,1399473,1298119,1243999,1320191,1447410,1566985
"16000","Idaho state total","7","CA5N","500","31-33","      Manufacturing",3324675,3244620,3248534,3393947,3514775,3888775,4004593,3869544,3367249,3448766,3547496,3761274,4163579,4509193
"16000","Idaho state total","7","CA5N","510","321,327-339","        Durable goods manufacturing",2314321,2248848,2233857,2378621,2518969,2812992,2853547,2635355,2134488,2198143,2248573,2385834,2683693,2971095
"16000","Idaho state total","7","CA5N","511","321","          Wood product manufacturing",374463,340700,334330,345116,367154,386582,367975,310822,224350,229820,259648,283054,323920,334093
"16000","Idaho state total","7","CA5N","512","327","          Nonmetallic mineral product manufacturing",60882,63845,70375,75574,84064,98249,103704,90554,71356,65940,59629,59584,63629,68261
"16000","Idaho state total","7","CA5N","513","331","          Primary metal manufacturing",13203,13142,17717,20639,23749,28222,31677,35712,33163,35690,41103,38818,39612,39190
"16000","Idaho state total","7","CA5N","514","332","          Fabricated metal product manufacturing",147243,143195,149299,155364,170480,204174,220158,227975,220324,225743,233944,244363,274882,282132
"16000","Idaho state total","7","CA5N","515","333","          Machinery manufacturing",139688,138256,129713,130405,138068,154007,166057,182102,179117,159247,157667,159745,198648,202931
"16000","Idaho state total","7","CA5N","516","334","          Computer and electronic product manufacturing",1304475,1272392,1234904,1327695,1373583,1521992,1537674,1390234,1076666,1149602,1138699,1207687,1360506,1620287
"16000","Idaho state total","7","CA5N","517","335","          Electrical equipment, appliance, and component manufacturing",25475,16170,17579,21756,26735,29916,32264,36874,39282,42514,46737,53504,59493,59327
"16000","Idaho state total","7","CA5N","518","3361-3363","          Motor vehicles, bodies and trailers, and parts manufacturing","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"16000","Idaho state total","7","CA5N","519","3364-3369","          Other transportation equipment manufacturing","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"16000","Idaho state total","7","CA5N","521","337","          Furniture and related product manufacturing",78393,81035,80911,86228,93382,102766,97499,88110,66643,60079,59035,57367,61906,65810
"16000","Idaho state total","7","CA5N","522","339","          Miscellaneous manufacturing",82912,90417,102944,109245,111014,134483,114581,114719,100621,102799,107810,109099,117010,117642
"16000","Idaho state total","7","CA5N","530","311-316,322-326","        Nondurable goods manufacturing",1010354,995772,1014677,1015326,995806,1075783,1151046,1234189,1232761,1250623,1298923,1375440,1479886,1538098
"16000","Idaho state total","7","CA5N","531","311","          Food manufacturing",606596,626261,637311,622580,593291,637729,682103,739182,757310,776386,796017,851899,908327,951126
"16000","Idaho state total","7","CA5N","532","312","          Beverage and tobacco product manufacturing",19664,20051,20154,19054,19528,19619,22033,25139,31201,29010,29462,34361,38101,40709
"16000","Idaho state total","7","CA5N","533","313","          Textile mills","(D)","(D)","(D)","(D)",1760,"(D)","(D)",2685,"(D)",3032,"(D)","(D)","(D)",1505
"16000","Idaho state total","7","CA5N","534","314","          Textile product mills",6309,7162,6583,6316,6595,6859,7500,7243,6408,6796,6737,7279,7264,9833
"16000","Idaho state total","7","CA5N","535","315","          Apparel manufacturing",3638,3844,3771,5352,5175,7460,8306,10907,10120,10852,12418,16767,19425,21460
"16000","Idaho state total","7","CA5N","536","316","          Leather and allied product manufacturing",3788,3436,4064,3721,3705,3761,4528,4902,4480,4539,3209,3475,4289,4623
"16000","Idaho state total","7","CA5N","537","322","          Paper manufacturing",102800,101721,99302,103871,100046,104118,116615,110947,111301,115014,122746,112518,152769,152965
"16000","Idaho state total","7","CA5N","538","323","          Printing and related support activities",66912,64502,68903,66129,69180,71266,72920,71673,54589,51150,49818,48292,48783,49223
"16000","Idaho state total","7","CA5N","539","324","          Petroleum and coal products manufacturing","(D)","(D)","(D)","(D)",1049,"(D)","(D)",1331,"(D)",1988,"(D)","(D)","(D)",6350
"16000","Idaho state total","7","CA5N","541","325","          Chemical manufacturing",151211,118315,120615,129732,133274,151446,163821,188925,189164,186252,201739,210154,211991,215490
"16000","Idaho state total","7","CA5N","542","326","          Plastics and rubber products manufacturing",47035,48289,52557,56976,62203,70379,70508,71255,63905,65604,65348,72955,81531,84814
"16000","Idaho state total","7","CA5N","600","42","      Wholesale trade",1180658,1204533,1222692,1280838,1415812,1544743,1706799,1690502,1602712,1633474,1706000,1806936,1958508,2053141
"16000","Idaho state total","7","CA5N","700","44-45","      Retail trade",2136845,2236713,2365442,2463189,2729869,3066228,3120288,2813672,2717251,2742300,2790105,2963039,3127775,3266377
"16000","Idaho state total","7","CA5N","701","441","        Motor vehicle and parts dealers",410487,436568,466621,499688,549743,603845,634655,576784,483011,498395,517154,556359,595754,628780
"16000","Idaho state total","7","CA5N","702","442","        Furniture and home furnishings stores",78834,80298,88120,98461,114246,136945,133602,118902,94706,90172,86103,86053,92915,95021
"16000","Idaho state total","7","CA5N","703","443","        Electronics and appliance stores",99593,93210,95719,98580,113384,113101,113725,109465,107229,112465,122117,117704,118726,121402
"16000","Idaho state total","7","CA5N","704","444","        Building material and garden equipment and supplies dealers",267088,274609,288834,312778,360805,418761,416443,358253,290509,271566,252757,261147,273057,284714
"16000","Idaho state total","7","CA5N","705","445","        Food and beverage stores",364626,382493,417488,423035,429529,532981,512476,334723,419571,420837,430118,491671,552602,599538
"16000","Idaho state total","7","CA5N","706","446","        Health and personal care stores",86033,95771,104681,112153,120509,127288,132185,139873,130360,134381,138168,139353,144558,143686
"16000","Idaho state total","7","CA5N","707","447","        Gasoline stations",122090,128762,128521,124990,128331,140013,142234,143148,146425,161499,164071,175640,184639,190951
"16000","Idaho state total","7","CA5N","708","448","        Clothing and clothing accessories stores",71107,73573,77420,79896,84969,94257,102054,100852,93074,93721,88038,96852,100745,97769
"16000","Idaho state total","7","CA5N","709","451","        Sporting goods, hobby, musical instrument, and book stores",82972,87047,92713,99147,102863,113207,120059,122353,116292,111424,109331,113422,118956,118516
"16000","Idaho state total","7","CA5N","711","452","        General merchandise stores",294822,318920,348718,363831,390032,414816,447418,446074,455387,440250,454884,467879,477968,495829
"16000","Idaho state total","7","CA5N","712","453","        Miscellaneous store retailers",168621,171826,156403,146350,203087,201267,181713,177072,171697,173428,175921,180300,183282,201728
"16000","Idaho state total","7","CA5N","713","454","        Nonstore retailers",90572,93636,100204,104280,132371,169747,183724,186173,208990,234162,251443,276659,284573,288443
"16000","Idaho state total","7","CA5N","800","48-49","      Transportation and warehousing",824501,837337,865237,925321,985081,1061721,1106927,1081747,1045070,1061431,1137743,1218031,1263645,1311437
"16000","Idaho state total","7","CA5N","801","481","        Air transportation",41122,35537,39373,44999,48491,45586,49933,46344,43750,47363,50240,56281,64897,64515
"16000","Idaho state total","7","CA5N","802","482","        Rail transportation","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)",134921,139892
"16000","Idaho state total","7","CA5N","803","483","        Water transportation","(D)","(D)","(D)","(D)","(D)","(D)",886,"(D)",463,394,453,"(D)","(D)","(D)"
"16000","Idaho state total","7","CA5N","804","484","        Truck transportation",465019,477908,493606,523366,561525,615313,636966,593062,577565,584804,645531,693482,726579,766229
"16000","Idaho state total","7","CA5N","805","485","        Transit and ground passenger transportation",30874,33626,38137,40991,42590,49435,54798,57199,60097,61211,60809,64621,65497,70152
"16000","Idaho state total","7","CA5N","806","486","        Pipeline transportation",5974,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)",9270,"(D)","(D)"
"16000","Idaho state total","7","CA5N","807","487","        Scenic and sightseeing transportation",7766,7725,8071,8358,7978,8544,7889,9103,8399,7189,6687,5854,5557,5271
"16000","Idaho state total","7","CA5N","808","488","        Support activities for transportation",52746,56526,54627,58656,61886,68071,72032,74670,74571,76297,81775,83535,87858,86090
"16000","Idaho state total","7","CA5N","809","492","        Couriers and messengers",69992,71748,75621,81830,84368,92299,100214,102986,96313,94740,94389,97408,100426,104682
"16000","Idaho state total","7","CA5N","811","493","        Warehousing and storage",41700,42664,46131,48443,50983,54626,53936,60724,62791,68783,68433,70277,69149,66883
"16000","Idaho state total","7","CA5N","900","51","      Information",407432,410365,442280,492407,521798,553180,583458,612527,583360,553216,553138,574588,577143,584459
"16000","Idaho state total","7","CA5N","901","511","        Publishing industries (except Internet)",120732,117697,134249,141023,156189,155880,163044,166830,155845,140688,143551,141166,141997,136036
"16000","Idaho state total","7","CA5N","902","512","        Motion picture and sound recording industries",14598,13766,14482,14136,17566,18766,18056,18558,20046,18386,17494,19385,17823,17619
"16000","Idaho state total","7","CA5N","903","515","        Broadcasting (except Internet)",65664,72196,76069,80699,81791,82505,91222,95275,90333,87899,83268,83362,85008,86716
"16000","Idaho state total","7","CA5N","904","516","        Internet publishing and broadcasting 8/",4714,5315,8151,9275,9885,11923,"(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)"
"16000","Idaho state total","7","CA5N","905","517","        Telecommunications",177181,179139,185471,218780,220753,230538,235229,237223,229134,213469,216893,216135,210565,211817
"16000","Idaho state total","7","CA5N","906","518","        Data processing, hosting, and related services",21361,17543,17071,19723,23948,28002,26765,29664,30943,37041,29919,35920,42406,52495
"16000","Idaho state total","7","CA5N","907","519","        Other information services 8/",3182,4709,6787,8771,11666,25566,49142,64977,57059,55733,62013,78620,79344,79776
"16000","Idaho state total","7","CA5N","1000","52","      Finance and insurance",1073283,1104514,1194822,1261759,1319259,1512780,1434977,1148211,1808257,1935316,1760335,1715687,1734091,1845902
"16000","Idaho state total","7","CA5N","1001","521","        Monetary Authorities-central bank",0,0,0,0,"(D)","(D)","(D)","(D)","(D)",499,0,"(D)",279,489
"16000","Idaho state total","7","CA5N","1002","522","        Credit intermediation and related activities",388132,439358,514384,530507,605945,662368,705825,684699,600854,602071,578422,624599,663906,671122
"16000","Idaho state total","7","CA5N","1003","523","        Securities, commodity contracts, and other financial investments and related activities",265085,223688,220335,252362,173127,269287,105775,-162717,632630,723557,534574,405312,349631,358731
"16000","Idaho state total","7","CA5N","1004","524","        Insurance carriers and related activities",395261,431933,454352,470592,524296,562435,583294,572891,552905,550620,558180,588854,603491,641265
"16000","Idaho state total","7","CA5N","1005","525","        Funds, trusts, and other financial vehicles",24805,9535,5751,8298,"(D)","(D)","(D)","(D)","(D)",58569,89159,"(D)",116784,174295
"16000","Idaho state total","7","CA5N","1100","53","      Real estate and rental and leasing",403462,400712,405785,452026,533349,578282,461167,459129,455470,401538,446212,432579,579820,608232
"16000","Idaho state total","7","CA5N","1101","531","        Real estate",318245,313476,317684,356370,430511,460852,333841,314689,326992,282951,326616,316200,459951,470708
"16000","Idaho state total","7","CA5N","1102","532","        Rental and leasing services",81850,84170,85075,92352,99378,112964,122937,140168,124081,113671,113887,109626,112951,130968
"16000","Idaho state total","7","CA5N","1103","533","        Lessors of nonfinancial intangible assets (except copyrighted works)",3367,3066,3026,3304,3460,4466,4389,4272,4397,4916,5709,6753,6918,6556
"16000","Idaho state total","7","CA5N","1200","54","      Professional, scientific, and technical services",1987272,2093832,2200928,2359662,2394022,2590693,2693822,2846819,2733993,2745696,2838479,2716643,2732644,2849959
"16000","Idaho state total","7","CA5N","1300","55","      Management of companies and enterprises",631571,590835,587311,639169,636573,819209,798960,685769,638134,571933,603192,623355,567946,508293
"16000","Idaho state total","7","CA5N","1400","56","      Administrative and support and waste management and remediation services",898174,958917,1030531,1160260,1308121,1464463,1451676,1461402,1442175,1411547,1452155,1466174,1548243,1596685
"16000","Idaho state total","7","CA5N","1401","561","        Administrative and support services",724357,811094,889050,996432,1117180,1252993,1284055,1300172,1222165,1218587,1258845,1281941,1374490,1415184
"16000","Idaho state total","7","CA5N","1402","562","        Waste management and remediation services",173817,147823,141481,163828,190941,211470,167621,161230,220010,192960,193310,184233,173753,181501
"16000","Idaho state total","7","CA5N","1500","61","      Educational services",174082,205801,230431,250502,259610,279772,300004,314353,335632,353174,371229,391218,398562,410314
"16000","Idaho state total","7","CA5N","1600","62","      Health care and social assistance",2125122,2324291,2459050,2648712,2813957,3096838,3343561,3620706,3790449,3997366,4112747,4141917,4398017,4581833
"16000","Idaho state total","7","CA5N","1601","621","        Ambulatory health care services",1136314,1237574,1309592,1439121,1561974,1695686,1804059,1926630,1943526,1985088,1961800,1886670,1961584,2032511
"16000","Idaho state total","7","CA5N","1602","622","        Hospitals",514985,566549,589493,619364,633004,738555,849729,967003,1104012,1221212,1360751,1465105,1603971,1701204
"16000","Idaho state total","7","CA5N","1603","623","        Nursing and residential care facilities",241848,265142,284527,294220,300912,319050,340838,372392,380260,406991,418031,418041,442672,447145
"16000","Idaho state total","7","CA5N","1604","624","        Social assistance",231975,255026,275438,296007,318067,343547,348935,354681,362651,384075,372165,372101,389790,400973
"16000","Idaho state total","7","CA5N","1700","71","      Arts, entertainment, and recreation",202242,226601,204895,210067,211307,241228,258094,251851,226686,234842,226738,248342,272600,287321
"16000","Idaho state total","7","CA5N","1701","711","        Performing arts, spectator sports, and related industries",90848,100594,71952,61617,55629,61966,64213,57441,51327,64881,57742,62497,67358,72689
"16000","Idaho state total","7","CA5N","1702","712","        Museums, historical sites, and similar institutions",12545,15122,14861,15671,15449,17355,18999,18914,15399,13445,13136,16721,19441,19285
"16000","Idaho state total","7","CA5N","1703","713","        Amusement, gambling, and recreation industries",98849,110885,118082,132779,140229,161907,174882,175496,159960,156516,155860,169124,185801,195347
"16000","Idaho state total","7","CA5N","1800","72","      Accommodation and food services",687782,713516,759506,811199,848663,930277,987292,991613,926313,945209,993314,1065311,1097344,1173559
"16000","Idaho state total","7","CA5N","1801","721","        Accommodation",161580,161281,164224,177509,183622,198983,214412,221199,182369,187332,196496,217966,216428,232440
"16000","Idaho state total","7","CA5N","1802","722","        Food services and drinking places",526202,552235,595282,633690,665041,731294,772880,770414,743944,757877,796818,847345,880916,941119
"16000","Idaho state total","7","CA5N","1900","81","      Other services (except public administration)",831907,911436,918828,975306,1062922,1186572,1229557,1210744,1217685,1254341,1275986,1329144,1344142,1418194
"16000","Idaho state total","7","CA5N","1901","811","        Repair and maintenance",349127,382548,370483,392432,434400,480830,464710,419884,408465,414964,421381,465537,509750,539974
"16000","Idaho state total","7","CA5N","1902","812","        Personal and laundry services",229715,250710,253084,272245,308094,355686,373757,366879,392875,435851,447344,440004,394512,417392
"16000","Idaho state total","7","CA5N","1903","813","        Religious, grantmaking, civic, professional, and similar organizations",209038,235054,247865,260757,270636,297485,334031,364420,362680,356463,357225,380021,394689,409079
"16000","Idaho state total","7","CA5N","1904","814","        Private households",44027,43124,47396,49872,49792,52571,57059,59561,53665,47063,50036,43582,45191,51749
"16000","Idaho state total","7","CA5N","2000","...","    Government and government enterprises",4653188,4895004,5133188,5525842,5733420,5993315,6209603,6478413,6645407,6738213,6645114,6784921,6868015,7008043
"16000","Idaho state total","7","CA5N","2001","...","      Federal, civilian",758243,803107,869172,930074,957024,985671,1010629,1031211,1073648,1115347,1113990,1131574,1112654,1124794
"16000","Idaho state total","7","CA5N","2002","...","      Military",276303,339099,395751,429960,453743,452550,473785,504056,535821,531786,501530,498682,482337,469255
"16000","Idaho state total","7","CA5N","2010","...","      State and local",3618642,3752798,3868265,4165808,4322653,4555094,4725189,4943146,5035938,5091080,5029594,5154665,5273024,5413994
"16000","Idaho state total","7","CA5N","2011","...","        State government",1188965,1205277,1217405,1333540,1343895,1415993,1468970,1533495,1535605,1535346,1532883,1583542,1633858,1663413
"16000","Idaho state total","7","CA5N","2012","...","        Local government",2429677,2547521,2650860,2832268,2978758,3139101,3256219,3409651,3500333,3555734,3496711,3571123,3639166,3750581
"16001","Ada, ID","7","CA5N","10","...","Personal income",10877082,11349239,11796559,12885912,13591462,15421966,15746801,15338708,14980656,15510568,16085278,17027273,17664752,18642514
"16001","Ada, ID","7","CA5N","20","...","Population (persons) 2/",313896,321616,327393,334926,348755,363498,375368,382618,388577,393412,401100,408891,416556,426236
"16001","Ada, ID","7","CA5N","30","...","Per capita personal income (dollars)",34652,35288,36032,38474,38971,42427,41950,40089,38553,39426,40103,41643,42407,43738
"16001","Ada, ID","7","CA5N","35","...","Earnings by place of work",9336644,9679172,10029051,10843610,11519035,12907794,13101373,12582744,12425929,12712370,12786055,13137096,13916545,14723295
"16001","Ada, ID","7","CA5N","36","...","  less: Contributions for government social insurance 3/",1069398,1091325,1127977,1213174,1315883,1481757,1528509,1506616,1468601,1544315,1417991,1460077,1709858,1784126
"16001","Ada, ID","7","CA5N","37","...","    Employee and self-employed contributions for government social insurance",520609,538322,558547,603443,653656,737141,769757,766432,748948,757018,610419,631121,858824,925802
"16001","Ada, ID","7","CA5N","38","...","    Employer contributions for government social insurance",548789,553003,569430,609731,662227,744616,758752,740184,719653,787297,807572,828956,851034,858324
"16001","Ada, ID","7","CA5N","42","...","  plus: Adjustment for residence 4/",-448063,-492773,-540004,-611454,-691068,-803296,-866641,-877622,-758611,-700415,-712505,-738957,-739207,-771001
"16001","Ada, ID","7","CA5N","45","...","  equals: Net earnings by place of residence",7819183,8095074,8361070,9018982,9512084,10622741,10706223,10198506,10198717,10467640,10655559,10938062,11467480,12168168
"16001","Ada, ID","7","CA5N","46","...","  plus: Dividends, interest, and rent 5/",2137064,2241451,2350137,2717855,2827118,3434005,3531388,3309960,2728742,2744198,3114558,3709525,3706446,3861511
"16001","Ada, ID","7","CA5N","47","...","  plus: Personal current transfer receipts",920835,1012714,1085352,1149075,1252260,1365220,1509190,1830242,2053197,2298730,2315161,2379686,2490826,2612835
"16001","Ada, ID","7","CA5N","50","...","  Wages and salaries",6403164,6511459,6687338,7210633,7771685,8713446,9108203,8879406,8304236,8438069,8693006,8984830,9544062,10219355
"16001","Ada, ID","7","CA5N","60","...","  Supplements to wages and salaries",1422063,1487210,1555040,1683024,1823782,2049736,2122252,2125276,2031980,2098870,2088484,2137341,2271624,2233453
"16001","Ada, ID","7","CA5N","61","...","    Employer contributions for employee pension and insurance funds 6/",873274,934207,985610,1073293,1161555,1305120,1363500,1385092,1312327,1311573,1280912,1308385,1420590,1375129
"16001","Ada, ID","7","CA5N","62","...","    Employer contributions for government social insurance",548789,553003,569430,609731,662227,744616,758752,740184,719653,787297,807572,828956,851034,858324
"16001","Ada, ID","7","CA5N","70","...","  Proprietors' income 7/",1511417,1680503,1786673,1949953,1923568,2144612,1870918,1578062,2089713,2175431,2004565,2014925,2100859,2270487
"16001","Ada, ID","7","CA5N","71","...","    Farm proprietors' income",28449,19441,15860,31938,26951,12475,18480,21260,254,22131,27130,22176,21353,38985
"16001","Ada, ID","7","CA5N","72","...","    Nonfarm proprietors' income",1482968,1661062,1770813,1918015,1896617,2132137,1852438,1556802,2089459,2153300,1977435,1992749,2079506,2231502
"16001","Ada, ID","7","CA5N","81","111-112","  Farm earnings",44748,38491,33098,50900,48465,33785,43904,44400,24313,42357,46170,42787,44491,64090
"16001","Ada, ID","7","CA5N","82","...","  Nonfarm earnings",9291896,9640681,9995953,10792710,11470570,12874009,13057469,12538344,12401616,12670013,12739885,13094309,13872054,14659205
"16001","Ada, ID","7","CA5N","90","113-814","    Private nonfarm earnings",7971814,8271530,8567268,9217604,9834444,11138582,11231614,10595522,10386231,10651840,10738429,11028252,11758742,12499443
"16001","Ada, ID","7","CA5N","100","113-115","      Forestry, fishing, and related activities",7321,6914,7948,8326,9106,10754,10763,9304,11329,16894,18750,21108,23436,25987
"16001","Ada, ID","7","CA5N","101","113","        Forestry and logging","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"16001","Ada, ID","7","CA5N","102","114","        Fishing, hunting and trapping","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"16001","Ada, ID","7","CA5N","103","115","        Support activities for agriculture and forestry",6225,5706,6546,6671,7602,8826,9030,7749,9249,12415,13448,15506,17022,18621
"16001","Ada, ID","7","CA5N","200","21","      Mining, quarrying, and oil and gas extraction",9417,13677,16455,22123,35563,45490,33980,92088,30070,43596,56503,61266,74657,87198
"16001","Ada, ID","7","CA5N","201","211","        Oil and gas extraction","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"16001","Ada, ID","7","CA5N","202","212","        Mining (except oil and gas)",4715,5486,5388,6085,5894,6897,5719,5824,3987,4950,5939,4547,5015,7245
"16001","Ada, ID","7","CA5N","203","213","        Support activities for mining","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"16001","Ada, ID","7","CA5N","300","22","      Utilities",55749,102766,62277,58561,56475,69949,66585,91579,80948,121547,131553,122882,129110,149478
"16001","Ada, ID","7","CA5N","400","23","      Construction",872159,804692,849690,947639,1077070,1328070,1404385,1160593,951060,867714,790715,853376,948507,990436
"16001","Ada, ID","7","CA5N","401","236","        Construction of buildings",190684,187696,188004,202225,239800,296881,292222,265984,223854,188259,181275,199899,239441,261683
"16001","Ada, ID","7","CA5N","402","237","        Heavy and civil engineering construction",198095,190291,178174,206186,241485,272838,374298,248275,216902,213207,175055,188197,181808,168606
"16001","Ada, ID","7","CA5N","403","238","        Specialty trade contractors",483380,426705,483512,539228,595785,758351,737865,646334,510304,466248,434385,465280,527258,560147
"16001","Ada, ID","7","CA5N","500","31-33","      Manufacturing",1519392,1508586,1478859,1560301,1613173,1774446,1781286,1627847,1328713,1389562,1374804,1479156,1646752,1896804
"16001","Ada, ID","7","CA5N","510","321,327-339","        Durable goods manufacturing",1400259,1383042,1349779,1432603,1492554,1657210,1660593,1486131,"(D)",1246985,1236618,1327249,1495433,1742784
"16001","Ada, ID","7","CA5N","511","321","          Wood product manufacturing",93402,70147,67608,69577,68656,66246,55202,48590,29937,31584,43018,52085,44608,49733
