"GeoFIPS","GeoName","Region","Table","LineCode","IndustryClassification","Description","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014"
"10000","Delaware state total","2","CA5N","47","...","  plus: Personal current transfer receipts",3367176,3626162,3894195,4193218,4519136,4894146,5305819,6123211,6649532,7221446,7546902,7733096,8107644,8426519
"10000","Delaware state total","2","CA5N","50","...","  Wages and salaries",16379849,16737787,17344952,18392822,19543726,20477338,20981908,21102326,20190317,20444665,21354868,22046340,22598494,23631991
"10000","Delaware state total","2","CA5N","60","...","  Supplements to wages and salaries",3649595,3841365,4074537,4373105,4670745,5104187,5187827,5233381,5112952,5168240,5497354,5564754,5502223,5844856
"10000","Delaware state total","2","CA5N","61","...","    Employer contributions for employee pension and insurance funds 6/",2524327,2669246,2856136,3061309,3304045,3654283,3706541,3697953,3615329,3669815,3955592,3958842,3857717,4090456
"10000","Delaware state total","2","CA5N","62","...","    Employer contributions for government social insurance",1125268,1172119,1218401,1311796,1366700,1449904,1481286,1535428,1497623,1498425,1541762,1605912,1644506,1754400
"10000","Delaware state total","2","CA5N","70","...","  Proprietors' income 7/",2812442,3085360,2950864,3120096,3037740,3169647,2886551,3163942,3525318,3519558,3514076,3784357,3931586,4235608
"10000","Delaware state total","2","CA5N","71","...","    Farm proprietors' income",176327,45482,137406,216999,261296,172822,169310,193713,260895,225787,206216,248832,412537,483180
"10000","Delaware state total","2","CA5N","72","...","    Nonfarm proprietors' income",2636115,3039878,2813458,2903097,2776444,2996825,2717241,2970229,3264423,3293771,3307860,3535525,3519049,3752428
"10000","Delaware state total","2","CA5N","81","111-112","  Farm earnings",211534,87961,175503,254368,291619,206519,207683,231007,296353,259856,235848,297054,461666,538529
"10000","Delaware state total","2","CA5N","82","...","  Nonfarm earnings",22630352,23576551,24194850,25631655,26960592,28544653,28848603,29268642,28532234,28872607,30130450,31098397,31570637,33173926
"10000","Delaware state total","2","CA5N","90","113-814","    Private nonfarm earnings",19508168,20098780,20555687,21766595,22848959,24309615,24394314,24626835,23639052,23943794,25111080,25946517,26460016,27991344
"10000","Delaware state total","2","CA5N","100","113-115","      Forestry, fishing, and related activities","(D)",14362,14997,16079,15759,17312,16763,"(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"10000","Delaware state total","2","CA5N","101","113","        Forestry and logging",1400,"(D)",1371,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"10000","Delaware state total","2","CA5N","102","114","        Fishing, hunting and trapping","(D)","(D)",1938,"(D)","(D)","(D)","(D)",1933,"(D)","(D)","(D)",1998,"(D)","(D)"
"10000","Delaware state total","2","CA5N","103","115","        Support activities for agriculture and forestry",10676,10968,11688,12824,12638,13648,13316,14031,15345,19034,22846,26052,26561,29412
"10000","Delaware state total","2","CA5N","200","21","      Mining, quarrying, and oil and gas extraction","(D)",13823,20751,27908,"(D)",65560,58696,"(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"10000","Delaware state total","2","CA5N","201","211","        Oil and gas extraction","(D)","(D)","(D)","(D)","(D)","(D)",58311,92476,24528,"(D)",29461,27256,19855,21391
"10000","Delaware state total","2","CA5N","202","212","        Mining (except oil and gas)","(D)","(D)","(D)","(D)",1108,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"10000","Delaware state total","2","CA5N","203","213","        Support activities for mining","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)",0,0,"(L)","(L)","(D)","(D)"
"10000","Delaware state total","2","CA5N","300","22","      Utilities",232825,254428,229160,233522,238497,268447,253175,276797,276974,275485,273722,264421,286623,312947
"10000","Delaware state total","2","CA5N","400","23","      Construction",1404365,1451793,1545319,1775601,"(D)",2242248,2074043,1938060,1591151,1536993,1598727,1559837,1685024,1810204
"10000","Delaware state total","2","CA5N","401","236","        Construction of buildings",348356,361190,413216,490868,588705,686629,644228,611637,496923,428925,421328,423305,459014,486479
"10000","Delaware state total","2","CA5N","402","237","        Heavy and civil engineering construction",199900,190661,193555,216699,"(D)",239736,215904,207394,170625,164427,160616,154283,161623,194875
"10000","Delaware state total","2","CA5N","403","238","        Specialty trade contractors",856109,899942,938548,1068034,1200719,1315883,1213911,1119029,923603,943641,1016783,982249,1064387,1128850
"10000","Delaware state total","2","CA5N","500","31-33","      Manufacturing",3013243,3017011,2707824,2570825,2400829,2481385,2670531,2456524,2177468,1982944,1907103,1954929,1934083,2046333
"10000","Delaware state total","2","CA5N","510","321,327-339","        Durable goods manufacturing",1061508,1075267,1111126,1099125,1090875,1206688,1339890,1146255,957666,846117,839194,841544,825758,845704
"10000","Delaware state total","2","CA5N","511","321","          Wood product manufacturing",16133,17135,20649,19194,"(D)",20741,18886,19183,15184,14404,"(D)",15630,17300,"(D)"
"10000","Delaware state total","2","CA5N","512","327","          Nonmetallic mineral product manufacturing",37700,46445,43948,54232,50981,56204,53732,47489,30511,36792,36006,31390,27704,32407
"10000","Delaware state total","2","CA5N","513","331","          Primary metal manufacturing",49056,49910,48048,42153,40599,48603,56943,63377,46456,44996,55052,56184,51456,17345
"10000","Delaware state total","2","CA5N","514","332","          Fabricated metal product manufacturing",117964,108849,100872,97283,96412,106470,86508,98112,98564,99092,103697,106620,104843,105176
"10000","Delaware state total","2","CA5N","515","333","          Machinery manufacturing",46183,48282,39751,37198,35936,30393,48149,45023,40078,39771,41995,45745,41831,50534
"10000","Delaware state total","2","CA5N","516","334","          Computer and electronic product manufacturing",196557,212192,233214,247961,256536,275356,358025,307128,286218,324973,315059,323952,307605,326920
"10000","Delaware state total","2","CA5N","517","335","          Electrical equipment, appliance, and component manufacturing",74939,67415,64390,49272,52699,61915,78260,80849,66819,72049,77598,79135,83341,99082
"10000","Delaware state total","2","CA5N","518","3361-3363","          Motor vehicles, bodies and trailers, and parts manufacturing","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)",17000,6623,5873,"(D)"
"10000","Delaware state total","2","CA5N","519","3364-3369","          Other transportation equipment manufacturing","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)",42460,77192,75778
"10000","Delaware state total","2","CA5N","521","337","          Furniture and related product manufacturing",48694,41346,40101,45868,44425,46721,45528,44229,38683,37388,38645,37406,40047,41852
"10000","Delaware state total","2","CA5N","522","339","          Miscellaneous manufacturing",96101,108631,123344,129904,129077,145394,133440,157655,129995,117735,102516,96399,68566,71533
"10000","Delaware state total","2","CA5N","530","311-316,322-326","        Nondurable goods manufacturing",1951735,1941744,1596698,1471700,1309954,1274697,1330641,1310269,1219802,1136827,1067909,1113385,1108325,1200629
"10000","Delaware state total","2","CA5N","531","311","          Food manufacturing",282069,286511,305576,331211,346989,355627,377314,366968,365503,374010,353295,379964,386448,433810
"10000","Delaware state total","2","CA5N","532","312","          Beverage and tobacco product manufacturing","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)",14337,16259,19642,24077,22697,28771
"10000","Delaware state total","2","CA5N","533","313","          Textile mills",54510,45938,59065,50649,59263,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"10000","Delaware state total","2","CA5N","534","314","          Textile product mills",4795,4663,5150,5592,5697,5593,6369,5834,5014,4834,4561,5107,4989,5476
"10000","Delaware state total","2","CA5N","535","315","          Apparel manufacturing",27816,26208,12511,8330,6223,"(D)","(D)","(D)",6882,6373,5120,5512,5309,3766
"10000","Delaware state total","2","CA5N","536","316","          Leather and allied product manufacturing","(D)","(D)","(D)","(D)",373,378,308,"(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"10000","Delaware state total","2","CA5N","537","322","          Paper manufacturing",97072,104621,94813,85271,69887,64383,82560,"(D)",65496,64821,61699,62874,57109,55903
"10000","Delaware state total","2","CA5N","538","323","          Printing and related support activities",46638,42838,38527,41370,39969,41753,41491,40429,38592,38629,40533,40981,39467,41386
"10000","Delaware state total","2","CA5N","539","324","          Petroleum and coal products manufacturing",93868,94024,"(D)",96394,"(D)","(D)","(D)","(D)","(D)",79929,86258,108641,107331,114173
"10000","Delaware state total","2","CA5N","541","325","          Chemical manufacturing",1217640,1228908,872808,751514,576773,519387,505455,497835,418735,400433,330366,318266,316051,339979
"10000","Delaware state total","2","CA5N","542","326","          Plastics and rubber products manufacturing",116025,95753,101124,92285,104816,102448,103678,100931,90255,95272,108958,117178,120261,122865
"10000","Delaware state total","2","CA5N","600","42","      Wholesale trade",858402,902887,1027687,1144648,1195653,1371958,1325904,1334900,1263473,1262471,1316418,1293096,1233479,1283360
"10000","Delaware state total","2","CA5N","700","44-45","      Retail trade",1459496,1535582,1613720,1679304,1759160,1842448,1883533,1786798,1715423,1742881,1823235,1847776,1893916,1982475
"10000","Delaware state total","2","CA5N","701","441","        Motor vehicle and parts dealers",291920,317941,345792,359173,377005,386578,398993,362002,326035,347816,375814,384884,398288,429880
"10000","Delaware state total","2","CA5N","702","442","        Furniture and home furnishings stores",90158,97467,104430,114609,121190,123222,118657,101938,80195,78682,78507,78618,81585,82393
"10000","Delaware state total","2","CA5N","703","443","        Electronics and appliance stores",55657,54553,59508,61993,69028,73358,76133,77836,71167,78732,84450,84383,81383,97918
"10000","Delaware state total","2","CA5N","704","444","        Building material and garden equipment and supplies dealers",128196,139632,148174,166984,177982,190617,195292,183279,170665,170585,170618,170408,177155,185653
"10000","Delaware state total","2","CA5N","705","445","        Food and beverage stores",203156,213232,218851,221769,229146,250717,258555,248937,269751,273020,271815,280659,293386,301368
"10000","Delaware state total","2","CA5N","706","446","        Health and personal care stores",95364,95619,101206,102963,110218,121755,134606,139040,137361,138428,143796,146441,155067,156129
"10000","Delaware state total","2","CA5N","707","447","        Gasoline stations",81576,78499,73725,70839,71273,71699,70721,67832,62869,61756,60736,62621,63902,65535
"10000","Delaware state total","2","CA5N","708","448","        Clothing and clothing accessories stores",94644,100139,104540,110505,112510,117907,123210,120369,109046,114126,120235,131281,134072,134552
"10000","Delaware state total","2","CA5N","709","451","        Sporting goods, hobby, musical instrument, and book stores",46304,50798,54333,57156,57468,61259,60232,55444,50393,49202,49419,51762,50222,57330
"10000","Delaware state total","2","CA5N","711","452","        General merchandise stores",196765,206901,218708,227853,238987,232087,232723,229358,237450,231409,252892,245861,243160,245653
"10000","Delaware state total","2","CA5N","712","453","        Miscellaneous store retailers",113873,117694,116366,119438,123988,134178,128575,118125,112844,113025,117980,116415,121259,121224
"10000","Delaware state total","2","CA5N","713","454","        Nonstore retailers",61883,63107,68087,66022,70365,79071,85836,82638,87647,86100,96973,94443,94437,104840
"10000","Delaware state total","2","CA5N","800","48-49","      Transportation and warehousing",496256,489850,512201,597765,608439,648724,665434,651551,635766,632288,680500,726949,790354,860675
"10000","Delaware state total","2","CA5N","801","481","        Air transportation",8451,7466,9565,21137,20852,18368,19832,15053,13619,16799,17602,16351,21076,21608
"10000","Delaware state total","2","CA5N","802","482","        Rail transportation",81892,74407,76582,81346,83799,86980,87616,101794,107608,"(D)","(D)","(D)","(D)","(D)"
"10000","Delaware state total","2","CA5N","803","483","        Water transportation",1848,1644,1624,"(D)","(D)",2470,2590,2541,2061,"(D)",1951,1953,1924,1775
"10000","Delaware state total","2","CA5N","804","484","        Truck transportation",183833,192148,197087,216758,211381,224469,222614,200706,191226,188008,212991,224074,232857,237154
"10000","Delaware state total","2","CA5N","805","485","        Transit and ground passenger transportation",40346,43055,48409,47712,47449,50474,54993,54755,55393,58234,60234,63228,64341,67010
"10000","Delaware state total","2","CA5N","806","486","        Pipeline transportation",1412,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"10000","Delaware state total","2","CA5N","807","487","        Scenic and sightseeing transportation","(D)",1176,1299,1627,1315,1473,1714,1619,1374,1264,1335,1383,1132,1076
"10000","Delaware state total","2","CA5N","808","488","        Support activities for transportation",71629,69221,71788,74018,83388,93583,97971,98359,87926,85526,99369,114828,122024,141596
"10000","Delaware state total","2","CA5N","809","492","        Couriers and messengers","(D)","(D)","(D)",59374,57934,"(D)","(D)","(D)","(D)","(D)",64651,66589,65779,69689
"10000","Delaware state total","2","CA5N","811","493","        Warehousing and storage",48417,43962,50233,92343,98466,106346,108590,104802,109932,107773,107007,121789,165926,199134
"10000","Delaware state total","2","CA5N","900","51","      Information",591872,631729,712825,724972,681949,664150,777709,942867,961966,947315,942497,1039962,1213538,1243724
"10000","Delaware state total","2","CA5N","901","511","        Publishing industries (except Internet)",68113,68046,74165,75445,78960,83217,85587,81115,65530,61138,67125,66582,66749,66675
"10000","Delaware state total","2","CA5N","902","512","        Motion picture and sound recording industries",10041,"(D)",13226,9097,7985,5844,5563,114,12798,8241,8921,12125,12299,12889
"10000","Delaware state total","2","CA5N","903","515","        Broadcasting (except Internet)",171126,264742,349511,375681,250308,216861,298439,464367,495124,523300,522035,620480,803798,848631
"10000","Delaware state total","2","CA5N","904","516","        Internet publishing and broadcasting 8/","(D)","(D)",1823,1886,2041,4176,"(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)"
"10000","Delaware state total","2","CA5N","905","517","        Telecommunications",127649,108877,109847,105256,183863,196788,220716,239246,253657,229351,214858,208059,194449,178035
"10000","Delaware state total","2","CA5N","906","518","        Data processing, hosting, and related services",204706,168842,157202,149074,148332,145692,152464,139538,119402,111096,115381,117511,114723,116076
"10000","Delaware state total","2","CA5N","907","519","        Other information services 8/","(D)","(D)",7051,8533,10460,11572,14940,18487,15455,14189,14177,15205,21520,21418
"10000","Delaware state total","2","CA5N","1000","52","      Finance and insurance",3218979,3278040,3277578,3401361,4045964,4104743,3811018,3580459,3611372,3817561,4052899,4185386,4379228,4656406
"10000","Delaware state total","2","CA5N","1001","521","        Monetary Authorities-central bank",0,0,0,0,0,0,0,"(D)","(D)","(D)","(D)",0,"(D)","(D)"
"10000","Delaware state total","2","CA5N","1002","522","        Credit intermediation and related activities",2300264,2328065,2328408,2388065,2902248,2832606,2535120,2414518,2218338,2318632,2389988,2453676,2631087,2771427
"10000","Delaware state total","2","CA5N","1003","523","        Securities, commodity contracts, and other financial investments and related activities",416364,434066,420765,457729,555609,631865,561724,417471,708146,814528,942607,987332,1002529,1118764
"10000","Delaware state total","2","CA5N","1004","524","        Insurance carriers and related activities",456722,469407,482002,510066,557802,621133,674363,702760,673747,663614,705359,731539,728310,739796
"10000","Delaware state total","2","CA5N","1005","525","        Funds, trusts, and other financial vehicles",45629,46502,46403,45501,30305,19139,39811,"(D)","(D)","(D)","(D)",12839,"(D)","(D)"
"10000","Delaware state total","2","CA5N","1100","53","      Real estate and rental and leasing",445100,496072,574645,653806,682071,726907,618694,770567,840195,844197,815742,845651,745551,812210
"10000","Delaware state total","2","CA5N","1101","531","        Real estate",224602,"(D)",286448,336745,364420,361047,297778,291345,389017,401147,370964,441401,327017,329721
"10000","Delaware state total","2","CA5N","1102","532","        Rental and leasing services",219255,"(D)",286678,315664,316558,364790,319866,477656,450276,442168,"(D)","(D)","(D)",480658
"10000","Delaware state total","2","CA5N","1103","533","        Lessors of nonfinancial intangible assets (except copyrighted works)",1243,1426,1519,1397,1093,1070,1050,1566,902,882,"(D)","(D)","(D)",1831
"10000","Delaware state total","2","CA5N","1200","54","      Professional, scientific, and technical services",2547355,2523091,2529684,2692220,2591748,2663845,2799657,3056542,2857369,2903318,3305030,3644644,3643998,3898822
"10000","Delaware state total","2","CA5N","1300","55","      Management of companies and enterprises",951389,982559,991745,1043327,1017225,1165302,1121474,1129720,1085644,1142222,1183140,1097936,945472,867627
"10000","Delaware state total","2","CA5N","1400","56","      Administrative and support and waste management and remediation services",721463,679098,699715,759993,857551,957984,988150,987020,914894,934571,1009462,1031611,1106387,1240552
"10000","Delaware state total","2","CA5N","1401","561","        Administrative and support services",671972,638732,660596,721463,804142,898984,926936,919686,847238,865627,936362,956072,1027567,1156303
"10000","Delaware state total","2","CA5N","1402","562","        Waste management and remediation services",49491,40366,39119,38530,53409,59000,61214,67334,67656,68944,73100,75539,78820,84249
"10000","Delaware state total","2","CA5N","1500","61","      Educational services",183941,205527,219146,244975,255082,288135,294598,303267,315580,313880,319840,343166,344145,376483
"10000","Delaware state total","2","CA5N","1600","62","      Health care and social assistance",1959606,2102600,2267172,2472097,2654279,2851308,3050418,3316614,3442219,3572407,3764757,3911129,4049928,4280135
"10000","Delaware state total","2","CA5N","1601","621","        Ambulatory health care services",873310,941187,997655,1082223,1154690,1240049,1293123,1395805,1420686,1463456,1532455,1561000,1562400,1628024
"10000","Delaware state total","2","CA5N","1602","622","        Hospitals",715974,779811,855338,941308,1013291,1085193,1180717,1293763,1367536,1413821,1522500,1606907,1682090,1785485
"10000","Delaware state total","2","CA5N","1603","623","        Nursing and residential care facilities",187843,183584,201971,226926,256256,275132,314677,350483,379597,396465,404264,430729,459031,496228
"10000","Delaware state total","2","CA5N","1604","624","        Social assistance",182479,198018,212208,221640,230042,250934,261901,276563,274400,298665,305538,312493,346407,370398
"10000","Delaware state total","2","CA5N","1700","71","      Arts, entertainment, and recreation",213094,246036,261134,270380,272245,287332,289488,296993,300633,335579,367743,359794,350414,379763
"10000","Delaware state total","2","CA5N","1701","711","        Performing arts, spectator sports, and related industries",110277,62246,54977,60475,57340,61444,59540,63987,71286,75068,83290,79428,75551,77987
"10000","Delaware state total","2","CA5N","1702","712","        Museums, historical sites, and similar institutions",24550,27686,25487,28523,28447,28938,26031,25899,29806,29142,28137,28711,30389,33092
"10000","Delaware state total","2","CA5N","1703","713","        Amusement, gambling, and recreation industries",78267,156104,180670,181382,186458,196950,203917,207107,199541,231369,256316,251655,244474,268684
"10000","Delaware state total","2","CA5N","1800","72","      Accommodation and food services",559260,582943,606657,668151,695013,740027,771637,780185,746100,777549,799536,844901,866152,923988
"10000","Delaware state total","2","CA5N","1801","721","        Accommodation",77622,80965,80180,88059,87719,88460,87014,87521,68407,77845,96560,103855,106134,123042
"10000","Delaware state total","2","CA5N","1802","722","        Food services and drinking places",481638,501978,526477,580092,607294,651567,684623,692664,677693,699704,702976,741046,760018,800946
"10000","Delaware state total","2","CA5N","1900","81","      Other services (except public administration)",625377,691349,743727,789661,833626,921800,923392,907969,859876,872734,895329,938511,939793,958921
"10000","Delaware state total","2","CA5N","1901","811","        Repair and maintenance",195250,205595,212604,215599,230764,261774,257021,243041,237684,254039,261046,268658,267433,270307
"10000","Delaware state total","2","CA5N","1902","812","        Personal and laundry services",170825,193148,199930,220076,243182,272636,263333,248523,236445,243335,254233,275564,278768,292384
"10000","Delaware state total","2","CA5N","1903","813","        Religious, grantmaking, civic, professional, and similar organizations",238833,272493,308738,329986,335281,361123,373956,385223,357056,350223,353225,364844,363123,361320
"10000","Delaware state total","2","CA5N","1904","814","        Private households",20469,20113,22455,24000,24399,26267,29082,31182,28691,25137,26825,29445,30469,34910
"10000","Delaware state total","2","CA5N","2000","...","    Government and government enterprises",3122184,3477771,3639163,3865060,4111633,4235038,4454289,4641807,4893182,4928813,5019370,5151880,5110621,5182582
"10000","Delaware state total","2","CA5N","2001","...","      Federal, civilian",335542,346558,350239,372561,382959,391822,422582,489847,487138,515238,524659,537208,524424,542699
"10000","Delaware state total","2","CA5N","2002","...","      Military",248516,312777,376533,384396,394939,368173,384825,413515,446830,468070,465184,472731,466851,457224
"10000","Delaware state total","2","CA5N","2010","...","      State and local",2538126,2818436,2912391,3108103,3333735,3475043,3646882,3738445,3959214,3945505,4029527,4141941,4119346,4182659
"10000","Delaware state total","2","CA5N","2011","...","        State government",1421454,1567571,1610173,1701299,1823016,1919568,2074019,2120695,2218849,2196640,2239749,2312796,2295095,2329243
"10000","Delaware state total","2","CA5N","2012","...","        Local government",1116672,1250865,1302218,1406804,1510719,1555475,1572863,1617750,1740365,1748865,1789778,1829145,1824251,1853416
"10001","Kent, DE","2","CA5N","10","...","Personal income",3380904,3621849,3872663,4192957,4498127,4792092,5112843,5477785,5671846,5693778,5976342,6153524,6253852,6555078
"10001","Kent, DE","2","CA5N","20","...","Population (persons) 2/",129228,131824,134605,139342,144585,149704,153969,157925,160081,162954,165214,167666,169562,171987
"10001","Kent, DE","2","CA5N","30","...","Per capita personal income (dollars)",26162,27475,28771,30091,31111,32010,33207,34686,35431,34941,36173,36701,36882,38114
"10001","Kent, DE","2","CA5N","35","...","Earnings by place of work",2549378,2757119,2917252,3166928,3392384,3555515,3685572,3818495,3980734,3955007,4071178,4206466,4263757,4457567
"10001","Kent, DE","2","CA5N","36","...","  less: Contributions for government social insurance 3/",249675,286556,302186,329963,352058,371206,391950,406046,408187,407614,372099,391521,452716,477545
"10001","Kent, DE","2","CA5N","37","...","    Employee and self-employed contributions for government social insurance",123656,141297,149160,163054,174888,187018,198119,206424,210112,209294,167609,176694,232721,244034
"10001","Kent, DE","2","CA5N","38","...","    Employer contributions for government social insurance",126019,145259,153026,166909,177170,184188,193831,199622,198075,198320,204490,214827,219995,233511
"10001","Kent, DE","2","CA5N","42","...","  plus: Adjustment for residence 4/",-25964,-9048,10636,32714,57675,84630,115449,143082,104291,15816,5314,-15754,17123,38680
"10001","Kent, DE","2","CA5N","45","...","  equals: Net earnings by place of residence",2273739,2461515,2625702,2869679,3098001,3268939,3409071,3555531,3676838,3563209,3704393,3799191,3828164,4018702
"10001","Kent, DE","2","CA5N","46","...","  plus: Dividends, interest, and rent 5/",587280,594448,627774,646478,652581,703981,801143,863341,822311,829313,898333,938651,942313,978757
"10001","Kent, DE","2","CA5N","47","...","  plus: Personal current transfer receipts",519885,565886,619187,676800,747545,819172,902629,1058913,1172697,1301256,1373616,1415682,1483375,1557619
"10001","Kent, DE","2","CA5N","50","...","  Wages and salaries",1802586,1965841,2044793,2195781,2330471,2433992,2564860,2592895,2532338,2533269,2611268,2728050,2809852,2936495
"10001","Kent, DE","2","CA5N","60","...","  Supplements to wages and salaries",508625,561853,614237,668524,727540,756758,793197,805001,827931,849817,893159,914836,893042,932696
"10001","Kent, DE","2","CA5N","61","...","    Employer contributions for employee pension and insurance funds 6/",382606,416594,461211,501615,550370,572570,599366,605379,629856,651497,688669,700009,673047,699185
"10001","Kent, DE","2","CA5N","62","...","    Employer contributions for government social insurance",126019,145259,153026,166909,177170,184188,193831,199622,198075,198320,204490,214827,219995,233511
"10001","Kent, DE","2","CA5N","70","...","  Proprietors' income 7/",238167,229425,258222,302623,334373,364765,327515,420599,620465,571921,566751,563580,560863,588376
"10001","Kent, DE","2","CA5N","71","...","    Farm proprietors' income",22940,-811,13551,36367,45191,36224,40919,45041,71027,60170,78462,89277,122433,128979
"10001","Kent, DE","2","CA5N","72","...","    Nonfarm proprietors' income",215227,230236,244671,266256,289182,328541,286596,375558,549438,511751,488289,474303,438430,459397
"10001","Kent, DE","2","CA5N","81","111-112","  Farm earnings",33580,12706,24246,45589,52975,45781,51578,55859,81351,70815,87967,105697,138370,146538
"10001","Kent, DE","2","CA5N","82","...","  Nonfarm earnings",2515798,2744413,2893006,3121339,3339409,3509734,3633994,3762636,3899383,3884192,3983211,4100769,4125387,4311029
"10001","Kent, DE","2","CA5N","90","113-814","    Private nonfarm earnings",1525219,1633707,1725491,1902870,2029663,2156400,2189107,2283037,2351351,2320984,2385110,2457716,2505820,2670334
"10001","Kent, DE","2","CA5N","100","113-115","      Forestry, fishing, and related activities","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"10001","Kent, DE","2","CA5N","101","113","        Forestry and logging","(D)","(D)","(D)","(D)",160,"(D)",160,122,99,111,97,144,169,181
"10001","Kent, DE","2","CA5N","102","114","        Fishing, hunting and trapping",347,114,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"10001","Kent, DE","2","CA5N","103","115","        Support activities for agriculture and forestry","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)",6729,7254
"10001","Kent, DE","2","CA5N","200","21","      Mining, quarrying, and oil and gas extraction","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"10001","Kent, DE","2","CA5N","201","211","        Oil and gas extraction",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"10001","Kent, DE","2","CA5N","202","212","        Mining (except oil and gas)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"10001","Kent, DE","2","CA5N","203","213","        Support activities for mining",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"10001","Kent, DE","2","CA5N","300","22","      Utilities","(D)",9815,11046,13388,14903,16916,"(D)",20613,"(D)","(D)","(D)","(D)","(D)","(D)"
"10001","Kent, DE","2","CA5N","400","23","      Construction",155651,"(D)","(D)","(D)","(D)",282161,267881,229630,181942,173078,174741,172465,202713,241189
"10001","Kent, DE","2","CA5N","401","236","        Construction of buildings",42138,"(D)",53938,65187,76021,88813,88487,77403,59316,49241,47775,45540,47944,52929
"10001","Kent, DE","2","CA5N","402","237","        Heavy and civil engineering construction",28284,"(D)","(D)","(D)","(D)",31770,28300,25003,18356,19174,18623,16240,39517,62898
"10001","Kent, DE","2","CA5N","403","238","        Specialty trade contractors",85229,99470,115102,129856,153398,161578,151094,127224,104270,104663,108343,110685,115252,125362
"10001","Kent, DE","2","CA5N","500","31-33","      Manufacturing",265146,"(D)",228599,230636,211405,210835,"(D)",223555,"(D)","(D)","(D)","(D)","(D)","(D)"
"10001","Kent, DE","2","CA5N","510","321,327-339","        Durable goods manufacturing",85165,"(D)",81718,91975,87935,87892,"(D)",94447,"(D)","(D)","(D)","(D)","(D)",115906
"10001","Kent, DE","2","CA5N","511","321","          Wood product manufacturing",1092,1068,1225,1169,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
