"GeoFIPS","GeoName","Region","Table","LineCode","IndustryClassification","Description","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014"
"15000","Hawaii state total","8","CA5N","707","447","        Gasoline stations",155700,153501,128675,113267,129213,128635,118847,105283,100541,94711,85955,82896,77289,77724
"15000","Hawaii state total","8","CA5N","708","448","        Clothing and clothing accessories stores",273949,267724,281060,295739,326188,333832,344203,331647,298940,305547,339896,363709,372980,379500
"15000","Hawaii state total","8","CA5N","709","451","        Sporting goods, hobby, musical instrument, and book stores",87062,89093,87937,91251,95251,96922,94959,93258,97313,93926,92365,90153,91820,95129
"15000","Hawaii state total","8","CA5N","711","452","        General merchandise stores",286637,275032,285212,299378,327829,346927,375543,402936,434452,425974,448480,458477,461420,459088
"15000","Hawaii state total","8","CA5N","712","453","        Miscellaneous store retailers",211367,203432,224168,239098,250298,262807,256457,235502,223634,253842,226599,241415,242470,240860
"15000","Hawaii state total","8","CA5N","713","454","        Nonstore retailers",97238,97937,109917,105733,95771,96475,87748,68377,65107,65060,59144,58239,56617,58926
"15000","Hawaii state total","8","CA5N","800","48-49","      Transportation and warehousing",1298395,1253466,1293730,1365017,1485469,1563977,1640465,1495454,1321527,1359037,1485099,1588791,1704399,1771344
"15000","Hawaii state total","8","CA5N","801","481","        Air transportation",634415,608262,610078,594338,575180,555539,570066,495018,432941,476619,526596,585867,652490,691241
"15000","Hawaii state total","8","CA5N","802","482","        Rail transportation","(L)","(L)",0,0,0,0,"(L)",0,"(L)","(L)",0,"(L)","(L)","(L)"
"15000","Hawaii state total","8","CA5N","803","483","        Water transportation",74818,50726,56924,102066,180841,248452,269102,197919,142388,133620,139837,142065,149073,154055
"15000","Hawaii state total","8","CA5N","804","484","        Truck transportation",139347,146836,154059,157223,175314,180336,190508,181508,165831,163695,178742,186215,194176,201345
"15000","Hawaii state total","8","CA5N","805","485","        Transit and ground passenger transportation",63566,64779,81842,88774,92775,105611,105928,102432,106373,111881,124393,139386,151758,159051
"15000","Hawaii state total","8","CA5N","806","486","        Pipeline transportation","(L)","(L)","(L)","(L)","(D)","(D)","(D)","(L)","(L)","(L)","(L)","(L)","(L)","(L)"
"15000","Hawaii state total","8","CA5N","807","487","        Scenic and sightseeing transportation",122976,115398,115101,122897,133026,145778,155167,148423,135063,141579,163597,179682,185914,186216
"15000","Hawaii state total","8","CA5N","808","488","        Support activities for transportation",194768,197818,195173,210020,229729,232089,240694,258986,230099,219178,241480,247080,266999,274079
"15000","Hawaii state total","8","CA5N","809","492","        Couriers and messengers",50232,49838,54892,59977,"(D)","(D)","(D)",75352,74273,77834,77346,75662,71331,73201
"15000","Hawaii state total","8","CA5N","811","493","        Warehousing and storage",18268,19807,25659,29718,33771,32047,35750,35809,34551,34625,33100,32826,32650,32148
"15000","Hawaii state total","8","CA5N","900","51","      Information",690656,682004,654269,698772,695881,739497,759729,736488,701061,737206,672106,673983,696495,714333
"15000","Hawaii state total","8","CA5N","901","511","        Publishing industries (except Internet)",172733,155782,160985,166865,168076,168505,171373,157955,142271,116424,108259,103217,102293,106226
"15000","Hawaii state total","8","CA5N","902","512","        Motion picture and sound recording industries",42223,61685,49085,79110,63723,55561,71821,64124,68233,148344,88273,89221,93915,79518
"15000","Hawaii state total","8","CA5N","903","515","        Broadcasting (except Internet)",104800,96365,83610,81065,86462,92410,99579,108432,104239,90307,86122,83988,83354,82870
"15000","Hawaii state total","8","CA5N","904","516","        Internet publishing and broadcasting 8/",1709,1991,3069,3224,3653,4597,"(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)"
"15000","Hawaii state total","8","CA5N","905","517","        Telecommunications",318539,305865,298414,309992,315293,356350,351862,346184,337608,333634,339346,342460,357401,384840
"15000","Hawaii state total","8","CA5N","906","518","        Data processing, hosting, and related services",46792,56289,49373,48337,46394,51151,48411,43375,33824,33277,31880,35104,41543,42364
"15000","Hawaii state total","8","CA5N","907","519","        Other information services 8/",3860,4027,9733,10179,12280,10923,16683,16418,14886,15220,18226,19993,17989,18515
"15000","Hawaii state total","8","CA5N","1000","52","      Finance and insurance",1020967,1111860,1120644,1203068,1259084,1304590,1303698,1337669,1361001,1319971,1313482,1360999,1349267,1359674
"15000","Hawaii state total","8","CA5N","1001","521","        Monetary Authorities-central bank",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"15000","Hawaii state total","8","CA5N","1002","522","        Credit intermediation and related activities",434845,508771,520951,562790,569132,568673,579073,"(D)",583018,533645,510595,558365,524813,516651
"15000","Hawaii state total","8","CA5N","1003","523","        Securities, commodity contracts, and other financial investments and related activities",141423,140553,127040,134222,151075,171776,153341,"(D)",187920,218273,215188,186928,184140,190500
"15000","Hawaii state total","8","CA5N","1004","524","        Insurance carriers and related activities",442405,461213,471037,503981,536592,562310,568800,597861,588704,563897,583758,612022,636858,645711
"15000","Hawaii state total","8","CA5N","1005","525","        Funds, trusts, and other financial vehicles",2294,1323,1616,2075,2285,1831,2484,3392,1359,4156,3941,3684,3456,6812
"15000","Hawaii state total","8","CA5N","1100","53","      Real estate and rental and leasing",613755,665676,741131,815468,889955,916110,806298,850741,996965,1158232,1223357,1755062,1618995,1641725
"15000","Hawaii state total","8","CA5N","1101","531","        Real estate",464833,510907,577165,643033,711823,719587,601308,638227,807379,965718,1013255,1529812,1372810,1385095
"15000","Hawaii state total","8","CA5N","1102","532","        Rental and leasing services",148107,154151,163253,171300,176771,195471,204120,211475,188756,191713,209421,224112,245112,255885
"15000","Hawaii state total","8","CA5N","1103","533","        Lessors of nonfinancial intangible assets (except copyrighted works)",815,618,713,1135,1361,1052,870,1039,830,801,681,1138,1073,745
"15000","Hawaii state total","8","CA5N","1200","54","      Professional, scientific, and technical services",1566273,1676027,1773920,1876607,2044336,2209584,2331308,2545019,2438877,2391198,2508781,2582110,2590126,2648459
"15000","Hawaii state total","8","CA5N","1300","55","      Management of companies and enterprises",439912,515291,550807,712056,634902,654198,682090,660855,629335,608198,673644,732341,809442,821437
"15000","Hawaii state total","8","CA5N","1400","56","      Administrative and support and waste management and remediation services",1074061,1195128,1305961,1383129,1384650,1538651,1625049,1666135,1622523,1673880,1832739,1941018,2045514,2178156
"15000","Hawaii state total","8","CA5N","1401","561","        Administrative and support services",995588,1115628,1225401,1300065,1299267,1444053,1522562,1563723,1510592,1563783,1711500,1807044,1907546,2038209
"15000","Hawaii state total","8","CA5N","1402","562","        Waste management and remediation services",78473,79500,80560,83064,85383,94598,102487,102412,111931,110097,121239,133974,137968,139947
"15000","Hawaii state total","8","CA5N","1500","61","      Educational services",389364,418241,460999,496292,513371,542737,572624,623518,660384,675797,703226,745084,737444,753642
"15000","Hawaii state total","8","CA5N","1600","62","      Health care and social assistance",2457862,2585015,2733150,2920078,3110340,3251492,3421550,3694172,3834474,3950926,4079025,4164934,4340829,4489125
"15000","Hawaii state total","8","CA5N","1601","621","        Ambulatory health care services",1373835,1471347,1554151,1559448,1656397,1726923,1794231,1953689,1961629,2013943,2109246,2175576,2246942,2318691
"15000","Hawaii state total","8","CA5N","1602","622","        Hospitals",621758,612755,638974,788101,831638,871388,928246,985410,1084753,1120923,1156378,1171563,1232577,1294321
"15000","Hawaii state total","8","CA5N","1603","623","        Nursing and residential care facilities",164250,185615,197328,213006,231029,245364,260226,288132,300021,316010,325537,333517,351171,360061
"15000","Hawaii state total","8","CA5N","1604","624","        Social assistance",298019,315298,342697,359523,391276,407817,438847,466941,488071,500050,487864,484278,510139,516052
"15000","Hawaii state total","8","CA5N","1700","71","      Arts, entertainment, and recreation",330470,347216,362314,383289,399778,414039,436432,450812,420365,402868,401833,440049,486806,509105
"15000","Hawaii state total","8","CA5N","1701","711","        Performing arts, spectator sports, and related industries",86480,91684,95974,103784,105701,120034,123642,127521,122443,111156,103849,113399,128485,138374
"15000","Hawaii state total","8","CA5N","1702","712","        Museums, historical sites, and similar institutions",33758,35116,38180,39852,43305,45406,49634,49948,45178,47634,70745,75517,84432,86319
"15000","Hawaii state total","8","CA5N","1703","713","        Amusement, gambling, and recreation industries",210232,220416,228160,239653,250772,248599,263156,273343,252744,244078,227239,251133,273889,284412
"15000","Hawaii state total","8","CA5N","1800","72","      Accommodation and food services",2534691,2586021,2726699,3003428,3140230,3283960,3407397,3342452,3029951,3164286,3432057,3731397,3950300,4137474
"15000","Hawaii state total","8","CA5N","1801","721","        Accommodation",1497920,1493896,1561110,1747639,1818349,1888301,1961320,1926875,1670363,1763455,1938148,2131803,2270291,2374544
"15000","Hawaii state total","8","CA5N","1802","722","        Food services and drinking places",1036771,1092125,1165589,1255789,1321881,1395659,1446077,1415577,1359588,1400831,1493909,1599594,1680009,1762930
"15000","Hawaii state total","8","CA5N","1900","81","      Other services (except public administration)",1095304,1188695,1234157,1305165,1411239,1545844,1584001,1575111,1549156,1589342,1638178,1693003,1715961,1801012
"15000","Hawaii state total","8","CA5N","1901","811","        Repair and maintenance",304085,325413,314402,333928,377645,411934,410507,379252,367562,378506,386008,404200,394014,412151
"15000","Hawaii state total","8","CA5N","1902","812","        Personal and laundry services",302008,334454,361748,398480,454457,499022,497827,453025,430987,455381,482566,525148,537668,564822
"15000","Hawaii state total","8","CA5N","1903","813","        Religious, grantmaking, civic, professional, and similar organizations",447499,487989,512595,524481,530323,582661,618178,681698,694737,706182,716961,709888,728557,760400
"15000","Hawaii state total","8","CA5N","1904","814","        Private households",41712,40839,45412,48276,48814,52227,57489,61136,55870,49273,52643,53767,55722,63639
"15000","Hawaii state total","8","CA5N","2000","...","    Government and government enterprises",7743953,8513390,9219695,9879667,10543146,11190697,11834668,12541273,13007727,13437259,14007153,14245356,14134412,14627383
"15000","Hawaii state total","8","CA5N","2001","...","      Federal, civilian",1882754,2081488,2262192,2342374,2458519,2541832,2686910,2761100,2937404,3244750,3437499,3515004,3359119,3455799
"15000","Hawaii state total","8","CA5N","2002","...","      Military",2266527,2525786,2844794,3139258,3438629,3714305,3960468,4293053,4489026,4708971,4885230,4963282,4829308,4869992
"15000","Hawaii state total","8","CA5N","2010","...","      State and local",3594672,3906116,4112709,4398035,4645998,4934560,5187290,5487120,5581297,5483538,5684424,5767070,5945985,6301592
"15000","Hawaii state total","8","CA5N","2011","...","        State government",2728706,2995139,3169093,3367005,3566918,3791454,3967339,4182525,4236824,4082365,4236207,4332292,4494719,4752314
"15000","Hawaii state total","8","CA5N","2012","...","        Local government",865966,910977,943616,1031030,1079080,1143106,1219951,1304595,1344473,1401173,1448217,1434778,1451266,1549278
"15001","Hawaii, HI","8","CA5N","10","...","Personal income",3482038,3712168,3902053,4277587,4699065,5099384,5493405,5850057,5638330,5756548,5966240,6276535,6424990,6771329
"15001","Hawaii, HI","8","CA5N","20","...","Population (persons) 2/",151690,154576,158442,162852,168237,173536,177733,181506,183629,185325,187039,188946,191409,194190
"15001","Hawaii, HI","8","CA5N","30","...","Per capita personal income (dollars)",22955,24015,24628,26267,27931,29385,30908,32231,30705,31062,31898,33219,33567,34870
"15001","Hawaii, HI","8","CA5N","35","...","Earnings by place of work",2342496,2570882,2760171,2987405,3307640,3529840,3646746,3670232,3517998,3473699,3564293,3755733,3899387,4056999
"15001","Hawaii, HI","8","CA5N","36","...","  less: Contributions for government social insurance 3/",260626,287915,313275,330290,369892,402334,419523,420697,402009,418144,392772,404555,479474,480655
"15001","Hawaii, HI","8","CA5N","37","...","    Employee and self-employed contributions for government social insurance",137935,151574,162680,176305,196989,215035,228728,233644,224427,220701,183241,186936,244232,258398
"15001","Hawaii, HI","8","CA5N","38","...","    Employer contributions for government social insurance",122691,136341,150595,153985,172903,187299,190795,187053,177582,197443,209531,217619,235242,222257
"15001","Hawaii, HI","8","CA5N","42","...","  plus: Adjustment for residence 4/",27367,26009,24148,22366,20297,17153,13452,8918,7219,5570,8498,10039,10357,11453
"15001","Hawaii, HI","8","CA5N","45","...","  equals: Net earnings by place of residence",2109237,2308976,2471044,2679481,2958045,3144659,3240675,3258453,3123208,3061125,3180019,3361217,3430270,3587797
"15001","Hawaii, HI","8","CA5N","46","...","  plus: Dividends, interest, and rent 5/",729800,701261,703771,815850,883826,1051210,1242921,1404727,1191994,1210450,1229427,1382745,1401228,1470300
"15001","Hawaii, HI","8","CA5N","47","...","  plus: Personal current transfer receipts",643001,701931,727238,782256,857194,903515,1009809,1186877,1323128,1484973,1556794,1532573,1593492,1713232
"15001","Hawaii, HI","8","CA5N","50","...","  Wages and salaries",1647867,1781438,1893959,2044306,2263142,2438126,2568963,2606912,2459655,2402012,2415629,2531843,2646354,2770870
"15001","Hawaii, HI","8","CA5N","60","...","  Supplements to wages and salaries",388493,434800,487012,527701,585432,597852,633219,647217,620878,658728,711862,727317,767825,777636
"15001","Hawaii, HI","8","CA5N","61","...","    Employer contributions for employee pension and insurance funds 6/",265802,298459,336417,373716,412529,410553,442424,460164,443296,461285,502331,509698,532583,555379
"15001","Hawaii, HI","8","CA5N","62","...","    Employer contributions for government social insurance",122691,136341,150595,153985,172903,187299,190795,187053,177582,197443,209531,217619,235242,222257
"15001","Hawaii, HI","8","CA5N","70","...","  Proprietors' income 7/",306136,354644,379200,415398,459066,493862,444564,416103,437465,412959,436802,496573,485208,508493
"15001","Hawaii, HI","8","CA5N","71","...","    Farm proprietors' income",16277,14054,12977,18081,30820,20429,14553,-16224,-4527,-5270,-4254,-4312,-208,-4282
"15001","Hawaii, HI","8","CA5N","72","...","    Nonfarm proprietors' income",289859,340590,366223,397317,428246,473433,430011,432327,441992,418229,441056,500885,485416,512775
"15001","Hawaii, HI","8","CA5N","81","111-112","  Farm earnings",67864,67456,65457,74151,86975,77870,80815,51702,59259,52405,47915,73412,80057,89499
"15001","Hawaii, HI","8","CA5N","82","...","  Nonfarm earnings",2274632,2503426,2694714,2913254,3220665,3451970,3565931,3618530,3458739,3421294,3516378,3682321,3819330,3967500
"15001","Hawaii, HI","8","CA5N","90","113-814","    Private nonfarm earnings",1749440,1926874,2070232,2245944,2498621,2683487,2744786,2739832,2556393,2526429,2602474,2749913,2859177,2961535
"15001","Hawaii, HI","8","CA5N","100","113-115","      Forestry, fishing, and related activities","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"15001","Hawaii, HI","8","CA5N","101","113","        Forestry and logging","(D)","(D)",388,"(D)","(D)","(D)","(D)","(D)","(D)",1384,"(D)","(D)","(D)","(D)"
"15001","Hawaii, HI","8","CA5N","102","114","        Fishing, hunting and trapping",2996,"(D)",861,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)",772,828
"15001","Hawaii, HI","8","CA5N","103","115","        Support activities for agriculture and forestry",9869,10876,"(D)",13773,13951,16855,17838,18808,20223,21834,25507,28951,"(D)","(D)"
"15001","Hawaii, HI","8","CA5N","200","21","      Mining, quarrying, and oil and gas extraction","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"15001","Hawaii, HI","8","CA5N","201","211","        Oil and gas extraction",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"15001","Hawaii, HI","8","CA5N","202","212","        Mining (except oil and gas)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"15001","Hawaii, HI","8","CA5N","203","213","        Support activities for mining",0,"(L)","(L)","(L)","(L)","(L)","(D)","(D)","(D)","(D)","(D)","(L)","(L)","(L)"
"15001","Hawaii, HI","8","CA5N","300","22","      Utilities","(D)",41077,41553,44566,44017,51577,52471,60422,64286,69077,75117,"(D)","(D)",84260
"15001","Hawaii, HI","8","CA5N","400","23","      Construction",231343,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)",340250
"15001","Hawaii, HI","8","CA5N","401","236","        Construction of buildings","(D)","(D)","(D)","(D)","(D)",170323,"(D)",167493,124035,98020,97769,103476,"(D)","(D)"
"15001","Hawaii, HI","8","CA5N","402","237","        Heavy and civil engineering construction","(D)","(D)","(D)",61224,60731,66271,"(D)",53401,45110,46667,"(D)","(D)","(D)","(D)"
"15001","Hawaii, HI","8","CA5N","403","238","        Specialty trade contractors",85574,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)",163729,"(D)","(D)"
