"GeoFIPS","GeoName","Region","Table","LineCode","IndustryClassification","Description","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014"
"10900","Allentown-Bethlehem-Easton, PA-NJ (Metropolitan Statistical Area)","","CA1","1","...","Personal income (thousands of dollars)",2278974,2469997,2632989,2920001,3288541,3691259,4057618,4413875,4879796,5426741,6055873,6683475,7397767,7926180,8294923,9099035,9754428,10282309,10997416,11925177,13013556,13702405,14358147,15211454,15760988,16328206,17022854,17954716,18912039,19835305,20953752,22604339,23437070,24353471,25401770,26461903,27809608,29787989,31669877,33207398,32149377,33216373,34514535,35347038,35801104,37502532
"10900","Allentown-Bethlehem-Easton, PA-NJ (Metropolitan Statistical Area)","","CA1","2","...","Population (persons) 1/",589204,595577,601892,605156,610947,617690,622114,624814,627598,629719,633073,636389,638748,640790,641637,644843,648256,654365,663413,674767,682657,688801,696168,702948,708776,714019,717685,722063,726464,730779,736327,741817,748705,756628,766938,777277,787738,798586,807578,814050,817779,822083,825229,827109,827044,829835
"10900","Allentown-Bethlehem-Easton, PA-NJ (Metropolitan Statistical Area)","","CA1","3","...","Per capita personal income (dollars) 2/",3868,4147,4375,4825,5383,5976,6522,7064,7775,8618,9566,10502,11582,12369,12928,14110,15047,15713,16577,17673,19063,19893,20625,21640,22237,22868,23719,24866,26033,27143,28457,30472,31303,32187,33121,34044,35303,37301,39216,40793,39313,40405,41824,42736,43288,45193
"11020","Altoona, PA (Metropolitan Statistical Area)","","CA1","1","...","Personal income (thousands of dollars)",431089,470010,498833,535230,588697,646029,711663,793477,875283,963998,1064562,1138361,1228618,1280479,1328797,1410303,1510645,1597768,1659701,1744263,1890040,1999489,2092659,2237057,2349522,2453331,2547259,2687964,2831238,2974339,3087420,3218311,3232509,3300453,3413689,3561208,3696521,3840924,4051155,4193001,4231293,4329994,4559035,4694331,4669334,4828627
"11020","Altoona, PA (Metropolitan Statistical Area)","","CA1","2","...","Population (persons) 1/",135488,135538,136999,137687,136556,136956,136611,136023,137015,137705,137966,136443,135457,135600,134397,132925,132253,131556,131712,131408,130546,130593,131160,131270,131661,132124,131802,131080,130931,130509,129757,128981,128471,127631,127353,127194,126730,127002,127048,127112,127161,127030,127175,126999,126379,125955
"11020","Altoona, PA (Metropolitan Statistical Area)","","CA1","3","...","Per capita personal income (dollars) 2/",3182,3468,3641,3887,4311,4717,5209,5833,6388,7000,7716,8343,9070,9443,9887,10610,11422,12145,12601,13274,14478,15311,15955,17042,17845,18568,19326,20506,21624,22790,23794,24952,25161,25859,26805,27998,29168,30243,31887,32987,33275,34086,35849,36964,36947,38336
"11100","Amarillo, TX (Metropolitan Statistical Area)","","CA1","1","...","Personal income (thousands of dollars)",553695,600852,654638,699449,816333,887983,1094368,1197594,1321461,1498210,1687039,1849859,2136504,2341038,2602783,2768320,2897300,2933834,2986821,3030185,3179285,3320340,3402037,3660759,3899095,4130680,4380387,4578798,4881707,5122823,5264213,5515325,5843395,5988038,6339420,6632136,7246805,7698479,8150998,8856851,8532656,9089117,9633764,10074878,10217922,10787744
"11100","Amarillo, TX (Metropolitan Statistical Area)","","CA1","2","...","Population (persons) 1/",170368,155258,158182,160557,161637,163395,165916,169368,173027,175670,181120,185546,188598,192559,195720,198910,199407,200618,200360,201069,199721,198488,200626,203371,207282,211306,217400,219808,222054,223545,226621,229215,230351,232326,235138,237566,240380,242656,244608,246458,249373,252696,255988,257755,258833,259885
"11100","Amarillo, TX (Metropolitan Statistical Area)","","CA1","3","...","Per capita personal income (dollars) 2/",3250,3870,4139,4356,5050,5435,6596,7071,7637,8529,9314,9970,11328,12158,13299,13917,14530,14624,14907,15070,15919,16728,16957,18000,18811,19548,20149,20831,21984,22916,23229,24062,25367,25774,26960,27917,30147,31726,33323,35937,34216,35969,37634,39087,39477,41510
"11180","Ames, IA (Metropolitan Statistical Area)","","CA1","1","...","Personal income (thousands of dollars)",201298,222255,239798,265430,313324,335343,375269,412074,453115,536483,585831,646169,711885,758619,807132,888087,944637,979759,1025773,1062590,1170230,1239033,1295353,1367086,1410672,1523371,1606895,1724650,1835422,1931544,2010357,2106613,2212429,2275799,2377306,2557188,2643554,2905617,3122452,3785142,3386750,3416694,3615070,3558553,3417536,3573861
"11180","Ames, IA (Metropolitan Statistical Area)","","CA1","2","...","Population (persons) 1/",61177,62885,63651,64612,66375,67669,68014,69071,69899,71311,71442,72468,72864,72292,73316,73408,74050,74022,73312,73881,73711,74382,74497,75130,76008,75899,76265,76937,77833,78221,79372,80152,80260,81885,82068,82754,82884,84739,86540,87831,89285,89596,90896,91721,93410,94073
"11180","Ames, IA (Metropolitan Statistical Area)","","CA1","3","...","Per capita personal income (dollars) 2/",3290,3534,3767,4108,4721,4956,5518,5966,6482,7523,8200,8917,9770,10494,11009,12098,12757,13236,13992,14382,15876,16658,17388,18196,18560,20071,21070,22416,23582,24693,25328,26283,27566,27793,28968,30901,31895,34289,36081,43096,37932,38134,39771,38798,36586,37990
"11260","Anchorage, AK (Metropolitan Statistical Area)","","CA1","1","...","Personal income (thousands of dollars)",797932,905376,998210,1102437,1215079,1497046,1999371,2386744,2656495,2702756,2806305,3156564,3687461,4585206,5071128,5520409,5878689,5894711,5581185,5636527,6150245,6643943,6977383,7502427,7948771,8270583,8416120,8679609,9258754,9800075,10147547,10854692,11713139,12403057,13028314,13830062,14722834,15767152,16973026,18760956,18605585,19644727,20852213,21804553,21587776,22789133
"11260","Anchorage, AK (Metropolitan Statistical Area)","","CA1","2","...","Population (persons) 1/",129696,134230,141875,151010,155729,161355,175236,186127,189680,194074,195031,193839,199831,216861,237309,252265,264128,270074,265211,263645,263958,267762,277407,290307,296514,300188,301878,302606,306480,312895,317172,320618,326081,332582,337730,345245,350903,358718,360194,365633,374562,383120,388140,392431,397521,398892
"11260","Anchorage, AK (Metropolitan Statistical Area)","","CA1","3","...","Per capita personal income (dollars) 2/",6152,6745,7036,7300,7803,9278,11410,12823,14005,13926,14389,16284,18453,21144,21369,21883,22257,21826,21044,21379,23300,24813,25152,25843,26807,27551,27879,28683,30210,31321,31994,33856,35921,37293,38576,40059,41957,43954,47122,51311,49673,51276,53723,55563,54306,57131
"11460","Ann Arbor, MI (Metropolitan Statistical Area)","","CA1","1","...","Personal income (thousands of dollars)",1046307,1086705,1201269,1337254,1501401,1618877,1782199,2010121,2267105,2581672,2866633,3149399,3389193,3577528,3851694,4238255,4619905,4938342,5198787,5687472,6188533,6578347,6650541,7123851,7520645,8058313,8612704,9021772,9516635,10101390,10787167,11588409,11806147,12268534,12813140,13486375,13814641,14527819,15027334,15189265,14018484,15339868,15376496,16210608,16536318,17260080
"11460","Ann Arbor, MI (Metropolitan Statistical Area)","","CA1","2","...","Population (persons) 1/",223597,234226,236222,241470,246780,256447,251024,253934,257407,259775,262859,264400,262466,260239,260212,260737,262568,266087,269717,273346,279329,283987,287126,290323,291617,293671,297926,303133,308398,312601,318270,324372,328749,332763,336154,339422,342234,344018,345310,341595,343520,345525,349150,351301,354418,356874
"11460","Ann Arbor, MI (Metropolitan Statistical Area)","","CA1","3","...","Per capita personal income (dollars) 2/",4679,4640,5085,5538,6084,6313,7100,7916,8807,9938,10906,11911,12913,13747,14802,16255,17595,18559,19275,20807,22155,23164,23162,24538,25789,27440,28909,29762,30858,32314,33893,35726,35912,36869,38117,39733,40366,42230,43518,44466,40808,44396,44040,46144,46658,48365
"11500","Anniston-Oxford-Jacksonville, AL (Metropolitan Statistical Area)","","CA1","1","...","Personal income (thousands of dollars)",304093,313313,352809,395520,432119,483711,555543,621947,699210,772896,845438,968248,1064214,1139524,1214006,1335689,1399517,1466499,1521451,1603107,1701501,1754407,1843918,1946403,1999818,2068151,2179901,2241476,2320590,2467395,2482340,2476600,2599783,2702385,2842306,3026352,3146580,3305921,3518325,3634437,3589919,3667623,3745463,3753096,3679457,3796611
"11500","Anniston-Oxford-Jacksonville, AL (Metropolitan Statistical Area)","","CA1","2","...","Population (persons) 1/",102946,103125,103622,103846,105027,105917,107005,112768,112801,116474,116742,120016,120814,122109,121249,121739,118644,117700,118092,117260,116381,116118,115247,115804,116324,116161,116790,116684,117254,117179,114910,111081,111266,111625,112705,113462,114477,115388,116211,117274,118363,118443,117760,117264,116547,115916
"11500","Anniston-Oxford-Jacksonville, AL (Metropolitan Statistical Area)","","CA1","3","...","Per capita personal income (dollars) 2/",2954,3038,3405,3809,4114,4567,5192,5515,6199,6636,7242,8068,8809,9332,10013,10972,11796,12460,12884,13671,14620,15109,16000,16808,17192,17804,18665,19210,19791,21057,21602,22295,23365,24209,25219,26673,27487,28650,30275,30991,30330,30965,31806,32006,31571,32753
"11540","Appleton, WI (Metropolitan Statistical Area)","","CA1","1","...","Personal income (thousands of dollars)",508423,550048,580975,637065,721386,799110,875920,975300,1089946,1208342,1395391,1538890,1678475,1773337,1904233,2127498,2280296,2446782,2605237,2772261,3022931,3202067,3362736,3694328,3894234,4182001,4420648,4702628,4921738,5205666,5573459,6026140,6306577,6483503,6839764,7270698,7579066,8029195,8439020,8682240,8579305,8635883,9163311,9547374,9736899,10139890
"11540","Appleton, WI (Metropolitan Statistical Area)","","CA1","2","...","Population (persons) 1/",143488,147307,148324,149228,148989,150556,153496,152296,154282,155590,156784,159892,160685,161454,162093,163293,164668,166459,168530,171443,173276,175333,177039,179533,182315,185813,188656,191586,194050,196776,199495,202618,205676,208747,211350,213592,215925,218441,220368,222402,224632,225850,227411,228581,229869,231497
"11540","Appleton, WI (Metropolitan Statistical Area)","","CA1","3","...","Per capita personal income (dollars) 2/",3543,3734,3917,4269,4842,5308,5706,6404,7065,7766,8900,9625,10446,10984,11748,13029,13848,14699,15459,16170,17446,18263,18994,20577,21360,22507,23432,24546,25363,26455,27938,29741,30663,31059,32362,34040,35100,36757,38295,39038,38193,38237,40294,41768,42358,43801
"11700","Asheville, NC (Metropolitan Statistical Area)","","CA1","1","...","Personal income (thousands of dollars)",728030,782992,858946,970373,1106180,1213302,1314167,1467292,1645723,1849648,2053064,2336636,2632205,2807343,3085966,3436444,3680461,3921539,4206865,4586264,5017655,5346064,5622067,6068759,6493418,6830927,7353039,7768717,8403014,9003972,9399621,9954184,10147774,10269439,10490016,11359668,12006322,12954513,13772926,14238706,14106317,14170343,14670831,15672221,15416977,16131125
"11700","Asheville, NC (Metropolitan Statistical Area)","","CA1","2","...","Population (persons) 1/",244960,246263,251104,253306,257291,260984,264807,266999,270770,275655,279654,283635,285988,289085,289822,293506,296586,299050,300229,302741,305480,309502,315160,321240,328220,334878,341739,347921,354052,359909,365159,370615,374904,379818,385178,390713,396408,404546,411842,417457,422014,425465,428436,432142,437661,442316
"11700","Asheville, NC (Metropolitan Statistical Area)","","CA1","3","...","Per capita personal income (dollars) 2/",2972,3179,3421,3831,4299,4649,4963,5495,6078,6710,7341,8238,9204,9711,10648,11708,12409,13113,14012,15149,16425,17273,17839,18892,19784,20398,21517,22329,23734,25017,25741,26859,27068,27038,27234,29074,30288,32022,33442,34108,33426,33306,34243,36266,35226,36470
"12020","Athens-Clarke County, GA (Metropolitan Statistical Area)","","CA1","1","...","Personal income (thousands of dollars)",253469,285820,320376,361801,412297,467099,516657,573149,634918,711897,781496,860981,984343,1065511,1192794,1308634,1417750,1557792,1658972,1821322,2027774,2174562,2255740,2383980,2542827,2713820,2934030,3152108,3308439,3547704,3708949,3896709,4071003,4120093,4328392,4540747,4852387,5130651,5384661,5657097,5553205,5599681,5939561,6142390,6320102,6649831
"12020","Athens-Clarke County, GA (Metropolitan Statistical Area)","","CA1","2","...","Population (persons) 1/",92643,94672,97214,100987,105560,107666,108211,106120,107309,108452,109148,114324,117011,118289,120365,122473,124327,125434,128002,130586,133894,136914,139359,141899,144916,148953,151718,154977,158291,160330,163456,166763,168973,170838,173847,178106,178974,183171,186781,189948,192021,193476,194658,196405,197884,199016
"12020","Athens-Clarke County, GA (Metropolitan Statistical Area)","","CA1","3","...","Per capita personal income (dollars) 2/",2736,3019,3296,3583,3906,4338,4775,5401,5917,6564,7160,7531,8412,9008,9910,10685,11403,12419,12961,13947,15145,15883,16187,16801,17547,18219,19339,20339,20901,22128,22691,23367,24093,24117,24898,25495,27112,28010,28829,29782,28920,28943,30513,31274,31938,33414
"12060","Atlanta-Sandy Springs-Roswell, GA (Metropolitan Statistical Area)","","CA1","1","...","Personal income (thousands of dollars)",6987397,7677326,8516621,9734560,11009723,12122898,13062683,14438366,16236027,18421192,20765762,23639438,26656415,28903101,32262935,37097595,41594614,45984283,50184319,55164436,59308006,63749209,66603494,72659210,78029709,84507724,92467790,101250706,109165390,122029210,131681949,145114296,152625575,155891624,160404018,168901108,181205056,195769087,207457773,210916883,201850448,203519728,219302662,227590427,231100784,244065812
"12060","Atlanta-Sandy Springs-Roswell, GA (Metropolitan Statistical Area)","","CA1","2","...","Population (persons) 1/",1830794,1862083,1923687,1986477,2055233,2109395,2127779,2152893,2194331,2234980,2295738,2352155,2403406,2453618,2516569,2593856,2689442,2784902,2881787,2965367,3033139,3104221,3195398,3291991,3402250,3523718,3644699,3765817,3888398,4021410,4157862,4293475,4402455,4489288,4572541,4659574,4770870,4931848,5066356,5170099,5240828,5304207,5374825,5456472,5525432,5614323
"12060","Atlanta-Sandy Springs-Roswell, GA (Metropolitan Statistical Area)","","CA1","3","...","Per capita personal income (dollars) 2/",3817,4123,4427,4900,5357,5747,6139,6706,7399,8242,9045,10050,11091,11780,12820,14302,15466,16512,17414,18603,19553,20536,20844,22072,22935,23983,25370,26887,28075,30345,31671,33799,34668,34725,35080,36248,37982,39695,40948,40796,38515,38369,40802,41710,41825,43472
"12100","Atlantic City-Hammonton, NJ (Metropolitan Statistical Area)","","CA1","1","...","Personal income (thousands of dollars)",695603,784227,873283,965913,1081184,1173275,1284620,1420500,1573731,1778819,2068679,2383151,2729848,2913926,3176186,3586376,3836637,4103066,4351478,4757473,4959986,5069532,4793815,5392380,5645440,5787626,6261554,6677666,7022924,7313542,7510180,7939227,8188997,8471218,8832399,9267147,9661120,10108963,10377593,10676594,10729823,10865497,11364859,11553537,11504811,11926549
"12100","Atlantic City-Hammonton, NJ (Metropolitan Statistical Area)","","CA1","2","...","Population (persons) 1/",174603,175908,179824,184987,187199,189113,189544,189613,189311,191121,193082,194566,195984,196548,199168,202752,206045,209388,212581,217445,221589,225431,228763,231612,234288,236589,239212,242152,244771,247863,250432,253674,255737,259263,263285,267723,270332,271759,272303,273014,274049,274762,274923,275566,276167,275209
"12100","Atlantic City-Hammonton, NJ (Metropolitan Statistical Area)","","CA1","3","...","Per capita personal income (dollars) 2/",3984,4458,4856,5222,5776,6204,6777,7492,8313,9307,10714,12249,13929,14826,15947,17688,18620,19596,20470,21879,22384,22488,20955,23282,24096,24463,26176,27576,28692,29506,29989,31297,32021,32674,33547,34615,35738,37198,38110,39106,39153,39545,41338,41927,41659,43336
"12220","Auburn-Opelika, AL (Metropolitan Statistical Area)","","CA1","1","...","Personal income (thousands of dollars)",152916,168756,188289,212798,241228,270356,300888,340316,392581,451924,499305,564563,619211,656628,727625,808206,869135,921580,982202,1062450,1189137,1250651,1320883,1447030,1538116,1641598,1769558,1854482,2002182,2162310,2304378,2434242,2540282,2686502,2851007,3133725,3329093,3598918,3817936,4067490,3993639,4184407,4490871,4735931,4832245,5100260
"12220","Auburn-Opelika, AL (Metropolitan Statistical Area)","","CA1","2","...","Population (persons) 1/",55869,61262,61896,62158,64588,68823,69373,69980,71861,74069,75990,76610,77777,79001,79121,80289,81176,82776,82681,84601,85851,87735,89508,91572,94295,96057,99386,102185,106578,109936,112898,115430,116819,118392,120071,122274,126133,129247,131934,134524,138566,140799,144146,148040,151708,154255
"12220","Auburn-Opelika, AL (Metropolitan Statistical Area)","","CA1","3","...","Per capita personal income (dollars) 2/",2737,2755,3042,3424,3735,3928,4337,4863,5463,6101,6571,7369,7961,8312,9196,10066,10707,11133,11879,12558,13851,14255,14757,15802,16312,17090,17805,18148,18786,19669,20411,21088,21745,22692,23744,25629,26394,27845,28938,30236,28821,29719,31155,31991,31852,33064
"12260","Augusta-Richmond County, GA-SC (Metropolitan Statistical Area)","","CA1","1","...","Personal income (thousands of dollars)",1116333,1148962,1240601,1343527,1494630,1676707,1807545,2070201,2271827,2536745,2869354,3172229,3547385,3960379,4293768,4864592,5363793,5816779,6016124,6454708,7106415,7757981,8100938,8700746,8963493,9364999,9736801,10165309,10611051,11346125,11840338,12484527,13124378,13612431,14149789,14826531,15594814,16418054,17193490,17843285,18108359,18694727,19848824,20119075,20344420,21079003
"12260","Augusta-Richmond County, GA-SC (Metropolitan Statistical Area)","","CA1","2","...","Population (persons) 1/",329558,330105,330340,328410,332508,340794,348901,359074,364786,374244,383370,390476,393411,398117,403081,409893,418761,427630,429399,432054,436235,446200,459773,474398,476818,483333,489089,490788,496030,500636,504895,508896,512626,516818,520120,526789,531294,538643,545524,552627,558096,566683,571047,576755,580230,583632
"12260","Augusta-Richmond County, GA-SC (Metropolitan Statistical Area)","","CA1","3","...","Per capita personal income (dollars) 2/",3387,3481,3756,4091,4495,4920,5181,5765,6228,6778,7485,8124,9017,9948,10652,11868,12809,13602,14011,14940,16290,17387,17619,18341,18799,19376,19908,20712,21392,22663,23451,24533,25602,26339,27205,28145,29353,30480,31517,32288,32447,32990,34759,34883,35063,36117
"12420","Austin-Round Rock, TX (Metropolitan Statistical Area)","","CA1","1","...","Personal income (thousands of dollars)",1279328,1464833,1659801,1916298,2192543,2474333,2839651,3249957,3605197,4207549,4874046,5617437,6563308,7508651,8641055,10150053,11478718,12002833,12197738,12930122,13905858,15377092,16327970,17959280,19652355,21518991,23804471,26104152,29016608,33851221,38143522,41828446,43504644,42673381,44188483,46896702,51761805,57071026,61104751,67348545,65448950,69124528,75581541,83215532,85628710,91385667
"12420","Austin-Round Rock, TX (Metropolitan Statistical Area)","","CA1","2","...","Population (persons) 1/",382835,401871,419249,447971,473351,485969,497356,517680,532052,538668,571520,589582,605961,633452,668303,707646,758510,793109,807392,817153,831848,851898,880678,912833,949788,988925,1031557,1073037,1111264,1155579,1205898,1264950,1321316,1347822,1376030,1410058,1453358,1515485,1577856,1633870,1682338,1727743,1782089,1836149,1885803,1943299
"12420","Austin-Round Rock, TX (Metropolitan Statistical Area)","","CA1","3","...","Per capita personal income (dollars) 2/",3342,3645,3959,4278,4632,5092,5709,6278,6776,7811,8528,9528,10831,11854,12930,14343,15133,15134,15108,15823,16717,18050,18540,19674,20691,21760,23076,24327,26111,29294,31631,33067,32925,31661,32113,33259,35615,37659,38726,41220,38904,40009,42412,45321,45407,47026
