"GeoFIPS","GeoName","Region","Table","LineCode","IndustryClassification","Description","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014"
"15804","Camden, NJ (Metropolitan Division)","","CA1","2","...","Population (persons) 1/",934378,958069,981388,999328,993166,993518,1001489,1011062,1016545,1021852,1031774,1036911,1046134,1054491,1055815,1066025,1072432,1082260,1094796,1110613,1121090,1130838,1140109,1144652,1149616,1157700,1165224,1169582,1174119,1177697,1182488,1187684,1194836,1207253,1218442,1228399,1234349,1241583,1245192,1246756,1248421,1251406,1253155,1253982,1252206,1251711
"15804","Camden, NJ (Metropolitan Division)","","CA1","3","...","Per capita personal income (dollars) 2/",4113,4344,4643,5009,5487,6006,6480,7044,7649,8503,9398,10549,11605,12405,13446,14584,15653,16586,17633,18952,20190,20960,21330,22737,23238,23851,24707,25821,27348,28605,29811,31703,33506,34415,35646,37187,38657,40631,42024,43667,43645,44055,46011,47053,47473,49285
"16974","Chicago-Naperville-Arlington Heights, IL (Metropolitan Division)","","CA1","1","...","Personal income (thousands of dollars)",30392128,32369621,34556529,37256879,40865453,44688686,47816147,52286939,57723971,63797625,69696041,76203224,83606294,88456289,93340179,102196321,107882223,114358556,121636654,132402264,139148023,148420815,152108354,164109640,170022660,178664033,191124013,202662532,214909951,228802063,238595828,257357476,264297592,266693408,269149158,280752015,295712448,317653395,335931553,344379237,324117168,330131096,346620117,363979527,365288110,377190031
"16974","Chicago-Naperville-Arlington Heights, IL (Metropolitan Division)","","CA1","2","...","Population (persons) 1/",6350756,6404202,6450050,6460001,6444476,6440283,6441405,6454468,6473897,6478894,6453924,6451283,6434131,6448758,6450267,6473451,6473009,6477600,6487742,6483955,6494038,6512162,6585163,6667711,6741793,6808413,6866104,6923739,6975202,7035540,7095048,7141430,7166511,7172198,7177666,7175025,7166171,7162863,7179918,7207992,7239689,7269907,7293395,7317530,7338906,7343641
"16974","Chicago-Naperville-Arlington Heights, IL (Metropolitan Division)","","CA1","3","...","Per capita personal income (dollars) 2/",4786,5054,5358,5767,6341,6939,7423,8101,8916,9847,10799,11812,12994,13717,14471,15787,16666,17654,18749,20420,21427,22791,23099,24613,25219,26242,27836,29271,30811,32521,33629,36037,36880,37184,37498,39129,41265,44347,46788,47777,44769,45411,47525,49741,49774,51363
"19124","Dallas-Plano-Irving, TX (Metropolitan Division)","","CA1","1","...","Personal income (thousands of dollars)",6573899,7172899,7742351,8620473,9687267,10917995,12065103,13414987,14994533,17536247,20308681,23578653,27218261,30408429,33665981,38563342,42829985,45356185,46867363,49328508,52713943,56430011,58453233,62995228,67168572,72151438,78032046,85658142,93959122,104842373,111621500,124848478,130679348,130491231,133191180,139969975,153402922,167628463,177069991,190520766,177833671,185439862,205997471,218628379,223774067,237227209
"19124","Dallas-Plano-Irving, TX (Metropolitan Division)","","CA1","2","...","Population (persons) 1/",1550510,1608619,1639679,1658073,1701695,1748335,1781616,1824536,1858953,1904561,1955593,2027319,2079864,2148396,2217386,2289857,2379997,2465257,2509317,2532918,2573243,2635008,2702955,2764683,2833144,2903978,2980722,3071520,3173282,3277834,3376032,3464044,3563385,3628250,3683855,3740175,3812200,3920488,4006106,4087441,4172887,4248448,4336015,4432840,4511487,4604097
"19124","Dallas-Plano-Irving, TX (Metropolitan Division)","","CA1","3","...","Per capita personal income (dollars) 2/",4240,4459,4722,5199,5693,6245,6772,7353,8066,9208,10385,11630,13087,14154,15183,16841,17996,18398,18677,19475,20485,21415,21626,22786,23708,24846,26179,27888,29609,31985,33063,36041,36673,35965,36155,37423,40240,42757,44200,46611,42616,43649,47508,49320,49601,51525
"19804","Detroit-Dearborn-Livonia, MI (Metropolitan Division)","","CA1","1","...","Personal income (thousands of dollars)",11373450,11784765,12538821,13765351,15119644,15901699,16461870,17925774,19658325,21455783,22930255,24132965,24920010,25522480,26787332,29242120,31292815,33035594,33709448,35587185,37363691,38631752,38538445,40166214,41804125,44144464,46105123,48066502,49770767,51594329,53533907,56733608,57287024,55822122,56988342,57713724,58309423,58997995,60006525,60478833,57881195,58632780,61908466,62525118,62738656,65022210
"19804","Detroit-Dearborn-Livonia, MI (Metropolitan Division)","","CA1","2","...","Population (persons) 1/",2685171,2669498,2669002,2652526,2593652,2551110,2510027,2461675,2416944,2383799,2353175,2326366,2275169,2231999,2199498,2181158,2172791,2168060,2161103,2136061,2122313,2107915,2111811,2114839,2113713,2109434,2111313,2113482,2100674,2085111,2072114,2057255,2043167,2025133,2006154,1983830,1960263,1932490,1900992,1865058,1837536,1815497,1801614,1792770,1775703,1764804
"19804","Detroit-Dearborn-Livonia, MI (Metropolitan Division)","","CA1","3","...","Per capita personal income (dollars) 2/",4236,4415,4698,5190,5829,6233,6558,7282,8134,9001,9744,10374,10953,11435,12179,13407,14402,15237,15598,16660,17605,18327,18249,18993,19778,20927,21837,22743,23693,24744,25835,27577,28038,27565,28407,29092,29746,30530,31566,32427,31499,32296,34363,34876,35332,36844
"20524","Dutchess County-Putnam County, NY (Metropolitan Division)","","CA1","1","...","Personal income (thousands of dollars)",1138716,1244241,1359285,1475130,1645534,1837976,2049065,2196477,2411489,2705211,3063059,3493843,3954114,4396454,4755578,5378064,5845565,6251835,6593431,7125226,7692566,8145629,8340525,8644942,8803168,8867537,9401856,9938360,10667308,11096086,11794273,12699663,13414028,13417466,13940524,14650553,15452179,16310651,17063582,17688217,17076775,17346891,18146043,19523565,18806549,19600797
"20524","Dutchess County-Putnam County, NY (Metropolitan Division)","","CA1","2","...","Population (persons) 1/",273013,280548,287481,289290,297916,302777,308793,309592,312502,314420,318827,322742,324111,325118,327698,330092,332432,333611,337180,342072,341949,344460,347440,351278,353533,353824,356507,359754,363074,367085,372233,376963,381767,385963,389745,392327,393937,394069,394773,395804,396553,397462,398196,396997,396706,396066
"20524","Dutchess County-Putnam County, NY (Metropolitan Division)","","CA1","3","...","Per capita personal income (dollars) 2/",4171,4435,4728,5099,5523,6070,6636,7095,7717,8604,9607,10825,12200,13523,14512,16293,17584,18740,19555,20830,22496,23648,24006,24610,24901,25062,26372,27625,29381,30228,31685,33689,35137,34764,35768,37343,39225,41390,43224,44689,43063,43644,45571,49178,47407,49489
"20994","Elgin, IL (Metropolitan Division)","","CA1","1","...","Personal income (thousands of dollars)",1368201,1455371,1579473,1742459,1951806,2161664,2349136,2561587,2835899,3188237,3518589,3809636,4226665,4570883,4778210,5345108,5646243,5980404,6433061,7035031,7647413,8210128,8465800,9172401,9713249,10340446,10918867,11630397,12400177,13075178,13828524,14933951,15720224,16198919,17002140,18347064,19555881,21036435,22197728,22985706,22510478,22630826,24166992,24906296,25411779,26261792
"20994","Elgin, IL (Metropolitan Division)","","CA1","2","...","Population (persons) 1/",316631,323509,327327,330681,332664,337145,340261,342466,344853,349100,351072,353551,354996,353258,354644,359078,362255,367754,373495,381031,387811,397838,405291,412897,421301,429537,439805,450859,461803,472505,484381,497084,514520,532388,548025,562990,573822,586616,599498,609038,616419,621139,624443,626536,629079,632768
"20994","Elgin, IL (Metropolitan Division)","","CA1","3","...","Per capita personal income (dollars) 2/",4321,4499,4825,5269,5867,6412,6904,7480,8224,9133,10022,10775,11906,12939,13473,14886,15586,16262,17224,18463,19719,20637,20888,22215,23055,24073,24827,25796,26852,27672,28549,30043,30553,30427,31024,32589,34080,35861,37027,37741,36518,36434,38702,39752,40395,41503
"22744","Fort Lauderdale-Pompano Beach-Deerfield Beach, FL (Metropolitan Division)","","CA1","1","...","Personal income (thousands of dollars)",2700113,3152434,3558999,4132837,4969508,5702452,6154772,6751548,7726769,9054655,10562640,12569552,14554691,15365277,16829191,18633721,20201171,21638252,23302681,25206895,28158019,29721009,30196692,31792619,34086198,35777067,38358579,40558112,42119584,45664118,47574764,51164616,54508821,56416311,58237680,61764572,67461388,71114404,72829950,72138045,67660182,70231274,73868561,76222564,76873297,80905552
"22744","Fort Lauderdale-Pompano Beach-Deerfield Beach, FL (Metropolitan Division)","","CA1","2","...","Population (persons) 1/",595651,627868,668172,709571,767161,840565,869237,884654,907017,942583,986452,1026062,1055347,1076762,1095086,1110862,1132921,1154494,1180921,1208428,1233040,1263301,1296261,1325375,1372526,1412641,1447124,1481333,1522179,1560649,1594130,1630600,1662848,1690118,1707543,1725461,1746896,1739348,1720825,1723633,1733310,1753576,1788367,1819773,1845393,1869235
"22744","Fort Lauderdale-Pompano Beach-Deerfield Beach, FL (Metropolitan Division)","","CA1","3","...","Per capita personal income (dollars) 2/",4533,5021,5326,5824,6478,6784,7081,7632,8519,9606,10708,12250,13791,14270,15368,16774,17831,18743,19733,20859,22836,23526,23295,23988,24835,25326,26507,27379,27671,29260,29844,31378,32780,33380,34106,35796,38618,40886,42323,41852,39035,40050,41305,41886,41657,43283
"23104","Fort Worth-Arlington, TX (Metropolitan Division)","","CA1","1","...","Personal income (thousands of dollars)",3131542,3338392,3496934,3835311,4289202,4903531,5546309,6255261,7012726,8084681,9440385,11021205,12693984,13895392,15313703,17333557,19186932,20308591,21200471,22697609,24146770,26676683,27828295,29789141,31299417,32960015,35131505,37672043,41208511,45376223,48307210,52880433,56719865,58067046,60043460,63112599,68350572,75190207,79804987,87095652,82928056,86763872,93392017,99905454,101236998,107052713
"23104","Fort Worth-Arlington, TX (Metropolitan Division)","","CA1","2","...","Population (persons) 1/",788767,825562,839060,836357,847461,873094,886903,914109,933338,955686,988987,1030146,1061362,1106648,1149211,1193924,1244955,1296771,1337161,1360208,1379862,1408736,1441858,1466382,1488557,1522072,1555457,1592770,1635147,1679871,1725373,1771341,1813028,1854694,1891930,1926158,1964343,2022267,2075801,2123674,2168853,2204277,2238851,2277226,2311626,2350233
"23104","Fort Worth-Arlington, TX (Metropolitan Division)","","CA1","3","...","Per capita personal income (dollars) 2/",3970,4044,4168,4586,5061,5616,6254,6843,7514,8460,9546,10699,11960,12556,13325,14518,15412,15661,15855,16687,17499,18937,19300,20315,21027,21655,22586,23652,25202,27012,27998,29853,31285,31308,31737,32766,34796,37181,38445,41012,38236,39362,41714,43872,43795,45550
"23844","Gary, IN (Metropolitan Division)","","CA1","1","...","Personal income (thousands of dollars)",2589790,2695562,2849216,3125091,3543462,3929119,4226856,4707405,5266003,5910813,6569799,6855472,7555600,7624675,7646544,8056515,8374494,8502259,9070185,9812781,10742145,11354835,11652028,12446700,13086056,13902610,14609064,15523099,16290323,17336303,18060660,18915459,19277967,19215586,19896976,20665236,21332499,22658105,23669238,24891023,24015266,24536514,25998434,27257879,27186751,28120817
"23844","Gary, IN (Metropolitan Division)","","CA1","2","...","Population (persons) 1/",659603,667155,674012,671376,676703,675446,675591,678561,680074,682754,686502,682734,677297,672609,663403,656791,649599,638517,633749,635284,639835,644256,650163,654610,658460,662051,665941,668507,671274,673144,674810,676510,677601,679519,682906,686958,691802,696772,701506,705520,706846,708305,707793,706385,705290,704935
"23844","Gary, IN (Metropolitan Division)","","CA1","3","...","Per capita personal income (dollars) 2/",3926,4040,4227,4655,5236,5817,6257,6937,7743,8657,9570,10041,11156,11336,11526,12266,12892,13316,14312,15446,16789,17625,17922,19014,19874,20999,21937,23221,24268,25754,26764,27960,28450,28278,29136,30082,30836,32519,33741,35280,33975,34641,36732,38588,38547,39891
"29404","Lake County-Kenosha County, IL-WI (Metropolitan Division)","","CA1","1","...","Personal income (thousands of dollars)",2446591,2596642,2791264,3078905,3406992,3831466,4163658,4662082,5210750,5862441,6551019,7294189,8127385,8743531,9354611,10461853,11231124,12084237,13201910,14610799,15917569,17618210,18027924,19981074,20813047,22219143,24318433,26146838,27779944,30015988,31874182,35112397,35796523,36516933,37312757,38927795,41033270,44362242,46901970,47973867,45192330,45933111,48241573,51348002,50978307,52749652
"29404","Lake County-Kenosha County, IL-WI (Metropolitan Division)","","CA1","2","...","Population (persons) 1/",492374,500979,504009,510433,512345,520544,531384,539483,548694,557132,563758,565375,571703,572852,576266,578603,587207,594227,604073,616486,631450,648954,663943,677570,691357,705734,721533,739148,754440,768001,781415,798210,810948,821927,824706,835703,844507,851498,856218,862005,866544,870718,867833,868865,871521,873254
"29404","Lake County-Kenosha County, IL-WI (Metropolitan Division)","","CA1","3","...","Per capita personal income (dollars) 2/",4969,5183,5538,6032,6650,7361,7835,8642,9497,10523,11620,12902,14216,15263,16233,18081,19126,20336,21855,23700,25208,27149,27153,29489,30105,31484,33704,35374,36822,39083,40790,43989,44142,44428,45244,46581,48588,52099,54778,55654,52152,52753,55589,59098,58493,60406
"31084","Los Angeles-Long Beach-Glendale, CA (Metropolitan Division)","","CA1","1","...","Personal income (thousands of dollars)",33713354,35659097,37147138,40130263,43141400,47396270,51759930,56893701,62615488,70962765,79720092,89360782,100354523,106665050,114499039,126219865,135919100,145303271,156817359,167818381,177340846,191293498,193266531,201779240,203004360,207748074,215939150,227216342,237708637,259036922,270782969,286834601,306503041,314736154,326888428,343445522,363023600,392696751,409232169,424773112,408269611,418046367,441724254,475931985,478371346,499767889
"31084","Los Angeles-Long Beach-Glendale, CA (Metropolitan Division)","","CA1","2","...","Population (persons) 1/",6989910,7042756,7103651,7056632,7040446,7085800,7116806,7211683,7251637,7351757,7401021,7506544,7608796,7767422,7920955,8041685,8182906,8393640,8553844,8667680,8793710,8878157,8948125,9055424,9100159,9096608,9089015,9127042,9206538,9313589,9437290,9538191,9626034,9705913,9767145,9793263,9786373,9737955,9700359,9735147,9787400,9827231,9898214,9974868,10053995,10116705
"31084","Los Angeles-Long Beach-Glendale, CA (Metropolitan Division)","","CA1","3","...","Per capita personal income (dollars) 2/",4823,5063,5229,5687,6128,6689,7273,7889,8635,9652,10771,11904,13189,13732,14455,15696,16610,17311,18333,19361,20167,21547,21599,22283,22308,22838,23758,24895,25820,27813,28693,30072,31841,32427,33468,35070,37095,40326,42187,43633,41714,42540,44627,47713,47580,49400
"33124","Miami-Miami Beach-Kendall, FL (Metropolitan Division)","","CA1","1","...","Personal income (thousands of dollars)",5204212,5919280,6532941,7426810,8484602,9397939,10038404,10723475,11746506,13250746,14977866,17246247,19547905,20743289,22351796,24184820,25889954,27306155,29294992,31425418,34321487,35904287,37116858,38808876,40769381,42324840,45035591,47438580,49524067,52996886,55797608,60456256,64471730,67428156,69940325,75046423,81766695,90005198,92865729,95427810,90549878,97502133,101866843,105781374,106212364,111528866
"33124","Miami-Miami Beach-Kendall, FL (Metropolitan Division)","","CA1","2","...","Population (persons) 1/",1249884,1274947,1325047,1377443,1409557,1448689,1493298,1511635,1530783,1542038,1584586,1643132,1710380,1727093,1744006,1755583,1776908,1801410,1831362,1868311,1908921,1943717,1981618,2011174,2010635,2044512,2086286,2130937,2158352,2180081,2220961,2259508,2287458,2315747,2336070,2358684,2385872,2405911,2415576,2436062,2463943,2508689,2579916,2610960,2641866,2662874
"33124","Miami-Miami Beach-Kendall, FL (Metropolitan Division)","","CA1","3","...","Per capita personal income (dollars) 2/",4164,4643,4930,5392,6019,6487,6722,7094,7674,8593,9452,10496,11429,12011,12816,13776,14570,15158,15996,16820,17980,18472,18731,19297,20277,20702,21586,22262,22945,24310,25123,26756,28185,29117,29939,31817,34271,37410,38445,39173,36750,38866,39485,40514,40204,41883
"33874","Montgomery County-Bucks County-Chester County, PA (Metropolitan Division)","","CA1","1","...","Personal income (thousands of dollars)",6550045,6955506,7416199,8142214,9012214,9979979,10848926,12028844,13331719,14608469,16300529,18252254,20502350,22280534,23804421,26307319,28566559,30771701,33357441,37013532,40751555,43281471,44822012,47730493,50231444,52828882,56621934,60531912,64651935,70200854,73738137,80952438,83837784,85960125,89116166,95293163,100280577,109886284,116441593,119458812,114789481,118288749,124332321,133103301,132571213,138028669
"33874","Montgomery County-Bucks County-Chester County, PA (Metropolitan Division)","","CA1","2","...","Population (persons) 1/",1286674,1321961,1338367,1346735,1365318,1373325,1386805,1396848,1404812,1411409,1422417,1443499,1457705,1465809,1475144,1488591,1499506,1520075,1545943,1570427,1584686,1600989,1619425,1635394,1653693,1672753,1693588,1712602,1727356,1747582,1766685,1785723,1803299,1821055,1837951,1853158,1866209,1880200,1892662,1904020,1916433,1926275,1935482,1942124,1949788,1956326
"33874","Montgomery County-Bucks County-Chester County, PA (Metropolitan Division)","","CA1","3","...","Per capita personal income (dollars) 2/",5091,5262,5541,6046,6601,7267,7823,8611,9490,10350,11460,12644,14065,15200,16137,17673,19051,20244,21577,23569,25716,27034,27678,29186,30375,31582,33433,35345,37428,40170,41738,45333,46491,47203,48487,51422,53735,58444,61523,62740,59897,61408,64238,68535,67993,70555
"35004","Nassau County-Suffolk County, NY (Metropolitan Division)","","CA1","1","...","Personal income (thousands of dollars)",12805586,13712060,14790872,16088492,17323194,18742521,20371423,21744185,23715965,26308070,29332291,33452335,37381967,40647601,43952641,49532680,53024041,56384122,60300103,65635341,70684092,74333540,74998036,78663555,81063032,84332244,88273320,93027923,99658550,104087511,109024683,117353665,122111119,122386619,125857546,131623200,139788021,148850137,158200645,163896679,157327917,160681593,169345365,178329300,177436424,185274491
"35004","Nassau County-Suffolk County, NY (Metropolitan Division)","","CA1","2","...","Population (persons) 1/",2516514,2562941,2574207,2582071,2585084,2570413,2594078,2600199,2603331,2601407,2601014,2605794,2600771,2603666,2621052,2623486,2621546,2618616,2615404,2623149,2618626,2609591,2619849,2636238,2651210,2662500,2674341,2684165,2695414,2713679,2736976,2760794,2779574,2796317,2810610,2816179,2810005,2800531,2797303,2805347,2819294,2836244,2847637,2851345,2858052,2861595
"35004","Nassau County-Suffolk County, NY (Metropolitan Division)","","CA1","3","...","Per capita personal income (dollars) 2/",5089,5350,5746,6231,6701,7292,7853,8363,9110,10113,11277,12838,14373,15612,16769,18880,20226,21532,23056,25022,26993,28485,28627,29839,30576,31674,33008,34658,36973,38357,39834,42507,43932,43767,44779,46738,49747,53151,56555,58423,55804,56653,59469,62542,62083,64745
"35084","Newark, NJ-PA (Metropolitan Division)","","CA1","1","...","Personal income (thousands of dollars)",10748582,11613460,12414013,13368356,14336564,15454332,16659982,17976262,19672347,21784034,24137985,27138232,30323721,32787975,35403692,39214726,41879914,44731264,48306767,53192941,56786779,59746019,60854470,66125394,68397783,70705270,76080939,80959669,85818210,92561374,97025541,108538618,110886242,112741843,116705470,122533297,127101288,136830533,142881230,147657775,141351015,145084496,152430498,157225072,159240920,167001519
"35084","Newark, NJ-PA (Metropolitan Division)","","CA1","2","...","Population (persons) 1/",2190709,2220208,2244092,2241168,2232994,2219382,2214462,2209719,2198365,2196634,2196367,2188276,2185522,2182680,2187785,2191508,2197412,2204107,2209929,2211612,2207259,2204209,2216146,2236478,2260160,2278429,2294342,2313152,2333684,2356263,2379969,2399137,2413779,2428406,2438712,2442424,2442855,2443303,2445234,2450625,2462242,2472739,2483320,2490087,2501610,2508124
"35084","Newark, NJ-PA (Metropolitan Division)","","CA1","3","...","Per capita personal income (dollars) 2/",4906,5231,5532,5965,6420,6963,7523,8135,8949,9917,10990,12402,13875,15022,16182,17894,19059,20295,21859,24052,25727,27105,27460,29567,30262,31032,33160,35000,36774,39283,40768,45241,45939,46426,47855,50169,52030,56002,58433,60253,57407,58674,61382,63140,63655,66584
"35614","New York-Jersey City-White Plains, NY-NJ (Metropolitan Division)","","CA1","1","...","Personal income (thousands of dollars)",61218189,66021352,70247233,75124009,79374858,85212297,91659845,96989321,104648712,114107860,124143048,137878051,154116112,167101780,181470244,200555708,215573475,231249262,249410229,276749430,298140405,320165686,317676697,337816059,347857213,359520273,383361647,406714630,432287280,457833354,483646041,522706738,539226103,543136670,554406726,587750912,616918731,667979530,723301688,738867860,714055615,744258551,786377002,818787575,825108447,862628746
"35614","New York-Jersey City-White Plains, NY-NJ (Metropolitan Division)","","CA1","2","...","Population (persons) 1/",12377255,12472021,12513741,12472816,12327573,12239977,12144345,12076835,11959749,11851967,11785968,11766930,11802447,11841717,11947332,12039715,12111414,12192128,12243613,12277694,12274875,12299683,12369559,12471126,12592905,12698175,12809298,12919623,13043151,13176880,13317467,13443116,13534030,13584575,13609244,13602734,13580917,13562469,13598798,13687047,13791034,13893089,14026975,14136177,14245718,14327098
"35614","New York-Jersey City-White Plains, NY-NJ (Metropolitan Division)","","CA1","3","...","Per capita personal income (dollars) 2/",4946,5294,5614,6023,6439,6962,7548,8031,8750,9628,10533,11717,13058,14111,15189,16658,17799,18967,20371,22541,24289,26030,25682,27088,27623,28313,29928,31480,33143,34745,36317,38883,39842,39982,40738,43208,45425,49252,53189,53983,51777,53570,56062,57921,57920,60210
"36084","Oakland-Hayward-Berkeley, CA (Metropolitan Division)","","CA1","1","...","Personal income (thousands of dollars)",7775459,8386252,8950338,9771433,10447409,11583615,12847201,14208536,15598322,17569534,19689771,22386038,25166866,26874077,29352829,32679567,35396280,37821360,40433459,44000904,47609612,50773132,52536050,55890852,57999901,60085653,63788749,68495835,73788142,80628511,87189577,99850976,101923139,103440888,106318980,112284207,117041603,124379836,127736790,130145548,123512198,126485723,136683109,146683980,151902668,161481171
"36084","Oakland-Hayward-Berkeley, CA (Metropolitan Division)","","CA1","2","...","Population (persons) 1/",1606461,1630319,1647854,1667209,1663312,1673962,1679922,1699369,1714812,1729787,1742104,1768714,1793243,1819172,1850844,1877946,1908847,1940873,1969306,2010342,2055838,2115483,2141726,2171976,2191721,2203686,2218623,2243326,2283432,2327566,2364097,2402650,2440436,2441968,2441694,2438145,2440558,2445318,2464867,2500552,2536429,2566519,2599105,2635607,2679206,2722260
"36084","Oakland-Hayward-Berkeley, CA (Metropolitan Division)","","CA1","3","...","Per capita personal income (dollars) 2/",4840,5144,5432,5861,6281,6920,7647,8361,9096,10157,11302,12657,14034,14773,15859,17402,18543,19487,20532,21887,23158,24001,24530,25733,26463,27266,28752,30533,32315,34641,36881,41559,41764,42360,43543,46053,47957,50864,51823,52047,48695,49283,52589,55655,56697,59319
"37964","Philadelphia, PA (Metropolitan Division)","","CA1","1","...","Personal income (thousands of dollars)",10135979,10949369,11481848,12277087,12929406,13858302,14931600,15922131,17076271,18639696,20199353,21887864,23928813,25773347,27348381,29260430,31276853,32982951,34930506,36948377,39074528,41299062,42549444,44230678,45075401,45588869,47317516,49136278,50711356,53601373,55418162,59092718,60933377,62392666,64262026,66351558,68813550,72753731,76240453,81829673,81240792,84355059,88403260,91871060,93996032,97634373
"37964","Philadelphia, PA (Metropolitan Division)","","CA1","2","...","Population (persons) 1/",2548662,2550036,2530486,2491488,2439156,2408204,2375058,2347845,2317469,2286797,2267222,2239843,2221595,2208270,2198541,2187923,2182326,2186691,2188779,2176162,2155789,2132326,2131073,2126671,2126617,2121864,2109520,2095137,2082765,2076852,2070884,2066099,2057496,2050422,2045913,2044390,2043014,2042516,2048225,2055977,2072788,2087570,2098441,2111312,2117896,2123257
