"GeoFIPS","GeoName","Region","Table","LineCode","IndustryClassification","Description","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014"
"35015","Eddy, NM","6","CA1","1","...","Personal income (thousands of dollars)",127415,135776,144724,153535,170655,192212,233039,257721,290568,317700,354221,414106,492226,553061,557592,589581,615669,590218,581033,600198,670724,711882,774263,822172,880234,903869,937281,997976,1052752,1086901,1090848,1177517,1356632,1368552,1410875,1491990,1657616,1829881,1996047,2290625,2055406,2342326,2483544,2791779,2699897,2950758
"35015","Eddy, NM","6","CA1","2","...","Population (persons) 1/",41000,41013,40600,40987,40936,41086,42695,45008,45644,46575,47327,48238,49737,52233,53266,52581,52477,52453,50586,48932,48004,48717,49760,50998,51812,52337,52308,52374,52323,52569,52192,51399,50765,51002,51036,51242,50732,51366,51923,52566,53578,53897,54021,54370,55486,56395
"35015","Eddy, NM","6","CA1","3","...","Per capita personal income (dollars) 2/",3108,3311,3565,3746,4169,4678,5458,5726,6366,6821,7485,8585,9897,10588,10468,11213,11732,11252,11486,12266,13972,14613,15560,16122,16989,17270,17919,19055,20120,20676,20901,22909,26724,26833,27645,29117,32674,35624,38442,43576,38363,43459,45974,51348,48659,52323
"35017","Grant, NM","6","CA1","1","...","Personal income (thousands of dollars)",70637,73815,82004,92335,98027,112132,119508,139210,158713,162878,193118,218606,272885,255248,249495,279789,278143,283339,303618,323750,338639,352078,379917,395561,421427,457540,503987,545718,569923,583284,569840,630194,612067,607495,616549,670788,737461,784764,841783,924478,876196,883039,943530,969028,995070,1044774
"35017","Grant, NM","6","CA1","2","...","Population (persons) 1/",22100,22135,22619,22900,23548,23809,24730,24453,25099,25309,25244,26361,26970,27969,27259,27035,26852,26638,26711,27097,27474,27718,28009,28650,28475,29229,29792,30473,31324,31569,31264,30882,30692,30165,29485,29038,29281,29503,29841,29921,29865,29383,29385,29339,29310,29096
"35017","Grant, NM","6","CA1","3","...","Per capita personal income (dollars) 2/",3196,3335,3625,4032,4163,4710,4833,5693,6323,6436,7650,8293,10118,9126,9153,10349,10358,10637,11367,11948,12326,12702,13564,13807,14800,15654,16917,17908,18194,18476,18227,20407,19942,20139,20911,23100,25186,26599,28209,30897,29339,30053,32109,33029,33950,35908
"35019","Guadalupe, NM","6","CA1","1","...","Personal income (thousands of dollars)",11481,13505,13346,15177,15021,15184,17388,17971,18819,23542,28005,27902,27813,29002,29642,32906,36579,35839,35552,38611,41604,43112,45593,47584,51912,53686,53699,58415,59958,62683,65449,73698,73078,73415,77559,84360,88517,94086,97245,105107,104921,113102,121274,123628,116309,128367
"35019","Guadalupe, NM","6","CA1","2","...","Population (persons) 1/",5000,4957,4860,5074,4883,4823,4776,4821,4775,4627,4649,4481,4419,4290,4483,4509,4409,4292,4188,4224,4254,4146,4102,4132,4155,4215,4178,4225,4157,4123,4445,4693,4791,4771,4875,4731,4713,4701,4759,4701,4637,4688,4646,4607,4560,4468
"35019","Guadalupe, NM","6","CA1","3","...","Per capita personal income (dollars) 2/",2296,2724,2746,2991,3076,3148,3641,3728,3941,5088,6024,6227,6294,6760,6612,7298,8296,8350,8489,9141,9780,10398,11115,11516,12494,12737,12853,13826,14423,15203,14724,15704,15253,15388,15910,17831,18781,20014,20434,22358,22627,24126,26103,26835,25506,28730
"35021","Harding, NM","6","CA1","1","...","Personal income (thousands of dollars)",3887,4463,3737,4191,4783,4426,5038,5183,5314,7237,8844,8005,10339,9385,9127,10730,13189,10903,9996,10950,12413,12723,13415,13950,15880,15139,12368,13266,15733,17621,20797,25024,30906,27074,26991,28480,26495,24404,22243,19597,19422,22572,31142,35954,28310,36401
"35021","Harding, NM","6","CA1","2","...","Population (persons) 1/",1400,1359,1393,1291,1227,1208,1196,1224,1160,1124,1100,1081,1043,1016,1005,1008,944,966,940,941,991,985,982,992,934,919,903,918,876,881,829,801,781,745,763,782,756,749,732,690,700,688,713,701,688,683
"35021","Harding, NM","6","CA1","3","...","Per capita personal income (dollars) 2/",2776,3284,2683,3246,3898,3664,4212,4234,4581,6439,8040,7405,9913,9237,9082,10645,13971,11287,10634,11637,12526,12917,13661,14063,17002,16473,13697,14451,17960,20001,25087,31241,39572,36341,35375,36419,35046,32582,30387,28401,27746,32808,43677,51290,41148,53296
"35023","Hidalgo, NM","6","CA1","1","...","Personal income (thousands of dollars)",12403,13286,14026,16957,21060,31444,30377,31942,37405,39866,45861,48245,56149,56070,56282,60970,59154,65371,64914,69420,74788,77595,83624,92695,100201,105918,106366,106624,110779,112083,104788,99468,95328,92829,92906,100321,108252,117065,129478,141263,133445,132812,141718,152353,162132,171648
"35023","Hidalgo, NM","6","CA1","2","...","Population (persons) 1/",4800,4689,4541,4715,5104,5471,5968,6361,6369,6295,6080,6070,6156,6332,6470,6388,6434,6188,6155,6066,6001,5946,5925,5944,6031,6106,6176,6250,6175,6231,6353,5766,5439,5272,5127,5028,4955,4921,5005,5022,5019,4851,4844,4789,4626,4560
"35023","Hidalgo, NM","6","CA1","3","...","Per capita personal income (dollars) 2/",2584,2833,3089,3596,4126,5747,5090,5022,5873,6333,7543,7948,9121,8855,8699,9544,9194,10564,10547,11444,12463,13050,14114,15595,16614,17347,17222,17060,17940,17988,16494,17251,17527,17608,18121,19952,21847,23789,25870,28129,26588,27378,29256,31813,35048,37642
"35025","Lea, NM","6","CA1","1","...","Personal income (thousands of dollars)",164705,171145,184461,196965,218623,258961,298079,321608,362404,413422,471960,563697,688480,768274,762132,788165,814385,726928,694092,720012,731337,750378,805053,833574,885487,882775,930632,969223,1013413,1034914,1000222,1139093,1248040,1219251,1287320,1380857,1510416,1692149,1860677,2206437,1964246,2149826,2487264,2761549,2862384,3162905
"35025","Lea, NM","6","CA1","2","...","Population (persons) 1/",49700,49647,50023,49715,48901,49473,51608,53084,52877,53936,55374,56747,59717,64227,66164,64992,65293,64312,60094,58079,56829,55506,55336,56410,56652,57010,56613,56543,56430,56912,56399,55264,55377,56340,56643,57471,58331,59541,61058,62737,64483,64644,65103,66286,68347,69999
"35025","Lea, NM","6","CA1","3","...","Per capita personal income (dollars) 2/",3314,3447,3688,3962,4471,5234,5776,6058,6854,7665,8523,9934,11529,11962,11519,12127,12473,11303,11550,12397,12869,13519,14548,14777,15630,15485,16438,17141,17959,18184,17735,20612,22537,21641,22727,24027,25894,28420,30474,35170,30461,33256,38205,41661,41880,45185
"35027","Lincoln, NM","6","CA1","1","...","Personal income (thousands of dollars)",21345,24740,27024,32942,38133,40899,48153,53855,60135,70669,82466,88934,104653,119800,132513,150456,152006,160104,158696,163578,180861,192536,212428,231010,249480,265897,283888,303428,326465,353569,370998,413418,436826,448723,462994,492155,527782,548366,597284,641720,632306,634929,673071,723598,709790,751101
"35027","Lincoln, NM","6","CA1","2","...","Population (persons) 1/",7600,7611,7831,8156,8395,9107,9474,9768,10042,10216,10520,11041,11211,11667,12590,13292,13359,13190,12970,12639,12281,12258,12891,13437,14101,14933,15869,16780,17676,18373,18837,19477,19333,19467,19930,20242,20453,20588,20442,20458,20521,20470,20402,20208,20023,19706
"35027","Lincoln, NM","6","CA1","3","...","Per capita personal income (dollars) 2/",2809,3251,3451,4039,4542,4491,5083,5513,5988,6917,7839,8055,9335,10268,10525,11319,11379,12138,12236,12942,14727,15707,16479,17192,17692,17806,17889,18083,18469,19244,19695,21226,22595,23050,23231,24314,25805,26635,29218,31368,30813,31018,32990,35808,35449,38115
"35028","Los Alamos, NM","6","CA1","1","...","Personal income (thousands of dollars)",76662,84471,91385,99578,105681,118637,137404,158778,173039,192274,218105,240708,274964,307394,330218,376990,421735,441641,477378,466594,500707,544652,569802,607878,634346,636788,687990,680241,726584,778321,798764,814117,873984,930418,1019112,1086441,1173708,1124795,1074913,1111026,1058601,1085313,1133820,1138454,1082162,1107235
"35028","Los Alamos, NM","6","CA1","2","...","Population (persons) 1/",15100,15266,15480,15043,15317,15051,15674,15979,16299,16825,17673,17592,17555,17795,17492,17817,17928,18066,18120,18097,18112,18144,18081,18139,18434,18616,18750,18370,18404,18482,18509,18263,17610,18060,18408,18416,18407,18477,18281,17924,17742,18012,18181,18162,17831,17682
"35028","Los Alamos, NM","6","CA1","3","...","Per capita personal income (dollars) 2/",5077,5533,5903,6620,6900,7882,8766,9937,10617,11428,12341,13683,15663,17274,18878,21159,23524,24446,26345,25783,27645,30018,31514,33512,34412,34206,36693,37030,39480,42112,43155,44577,49630,51518,55362,58994,63764,60875,58799,61985,59666,60255,62363,62683,60690,62619
"35029","Luna, NM","6","CA1","1","...","Personal income (thousands of dollars)",32852,33925,39633,44047,49479,52668,61127,67060,76883,86129,89203,98207,114321,123131,131660,141144,149722,167860,170913,186505,200372,206739,227809,256010,277764,283949,301235,323402,333994,350038,363354,391086,411630,446461,466923,483339,535414,554980,589367,610907,635320,675837,695313,707095,689561,716864
"35029","Luna, NM","6","CA1","2","...","Population (persons) 1/",11400,11791,12279,12809,13488,14026,14845,15292,15198,15229,15541,15614,15719,16193,16391,16957,17062,17090,17396,17610,17972,18179,19056,20026,21241,21958,22740,23410,24072,24594,25005,24908,24593,24630,24762,24822,25102,25303,25328,25375,25119,25116,25147,25019,24778,24673
"35029","Luna, NM","6","CA1","3","...","Per capita personal income (dollars) 2/",2882,2877,3228,3439,3668,3755,4118,4385,5059,5656,5740,6290,7273,7604,8032,8324,8775,9822,9825,10591,11149,11372,11955,12784,13077,12931,13247,13815,13875,14233,14531,15701,16738,18127,18856,19472,21330,21933,23269,24075,25292,26909,27650,28262,27830,29055
"35031","McKinley, NM","6","CA1","1","...","Personal income (thousands of dollars)",97870,106612,116571,134485,145979,173802,207563,232102,261994,306283,348457,367019,402163,412505,423573,452371,463780,467893,485018,518984,559209,597768,650710,697514,752673,792197,830492,880089,902830,964151,1016693,1049448,1139200,1184602,1241527,1290625,1344886,1375871,1465832,1522597,1601344,1649522,1717089,1730616,1678502,1762720
"35031","McKinley, NM","6","CA1","2","...","Population (persons) 1/",43000,43528,44558,46499,46824,47291,49473,52760,53181,53869,56150,56436,55997,56880,57679,58863,60879,61020,61507,59963,59573,61414,63613,66376,66661,68205,70197,71693,72380,73320,73545,74563,74387,72868,71545,71500,70666,70541,69959,70449,70567,71766,73497,72716,73332,74098
"35031","McKinley, NM","6","CA1","3","...","Per capita personal income (dollars) 2/",2276,2449,2616,2892,3118,3675,4195,4399,4926,5686,6206,6503,7182,7252,7344,7685,7618,7668,7886,8655,9387,9733,10229,10509,11291,11615,11831,12276,12473,13150,13824,14075,15315,16257,17353,18051,19032,19505,20953,21613,22693,22985,23363,23800,22889,23789
"35033","Mora, NM","6","CA1","1","...","Personal income (thousands of dollars)",5780,8258,8382,9190,10115,10645,13234,14262,15723,17628,20800,23107,22325,25626,25996,28628,29642,30503,30965,33108,36581,38696,42068,45632,48503,50409,53293,57774,59282,66877,72493,82595,87864,91778,97404,104608,106416,107885,113326,122829,128622,130994,139028,139522,138944,148148
"35033","Mora, NM","6","CA1","2","...","Population (persons) 1/",4700,4640,4502,4767,4706,4678,4680,4680,4610,4496,4362,4212,4238,4252,4410,4452,4532,4460,4334,4318,4279,4273,4244,4306,4407,4537,4652,4884,4916,4959,5097,5196,5166,5151,5145,5061,5002,4992,4964,4909,4859,4883,4783,4679,4673,4592
"35033","Mora, NM","6","CA1","3","...","Per capita personal income (dollars) 2/",1230,1780,1862,1928,2149,2276,2828,3047,3411,3921,4768,5486,5268,6027,5895,6430,6541,6839,7145,7667,8549,9056,9912,10597,11006,11111,11456,11829,12059,13486,14223,15896,17008,17818,18932,20669,21275,21612,22830,25021,26471,26827,29067,29819,29733,32262
"35035","Otero, NM","6","CA1","1","...","Personal income (thousands of dollars)",151815,169124,179027,194047,218469,238401,267887,291357,325141,350916,381158,414118,452051,517702,564533,604763,650450,680439,701428,713272,718394,744159,781030,822324,862875,894385,956386,983688,1004891,1033967,1080674,1143879,1224995,1306505,1351068,1445837,1511868,1581647,1667045,1752998,1847522,2044928,2144989,2162156,2138295,2190173
"35035","Otero, NM","6","CA1","2","...","Population (persons) 1/",40800,41378,42821,42314,42296,43017,43783,43947,44721,45498,45359,44739,45002,46036,47950,49095,50312,51463,52149,52438,52471,51979,53027,53588,55419,57712,59516,60798,61526,61258,61903,62151,61277,61194,61371,62662,62533,62200,62466,62498,62462,64396,65597,66102,65900,65082
"35035","Otero, NM","6","CA1","3","...","Per capita personal income (dollars) 2/",3721,4087,4181,4586,5165,5542,6119,6630,7270,7713,8403,9256,10045,11246,11773,12318,12928,13222,13450,13602,13691,14317,14729,15345,15570,15497,16069,16180,16333,16879,17458,18405,19991,21350,22015,23074,24177,25428,26687,28049,29578,31756,32699,32709,32448,33653
"35037","Quay, NM","6","CA1","1","...","Personal income (thousands of dollars)",26480,32016,33343,37445,44450,45717,51213,51482,56774,65098,74109,81471,78729,86747,98062,112197,122263,121502,129097,135786,150621,146098,156328,163615,168716,165405,167310,172572,184395,186906,197403,205194,205987,195994,205825,218946,234675,239842,246968,250805,254182,261857,270376,275612,281682,299035
"35037","Quay, NM","6","CA1","2","...","Population (persons) 1/",10900,11008,11331,11178,10979,10975,11062,10990,10846,10829,10617,10554,10456,10643,10761,11515,11750,11579,11554,11202,10928,10814,10640,10625,10709,10734,10604,10603,10450,10430,10357,10012,9791,9638,9541,9306,9131,9036,8996,8978,8920,9050,9064,8798,8697,8501
"35037","Quay, NM","6","CA1","3","...","Per capita personal income (dollars) 2/",2429,2908,2943,3350,4049,4166,4630,4684,5235,6011,6980,7719,7530,8151,9113,9744,10405,10493,11173,12122,13783,13510,14692,15399,15755,15409,15778,16276,17645,17920,19060,20495,21038,20336,21573,23527,25701,26543,27453,27936,28496,28934,29830,31327,32388,35176
"35039","Rio Arriba, NM","6","CA1","1","...","Personal income (thousands of dollars)",51718,58284,62656,70316,76629,86549,100194,113475,125453,139704,157629,175477,193857,205470,224471,244352,263604,273884,287231,296370,316791,339617,364693,395753,428939,462782,505694,541691,576781,629450,682942,756805,813890,873352,922169,965608,996663,1047347,1100778,1156348,1177430,1217416,1243759,1247237,1181453,1232134
"35039","Rio Arriba, NM","6","CA1","2","...","Population (persons) 1/",25100,25308,26069,26661,27330,27868,28605,28941,29184,29627,29846,29344,29572,30078,30644,31581,32197,32780,33206,33448,33763,34569,34697,35304,36291,37192,38211,39178,39559,40130,40826,41197,40870,40717,40416,40342,40198,40335,40268,40008,40023,40318,40333,40260,40088,39777
"35039","Rio Arriba, NM","6","CA1","3","...","Per capita personal income (dollars) 2/",2060,2303,2403,2637,2804,3106,3503,3921,4299,4715,5281,5980,6555,6831,7325,7737,8187,8355,8650,8861,9383,9824,10511,11210,11819,12443,13234,13826,14580,15685,16728,18370,19914,21449,22817,23936,24794,25966,27336,28903,29419,30195,30837,30980,29471,30976
"35041","Roosevelt, NM","6","CA1","1","...","Personal income (thousands of dollars)",46264,49221,51397,55327,65509,58196,73209,74370,80758,95251,97331,102817,120146,134710,148324,165608,183233,183694,191684,193837,209863,223889,227421,255876,266253,260340,282961,296620,312829,328205,348461,344185,406923,424235,430531,486699,490780,482956,523021,561922,509365,611700,693543,701804,691115,739483
"35041","Roosevelt, NM","6","CA1","2","...","Population (persons) 1/",16500,16531,16620,16795,16472,16629,16210,15990,16121,15930,15658,15675,15584,16061,16489,16556,16623,16916,16689,16688,16471,16781,17255,17639,17900,18902,18895,18859,18741,18486,18130,18007,18377,18627,18722,18856,19093,19186,19359,19074,19192,20011,20459,20336,19983,19536
"35041","Roosevelt, NM","6","CA1","3","...","Per capita personal income (dollars) 2/",2804,2977,3092,3294,3977,3500,4516,4651,5009,5979,6216,6559,7710,8387,8995,10003,11023,10859,11486,11615,12741,13342,13180,14506,14874,13773,14975,15728,16692,17754,19220,19114,22143,22775,22996,25811,25705,25172,27017,29460,26540,30568,33899,34510,34585,37852
"35043","Sandoval, NM","6","CA1","1","...","Personal income (thousands of dollars)",35122,43654,56717,70171,85528,97877,109543,129166,149450,176091,203466,236153,277315,318139,374672,447060,520007,578085,644230,733159,820662,912541,989711,1096895,1235149,1400127,1552448,1684167,1808663,1914517,2020074,2228526,2402089,2431247,2529203,2831110,3212686,3667740,4006501,4317083,4286872,4396628,4621225,4761982,4749480,4965989
"35043","Sandoval, NM","6","CA1","2","...","Population (persons) 1/",17300,17703,19281,20707,23857,25398,26812,28615,30769,32504,34062,34663,35691,37418,38938,42619,46902,50920,55488,59039,61072,63989,65999,68416,71680,75382,78818,81915,84414,86278,88116,91251,93440,96263,99350,102583,107436,114231,120401,125368,128985,132367,134183,135319,136479,137608
"35043","Sandoval, NM","6","CA1","3","...","Per capita personal income (dollars) 2/",2030,2466,2942,3389,3585,3854,4086,4514,4857,5418,5973,6813,7770,8502,9622,10490,11087,11353,11610,12418,13438,14261,14996,16033,17231,18574,19697,20560,21426,22190,22925,24422,25707,25256,25458,27598,29903,32108,33276,34435,33235,33215,34440,35191,34800,36088
"35045","San Juan, NM","6","CA1","1","...","Personal income (thousands of dollars)",138293,142172,168332,195098,230412,279706,327717,385225,460992,542863,599140,700734,822185,856615,842055,877923,932088,937671,916457,965946,1065899,1182398,1282017,1370090,1483672,1594827,1710762,1787194,1896308,1988605,2055163,2213216,2424561,2503941,2609008,2812968,3101477,3393926,3645627,4086114,3866137,3935970,4207365,4331349,4265395,4480693
