"GeoFIPS","GeoName","Region","Table","LineCode","IndustryClassification","Description","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014"
"02020","Anchorage Municipality, AK","8","CA1","3","...","Per capita personal income (dollars) 2/",6232,6823,7102,7348,7853,9320,11439,12853,14071,13998,14572,16648,18758,21514,21806,22634,23386,23135,22406,22733,24694,25781,26113,26880,27842,28556,28924,29854,31612,32720,33554,35502,37507,38851,40237,41859,43907,46413,50021,54490,52797,54969,57427,59575,58001,61134
"02050","Bethel Census Area, AK","8","CA1","1","...","Personal income (thousands of dollars)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",73268,89533,104406,126720,138296,142076,152235,160646,161325,174547,185825,198399,206550,222542,251022,259768,269196,275189,289792,303484,306889,338259,374980,408127,434674,448852,459860,463229,483161,506037,531063,565377,620833,642585,627539,662460
"02050","Bethel Census Area, AK","8","CA1","2","...","Population (persons) 1/","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",11594,11052,11250,11997,12261,12769,12912,13135,13117,13608,13713,13717,13927,14150,14507,14785,15116,15261,15395,15587,15841,16080,16171,16414,16517,16603,16728,16755,16723,16762,16860,17068,17453,17687,17806,17868
"02050","Bethel Census Area, AK","8","CA1","3","...","Per capita personal income (dollars) 2/","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",6319,8101,9281,10563,11279,11127,11790,12230,12299,12827,13551,14464,14831,15727,17304,17570,17809,18032,18824,19470,19373,21036,23188,24865,26317,27034,27490,27647,28892,30190,31498,33125,35572,36331,35243,37075
"02060","Bristol Bay Borough, AK","8","CA1","1","...","Personal income (thousands of dollars)",8712,10981,12005,11544,14683,15901,18904,22362,20555,21838,25570,26764,25773,29384,30488,31014,37461,40200,35624,41221,47404,47742,49587,51175,49783,47309,43495,41237,43641,41285,41115,44465,43800,41260,44866,45264,47901,48113,50860,48831,47798,47436,50719,51781,54053,57040
"02060","Bristol Bay Borough, AK","8","CA1","2","...","Population (persons) 1/",1139,1156,1178,1044,1079,1137,1195,1178,1175,1085,1092,1114,1195,1265,1289,1264,1428,1412,1435,1580,1571,1388,1430,1547,1676,1236,1144,1225,1303,1325,1313,1232,1196,1166,1140,1144,1171,1111,1076,1040,976,1002,1038,984,955,957
"02060","Bristol Bay Borough, AK","8","CA1","3","...","Per capita personal income (dollars) 2/",7649,9499,10191,11057,13608,13985,15819,18983,17494,20127,23416,24025,21567,23228,23652,24536,26233,28470,24825,26089,30174,34396,34676,33080,29703,38276,38020,33663,33493,31158,31314,36092,36622,35386,39356,39566,40906,43306,47268,46953,48973,47341,48862,52623,56600,59603
"02068","Denali Borough, AK","8","CA1","1","...","Personal income (thousands of dollars)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",34977,38894,43964,45257,48615,54666,58674,63577,74491,73674,72146,71084,71045,74924,76878,78881,84844,92646,94058,100241,108794,110704,110334,124156
"02068","Denali Borough, AK","8","CA1","2","...","Population (persons) 1/","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",1835,1920,1846,1948,1940,2046,2013,1987,1911,1890,1850,1862,1825,1877,1834,1837,1803,1803,1817,1832,1869,1906,1933,1921
"02068","Denali Borough, AK","8","CA1","3","...","Per capita personal income (dollars) 2/","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",19061,20257,23816,23233,25059,26718,29148,31996,38980,38981,38998,38176,38929,39917,41918,42940,47057,51384,51766,54717,58210,58082,57079,64631
"02070","Dillingham Census Area, AK","8","CA1","1","...","Personal income (thousands of dollars)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",43072,50905,55672,60661,68444,65448,86312,89533,84182,105082,106377,104295,92623,95286,96613,100618,103521,108106,115767,122129,128928,138688,136316,139297,145052,151803,156882,165102,172019,183684,186989,198167,218270,226531,234171,250458
"02070","Dillingham Census Area, AK","8","CA1","2","...","Population (persons) 1/","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",4773,4584,4452,4771,5126,5313,5371,5441,5596,5640,5789,5705,4142,4320,4443,4536,4540,4623,4678,4749,4872,4916,4840,4900,4828,4850,4841,4833,4832,4769,4776,4869,4969,4968,4988,4988
"02070","Dillingham Census Area, AK","8","CA1","3","...","Per capita personal income (dollars) 2/","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",9024,11105,12505,12715,13352,12318,16070,16455,15043,18632,18376,18281,22362,22057,21745,22182,22802,23384,24747,25717,26463,28212,28164,28428,30044,31300,32407,34161,35600,38516,39152,40700,43926,45598,46947,50212
"02090","Fairbanks North Star Borough, AK","8","CA1","1","...","Personal income (thousands of dollars)",247973,276178,288446,307440,324299,449000,802653,845859,757245,728844,745055,814990,926801,1174505,1249600,1304968,1398002,1370482,1341377,1379694,1511000,1567606,1633294,1767303,1846979,1861316,1938086,1989866,2083405,2194491,2267518,2435861,2513678,2686760,2868541,3058665,3358139,3678651,3975444,4409232,4400420,4574089,4976795,5111243,4947504,5145900
"02090","Fairbanks North Star Borough, AK","8","CA1","2","...","Population (persons) 1/",44738,45940,47260,47690,47654,48480,51765,55983,55433,55325,54910,54520,56576,59905,65695,68300,71433,73520,73528,75364,77121,78067,80479,82506,82979,83512,81941,82880,82483,83299,83390,83005,84814,86095,86885,89043,90431,90545,93545,94552,95238,98174,98029,100227,100807,99357
"02090","Fairbanks North Star Borough, AK","8","CA1","3","...","Per capita personal income (dollars) 2/",5543,6012,6103,6447,6805,9262,15506,15109,13661,13174,13569,14948,16382,19606,19021,19106,19571,18641,18243,18307,19593,20080,20295,21420,22258,22288,23652,24009,25259,26345,27192,29346,29638,31207,33015,34350,37135,40628,42498,46633,46204,46592,50769,50997,49079,51792
"02100","Haines Borough, AK","8","CA1","1","...","Personal income (thousands of dollars)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",18184,22809,25328,31918,34105,36425,41433,48172,53137,62479,69067,55596,56296,55225,59328,62249,63978,66709,69890,72204,73847,81906,80192,84445,82544,87243,88570,94592,102080,124820,137233,159504,186313,192267,192011,200444
"02100","Haines Borough, AK","8","CA1","2","...","Population (persons) 1/","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",1684,1701,1784,1872,2144,2076,2297,2009,1960,2031,2130,2117,2241,2180,2212,2315,2307,2312,2358,2374,2354,2399,2334,2325,2337,2281,2280,2300,2379,2404,2486,2504,2572,2572,2569,2566
"02100","Haines Borough, AK","8","CA1","3","...","Per capita personal income (dollars) 2/","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",10798,13409,14197,17050,15907,17546,18038,23978,27111,30763,32426,26262,25121,25333,26821,26889,27732,28853,29640,30414,31371,34142,34358,36320,35320,38248,38846,41127,42909,51922,55202,63700,72439,74754,74742,78115
"02105","Hoonah-Angoon Census Area, AK","8","CA1","1","...","Personal income (thousands of dollars)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",78170,68605,78719,87171,92022,97872,103237
"02105","Hoonah-Angoon Census Area, AK","8","CA1","2","...","Population (persons) 1/","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",2225,2144,2150,2125,2141,2134,2082
"02105","Hoonah-Angoon Census Area, AK","8","CA1","3","...","Per capita personal income (dollars) 2/","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",35133,31999,36613,41022,42981,45863,49585
"02110","Juneau City and Borough, AK","8","CA1","1","...","Personal income (thousands of dollars)",86936,102283,118255,131756,144902,164957,211426,249185,272056,316139,331377,391886,450255,527043,569897,600745,634504,627412,611208,630737,691796,726325,771668,831681,857687,898825,955341,986376,1029407,1051405,1068387,1151580,1145722,1138669,1186236,1209310,1277389,1336305,1433557,1537018,1490855,1582146,1709205,1820282,1789704,1848212
"02110","Juneau City and Borough, AK","8","CA1","2","...","Population (persons) 1/",13266,13710,14672,15151,15861,16575,17648,18621,19143,19428,19866,19727,20494,23155,24985,26206,27117,27685,26800,26064,26305,27046,27950,28447,28827,28932,29479,30250,30687,30592,30724,30668,30502,30712,30993,31103,31003,30808,30682,31110,30857,31386,32170,32411,32626,32406
"02110","Juneau City and Borough, AK","8","CA1","3","...","Per capita personal income (dollars) 2/",6553,7460,8060,8696,9136,9952,11980,13382,14212,16272,16681,19865,21970,22762,22810,22924,23399,22663,22806,24200,26299,26855,27609,29236,29753,31067,32408,32607,33545,34369,34774,37550,37562,37076,38274,38881,41202,43375,46723,49406,48315,50409,53130,56162,54855,57033
"02122","Kenai Peninsula Borough, AK","8","CA1","1","...","Personal income (thousands of dollars)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",308742,365810,413197,507957,552582,604405,707618,702650,663043,720290,840378,885092,914587,944693,1013094,1072122,1131741,1165859,1233793,1270837,1298860,1465828,1508945,1542045,1571085,1666821,1754584,1865661,2033877,2258373,2260936,2364609,2555812,2718665,2739895,2917537
"02122","Kenai Peninsula Borough, AK","8","CA1","2","...","Population (persons) 1/","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",23524,25653,27098,29587,33225,36036,37773,40144,40316,40060,40069,41125,42649,43496,44201,45588,46719,47859,48544,49195,49729,49618,49986,50804,50963,51404,51590,52253,53272,53655,54796,55566,56369,56958,57067,57477
"02122","Kenai Peninsula Borough, AK","8","CA1","3","...","Per capita personal income (dollars) 2/","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",13125,14260,15248,17168,16632,16772,18733,17503,16446,17980,20973,21522,21445,21719,22920,23518,24224,24360,25416,25833,26119,29542,30187,30353,30828,32426,34010,35704,38179,42091,41261,42555,45341,47731,48012,50760
"02130","Ketchikan Gateway Borough, AK","8","CA1","1","...","Personal income (thousands of dollars)",46876,53113,59890,68842,84254,96850,102153,119864,128473,141199,157170,189464,193466,227234,241563,243986,269666,289785,287153,309583,342741,389962,389826,408970,434156,446905,470061,479413,481653,473913,480780,513507,505255,503942,515474,525269,558654,582757,632244,676975,668441,701266,738515,772398,763228,797942
"02130","Ketchikan Gateway Borough, AK","8","CA1","2","...","Population (persons) 1/",9945,10102,10577,10493,10654,11017,11520,11402,11340,11288,11130,11482,12131,12682,13561,13678,13304,13221,12964,13319,13566,13956,14134,14513,14576,14688,14781,14953,14767,14372,14302,13993,13789,13592,13328,13237,13298,13485,13334,13319,13294,13536,13654,13709,13695,13787
"02130","Ketchikan Gateway Borough, AK","8","CA1","3","...","Per capita personal income (dollars) 2/",4714,5258,5662,6561,7908,8791,8867,10513,11329,12509,14121,16501,15948,17918,17813,17838,20270,21919,22150,23244,25265,27942,27581,28180,29786,30427,31802,32061,32617,32975,33616,36697,36642,37076,38676,39682,42010,43215,47416,50828,50281,51807,54088,56342,55730,57876
"02150","Kodiak Island Borough, AK","8","CA1","1","...","Personal income (thousands of dollars)",44943,57332,64729,60877,76334,97869,112526,123772,118116,134492,153869,173005,146657,179465,210856,189308,206737,226575,236009,285295,322412,301624,296608,299543,307924,323582,335955,343949,360722,360192,371136,402800,379621,397713,412793,435840,464226,492890,535209,584945,574962,635442,682517,742474,715591,752337
"02150","Kodiak Island Borough, AK","8","CA1","2","...","Population (persons) 1/",9262,9396,9445,9195,8223,8686,9153,9238,9197,9158,9432,10004,10248,10755,11506,12061,12243,12689,12598,13001,13099,13381,13841,13984,14198,14639,14481,14426,14172,13850,13760,13983,13748,13651,13239,13206,13105,13184,13159,13262,13505,13637,13807,14075,14115,13986
"02150","Kodiak Island Borough, AK","8","CA1","3","...","Per capita personal income (dollars) 2/",4852,6102,6853,6621,9283,11267,12294,13398,12843,14686,16314,17294,14311,16687,18326,15696,16886,17856,18734,21944,24613,22541,21430,21420,21688,22104,23200,23842,25453,26007,26972,28806,27613,29134,31180,33003,35424,37385,40672,44107,42574,46597,49433,52751,50697,53792
"02164","Lake and Peninsula Borough, AK","8","CA1","1","...","Personal income (thousands of dollars)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",25425,27444,29168,29604,31074,31459,31965,33530,37559,41516,44041,43491,45936,46778,44350,47117,54189,59709,57416,62768,70168,75688,73272,76309
"02164","Lake and Peninsula Borough, AK","8","CA1","2","...","Population (persons) 1/","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",1707,1764,1746,1803,1832,1818,1812,1837,1847,1814,1715,1621,1626,1644,1639,1624,1629,1606,1612,1638,1656,1643,1662,1631
"02164","Lake and Peninsula Borough, AK","8","CA1","3","...","Per capita personal income (dollars) 2/","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",14895,15558,16706,16419,16962,17304,17641,18253,20335,22886,25680,26830,28251,28454,27059,29013,33265,37179,35618,38320,42372,46067,44087,46787
"02170","Matanuska-Susitna Borough, AK","8","CA1","1","...","Personal income (thousands of dollars)",29726,34913,42154,50172,58195,76780,111547,144015,165840,188107,200480,229640,292854,385255,469473,535181,573512,574528,536076,535982,584818,775771,837366,900074,983848,1066603,1127935,1194872,1270451,1383463,1445377,1595276,1801026,1982006,2141505,2340345,2582797,2767600,3027660,3419101,3417194,3520294,3837706,4013493,4092969,4387086
"02170","Matanuska-Susitna Borough, AK","8","CA1","2","...","Population (persons) 1/",6431,6661,7256,7807,8415,8969,10201,11631,12677,14432,16206,18031,18862,21645,26281,32011,37280,40109,40041,39274,38584,40148,42270,44684,46351,47910,49897,51896,53780,55663,57824,59802,61807,64353,67162,70761,74409,78633,81402,84079,86885,89783,91858,93798,95892,97882
"02170","Matanuska-Susitna Borough, AK","8","CA1","3","...","Per capita personal income (dollars) 2/",4622,5241,5810,6427,6916,8561,10935,12382,13082,13034,12371,12736,15526,17799,17864,16719,15384,14324,13388,13647,15157,19323,19810,20143,21226,22263,22605,23024,23623,24854,24996,26676,29140,30799,31886,33074,34711,35196,37194,40665,39330,39209,41779,42789,42683,44820
"02180","Nome Census Area, AK","8","CA1","1","...","Personal income (thousands of dollars)",18353,16797,19226,21557,35112,33695,44240,52094,50621,52440,55356,62885,71394,84979,93408,100275,108066,108753,110616,114254,123096,128624,133342,145876,155942,165916,174179,180228,192689,197131,201944,208794,218227,237634,252536,265276,275319,277449,294614,330363,332360,367987,396506,415535,410773,435998
"02180","Nome Census Area, AK","8","CA1","2","...","Population (persons) 1/",5705,5753,5818,5864,5972,6215,6553,6779,6704,6708,6608,6570,6691,7002,7538,7964,7997,8324,8122,8361,8397,8315,8407,8628,8732,8850,8922,9037,9143,9245,9204,9152,9167,9161,9210,9351,9338,9235,9246,9231,9313,9543,9844,9873,9884,9817
"02180","Nome Census Area, AK","8","CA1","3","...","Per capita personal income (dollars) 2/",3217,2920,3305,3676,5879,5422,6751,7685,7551,7818,8377,9572,10670,12136,12392,12591,13513,13065,13619,13665,14660,15469,15861,16907,17859,18748,19522,19943,21075,21323,21941,22814,23806,25940,27420,28369,29484,30043,31864,35788,35688,38561,40279,42088,41559,44413
"02185","North Slope Borough, AK","8","CA1","1","...","Personal income (thousands of dollars)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",67020,80714,109201,114450,109857,134346,132063,123846,125758,132130,158037,146790,152157,156731,177063,187364,198205,196492,196554,197055,196047,209930,247682,223599,196436,189362,182497,202962,226130,262115,272744,287045,297519,312443,314763,330493
"02185","North Slope Borough, AK","8","CA1","2","...","Population (persons) 1/","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",3798,4239,4396,4278,4576,4878,5081,5285,5252,5705,5888,6048,6235,6584,6739,6876,7108,7247,7404,7239,7384,7420,7530,7728,7968,8046,8190,8315,8519,8841,9105,9467,9534,9655,9733,9703
"02185","North Slope Borough, AK","8","CA1","3","...","Per capita personal income (dollars) 2/","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",17646,19041,24841,26753,24007,27541,25992,23433,23945,23160,26841,24271,24404,23805,26274,27249,27885,27114,26547,27221,26550,28292,32893,28934,24653,23535,22283,24409,26544,29648,29955,30321,31206,32361,32340,34061
"02188","Northwest Arctic Borough, AK","8","CA1","1","...","Personal income (thousands of dollars)",9630,11263,12955,15816,26127,24232,30967,31266,35994,36941,36744,44027,53664,62469,64906,69422,74679,75812,73871,79694,86819,96499,98883,107355,117238,121676,124931,129587,141930,154861,156919,177597,188154,185702,191417,193277,210502,216077,233421,259153,273768,300667,308979,321772,323379,346998
"02188","Northwest Arctic Borough, AK","8","CA1","2","...","Population (persons) 1/",3983,4054,4093,4093,4455,4469,4865,4760,4751,4778,4843,4809,4715,5021,5337,5600,5747,5869,5950,6087,6217,6147,6242,6419,6564,6664,6692,6759,6943,7087,7113,7226,7251,7252,7310,7397,7416,7467,7440,7466,7467,7531,7708,7709,7697,7717
"02188","Northwest Arctic Borough, AK","8","CA1","3","...","Per capita personal income (dollars) 2/",2418,2778,3165,3864,5865,5422,6365,6568,7576,7731,7587,9155,11382,12442,12162,12397,12994,12917,12415,13092,13965,15699,15842,16725,17861,18259,18669,19173,20442,21851,22061,24577,25949,25607,26186,26129,28385,28938,31374,34711,36664,39924,40085,41740,42014,44965
"02195","Petersburg Borough, AK","8","CA1","1","...","Personal income (thousands of dollars)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",152099,172450,182895,196205,177590,184625
"02195","Petersburg Borough, AK","8","CA1","2","...","Population (persons) 1/","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",3775,3821,3847,3853,3213,3160
"02195","Petersburg Borough, AK","8","CA1","3","...","Per capita personal income (dollars) 2/","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",40291,45132,47542,50923,55272,58426
