"GeoFIPS","GeoName","Region","Table","LineCode","IndustryClassification","Description","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014"
"89122","Atlanta--Athens-Clarke County--Sandy Springs, GA (Combined Statistical Area)","","CA1","1","...","Personal income (thousands of dollars)",7815661,8577142,9504012,10851382,12287477,13533150,14621475,16179241,18158635,20580723,23171316,26303336,29658884,32136360,35829647,41102622,45932928,50739337,55230604,60684905,65378617,70175606,73264797,79790125,85643711,92709349,101280392,110713602,119166654,132850971,143181121,157319398,165483394,169061341,174184506,183526493,196977049,212530954,224976961,229278351,219897682,221654706,238568998,247499272,251674783,265667439
"89122","Atlanta--Athens-Clarke County--Sandy Springs, GA (Combined Statistical Area)","","CA1","2","...","Population (persons) 1/",2123914,2159313,2228572,2300004,2378918,2439226,2461510,2485902,2531386,2575970,2641860,2706819,2763888,2818313,2885452,2968934,3070874,3171911,3275123,3365797,3441379,3518561,3617987,3721664,3841006,3973671,4104656,4237334,4371911,4515048,4663559,4812324,4932944,5029191,5122009,5220858,5342565,5519359,5669619,5785899,5861517,5929451,6004495,6090387,6164582,6258875
"89122","Atlanta--Athens-Clarke County--Sandy Springs, GA (Combined Statistical Area)","","CA1","3","...","Per capita personal income (dollars) 2/",3680,3972,4265,4718,5165,5548,5940,6508,7173,7990,8771,9717,10731,11403,12417,13844,14958,15996,16864,18030,18998,19944,20250,21439,22297,23331,24675,26128,27257,29424,30702,32691,33547,33616,34007,35153,36869,38506,39681,39627,37515,37382,39732,40638,40826,42447
"89140","Bend-Redmond-Prineville, OR (Combined Statistical Area)","","CA1","1","...","Personal income (thousands of dollars)",141230,161434,185192,217343,251585,282491,324362,383505,453654,541357,637428,689550,739565,754258,835384,932030,1001557,1065559,1131453,1262647,1418073,1594289,1755628,1926870,2111670,2254609,2436517,2661323,2849697,3136845,3369460,3715375,3953910,4138632,4404430,4812489,5242673,5937889,6259297,6640978,6255393,6302318,6643066,6960198,7300583,7816613
"89140","Bend-Redmond-Prineville, OR (Combined Statistical Area)","","CA1","2","...","Population (persons) 1/",39554,40967,43422,45605,49120,51725,53946,56427,59923,65758,71306,75465,76241,75977,75426,76994,78096,79302,80045,82238,85079,90311,95267,99500,103946,107730,112334,116589,120214,124947,130529,135828,140231,145026,149105,154399,161586,169822,174451,178631,178755,178719,180459,182382,186745,191386
"89140","Bend-Redmond-Prineville, OR (Combined Statistical Area)","","CA1","3","...","Per capita personal income (dollars) 2/",3571,3941,4265,4766,5122,5461,6013,6796,7571,8233,8939,9137,9700,9927,11076,12105,12825,13437,14135,15354,16668,17653,18429,19366,20315,20928,21690,22827,23705,25105,25814,27354,28196,28537,29539,31169,32445,34965,35880,37177,34994,35264,36812,38163,39094,40842
"89142","Birmingham-Hoover-Talladega, AL (Combined Statistical Area)","","CA1","1","...","Personal income (thousands of dollars)",2930926,3179220,3488397,3877741,4367522,4899592,5518078,6136957,6776106,7614943,8506257,9374141,10202124,10797638,11514504,12636573,13634153,14440739,15282255,16554205,18063506,19315914,20283967,21727270,22741132,24257196,25860846,27209749,28775989,30919613,32402527,34739355,36125398,37181542,38527622,41497922,44102486,46792127,48686385,50203339,47931681,49451227,51576983,53930692,53905499,56342709
"89142","Birmingham-Hoover-Talladega, AL (Combined Statistical Area)","","CA1","2","...","Population (persons) 1/",946754,962740,975344,984338,999356,1007724,1021683,1036791,1052288,1064520,1074317,1077774,1078050,1074643,1076914,1082197,1088276,1093836,1100781,1103128,1106759,1111787,1124155,1136600,1150483,1163820,1176004,1186599,1195995,1206834,1216611,1223395,1229284,1233244,1241175,1249034,1258023,1271304,1280497,1291602,1299706,1303312,1304590,1307697,1312743,1317269
"89142","Birmingham-Hoover-Talladega, AL (Combined Statistical Area)","","CA1","3","...","Per capita personal income (dollars) 2/",3096,3302,3577,3939,4370,4862,5401,5919,6439,7153,7918,8698,9463,10048,10692,11677,12528,13202,13883,15007,16321,17374,18044,19116,19767,20843,21990,22931,24060,25620,26633,28396,29387,30149,31041,33224,35057,36806,38021,38869,36879,37943,39535,41241,41063,42772
"89144","Bloomington-Bedford, IN (Combined Statistical Area)","","CA1","1","...","Personal income (thousands of dollars)",407659,425249,485817,538836,600298,638529,693775,781551,870507,986747,1092555,1218339,1357235,1428771,1525358,1685923,1796379,1934974,2067788,2224593,2439087,2592272,2726741,2949354,3090933,3261088,3428377,3624240,3858690,4091051,4266411,4552881,4633489,4699962,4890934,5170558,5313543,5664198,5913814,6266218,6126832,6257310,6574249,6809978,6815307,7106319
"89144","Bloomington-Bedford, IN (Combined Statistical Area)","","CA1","2","...","Population (persons) 1/",131982,135914,139090,143440,144839,147340,145057,147342,151393,154138,155300,157486,158698,159352,159877,159880,160088,160995,162407,164173,167424,169707,171043,173495,176309,179128,181320,183146,184846,186355,187610,188624,189615,190746,193013,194655,196329,198713,200652,202397,203978,206245,207943,208697,209063,210012
"89144","Bloomington-Bedford, IN (Combined Statistical Area)","","CA1","3","...","Per capita personal income (dollars) 2/",3089,3129,3493,3757,4145,4334,4783,5304,5750,6402,7035,7736,8552,8966,9541,10545,11221,12019,12732,13550,14568,15275,15942,17000,17531,18205,18908,19789,20875,21953,22741,24137,24436,24640,25340,26563,27064,28504,29473,30960,30037,30339,31616,32631,32599,33838
"89145","Bloomington-Pontiac, IL (Combined Statistical Area)","","CA1","1","...","Personal income (thousands of dollars)",617127,653474,730040,785456,942392,1035923,1218330,1288827,1401676,1486373,1683356,1761128,2031193,2156029,2172963,2473588,2566369,2612159,2700095,2867771,3206158,3436922,3473326,3814428,3970001,4304365,4442606,4808835,5029611,5276852,5651596,5990970,6342670,6474813,6730963,7034384,7067707,7558725,7974333,8521742,8438661,8637082,9242497,9473171,9916757,9663229
"89145","Bloomington-Pontiac, IL (Combined Statistical Area)","","CA1","2","...","Population (persons) 1/",160380,162914,166824,172203,173248,173782,173339,174620,176651,177644,177799,178882,179548,179243,179776,180374,180551,179573,180499,182122,183572,185623,187899,190433,193428,195515,198099,198700,200873,202917,205684,207395,209386,212074,213576,214912,216077,218695,221034,222629,224319,225274,226126,227445,229537,228248
"89145","Bloomington-Pontiac, IL (Combined Statistical Area)","","CA1","3","...","Per capita personal income (dollars) 2/",3848,4011,4376,4561,5440,5961,7029,7381,7935,8367,9468,9845,11313,12029,12087,13714,14214,14547,14959,15746,17465,18516,18485,20030,20524,22016,22426,24201,25039,26005,27477,28887,30292,30531,31516,32731,32709,34563,36077,38278,37619,38340,40873,41650,43203,42337
"89146","Bloomsburg-Berwick-Sunbury, PA (Combined Statistical Area)","","CA1","1","...","Personal income (thousands of dollars)",736349,802649,854549,949909,1066892,1164047,1261521,1393590,1519985,1687681,1870754,2020053,2235262,2404157,2557834,2766417,2912949,3078622,3261440,3544899,3874060,4050053,4264869,4521885,4687331,4870260,4964826,5172601,5330951,5561266,5739899,6076426,6421572,6553049,6778353,7213873,7316597,7616184,8038474,8451339,8498648,8746752,9225132,9450780,9609257,9855493
"89146","Bloomsburg-Berwick-Sunbury, PA (Combined Statistical Area)","","CA1","2","...","Population (persons) 1/",228298,229467,234057,237760,239051,240733,242522,243498,243993,245613,246929,245803,246623,247104,248064,248627,247872,247171,247065,248187,249356,250977,252088,252925,255227,257905,258689,259332,258662,256718,256384,256158,256821,257338,258091,259009,259399,261083,262172,263423,264504,264720,264517,264906,264624,264904
"89146","Bloomsburg-Berwick-Sunbury, PA (Combined Statistical Area)","","CA1","3","...","Per capita personal income (dollars) 2/",3225,3498,3651,3995,4463,4835,5202,5723,6230,6871,7576,8218,9063,9729,10311,11127,11752,12455,13201,14283,15536,16137,16918,17878,18365,18884,19192,19946,20610,21663,22388,23721,25004,25465,26263,27852,28206,29172,30661,32083,32131,33042,34875,35676,36313,37204
"89147","Boise City-Mountain Home-Ontario, ID-OR (Combined Statistical Area)","","CA1","1","...","Personal income (thousands of dollars)",870174,970386,1073928,1228353,1424752,1636954,1831205,2053331,2292082,2633849,2907378,3236248,3575353,3779123,4073500,4406859,4668913,4828805,5082864,5586660,6144774,6676043,7119921,7902377,8815936,9685788,10506753,11135129,11728954,12877886,13959088,15607100,16118433,16715593,17417170,18871974,20001886,22473104,23295001,23055109,22445087,23234312,24138048,25444632,26318021,27738513
"89147","Boise City-Mountain Home-Ontario, ID-OR (Combined Statistical Area)","","CA1","2","...","Population (persons) 1/",241880,246295,257872,267387,276882,288797,295883,307337,317989,330668,339918,345907,351326,354852,358629,363707,367076,367743,367969,370185,376612,386212,400216,414002,433671,451627,469221,484860,500465,517967,533658,549791,566019,579462,590931,604719,625656,649729,670796,684077,692040,699001,707144,717129,729828,743711
"89147","Boise City-Mountain Home-Ontario, ID-OR (Combined Statistical Area)","","CA1","3","...","Per capita personal income (dollars) 2/",3598,3940,4165,4594,5146,5668,6189,6681,7208,7965,8553,9356,10177,10650,11359,12117,12719,13131,13813,15092,16316,17286,17790,19088,20329,21446,22392,22966,23436,24862,26157,28387,28477,28847,29474,31208,31969,34588,34727,33703,32433,33239,34135,35481,36061,37297
"89148","Boston-Worcester-Providence, MA-RI-NH-CT (Combined Statistical Area)","","CA1","1","...","Personal income (thousands of dollars)",27238742,29487377,31530147,34165091,37039928,39918085,42997284,46569663,50951541,56514250,63032663,71159053,79552992,87170970,94964268,107048564,116236353,125751210,136405894,150189593,158910839,163376298,166010478,174848663,181959174,190902463,202270780,214677715,228784099,244322244,260081680,289514312,301463287,303482894,312100363,327183176,340634299,366097487,383697591,397538562,388787596,402579782,425845785,447459433,448903760,469718490
"89148","Boston-Worcester-Providence, MA-RI-NH-CT (Combined Statistical Area)","","CA1","2","...","Population (persons) 1/",6404033,6486126,6549894,6597179,6630615,6610109,6597725,6611053,6633300,6655846,6674900,6678185,6716088,6736353,6775480,6837318,6904940,6958577,7020277,7086714,7139698,7158101,7156659,7176794,7221512,7266662,7327125,7384342,7446627,7512087,7580011,7647280,7706044,7742893,7758992,7760397,7752158,7761982,7780321,7817366,7864589,7909009,7956202,8002968,8057205,8099575
"89148","Boston-Worcester-Providence, MA-RI-NH-CT (Combined Statistical Area)","","CA1","3","...","Per capita personal income (dollars) 2/",4253,4546,4814,5179,5586,6039,6517,7044,7681,8491,9443,10655,11845,12940,14016,15657,16834,18071,19430,21193,22257,22824,23197,24363,25197,26271,27606,29072,30723,32524,34312,37858,39120,39195,40224,42161,43941,47165,49316,50853,49435,50901,53524,55912,55715,57993
"89150","Bowling Green-Glasgow, KY (Combined Statistical Area)","","CA1","1","...","Personal income (thousands of dollars)",303541,332305,366803,420930,480854,537014,586138,666950,742520,845405,957101,1052142,1218871,1302873,1348563,1546518,1618685,1646065,1735996,1899941,2076563,2160147,2313860,2525478,2672176,2870821,3013775,3222289,3472679,3640931,3792168,4114488,4197847,4357250,4509251,4871883,5154970,5435256,5700027,6038765,5904187,6182936,6542191,6797209,6932805,7271374
"89150","Bowling Green-Glasgow, KY (Combined Statistical Area)","","CA1","2","...","Population (persons) 1/",123923,126622,131438,133642,134617,136699,138834,141480,144079,146431,148531,151074,153102,159042,161063,157970,156846,156143,155713,155524,155603,157337,158958,161105,164638,167282,170813,173859,176869,179448,181498,183500,185493,187175,190053,192653,196332,200304,203332,206476,209216,211478,212990,215004,216850,218870
"89150","Bowling Green-Glasgow, KY (Combined Statistical Area)","","CA1","3","...","Per capita personal income (dollars) 2/",2449,2624,2791,3150,3572,3928,4222,4714,5154,5773,6444,6964,7961,8192,8373,9790,10320,10542,11149,12216,13345,13729,14556,15676,16231,17162,17644,18534,19634,20290,20894,22422,22631,23279,23726,25288,26256,27135,28033,29247,28221,29237,30716,31614,31971,33222
"89154","Brownsville-Harlingen-Raymondville, TX (Combined Statistical Area)","","CA1","1","...","Personal income (thousands of dollars)",305820,339647,397483,449791,522827,619773,695412,776895,857314,1007619,1142414,1306936,1561468,1650376,1765714,1873900,2029037,2071939,2148319,2324419,2483043,2766735,2988125,3367664,3657420,3883334,4036096,4289853,4568853,4880876,5070774,5476831,5897119,6326370,6738427,6963402,7307992,7808583,8343030,8896692,9172973,9748493,10148034,10443595,10657784,11156749
"89154","Brownsville-Harlingen-Raymondville, TX (Combined Statistical Area)","","CA1","2","...","Population (persons) 1/",154067,156822,163810,173648,183263,188612,199987,206861,212053,216248,223030,229528,238073,248864,257384,260815,264267,269470,272005,272637,274407,279427,287232,295652,307177,316446,324307,331671,338096,344464,350259,356199,362384,370392,378910,387066,394658,401632,407882,414763,422165,429874,435302,438155,440170,442295
"89154","Brownsville-Harlingen-Raymondville, TX (Combined Statistical Area)","","CA1","3","...","Per capita personal income (dollars) 2/",1985,2166,2426,2590,2853,3286,3477,3756,4043,4660,5122,5694,6559,6632,6860,7185,7678,7689,7898,8526,9049,9901,10403,11391,11907,12272,12445,12934,13513,14169,14477,15376,16273,17080,17784,17990,18517,19442,20455,21450,21728,22678,23313,23835,24213,25225
"89160","Buffalo-Cheektowaga, NY (Combined Statistical Area)","","CA1","1","...","Personal income (thousands of dollars)",5620080,5954876,6414825,6790931,7365005,7954242,8595588,9254110,10083959,10896713,11983557,13006347,14169524,14906451,15645286,17132670,18125898,19063085,19872548,21298810,22822371,24292149,24792145,26038805,26536565,27513391,28722275,29580687,30656459,31483209,32597760,34082784,34771861,35298131,36584066,38041731,38797513,40560770,42551865,44598925,45147292,46609608,48862892,50520394,50897083,52413430
"89160","Buffalo-Cheektowaga, NY (Combined Statistical Area)","","CA1","2","...","Population (persons) 1/",1425628,1433686,1438955,1433790,1418240,1402630,1397938,1388646,1375394,1361974,1349078,1327081,1318800,1309456,1296181,1282827,1277401,1269435,1263639,1264684,1269525,1275398,1279953,1283816,1286267,1285576,1282925,1279451,1270893,1262981,1257152,1252987,1248413,1244979,1243253,1238934,1230602,1223054,1218734,1217125,1215868,1215569,1215231,1214409,1215149,1214960
"89160","Buffalo-Cheektowaga, NY (Combined Statistical Area)","","CA1","3","...","Per capita personal income (dollars) 2/",3942,4154,4458,4736,5193,5671,6149,6664,7332,8001,8883,9801,10744,11384,12070,13355,14190,15017,15726,16841,17977,19047,19370,20282,20631,21402,22388,23120,24122,24928,25930,27201,27853,28352,29426,30705,31527,33164,34915,36643,37132,38344,40209,41601,41885,43140
"89162","Cape Coral-Fort Myers-Naples, FL (Combined Statistical Area)","","CA1","1","...","Personal income (thousands of dollars)",544670,640288,737481,866623,1078053,1262392,1393013,1586301,1863197,2267960,2681288,3254971,3927335,4215854,4815115,5509133,6232849,6978724,7853689,9041294,10457366,11147430,11738343,12732141,13696754,14823837,16160874,17292464,18814025,20622772,21964544,23890251,26306758,27596972,29564561,34376422,38883177,44020760,45693729,46466284,42322739,43357352,47173170,50088782,51688403,54468429
"89162","Cape Coral-Fort Myers-Naples, FL (Combined Statistical Area)","","CA1","2","...","Population (persons) 1/",134829,146304,159629,176816,192033,205221,218507,225757,243402,257764,274487,295554,312268,330834,345819,365404,382691,401794,423183,442255,467043,493580,515057,531756,550226,572060,591462,609928,631764,655260,677075,698326,725277,754379,782983,818452,862481,895299,919153,927625,930782,943231,959315,977861,1001442,1028290
"89162","Cape Coral-Fort Myers-Naples, FL (Combined Statistical Area)","","CA1","3","...","Per capita personal income (dollars) 2/",4040,4376,4620,4901,5614,6151,6375,7027,7655,8799,9768,11013,12577,12743,13924,15077,16287,17369,18559,20444,22391,22585,22790,23944,24893,25913,27324,28352,29780,31473,32440,34211,36271,36582,37759,42002,45083,49169,49713,50092,45470,45967,49174,51223,51614,52970
"89164","Cape Girardeau-Sikeston, MO-IL (Combined Statistical Area)","","CA1","1","...","Personal income (thousands of dollars)",284064,319140,350963,380110,431969,479616,551928,616418,679783,772647,865672,929874,1052644,1104414,1163863,1305639,1372068,1446422,1542704,1625364,1753791,1786747,1881083,2024925,2122054,2246265,2380933,2502008,2624467,2749710,2901498,3102594,3198519,3324891,3463455,3657279,3732726,3951083,4182186,4401497,4458371,4514375,4716201,4998208,5037654,5168645
"89164","Cape Girardeau-Sikeston, MO-IL (Combined Statistical Area)","","CA1","2","...","Population (persons) 1/",104614,103910,106403,108398,108468,109863,111058,113886,115309,117106,118889,121231,121710,121191,121167,121416,121990,121913,122277,122408,122131,122461,123140,124619,125659,126169,127259,128084,128546,128886,130480,130898,131432,131579,131690,132438,132892,133793,134125,134324,134819,135680,136181,136384,136838,136832
"89164","Cape Girardeau-Sikeston, MO-IL (Combined Statistical Area)","","CA1","3","...","Per capita personal income (dollars) 2/",2715,3071,3298,3507,3982,4366,4970,5413,5895,6598,7281,7670,8649,9113,9605,10753,11247,11864,12616,13278,14360,14590,15276,16249,16887,17804,18709,19534,20417,21334,22237,23702,24336,25269,26300,27615,28088,29531,31181,32768,33069,33272,34632,36648,36815,37774
"89168","Cedar Rapids-Iowa City, IA (Combined Statistical Area)","","CA1","1","...","Personal income (thousands of dollars)",1116232,1213745,1282137,1391236,1591781,1729115,1968581,2142117,2363880,2696189,2984502,3219723,3589037,3759920,3895818,4295768,4501531,4734683,5011987,5270327,5868863,6173178,6399767,6818749,7110396,7669296,8093245,8660370,9158702,9906466,10455186,11284394,11529679,11737028,12038553,12780927,13224678,14131724,15210707,16279240,16232021,16666513,17835052,18671306,18982928,19716474
"89168","Cedar Rapids-Iowa City, IA (Combined Statistical Area)","","CA1","2","...","Population (persons) 1/",290480,297402,300113,300541,301240,303425,306028,310275,310040,310657,313675,315974,316407,315071,314112,315101,315299,314889,315590,319616,323490,327412,330764,336254,340985,345795,351090,353642,357540,360727,365757,370123,374755,378155,381135,385257,388915,393222,398838,404302,408452,411323,416422,420520,424177,428242
"89168","Cedar Rapids-Iowa City, IA (Combined Statistical Area)","","CA1","3","...","Per capita personal income (dollars) 2/",3843,4081,4272,4629,5284,5699,6433,6904,7624,8679,9515,10190,11343,11934,12403,13633,14277,15036,15881,16490,18142,18854,19348,20279,20853,22179,23052,24489,25616,27463,28585,30488,30766,31038,31586,33175,34004,35938,38138,40265,39740,40519,42829,44401,44752,46040
"89170","Charleston-Huntington-Ashland, WV-OH-KY (Combined Statistical Area)","","CA1","1","...","Personal income (thousands of dollars)",2194058,2431154,2630943,2848856,3132944,3490653,3911035,4370022,4855518,5420710,6072934,6642292,7191771,7611810,7800191,8348799,8730934,8924674,9154322,9759424,10362502,11053798,11513440,12396128,12851116,13418037,13848131,14375166,15006720,15615790,15908052,16659719,17425556,18008549,18451216,18881117,19512942,20865927,21722568,23286790,23180966,23626673,24867772,25469634,25211087,25812453
"89170","Charleston-Huntington-Ashland, WV-OH-KY (Combined Statistical Area)","","CA1","2","...","Population (persons) 1/",722025,721754,730494,736423,733577,732983,741688,756745,765561,771841,778496,781440,779756,777545,776699,769047,759596,749558,742377,731352,724026,718841,720778,724095,727014,727274,727410,726416,724796,721532,717563,714446,710088,708447,708713,707018,705307,705343,705632,706390,708038,708426,706487,705652,702876,698809
"89170","Charleston-Huntington-Ashland, WV-OH-KY (Combined Statistical Area)","","CA1","3","...","Per capita personal income (dollars) 2/",3039,3368,3602,3869,4271,4762,5273,5775,6342,7023,7801,8500,9223,9790,10043,10856,11494,11907,12331,13344,14312,15377,15974,17119,17677,18450,19038,19789,20705,21643,22170,23318,24540,25420,26035,26705,27666,29583,30785,32966,32740,33351,35199,36094,35868,36938
"89172","Charlotte-Concord, NC-SC (Combined Statistical Area)","","CA1","1","...","Personal income (thousands of dollars)",3608160,3927130,4296676,4849690,5416666,5884674,6335581,7079559,7852520,8884169,10032893,11252052,12635230,13508699,14800487,16767761,18174863,19670893,21473358,23713771,25884396,27685924,28681529,31058078,33213686,35840847,38911417,41984691,45214347,49771644,53350081,57467014,59820510,61799344,63589427,68328470,73491938,79785575,84728610,88762866,85521051,88563118,93395144,101242992,100000747,106036056
"89172","Charlotte-Concord, NC-SC (Combined Statistical Area)","","CA1","2","...","Population (persons) 1/",1078415,1104288,1126363,1149104,1165949,1178526,1184588,1192544,1204033,1223880,1245244,1274730,1291731,1308669,1318272,1339732,1364241,1381599,1406343,1432045,1456640,1486974,1519737,1545793,1577671,1613952,1654560,1698189,1744267,1791078,1839701,1883219,1925011,1962395,1997478,2035782,2089943,2165414,2243526,2310329,2354563,2382495,2415243,2453887,2495046,2537990
"89172","Charlotte-Concord, NC-SC (Combined Statistical Area)","","CA1","3","...","Per capita personal income (dollars) 2/",3346,3556,3815,4220,4646,4993,5348,5937,6522,7259,8057,8827,9782,10322,11227,12516,13322,14238,15269,16559,17770,18619,18873,20092,21052,22207,23518,24723,25922,27789,28999,30515,31075,31492,31835,33564,35165,36845,37766,38420,36321,37172,38669,41258,40080,41780
