"GeoFIPS","GeoName","Region","Table","LineCode","IndustryClassification","Description","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014"
"36001","Albany, NY","2","CA4","35","...","Earnings by place of work",1440564,1586649,1743531,1903263,2045743,2174594,2248796,2368382,2557870,2878326,3202255,3466050,3735884,4066113,4389203,4960270,5378549,5886653,6356614,6992531,7544349,7991347,8119783,8584555,8896206,9242985,9362676,9700811,10200102,10684843,11353314,12299410,12982238,13080394,13638686,14118900,14387701,15074311,15387954,16051587,16536026,16723841,16931346,17359870,18198408,18810258
"36001","Albany, NY","2","CA4","36","...","Less: Contributions for government social insurance 5/",116130,124186,139617,158211,196143,215555,220571,241164,260316,300744,345268,358944,410073,443926,481285,553010,611696,677298,724100,818652,860112,874153,915921,949430,981243,1032981,1045097,1059004,1100394,1147940,1199503,1295460,1373983,1404064,1460488,1496007,1529240,1577280,1607556,1689898,1709104,1750953,1592679,1620377,1921946,1998433
"36001","Albany, NY","2","CA4","37","...","  Employee and self-employed contributions for government social insurance",51821,55417,61894,69163,85324,93562,95967,102005,109747,126017,145875,158682,183574,201143,216883,242994,276802,309411,331135,375440,398512,403412,431233,440652,456166,479954,486617,484957,507731,527727,558781,599014,635627,651490,677853,691964,709521,735804,748773,787554,819023,805242,633628,642878,891933,923168
"36001","Albany, NY","2","CA4","38","...","  Employer contributions for government social insurance",64309,68769,77723,89048,110819,121993,124604,139159,150569,174727,199393,200262,226499,242783,264402,310016,334894,367887,392965,443212,461600,470741,484688,508778,525077,553027,558480,574047,592663,620213,640722,696446,738356,752574,782635,804043,819719,841476,858783,902344,890081,945711,959051,977499,1030013,1075265
"36001","Albany, NY","2","CA4","42","...","Plus: Adjustment for residence 6/",-385490,-395744,-428294,-474332,-505632,-544145,-563103,-593003,-664539,-794066,-935458,-1061426,-1149174,-1271783,-1374443,-1552206,-1675217,-1820669,-1988916,-2172313,-2348124,-2438506,-2487291,-2653594,-2813563,-3003055,-3073505,-3264971,-3430032,-3642941,-3656266,-3939270,-4162748,-4269583,-4518672,-4685989,-4795042,-4990469,-5086525,-5337400,-5484045,-5502614,-5571545,-5503253,-5877842,-6062960
"36001","Albany, NY","2","CA4","45","...","Equals: Net earnings by place of residence",938944,1066719,1175620,1270720,1343968,1414894,1465122,1534215,1633015,1783516,1921529,2045680,2176637,2350404,2533475,2855054,3091636,3388686,3643598,4001566,4336113,4678688,4716571,4981531,5101400,5206949,5244074,5376836,5669676,5893962,6497545,7064680,7445507,7406747,7659526,7936904,8063419,8506562,8693873,9024289,9342877,9470274,9767122,10236240,10398620,10748865
"36001","Albany, NY","2","CA4","46","...","Plus: Dividends, interest, and rent 7/",188701,205707,220577,235134,257770,293062,319017,333228,366275,395502,451466,543098,655073,737980,817154,926966,979196,1029945,1064719,1163122,1400445,1399013,1414419,1410945,1408553,1445992,1602506,1631407,1726829,1768209,1698389,1770599,1756459,1504916,1658824,1718334,1916300,1952534,2212447,2232013,2019090,2078454,2158007,2575453,2619639,2689375
"36001","Albany, NY","2","CA4","47","...","Plus: Personal current transfer receipts",102397,119321,142640,159534,184559,214460,286127,315712,346511,363241,397399,474357,526513,560693,610999,611714,661925,671706,668430,696017,768284,804969,909111,1026174,1089065,1143005,1196375,1251609,1282508,1393013,1448550,1431895,1565898,1686634,1724757,1806478,1853539,1966041,1974708,2264272,2511693,2717253,2921404,2736617,2762452,2870577
"36001","Albany, NY","2","CA4","50","...","Wages and salaries",1164561,1287196,1401279,1519625,1639880,1738888,1773648,1857555,1985467,2218977,2457928,2667916,2873174,3125242,3355325,3768184,4079870,4439278,4850820,5314309,5665851,5965768,6018284,6225454,6465119,6729134,6798775,7072988,7347894,7784737,8219228,8813360,9286626,9306969,9601345,9831051,9961081,10447211,10654612,11178214,11231951,11265621,11410924,11668159,12162499,12671476
"36001","Albany, NY","2","CA4","60","...","Supplements to wages and salaries",194819,219147,258866,295079,316737,347090,382006,400280,448218,518852,594165,632305,698965,777393,856543,963415,1062338,1158628,1230640,1346125,1499915,1600978,1680839,1873967,1940984,2027842,2029810,2073008,2133390,2248931,2389080,2604038,2789748,2823612,3041846,3223997,3332118,3422263,3565033,3776092,3941660,4130124,4129870,4262170,4603057,4636651
"36001","Albany, NY","2","CA4","61","...","  Employer contributions for employee pension and insurance funds 8/",130510,150378,181143,206031,205918,225097,257402,261121,297649,344125,394772,432043,472466,534610,592141,653399,727444,790741,837675,902913,1038315,1130237,1196151,1365189,1415907,1474815,1471330,1498961,1540727,1628718,1748358,1907592,2051392,2071038,2259211,2419954,2512399,2580787,2706250,2873748,3051579,3184413,3170819,3284671,3573044,3561386
"36001","Albany, NY","2","CA4","62","...","  Employer contributions for government social insurance",64309,68769,77723,89048,110819,121993,124604,139159,150569,174727,199393,200262,226499,242783,264402,310016,334894,367887,392965,443212,461600,470741,484688,508778,525077,553027,558480,574047,592663,620213,640722,696446,738356,752574,782635,804043,819719,841476,858783,902344,890081,945711,959051,977499,1030013,1075265
"36001","Albany, NY","2","CA4","70","...","Proprietors' income 9/",81184,80306,83386,88559,89126,88616,93142,110547,124185,140497,150162,165829,163745,163478,177335,228671,236341,288747,275154,332097,378583,424601,420660,485134,490103,486009,534091,554815,718818,651175,745006,882012,905864,949813,995495,1063852,1094502,1204837,1168309,1097281,1362415,1328096,1390552,1429541,1432852,1502131
"36001","Albany, NY","2","CA4","71","...","  Farm proprietors' income",1949,1983,1967,1885,2685,1828,1352,1726,825,1204,1873,2213,1780,2756,657,887,980,2425,1670,1395,1819,504,436,983,1931,989,125,37,-1231,-2115,-3070,-4363,-7203,-8502,-3596,-1863,195,1723,1478,1591,660,3090,3523,1199,5431,1127
"36001","Albany, NY","2","CA4","72","...","  Nonfarm proprietors' income",79235,78323,81419,86674,86441,86788,91790,108821,123360,139293,148289,163616,161965,160722,176678,227784,235361,286322,273484,330702,376764,424097,420224,484151,488172,485020,533966,554778,720049,653290,748076,886375,913067,958315,999091,1065715,1094307,1203114,1166831,1095690,1361755,1325006,1387029,1428342,1427421,1501004
"36001","Albany, NY","2","CA4","7010","...","Total employment",177790,180912,182145,185022,188650,188487,185705,185740,190421,198892,204951,205937,204752,207166,209222,218854,225441,233450,239789,247880,252606,256362,252075,253709,256646,260281,259969,258189,256875,263187,269676,274035,272818,270869,271369,272192,273193,272750,274420,276863,272457,267610,268396,271049,274429,278356
"36001","Albany, NY","2","CA4","7020","...","  Wage and salary employment",165250,168068,169099,171704,175228,174942,171593,171112,175476,184002,189995,190817,189695,191646,193687,202595,207496,213652,220947,227541,232023,234729,230424,230691,233585,236817,237418,235291,234464,236640,242243,245190,243741,241331,240068,239958,239437,238564,238660,239901,234707,230413,229604,232497,235241,238708
"36001","Albany, NY","2","CA4","7040","...","  Proprietors employment",12540,12844,13046,13318,13422,13545,14112,14628,14945,14890,14956,15120,15057,15520,15535,16259,17945,19798,18842,20339,20583,21633,21651,23018,23061,23464,22551,22898,22411,26547,27433,28845,29077,29538,31301,32234,33756,34186,35760,36962,37750,37197,38792,38552,39188,39648
"36003","Allegany, NY","2","CA4","10","...","Personal income (thousands of dollars)",135965,150260,164933,175835,192442,212622,232035,248860,265723,289337,325370,361042,390314,420158,432298,467327,490431,513626,547513,600171,642385,685161,711587,762324,780782,792702,832649,874351,882513,911190,939228,972455,1014870,1027884,1056150,1114065,1147742,1172301,1210766,1357655,1357191,1406299,1459910,1510322,1510829,1581410
"36003","Allegany, NY","2","CA4","11","...","  Nonfarm personal income 1/",130831,145156,159993,170806,186581,208310,228488,243659,262074,282871,317744,355118,385410,413699,428550,462419,485246,507250,540193,594829,634653,676467,705813,754501,772106,785234,826923,864285,880084,901070,930756,967446,1007194,1019042,1043176,1096225,1129040,1157055,1205642,1351764,1355048,1395974,1439537,1491322,1484877,1553723
"36003","Allegany, NY","2","CA4","12","...","  Farm income 2/",5134,5104,4940,5029,5861,4312,3547,5201,3649,6466,7626,5924,4904,6459,3748,4908,5185,6376,7320,5342,7732,8694,5774,7823,8676,7468,5726,10066,2429,10120,8472,5009,7676,8842,12974,17840,18702,15246,5124,5891,2143,10325,20373,19000,25952,27687
"36003","Allegany, NY","2","CA4","20","...","Population (persons) 3/",46301,46729,48061,49963,50253,50538,51450,51858,52155,52209,52348,51785,51861,51640,51354,51070,50723,50060,49768,49835,50166,50522,50935,50967,50807,51012,51251,50869,50325,49991,49997,49819,50079,50014,50165,50311,49768,49359,49079,49177,48969,48986,48862,48289,48060,47736
"36003","Allegany, NY","2","CA4","30","...","Per capita personal income (dollars) 4/",2937,3216,3432,3519,3829,4207,4510,4799,5095,5542,6216,6972,7526,8136,8418,9151,9669,10260,11001,12043,12805,13562,13970,14957,15368,15540,16246,17188,17536,18227,18786,19520,20265,20552,21054,22144,23062,23751,24670,27608,27715,28708,29878,31277,31436,33128
"36003","Allegany, NY","2","CA4","35","...","Earnings by place of work",99055,110327,121294,125104,136636,149909,152743,164018,172275,190196,212661,231791,244401,256198,250520,271241,287267,299694,335667,374239,398048,429222,441431,466346,481703,495219,500186,528532,519221,532067,545046,557765,591635,603147,615004,648157,671996,685570,689022,760795,727252,752953,778872,798170,805194,869176
"36003","Allegany, NY","2","CA4","36","...","Less: Contributions for government social insurance 5/",7033,7786,8904,9636,12109,14099,14142,15362,16246,18238,21085,23264,26258,27399,27307,29702,31944,33777,37172,41886,44740,46190,48590,49789,52131,54484,55238,56858,57133,57384,57404,59772,64216,66626,67064,69938,73816,75579,77877,86650,82231,84445,78535,79472,89477,96059
"36003","Allegany, NY","2","CA4","37","...","  Employee and self-employed contributions for government social insurance",3461,3828,4322,4585,5717,6636,6767,7149,7520,8293,9611,10705,12210,12955,12782,13742,15259,16197,17842,20433,22026,22382,23954,24526,25331,26699,27418,28072,28070,28166,28740,29453,31122,32385,32897,34364,36689,37556,38946,43440,42587,42715,35961,35992,45614,48353
"36003","Allegany, NY","2","CA4","38","...","  Employer contributions for government social insurance",3572,3958,4582,5051,6392,7463,7375,8213,8726,9945,11474,12559,14048,14444,14525,15960,16685,17580,19330,21453,22714,23808,24636,25263,26800,27785,27820,28786,29063,29218,28664,30319,33094,34241,34167,35574,37127,38023,38931,43210,39644,41730,42574,43480,43863,47706
"36003","Allegany, NY","2","CA4","42","...","Plus: Adjustment for residence 6/",11318,10924,10625,13119,15442,16319,19615,21673,24928,27773,32122,32964,33389,34157,36359,39815,41550,43928,42252,46311,46996,46329,50726,56383,56691,60462,67937,72419,78437,86705,98599,117364,113393,115660,117470,124543,130360,136363,144694,165333,171997,177050,181854,189091,193220,191903
"36003","Allegany, NY","2","CA4","45","...","Equals: Net earnings by place of residence",103340,113465,123015,128587,139969,152129,158216,170329,180957,199731,223698,241491,251532,262956,259572,281354,296873,309845,340747,378664,400304,429361,443567,472940,486263,501197,512885,544093,540525,561388,586241,615357,640812,652181,665410,702762,728540,746354,755839,839478,817018,845558,882191,907789,908937,965020
"36003","Allegany, NY","2","CA4","46","...","Plus: Dividends, interest, and rent 7/",18508,20358,21934,24436,27046,30010,33150,34006,37083,38958,44871,53557,64616,73001,79649,89049,92699,96956,98765,104503,116909,120468,119230,120571,117269,115918,133784,136308,142786,143684,143180,144506,145938,128930,133402,140257,134788,126365,139712,166994,157482,155290,169029,194522,184028,193295
"36003","Allegany, NY","2","CA4","47","...","Plus: Personal current transfer receipts",14117,16437,19984,22812,25427,30483,40669,44525,47683,50648,56801,65994,74166,84201,93077,96924,100859,106825,108001,117004,125172,135332,148790,168813,177250,175587,185980,193950,199202,206118,209807,212592,228120,246773,257338,271046,284414,299582,315215,351183,382691,405451,408690,408011,417864,423095
"36003","Allegany, NY","2","CA4","50","...","Wages and salaries",71491,80829,89195,91372,100368,112958,113562,119130,124868,135353,150871,167370,177805,186080,182305,192723,202770,211083,236330,255169,276722,301104,304070,309654,321326,332412,337036,351847,358481,364540,368172,382966,396856,404462,400035,412187,423234,433141,448204,506098,468163,471338,478455,487400,486272,521990
"36003","Allegany, NY","2","CA4","60","...","Supplements to wages and salaries",10703,12508,14723,16562,18110,20508,23292,24472,26749,29723,34438,38635,42173,45190,46357,48782,52500,55180,61746,66404,74857,80883,86336,95430,100327,103920,102849,104517,105646,108718,113538,120987,131787,137312,147195,158002,165487,168338,173336,189810,193505,202276,201989,208572,212145,233977
"36003","Allegany, NY","2","CA4","61","...","  Employer contributions for employee pension and insurance funds 8/",7131,8550,10141,11511,11718,13045,15917,16259,18023,19778,22964,26076,28125,30746,31832,32822,35815,37600,42416,44951,52143,57075,61700,70167,73527,76135,75029,75731,76583,79500,84874,90668,98693,103071,113028,122428,128360,130315,134405,146600,153861,160546,159415,165092,168282,186271
"36003","Allegany, NY","2","CA4","62","...","  Employer contributions for government social insurance",3572,3958,4582,5051,6392,7463,7375,8213,8726,9945,11474,12559,14048,14444,14525,15960,16685,17580,19330,21453,22714,23808,24636,25263,26800,27785,27820,28786,29063,29218,28664,30319,33094,34241,34167,35574,37127,38023,38931,43210,39644,41730,42574,43480,43863,47706
"36003","Allegany, NY","2","CA4","70","...","Proprietors' income 9/",16861,16990,17376,17170,18158,16443,15889,20416,20658,25120,27352,25786,24423,24928,21858,29736,31997,33431,37591,52666,46469,47235,51025,61262,60050,58887,60301,72168,55094,58809,63336,53812,62992,61373,67774,77968,83275,84091,67482,64887,65584,79339,98428,102198,106777,113209
"36003","Allegany, NY","2","CA4","71","...","  Farm proprietors' income",4289,4263,4072,4189,4827,3127,2251,3964,2304,5202,6010,4024,2881,3983,1443,2713,3068,4504,5580,3465,5777,6481,3671,5848,6291,4921,2622,6621,-1448,6093,4658,499,2939,2869,7986,13366,15356,11876,1412,2145,-1434,6720,17118,14109,20933,22024
"36003","Allegany, NY","2","CA4","72","...","  Nonfarm proprietors' income",12572,12727,13304,12981,13331,13316,13638,16452,18354,19918,21342,21762,21542,20945,20415,27023,28929,28927,32011,49201,40692,40754,47354,55414,53759,53966,57679,65547,56542,52716,58678,53313,60053,58504,59788,64602,67919,72215,66070,62742,67018,72619,81310,88089,85844,91185
"36003","Allegany, NY","2","CA4","7010","...","Total employment",15633,16146,16670,16531,16959,17484,16837,16713,16655,16955,17772,18033,18041,17699,17268,17448,17890,17905,18183,18813,19297,19788,19603,19505,19439,19649,19908,19960,19807,20251,20585,20743,20716,20731,20657,20911,20923,20868,21125,21341,20826,20487,20306,20405,20250,20711
"36003","Allegany, NY","2","CA4","7020","...","  Wage and salary employment",12006,12668,13201,13133,13635,14139,13362,13153,13035,13289,14073,14324,14224,13885,13314,13365,13515,13305,13907,14500,14935,15217,15028,14732,14710,14879,15133,15087,14850,14758,14811,14816,14912,15117,14777,14886,14725,14624,14674,15036,14606,14588,14375,14433,14244,14591
"36003","Allegany, NY","2","CA4","7040","...","  Proprietors employment",3627,3478,3469,3398,3324,3345,3475,3560,3620,3666,3699,3709,3817,3814,3954,4083,4375,4600,4276,4313,4362,4571,4575,4773,4729,4770,4775,4873,4957,5493,5774,5927,5804,5614,5880,6025,6198,6244,6451,6305,6220,5899,5931,5972,6006,6120
"36005","Bronx, NY","2","CA4","10","...","Personal income (thousands of dollars)",5329176,5669776,5920578,6194123,6378012,6752299,7231341,7381215,7661092,8061775,8572871,9470790,10503813,11372497,12139828,13249400,13982185,14752907,15356955,16385121,17510160,18800612,19108645,19622776,20129564,20850761,21636630,22315526,22949154,23661071,24728947,26471267,28343670,30333251,31457814,33269472,33717186,35463907,37108689,39595522,39929725,41499790,43132855,43564483,44594940,46363710
