"GeoFIPS","GeoName","Region","Table","LineCode","IndustryClassification","Description","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014"
"32000","Nevada state total","8","CA4","47","...","Plus: Personal current transfer receipts",124926,147942,184244,218393,253800,315340,437636,490187,535165,604198,712456,865541,1055388,1175011,1285172,1376361,1511606,1685390,1798303,1974709,2279939,2608654,3220599,3644667,3849376,4036638,4379057,4714386,5025146,5351522,5582602,6000930,6788372,7646685,8217756,8874902,9595066,10368100,11328791,13390749,15285102,16837547,17067664,17219353,17572583,18890123
"32000","Nevada state total","8","CA4","50","...","Wages and salaries",1577728,1749949,1927334,2121285,2426597,2657278,2907951,3293126,3847948,4694607,5482466,6276247,7068489,7294152,7603583,8197751,8848547,9531642,10539355,11946859,13396919,14964890,15685068,16968944,18351760,20348871,22380181,24888959,27135444,29696889,32496714,35066884,36852313,37967823,40629878,45343131,50048459,54072700,57331704,57406744,51947297,50405775,51572429,53075368,54855214,57653186
"32000","Nevada state total","8","CA4","60","...","Supplements to wages and salaries",195605,221242,262563,305398,350220,392460,459102,526930,633619,775911,926102,1068034,1231150,1314033,1472519,1626806,1785052,1995754,2168243,2468618,2882597,3338702,3583010,4107700,4504459,4945336,5249899,5653551,6078561,6852770,7681934,8057732,8312375,8667636,9527710,10511647,11591293,12149910,12835269,12869517,12794797,13261804,12662236,13247841,12858057,14274578
"32000","Nevada state total","8","CA4","61","...","  Employer contributions for employee pension and insurance funds 8/",117188,135045,163614,187994,196023,220844,271753,302361,364413,431690,507408,594064,671605,750164,838661,898278,1000265,1130152,1210466,1370374,1656726,1904110,2053418,2428134,2670360,2910167,3037347,3291345,3578921,4205413,4938258,5564895,5687207,5922679,6761930,7501023,8287941,8346969,8837935,9134909,9213577,9780312,8906970,9253318,8954744,10009040
"32000","Nevada state total","8","CA4","62","...","  Employer contributions for government social insurance",78417,86197,98949,117404,154197,171616,187349,224569,269206,344221,418694,473970,559545,563869,633858,728528,784787,865602,957777,1098244,1225871,1434592,1529592,1679566,1834099,2035169,2212552,2362206,2499640,2647357,2743676,2492837,2625168,2744957,2765780,3010624,3303352,3802941,3997334,3734608,3581220,3481492,3755266,3994523,3903313,4265538
"32000","Nevada state total","8","CA4","70","...","Proprietors' income 9/",190745,206578,221707,261851,301254,299550,328762,411490,475146,570182,576737,617314,577064,550165,617102,735912,758891,796360,954957,1302233,1231499,1397165,1939986,2314251,2571462,2832874,3172215,3548058,4099496,4069281,4642858,5387510,6327382,6640634,6871763,7623405,8623173,9707810,9605495,7898700,6760259,7265647,7048659,7559858,7526534,8114388
"32000","Nevada state total","8","CA4","71","...","  Farm proprietors' income",20595,20927,20793,28465,39126,15652,12349,12672,1696,-768,-16084,31881,3995,8184,162,8549,311,-155,18562,33068,46609,46693,43029,41732,82229,34913,19247,19567,9546,33594,26925,45344,58846,25173,34825,63400,63543,58284,14304,64702,30377,57816,119979,14762,5328,117942
"32000","Nevada state total","8","CA4","72","...","  Nonfarm proprietors' income",170150,185651,200914,233386,262128,283898,316413,398818,473450,570950,592821,585433,573069,541981,616940,727363,758580,796515,936395,1269165,1184890,1350472,1896957,2272519,2489233,2797961,3152968,3528491,4089950,4035687,4615933,5342166,6268536,6615461,6836938,7560005,8559630,9649526,9591191,7833998,6729882,7207831,6928680,7545096,7521206,7996446
"32000","Nevada state total","8","CA4","7010","...","Total employment",243701,256145,267191,280037,304048,317204,326497,348995,383713,432318,467774,488628,500187,493889,498533,523336,545389,570484,615830,661700,709928,755587,768885,776291,818727,898349,952615,1023515,1088804,1130651,1190463,1253202,1285122,1300981,1356312,1446547,1539022,1612948,1653194,1629162,1524073,1483883,1508399,1524035,1566463,1614814
"32000","Nevada state total","8","CA4","7020","...","  Wage and salary employment",216871,227122,236209,246867,268101,279065,286882,305866,336324,381583,415350,433255,444132,434165,436340,457024,477092,499836,532538,569126,615035,653952,660752,670333,703433,771185,818161,875240,923274,958129,1012236,1054843,1081449,1085540,1123833,1192015,1261888,1319652,1333933,1306748,1190979,1155166,1162730,1180454,1208546,1252830
"32000","Nevada state total","8","CA4","7040","...","  Proprietors employment",26830,29023,30982,33170,35947,38139,39615,43129,47389,50735,52424,55373,56055,59724,62193,66312,68297,70648,83292,92574,94893,101635,108133,105958,115294,127164,134454,148275,165530,172522,178227,198359,203673,215441,232479,254532,277134,293296,319261,322414,333094,328717,345669,343581,357917,361984
"32001","Churchill, NV","8","CA4","10","...","Personal income (thousands of dollars)",34821,42137,49003,58676,68775,69968,68604,76492,85026,99052,110684,131117,144060,151876,161986,180199,201574,215671,240166,263976,283487,290171,319714,353869,388567,420118,438080,485381,524600,563885,580316,614575,655918,688921,744365,804792,854460,879136,886485,938446,892442,939582,981023,1008146,1015417,1066076
"32001","Churchill, NV","8","CA4","11","...","  Nonfarm personal income 1/",31394,37501,43300,50918,57918,61680,65730,74287,83080,97115,108977,127405,141318,149018,159386,177000,197478,211087,233272,255234,272128,279230,310884,345320,378050,410694,431310,476380,517650,551537,571971,608823,646906,684071,740109,791970,840548,870517,876839,920722,890254,928979,964173,1002123,1008430,1045769
"32001","Churchill, NV","8","CA4","12","...","  Farm income 2/",3427,4636,5703,7758,10857,8288,2874,2205,1946,1937,1707,3712,2742,2858,2600,3199,4096,4584,6894,8742,11359,10941,8830,8549,10517,9424,6770,9001,6950,12348,8345,5752,9012,4850,4256,12822,13912,8619,9646,17724,2188,10603,16850,6023,6987,20307
"32001","Churchill, NV","8","CA4","20","...","Population (persons) 3/",10498,10635,11157,11625,11850,11924,11987,11960,12131,12771,13571,13917,13896,14178,14319,14397,15029,15717,16425,16990,17555,18039,18637,18963,19723,20519,21197,21960,23179,23503,23859,24024,24342,24155,24026,24226,24593,24842,24961,25049,25067,24798,24587,24317,24045,23989
"32001","Churchill, NV","8","CA4","30","...","Per capita personal income (dollars) 4/",3317,3962,4392,5047,5804,5868,5723,6396,7009,7756,8156,9421,10367,10712,11313,12516,13412,13722,14622,15537,16149,16086,17155,18661,19701,20475,20667,22103,22633,23992,24323,25582,26946,28521,30982,33220,34744,35389,35515,37464,35602,37889,39900,41458,42230,44440
"32001","Churchill, NV","8","CA4","35","...","Earnings by place of work",25245,31082,35298,42961,50338,49285,44859,49414,54269,63166,69693,81030,86759,88179,96281,110341,125799,136446,162217,178954,186763,194521,217353,242643,270730,292318,300530,334612,357488,386056,394762,407848,435871,473428,526633,575500,615767,647213,647988,686021,641648,680429,697024,733701,744274,766276
"32001","Churchill, NV","8","CA4","36","...","Less: Contributions for government social insurance 5/",1069,1341,1556,2020,2468,2614,2741,3152,3510,4143,4963,5697,6677,6778,8348,10284,11890,13500,16583,18730,19570,21128,23755,26233,29516,31935,33723,36817,38604,40821,41427,39083,39564,43120,45885,49058,52279,55918,56823,60434,59824,61071,58222,61408,68063,69617
"32001","Churchill, NV","8","CA4","37","...","  Employee and self-employed contributions for government social insurance",480,580,646,816,1033,1117,1137,1269,1440,1682,2030,2356,2804,2925,3355,4128,4910,5568,6770,7869,8492,9006,10136,10925,12410,13525,14441,15938,16773,17859,18422,18854,20000,22010,23450,24995,26932,29526,30093,32058,32324,33320,29096,30786,37749,40069
"32001","Churchill, NV","8","CA4","38","...","  Employer contributions for government social insurance",589,761,910,1204,1435,1497,1604,1883,2070,2461,2933,3341,3873,3853,4993,6156,6980,7932,9813,10861,11078,12122,13619,15308,17106,18410,19282,20879,21831,22962,23005,20229,19564,21110,22435,24063,25347,26392,26730,28376,27500,27751,29126,30622,30314,29548
"32001","Churchill, NV","8","CA4","42","...","Plus: Adjustment for residence 6/",1626,1421,2078,2295,2706,2704,3049,3976,5154,5073,5408,7118,6399,5621,4460,4364,3311,2926,1385,3964,5791,6060,6764,8346,9324,11714,15468,18871,23511,28913,34993,42434,51154,44493,37939,31142,22500,12421,1652,-10250,-15390,-19084,-18340,-17624,-16099,-7168
"32001","Churchill, NV","8","CA4","45","...","Equals: Net earnings by place of residence",25802,31162,35820,43236,50576,49375,45167,50238,55913,64096,70138,82451,86481,87022,92393,104421,117220,125872,147019,164188,172984,179453,200362,224756,250538,272097,282275,316666,342395,374148,388328,411199,447461,474801,518687,557584,585988,603716,592817,615337,566434,600274,620462,654669,660112,689491
"32001","Churchill, NV","8","CA4","46","...","Plus: Dividends, interest, and rent 7/",5783,7197,8555,10205,11888,12614,13227,15157,17678,22058,25675,30764,35812,41624,45803,50782,56732,60212,62058,67011,73953,70920,75471,79268,85526,94409,97677,106801,116521,120377,120095,125701,123476,120376,126640,139502,151976,148036,156028,163989,149537,146526,163599,155296,158146,162914
"32001","Churchill, NV","8","CA4","47","...","Plus: Personal current transfer receipts",3236,3778,4628,5235,6311,7979,10210,11097,11435,12898,14871,17902,21767,23230,23790,24996,27622,29587,31089,32777,36550,39798,43881,49845,52503,53612,58128,61914,65684,69360,71893,77675,84981,93744,99038,107706,116496,127384,137640,159120,176471,192782,196962,198181,197159,213671
"32001","Churchill, NV","8","CA4","50","...","Wages and salaries",16056,19597,21566,25669,28770,29863,30822,34115,37415,43531,49061,56513,62638,63400,68532,77774,88287,95836,114134,123500,128530,135122,149744,163793,181405,196856,208129,230558,243327,259271,268486,278101,281723,297067,310631,334537,354734,368042,377791,401145,382396,375586,380179,387244,389701,384398
"32001","Churchill, NV","8","CA4","60","...","Supplements to wages and salaries",2852,3537,4579,5750,6613,6788,6919,7977,8855,10367,11643,13500,14934,15643,18047,20512,24003,26355,30781,32938,35446,38143,42786,49613,54178,59277,60685,65502,69504,75544,78359,79235,76915,82994,94420,102288,107845,107674,109956,116219,118278,126228,121685,123756,118937,121238
"32001","Churchill, NV","8","CA4","61","...","  Employer contributions for employee pension and insurance funds 8/",2263,2776,3669,4546,5178,5291,5315,6094,6785,7906,8710,10159,11061,11790,13054,14356,17023,18423,20968,22077,24368,26021,29167,34305,37072,40867,41403,44623,47673,52582,55354,59006,57351,61884,71985,78225,82498,81282,83226,87843,90778,98477,92559,93134,88623,91690
"32001","Churchill, NV","8","CA4","62","...","  Employer contributions for government social insurance",589,761,910,1204,1435,1497,1604,1883,2070,2461,2933,3341,3873,3853,4993,6156,6980,7932,9813,10861,11078,12122,13619,15308,17106,18410,19282,20879,21831,22962,23005,20229,19564,21110,22435,24063,25347,26392,26730,28376,27500,27751,29126,30622,30314,29548
"32001","Churchill, NV","8","CA4","70","...","Proprietors' income 9/",6337,7948,9153,11542,14955,12634,7118,7322,7999,9268,8989,11017,9187,9136,9702,12055,13509,14255,17302,22516,22787,21256,24823,29237,35147,36185,31716,38552,44657,51241,47917,50512,77233,93367,121582,138675,153188,171497,160241,168657,140974,178615,195160,222701,235636,260640
"32001","Churchill, NV","8","CA4","71","...","  Farm proprietors' income",2740,3776,4723,6737,9621,6790,1244,429,-19,155,-298,1579,621,557,294,822,1573,2123,4322,6048,8685,8065,6295,6190,7748,5798,2882,5142,2272,7592,3560,189,3204,-1803,-1678,6410,6616,1556,1622,9605,-7148,2078,8056,-4921,-5376,7812
"32001","Churchill, NV","8","CA4","72","...","  Nonfarm proprietors' income",3597,4172,4430,4805,5334,5844,5874,6893,8018,9113,9287,9438,8566,8579,9408,11233,11936,12132,12980,16468,14102,13191,18528,23047,27399,30387,28834,33410,42385,43649,44357,50323,74029,95170,123260,132265,146572,169941,158619,159052,148122,176537,187104,227622,241012,252828
"32001","Churchill, NV","8","CA4","7010","...","Total employment",4024,4311,4504,4817,5149,5137,5022,5382,5584,6047,6215,6568,6586,6571,6867,7067,7430,7672,8411,8764,8824,9119,9365,9528,10095,10683,10965,11745,12640,13208,14064,14606,16732,18736,18636,19476,20502,21259,22215,23683,23512,24108,22892,23149,23798,23885
"32001","Churchill, NV","8","CA4","7020","...","  Wage and salary employment",2923,3180,3368,3633,3885,3837,3683,3920,4025,4368,4510,4784,4709,4581,4772,5053,5530,5871,6521,6756,6819,7019,7216,7353,7727,8251,8431,9092,9506,9796,9732,9873,9672,9616,9759,9929,10301,10329,10189,10216,9510,9165,8989,8844,8905,8811
"32001","Churchill, NV","8","CA4","7040","...","  Proprietors employment",1101,1131,1136,1184,1264,1300,1339,1462,1559,1679,1705,1784,1877,1990,2095,2014,1900,1801,1890,2008,2005,2100,2149,2175,2368,2432,2534,2653,3134,3412,4332,4733,7060,9120,8877,9547,10201,10930,12026,13467,14002,14943,13903,14305,14893,15074
"32003","Clark, NV","8","CA4","10","...","Personal income (thousands of dollars)",1263705,1416939,1569318,1731195,1961591,2195758,2484227,2826937,3257999,3912315,4580596,5301315,6098001,6568414,7010736,7605157,8330031,9102317,10028979,11473425,13156801,15068765,16712965,18686167,20551065,23067196,25563139,28600183,31651322,35054456,38440364,42322385,45147653,47406076,51400682,57703673,65606440,70802847,74630629,75494913,70129464,70428593,71777369,77373382,77298937,81821005
"32003","Clark, NV","8","CA4","11","...","  Nonfarm personal income 1/",1261504,1415244,1568023,1729916,1960220,2193803,2482199,2824217,3255492,3909897,4579158,5298174,6096184,6566018,7009974,7602381,8327720,9100928,10027011,11471434,13154061,15065747,16709747,18681692,20545714,23062260,25558170,28594483,31645561,35048314,38434742,42317570,45142869,47402408,51397500,57700460,65603490,70799128,74628249,75492828,70126902,70426112,71774167,77372424,77297615,81819023
"32003","Clark, NV","8","CA4","12","...","  Farm income 2/",2201,1695,1295,1279,1371,1955,2028,2720,2507,2418,1438,3141,1817,2396,762,2776,2311,1389,1968,1991,2740,3018,3218,4475,5351,4936,4969,5700,5761,6142,5622,4815,4784,3668,3182,3213,2950,3719,2380,2085,2562,2481,3202,958,1322,1982
"32003","Clark, NV","8","CA4","20","...","Population (persons) 3/",267479,276079,293008,307426,319399,336930,351339,369529,389965,412913,441358,469185,492747,513708,530195,544893,561081,580775,611763,647410,691467,756170,816085,857357,902338,972624,1035847,1099894,1177230,1251258,1321254,1393909,1460500,1522962,1584166,1662773,1729522,1803774,1867817,1912349,1939407,1953263,1967159,1998646,2029316,2069681
"32003","Clark, NV","8","CA4","30","...","Per capita personal income (dollars) 4/",4725,5132,5356,5631,6142,6517,7071,7650,8355,9475,10378,11299,12376,12786,13223,13957,14846,15673,16394,17722,19027,19928,20479,21795,22775,23716,24678,26003,26886,28015,29094,30362,30912,31128,32447,34703,37933,39253,39956,39478,36160,36057,36488,38713,38091,39533
"32003","Clark, NV","8","CA4","35","...","Earnings by place of work",1046881,1186611,1308009,1454257,1684833,1854653,2048497,2346487,2735555,3306951,3869897,4383551,4932187,5110787,5449178,5877736,6365223,6945311,7775953,8981881,10234996,11858142,12894045,14353713,15916953,17959280,19926003,22407631,24809928,27385238,30581614,33348781,35913674,37467432,40060244,44975487,50198011,54528436,57018416,56545488,51870933,51010060,51144211,53369505,54332341,57982905
"32003","Clark, NV","8","CA4","36","...","Less: Contributions for government social insurance 5/",72908,82314,93505,109842,146925,164868,180969,213203,251966,314392,388226,443251,530878,541265,597931,670344,739665,825195,930044,1086945,1263165,1541955,1653815,1812172,2021745,2295750,2551331,2809594,3033850,3280589,3531346,3489339,3748613,3959707,3999618,4419000,4895203,5705574,6013141,5665533,5471807,5342646,5022800,5301650,5829648,6500453
"32003","Clark, NV","8","CA4","37","...","  Employee and self-employed contributions for government social insurance",29362,32795,37043,42918,58298,66562,72168,82645,97076,119300,149073,172604,211320,221656,238077,262051,298968,333303,377943,449165,529409,650669,700514,757106,849766,978524,1100747,1230334,1344177,1475217,1634754,1753955,1886496,1990511,2023554,2244193,2481985,2882176,3037114,2901191,2811459,2777361,2263070,2354283,2976516,3333417
"32003","Clark, NV","8","CA4","38","...","  Employer contributions for government social insurance",43546,49519,56462,66924,88627,98306,108801,130558,154890,195092,239153,270647,319558,319609,359854,408293,440697,491892,552101,637780,733756,891286,953301,1055066,1171979,1317226,1450584,1579260,1689673,1805372,1896592,1735384,1862117,1969196,1976064,2174807,2413218,2823398,2976027,2764342,2660348,2565285,2759730,2947367,2853132,3167036
"32003","Clark, NV","8","CA4","42","...","Plus: Adjustment for residence 6/",62875,41365,37342,26189,12694,13834,14999,8992,889,-3022,-10578,-3497,19457,40716,43553,52385,69674,64123,46202,42501,13714,-15902,-2914,-11869,-83112,-143455,-189440,-279398,-303324,-317941,-351142,-372281,-428924,-440072,-470118,-513270,-554724,-568440,-576187,-558856,-418325,-303720,-161607,-149856,-108465,-148812
"32003","Clark, NV","8","CA4","45","...","Equals: Net earnings by place of residence",1036848,1145662,1251846,1370604,1550602,1703619,1882527,2142276,2484478,2989537,3471093,3936803,4420766,4610238,4894800,5259777,5695232,6184239,6892111,7937437,8985545,10300285,11237316,12529672,13812096,15520075,17185232,19318639,21472754,23786708,26699126,29487161,31736137,33067653,35590508,40043217,44748084,48254422,50429088,50321099,45980801,45363694,45959804,47917999,48394228,51333640
"32003","Clark, NV","8","CA4","46","...","Plus: Dividends, interest, and rent 7/",163771,195309,219961,243338,273606,318344,359566,409452,470151,584193,701638,861352,1054928,1261415,1359160,1527361,1728371,1894313,2032922,2304565,2743534,3108851,3406081,3790588,4210532,4850098,5456386,6112507,6776583,7620222,7914398,8714167,8724493,9034532,10095791,11510364,14198388,15354297,16321993,15785348,13412338,13189206,13812150,17347411,16569597,17219447
"32003","Clark, NV","8","CA4","47","...","Plus: Personal current transfer receipts",63086,75968,97511,117253,137383,173795,242134,275209,303370,338585,407865,503160,622307,696761,756776,818019,906428,1023765,1103946,1231423,1427722,1659629,2069568,2365907,2528437,2697023,2921521,3169037,3401985,3647526,3826840,4121057,4687023,5303891,5714383,6150092,6659968,7194128,7879548,9388466,10736325,11875693,12005415,12107972,12335112,13267918
"32003","Clark, NV","8","CA4","50","...","Wages and salaries",862100,980017,1072167,1180226,1369274,1503391,1643149,1861962,2159299,2604948,3064929,3511440,3966344,4104671,4312913,4603224,4986758,5422717,6067797,6912102,7942652,9160639,9660413,10511560,11620867,13105859,14616161,16518149,18264626,20276088,22500292,24491899,25766778,26759460,28837161,32622538,36436356,39562180,42058887,42306599,38004933,36581350,37289382,38549975,39858208,42090690
"32003","Clark, NV","8","CA4","60","...","Supplements to wages and salaries",108727,125064,146863,169812,196247,219705,255743,295299,350246,425290,511260,589364,679491,727330,821182,900423,992579,1125803,1225059,1388078,1658630,1967533,2125814,2447932,2733557,3026771,3255369,3558776,3858363,4360799,4968806,5233330,5608525,5905516,6511168,7232975,8077473,8542806,9072267,9097032,9009630,9258288,8853271,9304419,8996170,10096799
"32003","Clark, NV","8","CA4","61","...","  Employer contributions for employee pension and insurance funds 8/",65181,75545,90401,102888,107620,121399,146942,164741,195356,230198,272107,318717,359933,407721,461328,492130,551882,633911,672958,750298,924874,1076247,1172513,1392866,1561578,1709545,1804785,1979516,2168690,2555427,3072214,3497946,3746408,3936320,4535104,5058168,5664255,5719408,6096240,6332690,6349282,6693003,6093541,6357052,6143038,6929763
"32003","Clark, NV","8","CA4","62","...","  Employer contributions for government social insurance",43546,49519,56462,66924,88627,98306,108801,130558,154890,195092,239153,270647,319558,319609,359854,408293,440697,491892,552101,637780,733756,891286,953301,1055066,1171979,1317226,1450584,1579260,1689673,1805372,1896592,1735384,1862117,1969196,1976064,2174807,2413218,2823398,2976027,2764342,2660348,2565285,2759730,2947367,2853132,3167036
"32003","Clark, NV","8","CA4","70","...","Proprietors' income 9/",76054,81530,88979,104219,119312,131557,149605,189226,226010,276713,293708,282747,286352,278786,315083,374089,385886,396791,483097,681701,633714,729970,1107818,1394221,1562529,1826650,2054473,2330706,2686939,2748351,3112516,3623552,4538371,4802456,4711915,5119974,5684182,6423450,5887262,5141857,4856370,5170422,5001558,5515111,5477963,5795416
"32003","Clark, NV","8","CA4","71","...","  Farm proprietors' income",1104,554,176,248,222,717,549,974,434,424,-582,1195,60,670,-887,1165,713,-56,584,487,1174,1280,1630,2969,3293,1909,1395,1867,797,1541,1362,250,342,-1092,-392,14,44,1543,624,-20,-99,-133,337,-2637,-2660,-2218
"32003","Clark, NV","8","CA4","72","...","  Nonfarm proprietors' income",74950,80976,88803,103971,119090,130840,149056,188252,225576,276289,294290,281552,286292,278116,315970,372924,385173,396847,482513,681214,632540,728690,1106188,1391252,1559236,1824741,2053078,2328839,2686142,2746810,3111154,3623302,4538029,4803548,4712307,5119960,5684138,6421907,5886638,5141877,4856469,5170555,5001221,5517748,5480623,5797634
"32003","Clark, NV","8","CA4","7010","...","Total employment",126124,134095,138801,145742,160282,168726,174218,186546,204806,228609,251535,265076,272538,269949,274043,286101,300096,316982,345999,375496,412843,452016,465549,472519,504060,567840,606312,662190,713369,749040,804030,852405,882717,895579,939492,1011193,1084733,1143479,1172674,1163809,1086009,1057759,1078835,1093543,1126440,1166051
"32003","Clark, NV","8","CA4","7020","...","  Wage and salary employment",115226,121954,125703,131185,144387,151605,156201,166870,183030,205283,227275,239300,246411,241470,244103,254091,267094,282885,305812,328209,363408,397830,406838,414173,440222,494453,529575,575870,615097,645273,693872,729138,754131,760398,792753,847926,905430,952869,964316,949935,863081,835523,840430,856655,878821,915881
"32003","Clark, NV","8","CA4","7040","...","  Proprietors employment",10898,12141,13098,14557,15895,17121,18017,19676,21776,23326,24260,25776,26127,28479,29940,32010,33002,34097,40187,47287,49435,54186,58711,58346,63838,73387,76737,86320,98272,103767,110158,123267,128586,135181,146739,163267,179303,190610,208358,213874,222928,222236,238405,236888,247619,250170
"32005","Douglas, NV","8","CA4","10","...","Personal income (thousands of dollars)",43365,51304,60311,72007,87252,102923,114192,134823,161372,207272,238472,277549,306479,324721,344330,396610,437744,468001,491510,571746,625054,690075,806205,897212,965793,1057411,1151624,1265909,1416832,1514706,1598356,1700322,1777855,1783401,1912572,2177777,2375898,2507021,2623464,2538135,2312208,2334086,2412207,2544673,2586748,2714921
"32005","Douglas, NV","8","CA4","11","...","  Nonfarm personal income 1/",42206,49767,58580,69708,84673,100766,112156,132109,159672,205440,237510,275613,305634,323222,343052,395302,436967,467452,490176,570488,623063,688544,804063,894922,963031,1056219,1151089,1265844,1416872,1514019,1597691,1699552,1776486,1782918,1912610,2176641,2373600,2504940,2622269,2537394,2311339,2334240,2410956,2547134,2588165,2714033
"32005","Douglas, NV","8","CA4","12","...","  Farm income 2/",1159,1537,1731,2299,2579,2157,2036,2714,1700,1832,962,1936,845,1499,1278,1308,777,549,1334,1258,1991,1531,2142,2290,2762,1192,535,65,-40,687,665,770,1369,483,-38,1136,2298,2081,1195,741,869,-154,1251,-2461,-1417,888
