"GeoFIPS","GeoName","Region","Table","LineCode","IndustryClassification","Description","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014"
"28000","Mississippi state total","5","CA4","7010","...","Total employment",908677,916796,938968,978740,1019427,1031293,1000814,1038827,1070753,1100550,1114375,1111313,1106596,1079218,1087581,1117040,1123930,1130753,1141343,1169037,1188891,1202603,1210948,1233701,1286919,1334700,1365437,1389237,1415330,1445561,1469551,1476693,1457187,1456112,1454099,1473046,1485330,1510572,1542657,1541873,1497777,1492121,1510749,1520816,1533704,1553633
"28000","Mississippi state total","5","CA4","7020","...","  Wage and salary employment",749337,754792,771358,806528,847732,857817,825346,859988,892932,922020,936460,932016,923751,894553,895346,921503,926879,933550,949669,978758,1000335,1013649,1014263,1037882,1081777,1131327,1152491,1167574,1187361,1214368,1233957,1232416,1207480,1204215,1195317,1204364,1203778,1219001,1231908,1228783,1178539,1167548,1167750,1175222,1179618,1194871
"28000","Mississippi state total","5","CA4","7040","...","  Proprietors employment",159340,162004,167610,172212,171695,173476,175468,178839,177821,178530,177915,179297,182845,184665,192235,195537,197051,197203,191674,190279,188556,188954,196685,195819,205142,203373,212946,221663,227969,231193,235594,244277,249707,251897,258782,268682,281552,291571,310749,313090,319238,324573,342999,345594,354086,358762
"28001","Adams, MS","5","CA4","10","...","Personal income (thousands of dollars)",100544,103055,114748,125555,140967,159952,173622,193213,216262,242089,275582,309568,349841,365717,386745,410132,411221,400271,405617,409626,442180,466365,476227,518612,547655,574821,601090,639085,659754,691137,712434,737467,750876,774171,745911,763559,807601,890365,911853,1017465,955615,974889,1031234,1075252,1099782,1107860
"28001","Adams, MS","5","CA4","11","...","  Nonfarm personal income 1/",99100,100737,111407,121279,134578,155320,172364,190638,213197,240262,269971,309138,348158,362994,387088,410175,411280,401960,405737,409517,444929,468462,475254,517056,546992,571796,600755,634105,657905,691313,710513,735749,746237,772289,742465,759778,803026,887843,911018,1016057,950235,971710,1027282,1069451,1073265,1102313
"28001","Adams, MS","5","CA4","12","...","  Farm income 2/",1444,2318,3341,4276,6389,4632,1258,2575,3065,1827,5611,430,1683,2723,-343,-43,-59,-1689,-120,109,-2749,-2097,973,1556,663,3025,335,4980,1849,-176,1921,1718,4639,1882,3446,3781,4575,2522,835,1408,5380,3179,3952,5801,26517,5547
"28001","Adams, MS","5","CA4","20","...","Population (persons) 3/",37491,37395,38068,37851,37394,37668,38395,37985,37859,37874,37714,38209,38696,39172,38841,39006,38826,37694,36542,35794,35768,35294,35390,34899,35013,35151,34976,35105,35242,34969,34591,34246,33945,33730,33482,32785,32674,33220,32889,32629,32305,32596,32427,32141,32043,31737
"28001","Adams, MS","5","CA4","30","...","Per capita personal income (dollars) 4/",2682,2756,3014,3317,3770,4246,4522,5087,5712,6392,7307,8102,9041,9336,9957,10515,10591,10619,11100,11444,12362,13214,13457,14860,15641,16353,17186,18205,18721,19764,20596,21534,22120,22952,22278,23290,24717,26802,27725,31183,29581,29908,31802,33454,34322,34908
"28001","Adams, MS","5","CA4","35","...","Earnings by place of work",107140,105056,115877,125857,140846,156234,159353,181347,205242,233156,268638,292569,326062,329490,342258,356359,343998,318038,318212,318499,326596,356624,355755,397405,417908,437413,436759,451139,464429,482266,502161,500460,498776,530945,501312,499194,527716,591703,605096,664247,586671,591003,619153,664295,687406,693299
"28001","Adams, MS","5","CA4","36","...","Less: Contributions for government social insurance 5/",7396,7154,8073,9177,11719,13632,13948,15999,18001,21041,24829,27335,32858,34601,36715,39343,38495,35805,34810,37002,38102,42968,43354,47530,50099,52415,52333,52629,53658,55845,57848,56518,57166,62386,57838,58006,61808,70892,73630,77407,69998,69982,66055,68902,76906,79812
"28001","Adams, MS","5","CA4","37","...","  Employee and self-employed contributions for government social insurance",3718,3645,4099,4614,5825,6829,7076,7930,8829,10174,12101,13597,16439,17161,17893,18766,19148,18260,18336,19228,20342,22751,23209,25443,26862,28387,28822,29070,30092,31135,32443,31834,31445,33947,32156,32161,34435,40006,42094,45688,41082,41479,34699,36430,45810,48372
"28001","Adams, MS","5","CA4","38","...","  Employer contributions for government social insurance",3678,3509,3974,4563,5894,6803,6872,8069,9172,10867,12728,13738,16419,17440,18822,20577,19347,17545,16474,17774,17760,20217,20145,22087,23237,24028,23511,23559,23566,24710,25405,24684,25721,28439,25682,25845,27373,30886,31536,31719,28916,28503,31356,32472,31096,31440
"28001","Adams, MS","5","CA4","42","...","Plus: Adjustment for residence 6/",-19984,-20105,-22156,-23265,-25369,-27713,-24262,-29063,-32769,-37580,-43376,-47088,-53882,-53134,-52981,-52443,-45965,-37729,-33316,-35042,-34651,-40572,-35978,-42488,-42606,-43297,-36442,-29956,-31817,-25880,-21751,-10723,-11404,-17266,-20383,-24134,-29888,-38352,-44534,-51516,-28001,-17324,-17096,-24604,-15887,-25894
"28001","Adams, MS","5","CA4","45","...","Equals: Net earnings by place of residence",79760,77797,85648,93415,103758,114889,121143,136285,154472,174535,200433,218146,239322,241755,252562,264573,259538,244504,250086,246455,253843,273084,276423,307387,325203,341701,347984,368554,378954,400541,422562,433219,430206,451293,423091,417054,436020,482459,486932,535324,488672,503697,536002,570789,594613,587593
"28001","Adams, MS","5","CA4","46","...","Plus: Dividends, interest, and rent 7/",11812,13261,14559,15802,18231,22009,23908,25910,28892,31961,35721,43827,56651,66803,70328,78752,81834,81017,78558,82131,100540,98217,93768,95908,99363,103823,111979,120893,126198,131893,127571,132445,130374,123175,115737,125030,136802,154088,161726,194160,166896,154498,175570,185343,180634,186773
"28001","Adams, MS","5","CA4","47","...","Plus: Personal current transfer receipts",8972,11997,14541,16338,18978,23054,28571,31018,32898,35593,39428,47595,53868,57159,63855,66807,69849,74750,76973,81040,87797,95064,106036,115317,123089,129297,141127,149638,154602,158703,162301,171803,190296,199703,207083,221475,234779,253818,263195,287981,300047,316694,319662,319120,324535,333494
"28001","Adams, MS","5","CA4","50","...","Wages and salaries",85607,82501,89668,95517,105903,119805,123107,138440,154959,177265,201976,223422,251681,255708,266922,274964,263556,239801,229359,239872,244235,264468,261734,287265,301090,315438,318618,327032,335642,352949,364672,348294,349443,383325,352747,340645,359714,410358,427305,446635,390588,384343,397567,418998,414104,430039
"28001","Adams, MS","5","CA4","60","...","Supplements to wages and salaries",10044,9778,10985,12403,14282,16354,17751,19907,23354,27363,31696,35847,41150,44313,47423,50107,48541,46332,44203,46316,49581,54746,56171,65048,68289,69931,68306,67897,67461,70720,71742,72709,78651,84440,79470,83304,87487,93455,95999,98834,92056,90070,90857,96168,91673,93711
"28001","Adams, MS","5","CA4","61","...","  Employer contributions for employee pension and insurance funds 8/",6366,6269,7011,7840,8388,9551,10879,11838,14182,16496,18968,22109,24731,26873,28601,29530,29194,28787,27729,28542,31821,34529,36026,42961,45052,45903,44795,44338,43895,46010,46337,48025,52930,56001,53788,57459,60114,62569,64463,67115,63140,61567,59501,63696,60577,62271
"28001","Adams, MS","5","CA4","62","...","  Employer contributions for government social insurance",3678,3509,3974,4563,5894,6803,6872,8069,9172,10867,12728,13738,16419,17440,18822,20577,19347,17545,16474,17774,17760,20217,20145,22087,23237,24028,23511,23559,23566,24710,25405,24684,25721,28439,25682,25845,27373,30886,31536,31719,28916,28503,31356,32472,31096,31440
"28001","Adams, MS","5","CA4","70","...","Proprietors' income 9/",11489,12777,15224,17937,20661,20075,18495,23000,26929,28528,34966,33300,33231,29469,27913,31288,31901,31905,44650,32311,32780,37410,37850,45092,48529,52044,49835,56210,61326,58597,65747,79457,70682,63180,69095,75245,80515,87890,81792,118778,104027,116590,130729,149129,181629,169549
"28001","Adams, MS","5","CA4","71","...","  Farm proprietors' income",1033,1866,2910,3874,5942,4051,695,1910,2299,1143,4841,-392,878,1708,-1262,-906,-870,-2388,-761,-620,-3539,-3026,70,740,-181,2337,-212,4422,1290,-808,1232,989,3808,1018,2871,3108,4045,2032,388,870,4758,2459,3271,4719,25713,4293
"28001","Adams, MS","5","CA4","72","...","  Nonfarm proprietors' income",10456,10911,12314,14063,14719,16024,17800,21090,24630,27385,30125,33692,32353,27761,29175,32194,32771,34293,45411,32931,36319,40436,37780,44352,48710,49707,50047,51788,60036,59405,64515,78468,66874,62162,66224,72137,76470,85858,81404,117908,99269,114131,127458,144410,155916,165256
"28001","Adams, MS","5","CA4","7010","...","Total employment",17511,16725,17451,17515,18074,18595,17966,18462,19040,19753,20249,20664,21164,20948,21078,21161,20267,18548,17463,17631,17388,17450,17406,17901,18551,18718,18342,18514,18174,18604,18549,18369,17983,17878,16902,16847,16886,17540,17804,18064,17006,16493,16460,16491,16576,16867
"28001","Adams, MS","5","CA4","7020","...","  Wage and salary employment",15579,14771,15376,15393,15942,16473,15802,16079,16580,17261,17666,17917,17861,17561,17320,17365,16426,15036,14517,14710,14636,14851,14500,15081,15592,15772,15474,15598,15218,15591,15336,15024,14620,14537,13381,13304,13157,13728,13774,13880,12841,12338,12317,12187,12023,12221
"28001","Adams, MS","5","CA4","7040","...","  Proprietors employment",1932,1954,2075,2122,2132,2122,2164,2383,2460,2492,2583,2747,3303,3387,3758,3796,3841,3512,2946,2921,2752,2599,2906,2820,2959,2946,2868,2916,2956,3013,3213,3345,3363,3341,3521,3543,3729,3812,4030,4184,4165,4155,4143,4304,4553,4646
"28003","Alcorn, MS","5","CA4","10","...","Personal income (thousands of dollars)",67035,74072,82250,94415,107835,117387,127392,145546,166734,192542,223065,240521,268269,275819,285648,306136,321624,343761,354016,374954,397791,422380,444244,489337,514628,540777,562068,577914,611139,635898,651692,691484,727139,728455,740777,793342,828793,856450,893691,950664,947657,971803,1018170,1045509,1066502,1090807
"28003","Alcorn, MS","5","CA4","11","...","  Nonfarm personal income 1/",63452,70230,77784,90353,102098,113157,124308,140288,161934,192428,218473,240623,266359,272850,287014,306379,320574,344036,353355,373798,397757,422237,444019,486543,512315,538339,560248,574568,610152,635969,653604,691678,726286,732061,740986,791462,825505,858438,894233,949251,947559,973741,1015832,1038840,1050296,1085706
"28003","Alcorn, MS","5","CA4","12","...","  Farm income 2/",3583,3842,4466,4062,5737,4230,3084,5258,4800,114,4592,-102,1910,2969,-1366,-243,1050,-275,661,1156,34,143,225,2794,2313,2438,1820,3346,987,-71,-1912,-194,853,-3606,-209,1880,3288,-1988,-542,1413,98,-1938,2338,6669,16206,5101
"28003","Alcorn, MS","5","CA4","20","...","Population (persons) 3/",27126,27254,27927,28256,28814,29167,29541,29655,30643,31705,32420,33041,32999,32661,32628,32780,32405,32560,32155,32046,31723,31791,32369,32938,33115,33258,33456,33454,33808,33913,34320,34600,34746,34946,35045,35448,35688,36183,36608,36793,36868,37111,37303,37237,37364,37380
"28003","Alcorn, MS","5","CA4","30","...","Per capita personal income (dollars) 4/",2471,2718,2945,3341,3742,4025,4312,4908,5441,6073,6880,7279,8130,8445,8755,9339,9925,10558,11010,11700,12540,13286,13724,14856,15541,16260,16800,17275,18077,18751,18989,19985,20927,20845,21138,22380,23223,23670,24412,25838,25704,26186,27295,28077,28544,29182
"28003","Alcorn, MS","5","CA4","35","...","Earnings by place of work",62089,66699,73048,86336,100150,105141,108003,128386,151055,175816,195777,194200,211629,212236,229079,247569,255500,275293,279926,294233,302090,318045,327534,363834,387257,409733,415727,412143,443206,454611,469578,496667,505771,502885,514823,549302,574418,579415,597614,615191,599781,611699,627565,657558,668827,690150
"28003","Alcorn, MS","5","CA4","36","...","Less: Contributions for government social insurance 5/",4281,4550,5122,6479,8525,9345,9470,11349,13470,16580,18585,18939,22092,22626,25112,27794,28992,31589,31588,34359,35422,38558,40423,44119,47380,50462,51214,49861,53367,55348,57359,59783,61582,61310,62272,66398,69118,73001,75655,78027,77311,79492,74540,76737,85851,89554
"28003","Alcorn, MS","5","CA4","37","...","  Employee and self-employed contributions for government social insurance",2139,2302,2570,3180,4125,4571,4707,5447,6377,7733,8798,9105,10694,11118,12151,13206,14331,15785,16016,17636,18678,20238,21395,23188,24673,26492,27337,26783,28724,29430,30522,31637,32338,32778,33379,35630,37623,40747,42881,43881,43757,45021,37165,38134,48228,50800
"28003","Alcorn, MS","5","CA4","38","...","  Employer contributions for government social insurance",2142,2248,2552,3299,4400,4774,4763,5902,7093,8847,9787,9834,11398,11508,12961,14588,14661,15804,15572,16723,16744,18320,19028,20931,22707,23970,23877,23078,24643,25918,26837,28146,29244,28532,28893,30768,31495,32254,32774,34146,33554,34471,37375,38603,37623,38754
"28003","Alcorn, MS","5","CA4","42","...","Plus: Adjustment for residence 6/",-4439,-4621,-4894,-6719,-8216,-8676,-8351,-10237,-13213,-13208,-9646,-5321,-3200,-6168,-16779,-19914,-17930,-18495,-15266,-14018,-11177,-6599,-1947,-455,-1888,-7675,-7824,-3497,-6935,-7700,-7850,-9857,-6234,-9053,-12143,-15965,-19893,-23040,-26971,-31212,-34931,-35324,-34203,-34281,-33073,-36572
"28003","Alcorn, MS","5","CA4","45","...","Equals: Net earnings by place of residence",53369,57528,63032,73138,83409,87120,90182,106800,124372,146028,167546,169940,186337,183442,187188,199861,208578,225209,233072,245856,255491,272888,285164,319260,337989,351596,356689,358785,382904,391563,404369,427027,437955,432522,440408,466939,485407,483374,494988,505952,487539,496883,518822,546540,549903,564024
"28003","Alcorn, MS","5","CA4","46","...","Plus: Dividends, interest, and rent 7/",6325,7431,8359,9309,10610,12479,14130,15246,17094,20243,24944,31367,37957,43259,44728,50834,54764,57121,57111,60066,68767,69886,68450,69180,69963,75172,79656,84021,88003,98707,99316,105533,109802,100192,96478,100377,105439,115020,125734,140218,135076,131214,143996,144947,151802,156294
"28003","Alcorn, MS","5","CA4","47","...","Plus: Personal current transfer receipts",7341,9113,10859,11968,13816,17788,23080,23500,25268,26271,30575,39214,43975,49118,53732,55441,58282,61431,63833,69032,73533,79606,90630,100897,106676,114009,125723,135108,140232,145628,148007,158924,179382,195741,203891,226026,237947,258056,272969,304494,325042,343706,355352,354022,364797,370489
"28003","Alcorn, MS","5","CA4","50","...","Wages and salaries",45622,48736,52873,63490,73532,78097,79196,92600,110521,133353,144391,147626,160171,160153,175158,187089,191917,207374,209147,219853,224617,234052,239457,263005,278995,298684,306100,300861,327207,343708,358445,377215,380912,373660,378335,398829,414181,422148,438494,454810,443320,454141,458793,475988,478921,504365
"28003","Alcorn, MS","5","CA4","60","...","Supplements to wages and salaries",5393,5920,6547,8379,10203,11201,12490,14780,18226,21938,24290,25316,27957,29243,32923,35530,36711,40880,41782,44424,47209,50680,54193,62389,67693,71138,68308,65199,68995,71718,75883,81984,86090,86903,89381,98957,105798,102234,106061,111001,108070,109236,111471,116778,113837,117978
"28003","Alcorn, MS","5","CA4","61","...","  Employer contributions for employee pension and insurance funds 8/",3251,3672,3995,5080,5803,6427,7727,8878,11133,13091,14503,15482,16559,17735,19962,20942,22050,25076,26210,27701,30465,32360,35165,41458,44986,47168,44431,42121,44352,45800,49046,53838,56846,58371,60488,68189,74303,69980,73287,76855,74516,74765,74096,78175,76214,79224
"28003","Alcorn, MS","5","CA4","62","...","  Employer contributions for government social insurance",2142,2248,2552,3299,4400,4774,4763,5902,7093,8847,9787,9834,11398,11508,12961,14588,14661,15804,15572,16723,16744,18320,19028,20931,22707,23970,23877,23078,24643,25918,26837,28146,29244,28532,28893,30768,31495,32254,32774,34146,33554,34471,37375,38603,37623,38754
"28003","Alcorn, MS","5","CA4","70","...","Proprietors' income 9/",11074,12043,13628,14467,16415,15843,16317,21006,22308,20525,27096,21258,23501,22840,20998,24950,26872,27039,28997,29956,30264,33313,33884,38440,40569,39911,41319,46083,47004,39185,35250,37468,38769,42322,47107,51516,54439,55033,53059,49380,48391,48322,57301,64792,76069,67807
"28003","Alcorn, MS","5","CA4","71","...","  Farm proprietors' income",3339,3588,4238,3865,5542,3992,2864,5010,4529,-119,4310,-421,1581,2546,-1751,-599,711,-561,403,881,-247,-169,-66,2537,2005,2147,1545,3021,611,-587,-2549,-941,-73,-4630,-892,1073,2648,-2581,-1087,797,-590,-2705,1626,5548,15367,3799
"28003","Alcorn, MS","5","CA4","72","...","  Nonfarm proprietors' income",7735,8455,9390,10602,10873,11851,13453,15996,17779,20644,22786,21679,21920,20294,22749,25549,26161,27600,28594,29075,30511,33482,33950,35903,38564,37764,39774,43062,46393,39772,37799,38409,38842,46952,47999,50443,51791,57614,54146,48583,48981,51027,55675,59244,60702,64008
"28003","Alcorn, MS","5","CA4","7010","...","Total employment",12785,13121,13270,14415,15257,15014,14090,14849,15787,16967,17083,16150,15670,15288,15521,16033,15800,16265,16120,16051,15989,16074,16260,16566,17079,17210,17037,16670,17228,17205,17455,18054,17501,17172,16969,17160,17499,17300,17523,17338,16744,16943,17660,18328,18379,18683
"28003","Alcorn, MS","5","CA4","7020","...","  Wage and salary employment",10207,10509,10501,11562,12411,12159,11271,11929,12932,14131,14274,13342,12839,12502,12619,13104,12872,13345,13238,13285,13253,13207,13333,13783,14162,14512,14189,13694,14363,14453,14731,15247,14775,14436,14175,14371,14642,14361,14409,14165,13502,13664,13756,14215,14291,14541
"28003","Alcorn, MS","5","CA4","7040","...","  Proprietors employment",2578,2612,2769,2853,2846,2855,2819,2920,2855,2836,2809,2808,2831,2786,2902,2929,2928,2920,2882,2766,2736,2867,2927,2783,2917,2698,2848,2976,2865,2752,2724,2807,2726,2736,2794,2789,2857,2939,3114,3173,3242,3279,3904,4113,4088,4142
"28005","Amite, MS","5","CA4","10","...","Personal income (thousands of dollars)",25720,27426,30054,33846,40473,42643,42678,49187,51743,58459,68512,72403,80963,84977,90809,96735,100433,101217,101882,109623,119046,126430,135558,145193,154610,165170,178176,192465,203118,221464,226505,243393,263052,267476,259208,276282,291372,317232,337342,364207,355127,358713,369235,380770,399585,413795
"28005","Amite, MS","5","CA4","11","...","  Nonfarm personal income 1/",22665,23953,26044,28929,32947,36305,39669,44656,48332,54652,62114,69347,77974,80195,88763,95365,98506,100112,100498,107429,117127,125430,134035,142631,151288,160628,172821,184126,194082,209815,214167,232440,247439,257246,244286,255137,273110,312197,331863,355153,345170,349908,370907,373051,375577,384792
"28005","Amite, MS","5","CA4","12","...","  Farm income 2/",3055,3473,4010,4917,7526,6338,3009,4531,3411,3807,6398,3056,2989,4782,2046,1370,1927,1105,1384,2194,1919,1000,1523,2562,3322,4542,5355,8339,9036,11649,12338,10953,15613,10230,14922,21145,18262,5035,5479,9054,9957,8805,-1672,7719,24008,29003
"28005","Amite, MS","5","CA4","20","...","Population (persons) 3/",13945,13656,13317,13371,13164,13032,13103,13243,13319,13099,13192,13358,13295,13385,13472,13621,13562,13777,13562,13441,13464,13262,13292,13299,13254,13108,13421,13352,13453,13605,13614,13546,13471,13401,13415,13337,13396,13586,13400,13324,13171,13112,13177,12972,12895,12629
